date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-08-13,15:18:15.290,0,0,0,0,0,0,33.88,82.32,0,0.44,36.22,0,50,99,4811,5664312,18,17,0,0,1,0
2024-08-13,15:18:15.695,0,0,0,0,0,0,33.34,82.54,0,0,0,0,50,100,4814,5664315,18,17,0,0,1,0
2024-08-13,15:18:16.144,0,0,0,0,0,0,32.82,82.05,0,1.09,89.43,0,48,97,4818,5664319,18,17,0,0,1,0
2024-08-13,15:18:16.489,0,0,0,0,0,0,33.19,82.24,0,0.94,77.31,0,51,98,4821,5664322,18,17,0,0,1,0
2024-08-13,15:18:16.925,0,0,0,0,0,0,32.04,84.5,0,-5.72,-483.34,0,42,100,4825,5664326,18,17,0,0,1,0
2024-08-13,15:18:17.298,0,0,0,0,0,0,28.96,84.5,0,-8.23,-695.43,0,35,100,4828,5664329,18,17,0,0,1,0
2024-08-13,15:18:17.691,0,0,0,0,0,0,25.04,84.5,0,-7.13,-602.48,0,29,100,4831,5664332,18,17,0,0,1,0
2024-08-13,15:18:18.096,0,0,0,0,0,0,21.49,84.35,0,-3.84,-323.9,0,25,100,4833,5664334,18,17,0,0,1,0
2024-08-13,15:18:18.498,0,0,0,0,0,0,18.84,83.91,0,-2.31,-193.83,0,23,100,4835,5664336,18,17,0,0,1,0
2024-08-13,15:18:18.923,0,0,0,0,0,0,16.58,83,0,-0.51,-42.33,0,21,100,4837,5664338,18,17,0,0,1,0
2024-08-13,15:18:19.307,0,0,0,0,0,0,14.89,82.28,0,1.09,89.69,0,23,98,4838,5664339,18,17,0,0,1,0
2024-08-13,15:18:19.698,0,0,0,0,0,0,14.24,81.74,0,2.74,223.97,0,23,96,4840,5664341,18,17,0,0,1,0
2024-08-13,15:18:20.088,0,0,0,0,0,0,15.3,81.36,0,3.91,318.12,0,25,94,4841,5664342,18,17,0,0,1,0
2024-08-13,15:18:20.492,0,0,0,0,0,0,17.23,80.92,0,5.38,435.35,0,31,92,4843,5664344,18,17,0,0,1,0
2024-08-13,15:18:20.913,0,0,0,0,0,0,18.73,80.86,0,5.56,449.58,0,32,91,4845,5664346,18,17,0,0,1,0
2024-08-13,15:18:21.303,0,0,0,0,0,0,20.4,81.08,0,4.61,373.78,0,33,92,4848,5664349,18,17,0,0,1,0
2024-08-13,15:18:21.694,0,0,0,0,0,0,21.1,81.8,0,2.01,164.42,0,33,96,4850,5664351,18,17,0,0,1,0
2024-08-13,15:18:22.101,0,0,0,0,0,0,21.8,81.18,0,4.24,344.2,0,37,93,4852,5664353,18,17,0,0,1,0
2024-08-13,15:18:22.519,0,0,0,0,0,0,22.87,81.55,0,2.93,238.94,0,37,95,4855,5664356,18,17,0,0,1,0
2024-08-13,15:18:22.908,0,0,0,0,0,0,22.73,82.67,0,-0.02,-1.65,0,30,100,4857,5664358,18,17,0,0,1,0
2024-08-13,15:18:23.297,0,0,0,0,0,0,21.85,82.7,0,-0.15,-12.4,0,30,100,4860,5664361,18,17,0,0,1,0
2024-08-13,15:18:23.705,0,0,0,0,0,0,21.6,82.23,0,0.9,74.01,0,33,98,4862,5664363,18,17,0,0,1,0
2024-08-13,15:18:24.094,0,0,0,0,0,0,21.57,82.09,0,1.24,101.79,0,32,97,4864,5664365,18,17,0,0,1,0
2024-08-13,15:18:24.513,0,0,0,0,0,0,21.52,82.3,0,0.34,27.98,0,30,99,4867,5664368,18,17,0,0,1,0
2024-08-13,15:18:24.921,0,0,0,0,0,0,21.28,82.62,0,-0.12,-9.91,0,29,100,4869,5664370,18,17,0,0,1,0
2024-08-13,15:18:25.291,0,0,0,0,0,0,20.89,82.5,0,-0.01,-0.82,0,29,100,4871,5664372,18,17,0,0,1,0
2024-08-13,15:18:25.697,0,0,0,0,0,0,20.41,83.16,0,-0.52,-43.24,0,27,100,4873,5664374,18,17,0,0,1,0
2024-08-13,15:18:26.089,0,0,0,0,0,0,18.42,83.53,0,-1.29,-107.75,0,22,100,4875,5664376,18,17,0,0,1,0
2024-08-13,15:18:26.493,0,0,0,0,0,0,16.26,83.24,0,-0.53,-44.12,0,20,100,4877,5664378,18,17,0,0,1,0
2024-08-13,15:18:26.931,0,0,0,0,0,0,14.81,83.05,0,-0.3,-24.91,0,19,100,4879,5664380,18,17,0,0,1,0
2024-08-13,15:18:27.286,0,0,0,0,0,0,13.48,83.17,0,-0.22,-18.3,0,17,100,4880,5664381,18,17,0,0,1,0
2024-08-13,15:18:27.711,0,0,0,0,0,0,11.58,83.14,0,-0.29,-24.11,0,13,100,4881,5664382,18,17,0,0,1,0
2024-08-13,15:18:28.115,0,0,0,0,0,0,9.6,82.97,0,-0.24,-19.91,0,11,100,4882,5664383,18,17,0,0,1,0
2024-08-13,15:18:28.496,0,0,0,0,0,0,7.97,82.77,0,-0.18,-14.9,0,9,100,4883,5664384,18,17,0,0,1,0
2024-08-13,15:18:28.926,0,0,0,0,0,0,7.15,82.63,0,-0.19,-15.7,0,9,100,4884,5664385,18,17,0,0,1,0
2024-08-13,15:18:29.297,0,0,0,0,0,0,6.56,82.58,0,-0.13,-10.74,0,8,100,4884,5664385,18,17,0,0,1,0
2024-08-13,15:18:29.689,0,0,0,0,0,0,5.86,82.39,0,0.37,30.48,0,8,99,4885,5664386,18,17,0,0,1,0
2024-08-13,15:18:30.095,0,0,0,0,0,0,6.75,82.14,0,1.11,91.18,0,13,98,4886,5664387,18,17,0,0,1,0
2024-08-13,15:18:30.515,0,0,0,0,0,0,7.59,81.58,0,3.04,248,0,14,95,4887,5664388,19,17,0,0,1,0
2024-08-13,15:18:30.889,0,0,0,0,0,0,10.06,81.07,0,4.73,383.46,0,20,92,4888,5664389,19,17,0,0,1,0
2024-08-13,15:18:31.312,0,0,0,0,0,0,12.44,80.87,0,5.36,433.46,0,23,91,4889,5664390,19,17,0,0,1,0
2024-08-13,15:18:31.731,0,0,0,0,0,0,14.86,79.74,0,9.6,765.5,0,29,86,4891,5664392,19,17,0,0,1,0
2024-08-13,15:18:32.087,0,0,0,0,0,0,18.4,79.9,0,8.72,696.73,0,34,87,4893,5664394,19,17,0,0,1,0
2024-08-13,15:18:32.493,0,0,0,0,0,0,20.2,81.1,0,4.29,347.92,0,32,93,4895,5664396,19,17,0,0,1,0
2024-08-13,15:18:32.901,0,0,0,0,0,0,20.85,81.4,0,3.28,266.99,0,33,94,4897,5664398,19,17,0,0,1,0
2024-08-13,15:18:33.288,0,0,0,0,0,0,21.56,81.56,0,2.54,207.16,0,34,95,4900,5664401,19,17,0,0,1,0
2024-08-13,15:18:33.694,0,0,0,0,0,0,22.12,81.46,0,3,244.38,0,35,94,4902,5664403,19,17,0,0,1,0
2024-08-13,15:18:34.097,0,0,0,0,0,0,22.5,82.24,0,0.59,48.52,0,35,98,4905,5664406,19,17,0,0,1,0
2024-08-13,15:18:34.491,0,0,0,0,0,0,21.46,82.02,0,1.32,108.27,0,31,97,4907,5664408,19,17,0,0,1,0
2024-08-13,15:18:34.910,0,0,0,0,0,0,21.97,81.8,0,1.94,158.69,0,34,96,4909,5664410,19,17,0,0,1,0
2024-08-13,15:18:35.330,0,0,0,0,0,0,22.32,82.31,0,0.25,20.58,0,33,99,4912,5664413,19,17,0,0,1,0
2024-08-13,15:18:35.687,0,0,0,0,0,0,21.59,83.31,0,-1.08,-89.97,0,28,100,4914,5664415,19,17,0,0,1,0
2024-08-13,15:18:36.094,0,0,0,0,0,0,19.52,83.31,0,-0.7,-58.32,0,25,100,4916,5664417,19,17,0,0,1,0
2024-08-13,15:18:36.514,0,0,0,0,0,0,18.21,82.93,0,-0.26,-21.56,0,24,100,4918,5664419,19,17,0,0,1,0
2024-08-13,15:18:36.889,0,0,0,0,0,0,17.27,83.1,0,-0.34,-28.25,0,23,100,4920,5664421,19,17,0,0,1,0
2024-08-13,15:18:37.310,0,0,0,0,0,0,15.89,83.03,0,-0.21,-17.44,0,20,100,4922,5664423,19,17,0,0,1,0
2024-08-13,15:18:37.727,0,0,0,0,0,0,14.59,82.7,0,-0.14,-11.58,0,19,100,4923,5664424,19,17,0,0,1,0
2024-08-13,15:18:38.087,0,0,0,0,0,0,14.26,82.77,0,-0.2,-16.55,0,19,100,4925,5664426,19,17,0,0,1,0
2024-08-13,15:18:38.492,0,0,0,0,0,0,13.42,82.86,0,-0.23,-19.06,0,17,100,4926,5664427,19,17,0,0,1,0
2024-08-13,15:18:38.901,0,0,0,0,0,0,12.37,82.72,0,-0.26,-21.51,0,16,100,4927,5664428,19,17,0,0,1,0
2024-08-13,15:18:39.290,0,0,0,0,0,0,11.68,82.73,0,-0.25,-20.68,0,15,100,4929,5664430,19,17,0,0,1,0
2024-08-13,15:18:39.693,0,0,0,0,0,0,10.7,82.76,0,-0.22,-18.21,0,13,100,4930,5664431,19,17,0,0,1,0
2024-08-13,15:18:40.115,0,0,0,0,0,0,9.67,82.67,0,-0.2,-16.53,0,12,100,4931,5664432,19,17,0,0,1,0
2024-08-13,15:18:40.487,0,0,0,0,0,0,8.81,82.55,0,-0.08,-6.6,0,11,100,4932,5664433,19,17,0,0,1,0
2024-08-13,15:18:40.895,0,0,0,0,0,0,8.07,82.54,0,-0.1,-8.25,0,10,100,4933,5664434,19,17,0,0,1,0
2024-08-13,15:18:41.316,0,0,0,0,0,0,7.57,82.4,0,0.25,20.6,0,12,99,4933,5664434,19,17,0,0,1,0
2024-08-13,15:18:41.719,0,0,0,0,0,0,7.44,82.47,0,0.07,5.77,0,10,99,4934,5664435,19,17,0,0,1,0
2024-08-13,15:18:42.108,0,0,0,0,0,0,7.15,82.45,0,0.07,5.77,0,9,99,4935,5664436,19,17,0,0,1,0
2024-08-13,15:18:42.512,0,0,0,0,0,0,7.17,82.24,0,0.77,63.32,0,12,98,4936,5664437,19,17,0,0,1,0
2024-08-13,15:18:42.888,0,0,0,0,0,0,7.92,82.27,0,0.63,51.83,0,13,98,4937,5664438,19,17,0,0,1,0
2024-08-13,15:18:43.300,0,0,0,0,0,0,7.67,82.5,0,-0.04,-3.3,0,10,100,4938,5664439,19,17,0,0,1,0
2024-08-13,15:18:43.712,0,0,0,0,0,0,6.93,82.47,0,0.02,1.65,0,9,99,4938,5664439,19,17,0,0,1,0
2024-08-13,15:18:44.091,0,0,0,0,0,0,7.02,82.43,0,0.09,7.42,0,11,99,4939,5664440,19,17,0,0,1,0
2024-08-13,15:18:44.492,0,0,0,0,0,0,7.04,82.52,0,-0.09,-7.43,0,9,100,4940,5664441,19,17,0,0,1,0
2024-08-13,15:18:44.931,0,0,0,0,0,0,7.54,82.85,0,-0.23,-19.06,0,7,100,4941,5664442,19,17,0,0,1,0
2024-08-13,15:18:45.290,0,0,0,0,0,0,7.57,82.71,0,-0.14,-11.58,0,10,100,4941,5664442,19,17,0,0,1,0
2024-08-13,15:18:45.693,0,0,0,0,0,0,6.69,82.49,0,0.08,6.6,0,8,99,4942,5664443,19,17,0,0,1,0
2024-08-13,15:18:46.116,0,0,0,0,0,0,6.14,82.5,0,0.02,1.65,0,7,100,4943,5664444,19,17,0,0,1,0
2024-08-13,15:18:46.507,0,0,0,0,0,0,6.35,82.27,0,0.71,58.41,0,11,98,4943,5664444,19,17,0,0,1,0
2024-08-13,15:18:46.892,0,0,0,0,0,0,6.85,82.36,0,0.39,32.12,0,11,99,4944,5664445,19,17,0,0,1,0
2024-08-13,15:18:47.301,0,0,0,0,0,0,6.89,82.49,0,-0.08,-6.6,0,9,99,4945,5664446,19,17,0,0,1,0
2024-08-13,15:18:47.694,0,0,0,0,0,0,6.21,82.43,0,0.09,7.42,0,8,99,4946,5664447,19,17,0,0,1,0
2024-08-13,15:18:48.092,0,0,0,0,0,0,6.22,82.38,0,0.25,20.6,0,10,99,4946,5664447,19,17,0,0,1,0
2024-08-13,15:18:48.500,0,0,0,0,0,0,5.96,82.48,0,-0.04,-3.3,0,8,99,4947,5664448,19,17,0,0,1,0
2024-08-13,15:18:48.901,0,0,0,0,0,0,5.19,82.34,0,0.35,28.82,0,8,99,4947,5664448,19,18,0,0,1,0
2024-08-13,15:18:49.292,0,0,0,0,0,0,5.31,81.94,0,1.8,147.49,0,10,97,4948,5664449,19,18,0,0,1,0
2024-08-13,15:18:49.715,0,0,0,0,0,0,7.1,81.6,0,2.94,239.9,0,15,95,4949,5664450,19,18,0,0,1,0
2024-08-13,15:18:50.086,0,0,0,0,0,0,8.79,81.43,0,3.43,279.3,0,18,94,4950,5664451,19,18,0,0,1,0
2024-08-13,15:18:50.492,0,0,0,0,0,0,9.56,80.86,0,5.49,443.92,0,21,91,4951,5664452,19,18,0,0,1,0
2024-08-13,15:18:50.897,0,0,0,0,0,0,11.13,82.19,0,0.94,77.26,0,18,98,4952,5664453,19,18,0,0,1,0
2024-08-13,15:18:51.286,0,0,0,0,0,0,10.77,81.7,0,2.83,231.21,0,17,96,4953,5664454,19,18,0,0,1,0
2024-08-13,15:18:51.692,0,0,0,0,0,0,12.47,82,0,1.36,111.52,0,20,97,4955,5664456,19,18,0,0,1,0
2024-08-13,15:18:52.095,0,0,0,0,0,0,12.65,82.87,0,-0.13,-10.77,0,16,100,4956,5664457,19,18,0,0,1,0
2024-08-13,15:18:52.490,0,0,0,0,0,0,10.18,82.86,0,-0.18,-14.91,0,10,100,4957,5664458,19,18,0,0,1,0
2024-08-13,15:18:52.891,0,0,0,0,0,0,8.91,82.67,0,-0.2,-16.53,0,10,100,4958,5664459,19,18,0,0,1,0
2024-08-13,15:18:53.298,0,0,0,0,0,0,8.52,82.6,0,-0.17,-14.04,0,10,100,4959,5664460,19,18,0,0,1,0
2024-08-13,15:18:53.688,0,0,0,0,0,0,7.99,82.54,0,-0.06,-4.95,0,9,100,4960,5664461,19,18,0,0,1,0
2024-08-13,15:18:54.153,0,0,0,0,0,0,8.1,82.06,0,1.38,113.24,0,14,97,4961,5664462,19,18,0,0,1,0
2024-08-13,15:18:54.526,0,0,0,0,0,0,9.07,81.73,0,2.55,208.41,0,17,96,4962,5664463,19,18,0,0,1,0
2024-08-13,15:18:54.889,0,0,0,0,0,0,10.6,82.31,0,0.38,31.28,0,17,99,4963,5664464,19,18,0,0,1,0
2024-08-13,15:18:55.307,0,0,0,0,0,0,12.35,82.2,0,1,82.2,0,22,98,4964,5664465,19,18,0,0,1,0
2024-08-13,15:18:55.697,0,0,0,0,0,0,11.72,81.66,0,2.89,236,0,18,95,4966,5664467,19,18,0,0,1,0
2024-08-13,15:18:56.087,0,0,0,0,0,0,13.82,81.36,0,3.76,305.91,0,26,94,4967,5664468,19,18,0,0,1,0
2024-08-13,15:18:56.563,0,0,0,0,0,0,14.68,81.96,0,1.64,134.41,0,21,97,4969,5664470,19,18,0,0,1,0
2024-08-13,15:18:56.927,0,0,0,0,0,0,13.92,81.39,0,3.66,297.89,0,23,94,4970,5664471,19,18,0,0,1,0
2024-08-13,15:18:57.321,0,0,0,0,0,0,13.64,82.08,0,1.13,92.75,0,21,97,4972,5664473,19,18,0,0,1,0
2024-08-13,15:18:57.692,0,0,0,0,0,0,14.48,81.48,0,3.22,262.37,0,25,94,4973,5664474,19,18,0,0,1,0
2024-08-13,15:18:58.098,0,0,0,0,0,0,15.96,81.66,0,2.59,211.5,0,27,95,4975,5664476,19,18,0,0,1,0
2024-08-13,15:18:58.539,0,0,0,0,0,0,16.41,81.95,0,1.5,122.93,0,25,97,4977,5664478,19,18,0,0,1,0
2024-08-13,15:18:58.892,0,0,0,0,0,0,16.68,81.01,0,4.85,392.9,0,28,92,4979,5664480,19,18,0,0,1,0
2024-08-13,15:18:59.313,0,0,0,0,0,0,18.82,80.64,0,6.12,493.52,0,33,90,4981,5664482,19,18,0,0,1,0
2024-08-13,15:18:59.703,0,0,0,0,0,0,20.77,80.16,0,7.82,626.85,0,36,88,4983,5664484,19,18,0,0,1,0
2024-08-13,15:19:00.093,0,0,0,0,0,0,22.95,80.87,0,5.11,413.25,0,38,91,4986,5664487,19,18,0,0,1,0
2024-08-13,15:19:00.512,0,0,0,0,0,0,23.66,82.01,0,1.18,96.77,0,37,97,4988,5664489,19,18,0,0,1,0
2024-08-13,15:19:00.889,0,0,0,0,0,0,22.4,83.11,0,-0.71,-59.01,0,30,100,4990,5664491,19,18,0,0,1,0
2024-08-13,15:19:01.322,0,0,0,0,0,0,20.28,82.16,0,1.35,110.92,0,28,98,4993,5664494,19,18,0,0,1,0
2024-08-13,15:19:01.697,0,0,0,0,0,0,20.66,81.92,0,1.62,132.71,0,32,97,4995,5664496,19,18,0,0,1,0
2024-08-13,15:19:02.104,0,0,0,0,0,0,20.44,81.48,0,3.04,247.7,0,32,94,4997,5664498,19,18,0,0,1,0
2024-08-13,15:19:02.492,0,0,0,0,0,0,21.12,80.16,0,7.64,612.42,0,36,88,4999,5664500,19,18,0,0,1,0
2024-08-13,15:19:02.914,0,0,0,0,0,0,23.37,78.23,0,14.8,1157.8,0,44,78,5002,5664503,19,18,0,0,1,0
2024-08-13,15:19:03.304,0,0,0,0,0,0,26.22,78.54,0,13.2,1036.73,0,47,80,5005,5664506,19,18,0,0,1,0
2024-08-13,15:19:03.693,0,0,0,0,0,0,28.71,78.1,0,14.69,1147.29,0,55,78,5008,5664509,19,18,0,0,1,0
2024-08-13,15:19:04.098,0,0,0,0,0,0,31.11,77.68,0,16.31,1266.96,0,55,75,5011,5664512,19,18,0,0,1,0
2024-08-13,15:19:04.521,0,0,0,0,0,0,33.51,77.83,0,15.45,1202.47,0,60,76,5015,5664516,19,18,0,0,1,0
2024-08-13,15:19:04.907,0,0,0,0,0,0,35.46,78.03,0,14.56,1136.12,0,61,77,5019,5664520,19,18,0,0,1,0
2024-08-13,15:19:05.313,0,0,0,0,0,0,36.64,79.18,0,10.35,819.51,0,62,83,5023,5664524,19,18,0,0,1,0
2024-08-13,15:19:05.700,0,0,0,0,0,0,37.32,78.74,0,11.91,937.79,0,61,81,5027,5664528,19,18,0,0,1,0
2024-08-13,15:19:06.107,0,0,0,0,0,0,38.28,79.5,0,9.07,721.07,0,63,85,5031,5664532,19,18,0,0,1,0
2024-08-13,15:19:06.496,0,0,0,0,0,0,38.29,80,0,7.28,582.4,0,60,87,5035,5664536,19,18,0,0,1,0
2024-08-13,15:19:06.887,0,0,0,0,0,0,38.81,79.84,0,7.95,634.73,0,63,86,5040,5664541,19,18,0,0,1,0
2024-08-13,15:19:07.322,0,0,0,0,0,0,39.13,80.35,0,6.17,495.76,0,61,89,5044,5664545,19,18,0,0,1,0
2024-08-13,15:19:07.713,0,0,0,0,0,0,39.14,82.61,0,-0.26,-21.48,0,55,100,5048,5664549,19,18,0,0,1,0
2024-08-13,15:19:08.087,0,0,0,0,0,0,36.89,84.5,0,-8.27,-698.81,0,48,100,5052,5664553,19,18,0,0,1,0
2024-08-13,15:19:08.492,0,0,0,0,0,0,32.79,84.5,0,-8.98,-758.81,0,40,100,5055,5664556,19,18,0,0,1,0
2024-08-13,15:19:08.897,0,0,0,0,0,0,28.58,84.33,0,-4.43,-373.58,0,35,100,5058,5664559,19,18,0,0,1,0
2024-08-13,15:19:09.288,0,0,0,0,0,0,26.36,82.74,0,-0.54,-44.68,0,37,100,5061,5664562,19,18,0,0,1,0
2024-08-13,15:19:09.692,0,0,0,0,0,0,26.19,81.65,0,2.48,202.49,0,41,95,5064,5664565,19,18,0,0,1,0
2024-08-13,15:19:10.112,0,0,0,0,0,0,26.21,81.76,0,1.82,148.8,0,41,96,5067,5664568,19,18,0,0,1,0
2024-08-13,15:19:10.518,0,0,0,0,0,0,26.13,82.38,0,0.33,27.19,0,37,99,5070,5664571,19,18,0,0,1,0
2024-08-13,15:19:10.892,0,0,0,0,0,0,25,82.95,0,-0.4,-33.18,0,35,100,5072,5664573,19,18,0,0,1,0
2024-08-13,15:19:11.316,0,0,0,0,0,0,23.93,82.39,0,0.34,28.01,0,37,99,5075,5664576,19,18,0,0,1,0
2024-08-13,15:19:11.687,0,0,0,0,0,0,22.66,82.33,0,0.52,42.81,0,31,99,5077,5664578,19,18,0,0,1,0
2024-08-13,15:19:12.100,0,0,0,0,0,0,22.27,80.69,0,5.78,466.39,0,35,90,5080,5664581,19,18,0,0,1,0
2024-08-13,15:19:12.497,0,0,0,0,0,0,23.74,80.28,0,7.09,569.19,0,40,88,5082,5664583,19,18,0,0,1,0
2024-08-13,15:19:12.887,0,0,0,0,0,0,24.63,79.45,0,9.89,785.76,0,41,84,5085,5664586,19,18,0,0,1,0
2024-08-13,15:19:13.308,0,0,0,0,0,0,27.13,77.22,0,18.24,1408.49,0,51,73,5088,5664589,19,18,0,0,1,0
2024-08-13,15:19:13.728,0,0,0,0,0,0,30.2,77.92,0,15.14,1179.71,0,54,77,5091,5664592,19,18,0,0,1,0
2024-08-13,15:19:14.102,0,0,0,0,0,0,32.28,77.83,0,15.24,1186.13,0,56,76,5095,5664596,19,18,0,0,1,0
2024-08-13,15:19:14.493,0,0,0,0,0,0,34.27,77.86,0,15.14,1178.8,0,60,76,5099,5664600,19,18,0,0,1,0
2024-08-13,15:19:14.897,0,0,0,0,0,0,35.97,77.81,0,15.19,1181.93,0,64,76,5103,5664604,19,18,0,0,1,0
2024-08-13,15:19:15.289,0,0,0,0,0,0,37.85,78.37,0,12.57,985.11,0,63,79,5107,5664608,19,18,0,0,1,0
2024-08-13,15:19:15.708,0,0,0,0,0,0,38.21,79.32,0,9.49,752.75,0,60,84,5111,5664612,19,18,0,0,1,0
2024-08-13,15:19:16.097,0,0,0,0,0,0,39.01,78.04,0,14.24,1111.29,0,70,77,5115,5664616,19,18,0,0,1,0
2024-08-13,15:19:16.488,0,0,0,0,0,0,40.66,77.76,0,15.03,1168.73,0,70,76,5119,5664620,19,18,0,0,1,0
2024-08-13,15:19:16.891,0,0,0,0,0,0,42.19,78.33,0,12.91,1011.24,0,70,79,5124,5664625,19,18,0,0,1,0
