date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-08-27,16:05:09.714,0,0,0,0,0,0,40.95,71.78,0,4.58,328.75,0,71,46,20951,6335091,41,43,0,0,2,0
2024-08-27,16:05:10.119,0,0,0,0,0,0,40.39,72.79,0,0.67,48.77,0,67,51,20956,6335096,41,43,0,0,2,0
2024-08-27,16:05:10.509,0,0,0,0,0,0,38.94,73.86,0,-2.35,-173.57,0,59,56,20960,6335100,41,43,0,0,2,0
2024-08-27,16:05:10.916,0,0,0,0,0,0,37.18,73.39,0,-0.98,-71.92,0,61,54,20964,6335104,41,43,0,0,2,0
2024-08-27,16:05:11.322,0,0,0,0,0,0,36.08,73.14,0,-0.29,-21.21,0,57,53,20968,6335108,41,43,0,0,2,0
2024-08-27,16:05:11.709,0,0,0,0,0,0,35.41,73.14,0,-0.24,-17.55,0,56,53,20971,6335111,41,43,0,0,2,0
2024-08-27,16:05:12.113,0,0,0,0,0,0,34.42,73.7,0,-1.42,-104.65,0,53,56,20975,6335115,41,43,0,0,2,0
2024-08-27,16:05:12.521,0,0,0,0,0,0,32.36,74.12,0,-2.85,-211.24,0,48,58,20979,6335119,41,43,0,0,2,0
2024-08-27,16:05:12.909,0,0,0,0,0,0,30.71,73.6,0,-0.84,-61.82,0,47,55,20982,6335122,41,43,0,0,2,0
2024-08-27,16:05:13.315,0,0,0,0,0,0,29.33,73.71,0,-0.93,-68.55,0,45,56,20985,6335125,41,43,0,0,2,0
2024-08-27,16:05:13.724,0,0,0,0,0,0,28.1,74.11,0,-2.6,-192.69,0,42,58,20988,6335128,41,43,0,0,2,0
2024-08-27,16:05:14.109,0,0,0,0,0,0,25.76,74.42,0,-3.9,-290.24,0,36,59,20991,6335131,41,43,0,0,2,0
2024-08-27,16:05:14.514,0,0,0,0,0,0,23.94,74.36,0,-3.52,-261.75,0,36,59,20993,6335133,41,43,0,0,2,0
2024-08-27,16:05:14.919,0,0,0,0,0,0,24.58,73.18,0,0.92,67.33,0,53,53,20996,6335136,41,43,0,0,2,0
2024-08-27,16:05:15.310,0,0,0,0,0,0,19.35,72.98,0,0.86,62.76,0,28,52,20998,6335138,41,43,0,0,2,0
2024-08-27,16:05:15.713,0,0,0,0,0,0,18.96,71.62,0,6.08,435.45,0,36,45,21000,6335140,41,43,0,0,2,0
2024-08-27,16:05:16.135,0,0,0,0,0,0,21.09,70.56,0,11.15,786.74,0,43,40,21002,6335142,41,43,0,0,2,0
2024-08-27,16:05:16.508,0,0,0,0,0,0,23.28,71.32,0,7.42,529.19,0,43,44,21005,6335145,41,43,0,0,2,0
2024-08-27,16:05:16.913,0,0,0,0,0,0,24.17,71.63,0,5.91,423.33,0,43,45,21007,6335147,41,43,0,0,2,0
2024-08-27,16:05:17.319,0,0,0,0,0,0,25.14,71.93,0,4.69,337.35,0,46,47,21010,6335150,41,43,0,0,2,0
2024-08-27,16:05:17.709,0,0,0,0,0,0,24.9,71.18,0,7.99,568.73,0,42,43,21013,6335153,41,43,0,0,2,0
2024-08-27,16:05:18.115,0,0,0,0,0,0,26.16,71.06,0,8.47,601.88,0,47,42,21016,6335156,41,43,0,0,2,0
2024-08-27,16:05:18.519,0,0,0,0,0,0,27.75,70.99,0,8.98,637.49,0,51,42,21019,6335159,41,43,0,0,2,0
2024-08-27,16:05:18.910,0,0,0,0,0,0,28.38,71.45,0,6.56,468.71,0,50,44,21022,6335162,41,43,0,0,2,0
2024-08-27,16:05:19.313,0,0,0,0,0,0,28.7,70.9,0,9.18,650.86,0,52,42,21025,6335165,41,43,0,0,2,0
2024-08-27,16:05:19.726,0,0,0,0,0,0,30.15,70.18,0,12.27,861.11,0,55,38,21028,6335168,41,43,0,0,2,0
2024-08-27,16:05:20.113,0,0,0,0,0,0,31.51,70.32,0,11.52,810.09,0,64,39,21032,6335172,41,43,0,0,2,0
2024-08-27,16:05:20.515,0,0,0,0,0,0,32.41,71.17,0,7.37,524.52,0,59,43,21035,6335175,41,43,0,0,2,0
2024-08-27,16:05:20.919,0,0,0,0,0,0,32.95,71,0,8.4,596.4,0,58,42,21039,6335179,41,43,0,0,2,0
2024-08-27,16:05:21.309,0,0,0,0,0,0,33.61,71.79,0,4.66,334.54,0,59,46,21042,6335182,41,43,0,0,2,0
2024-08-27,16:05:21.716,0,0,0,0,0,0,33.31,73.27,0,-0.47,-34.44,0,55,53,21046,6335186,41,43,0,0,2,0
2024-08-27,16:05:22.119,0,0,0,0,0,0,30.95,73.25,0,-0.44,-32.23,0,48,53,21049,6335189,41,43,0,0,2,0
2024-08-27,16:05:22.512,0,0,0,0,0,0,30.3,72.84,0,0.82,59.73,0,46,51,21053,6335193,41,43,0,0,2,0
2024-08-27,16:05:22.914,0,0,0,0,0,0,29.37,72.17,0,3.43,247.54,0,52,48,21056,6335196,41,43,0,0,2,0
2024-08-27,16:05:23.325,0,0,0,0,0,0,29.99,69.31,0,16.19,1122.13,0,62,34,21059,6335199,41,43,0,0,2,0
2024-08-27,16:05:23.709,0,0,0,0,0,0,32.52,69.33,0,16.16,1120.37,0,65,34,21063,6335203,41,43,0,0,2,0
2024-08-27,16:05:24.114,0,0,0,0,0,0,34.18,69.99,0,12.87,900.77,0,65,37,21066,6335206,41,43,0,0,2,0
2024-08-27,16:05:24.521,0,0,0,0,0,0,35.34,70.03,0,12.7,889.38,0,66,37,21070,6335210,41,43,0,0,2,0
2024-08-27,16:05:24.909,0,0,0,0,0,0,36.23,70.96,0,8.25,585.42,0,65,42,21074,6335214,41,43,0,0,2,0
2024-08-27,16:05:25.314,0,0,0,0,0,0,35.88,71.61,0,5.24,375.24,0,62,45,21078,6335218,41,43,0,0,2,0
2024-08-27,16:05:25.719,0,0,0,0,0,0,35.93,71.76,0,4.61,330.81,0,63,46,21082,6335222,41,43,0,0,2,0
2024-08-27,16:05:26.109,0,0,0,0,0,0,35.34,72.32,0,2.03,146.81,0,58,49,21086,6335226,41,43,0,0,2,0
2024-08-27,16:05:26.514,0,0,0,0,0,0,34.43,72.55,0,1.02,74,0,58,50,21089,6335229,41,43,0,0,2,0
2024-08-27,16:05:26.919,0,0,0,0,0,0,33.68,71.73,0,4.83,346.46,0,57,46,21093,6335233,41,43,0,0,2,0
2024-08-27,16:05:27.309,0,0,0,0,0,0,33.84,70.92,0,8.51,603.53,0,60,42,21097,6335237,41,43,0,0,2,0
2024-08-27,16:05:27.715,0,0,0,0,0,0,34.76,70.41,0,11.01,775.21,0,65,39,21100,6335240,41,43,0,0,2,0
2024-08-27,16:05:28.119,0,0,0,0,0,0,35.28,70.51,0,10.28,724.84,0,66,40,21104,6335244,41,43,0,0,2,0
2024-08-27,16:05:28.510,0,0,0,0,0,0,36.14,70.3,0,11.28,792.98,0,66,39,21108,6335248,41,43,0,0,2,0
2024-08-27,16:05:28.915,0,0,0,0,0,0,37.07,70.89,0,8.45,599.02,0,69,41,21112,6335252,41,43,0,0,2,0
2024-08-27,16:05:29.323,0,0,0,0,0,0,36.5,70.94,0,8.12,576.03,0,62,42,21116,6335256,41,43,0,0,2,0
2024-08-27,16:05:29.709,0,0,0,0,0,0,37.21,69.18,0,16.31,1128.33,0,71,33,21120,6335260,41,43,0,0,2,0
2024-08-27,16:05:30.120,0,0,0,0,0,0,38.73,69.92,0,12.77,892.88,0,73,37,21124,6335264,41,43,0,0,2,0
2024-08-27,16:05:30.520,0,0,0,0,0,0,39.54,68.83,0,17.85,1228.62,0,76,31,21129,6335269,41,43,0,0,2,0
2024-08-27,16:05:30.909,0,0,0,0,0,0,40.88,69.24,0,15.78,1092.61,0,78,33,21133,6335273,41,43,0,0,2,0
2024-08-27,16:05:31.316,0,0,0,0,0,0,41.84,69.5,0,14.55,1011.23,0,77,35,21138,6335278,41,43,0,0,2,0
2024-08-27,16:05:31.718,0,0,0,0,0,0,42.21,70.51,0,9.62,678.31,0,76,40,21142,6335282,41,43,0,0,2,0
2024-08-27,16:05:32.111,0,0,0,0,0,0,42.36,69.68,0,13.39,933.02,0,79,35,21147,6335287,41,43,0,0,2,0
2024-08-27,16:05:32.515,0,0,0,0,0,0,43,70.2,0,11.1,779.22,0,77,38,21151,6335291,41,43,0,0,2,0
2024-08-27,16:05:32.921,0,0,0,0,0,0,43.13,70.12,0,10.99,770.62,0,77,38,21156,6335296,41,43,0,0,2,0
2024-08-27,16:05:33.309,0,0,0,0,0,0,43.23,70.52,0,9.51,670.65,0,77,40,21161,6335301,41,43,0,0,2,0
2024-08-27,16:05:33.714,0,0,0,0,0,0,43.46,71.4,0,5.66,404.12,0,77,44,21165,6335305,41,43,0,0,2,0
2024-08-27,16:05:34.118,0,0,0,0,0,0,42.78,70.91,0,7.88,558.77,0,74,42,21170,6335310,41,43,0,0,2,0
2024-08-27,16:05:34.523,0,0,0,0,0,0,42.67,70.88,0,7.9,559.95,0,77,41,21175,6335315,41,43,0,0,2,0
2024-08-27,16:05:34.913,0,0,0,0,0,0,43.04,69.55,0,14.13,982.74,0,78,35,21179,6335319,41,43,0,0,2,0
2024-08-27,16:05:35.321,0,0,0,0,0,0,43.71,70.47,0,9.84,693.42,0,77,39,21184,6335324,41,43,0,0,2,0
2024-08-27,16:05:35.726,0,0,0,0,0,0,43.4,72.43,0,1.85,134,0,71,49,21189,6335329,41,43,0,0,2,0
2024-08-27,16:05:36.113,0,0,0,0,0,0,42,71.69,0,4.5,322.61,0,70,45,21193,6335333,41,43,0,0,2,0
2024-08-27,16:05:36.529,0,0,0,0,0,0,41.49,71.29,0,6.08,433.44,0,71,43,21198,6335338,41,43,0,0,2,0
2024-08-27,16:05:36.923,0,0,0,0,0,0,41.41,70.87,0,8.07,571.92,0,73,41,21202,6335342,41,43,0,0,2,0
2024-08-27,16:05:37.313,0,0,0,0,0,0,41.65,70.65,0,9.28,655.63,0,72,40,21207,6335347,41,43,0,0,2,0
2024-08-27,16:05:37.723,0,0,0,0,0,0,41.2,71.25,0,6.25,445.31,0,71,43,21211,6335351,41,43,0,0,2,0
2024-08-27,16:05:38.123,0,0,0,0,0,0,40.91,71.46,0,5.25,375.17,0,73,44,21215,6335355,41,43,0,0,2,0
2024-08-27,16:05:38.514,0,0,0,0,0,0,41.01,69.98,0,12.04,842.56,0,74,37,21220,6335360,41,43,0,0,2,0
2024-08-27,16:05:38.921,0,0,0,0,0,0,41.58,70.4,0,10.1,711.04,0,73,39,21224,6335364,41,43,0,0,2,0
2024-08-27,16:05:39.324,0,0,0,0,0,0,41.88,70.6,0,8.94,631.16,0,71,40,21229,6335369,41,43,0,0,2,0
2024-08-27,16:05:39.713,0,0,0,0,0,0,41.77,72.84,0,0.64,46.62,0,65,51,21233,6335373,41,43,0,0,2,0
2024-08-27,16:05:40.118,0,0,0,0,0,0,39.96,72.5,0,1,72.5,0,64,50,21238,6335378,41,43,0,0,2,0
2024-08-27,16:05:40.540,0,0,0,0,0,0,39.23,71.5,0,5.28,377.52,0,69,45,21242,6335382,41,43,0,0,2,0
2024-08-27,16:05:40.914,0,0,0,0,0,0,39.38,71.09,0,7,497.63,0,68,42,21246,6335386,41,43,0,0,2,0
2024-08-27,16:05:41.319,0,0,0,0,0,0,39.39,71.37,0,5.76,411.09,0,70,44,21250,6335390,41,43,0,0,2,0
2024-08-27,16:05:41.738,0,0,0,0,0,0,38.99,70.85,0,8.3,588.06,0,69,41,21255,6335395,41,43,0,0,2,0
2024-08-27,16:05:42.113,0,0,0,0,0,0,39.08,70.61,0,9.21,650.32,0,71,40,21259,6335399,41,43,0,0,2,0
2024-08-27,16:05:42.519,0,0,0,0,0,0,39.8,70.81,0,8.36,591.97,0,73,41,21263,6335403,41,43,0,0,2,0
2024-08-27,16:05:42.938,0,0,0,0,0,0,39.24,71.09,0,6.84,486.26,0,67,42,21267,6335407,41,43,0,0,2,0
2024-08-27,16:05:43.314,0,0,0,0,0,0,39.78,70.68,0,8.75,618.45,0,71,40,21272,6335412,41,43,0,0,2,0
2024-08-27,16:05:43.718,0,0,0,0,0,0,39.87,70.28,0,10.56,742.16,0,72,38,21276,6335416,41,43,0,0,2,0
2024-08-27,16:05:44.124,0,0,0,0,0,0,40.59,70.34,0,10.33,726.61,0,75,39,21280,6335420,41,43,0,0,2,0
2024-08-27,16:05:44.513,0,0,0,0,0,0,40.76,71.24,0,6.2,441.69,0,71,43,21285,6335425,41,43,0,0,2,0
2024-08-27,16:05:44.924,0,0,0,0,0,0,40.13,70.77,0,8.09,572.53,0,70,41,21289,6335429,41,43,0,0,2,0
2024-08-27,16:05:45.340,0,0,0,0,0,0,40.45,71.27,0,6.01,428.33,0,70,43,21293,6335433,41,43,0,0,2,0
2024-08-27,16:05:45.714,0,0,0,0,0,0,40.27,70.71,0,8.41,594.67,0,72,41,21298,6335438,41,43,0,0,2,0
2024-08-27,16:05:46.120,0,0,0,0,0,0,40.48,70.41,0,9.84,692.83,0,74,39,21302,6335442,41,43,0,0,2,0
2024-08-27,16:05:46.524,0,0,0,0,0,0,40.84,70.13,0,11.13,780.55,0,74,38,21307,6335447,41,43,0,0,2,0
2024-08-27,16:05:46.913,0,0,0,0,0,0,41.21,70.85,0,7.98,565.38,0,71,41,21311,6335451,41,43,0,0,2,0
2024-08-27,16:05:47.318,0,0,0,0,0,0,40.95,70.83,0,7.89,558.85,0,73,41,21315,6335455,41,43,0,0,2,0
2024-08-27,16:05:47.741,0,0,0,0,0,0,41.38,70.72,0,8.38,592.63,0,74,41,21320,6335460,41,43,0,0,2,0
2024-08-27,16:05:48.114,0,0,0,0,0,0,41.27,71.17,0,6.38,454.06,0,72,43,21324,6335464,41,43,0,0,2,0
2024-08-27,16:05:48.519,0,0,0,0,0,0,41.38,70.87,0,7.76,549.95,0,75,41,21329,6335469,41,43,0,0,2,0
2024-08-27,16:05:48.939,0,0,0,0,0,0,41.56,70.86,0,7.78,551.29,0,72,41,21333,6335473,41,43,0,0,2,0
2024-08-27,16:05:49.314,0,0,0,0,0,0,41.52,71.26,0,5.95,424,0,72,43,21338,6335478,41,43,0,0,2,0
2024-08-27,16:05:49.720,0,0,0,0,0,0,41.32,71.07,0,6.88,488.96,0,72,42,21342,6335482,41,43,0,0,2,0
2024-08-27,16:05:50.124,0,0,0,0,0,0,41.16,71.12,0,6.49,461.57,0,70,43,21347,6335487,41,43,0,0,2,0
2024-08-27,16:05:50.513,0,0,0,0,0,0,41.26,70.62,0,8.92,629.93,0,72,40,21351,6335491,41,43,0,0,2,0
2024-08-27,16:05:50.919,0,0,0,0,0,0,41.6,71.2,0,6.21,442.15,0,72,43,21356,6335496,41,43,0,0,2,0
2024-08-27,16:05:51.340,0,0,0,0,0,0,41.24,71.41,0,5.27,376.33,0,70,44,21360,6335500,41,43,0,0,2,0
2024-08-27,16:05:51.715,0,0,0,0,0,0,41.06,70.75,0,8.34,590.06,0,72,41,21365,6335505,41,43,0,0,2,0
2024-08-27,16:05:52.118,0,0,0,0,0,0,41.11,71.16,0,6.37,453.29,0,72,43,21369,6335509,41,43,0,0,2,0
2024-08-27,16:05:52.525,0,0,0,0,0,0,41.01,71.09,0,6.74,479.15,0,72,42,21373,6335513,41,43,0,0,2,0
2024-08-27,16:05:52.917,0,0,0,0,0,0,40.66,71.08,0,6.55,465.57,0,70,42,21378,6335518,41,43,0,0,2,0
2024-08-27,16:05:53.319,0,0,0,0,0,0,40.84,70.32,0,10.21,717.97,0,76,39,21382,6335522,41,43,0,0,2,0
2024-08-27,16:05:53.728,0,0,0,0,0,0,41.3,70.18,0,10.86,762.15,0,75,38,21387,6335527,41,43,0,0,2,0
2024-08-27,16:05:54.115,0,0,0,0,0,0,41.87,70.3,0,10.26,721.28,0,75,39,21391,6335531,41,43,0,0,2,0
2024-08-27,16:05:54.521,0,0,0,0,0,0,42.21,70.25,0,10.36,727.79,0,76,38,21396,6335536,41,43,0,0,2,0
2024-08-27,16:05:54.925,0,0,0,0,0,0,42.53,70.78,0,7.99,565.53,0,76,41,21400,6335540,41,43,0,0,2,0
2024-08-27,16:05:55.314,0,0,0,0,0,0,42.46,71.27,0,5.79,412.65,0,75,43,21405,6335545,41,43,0,0,2,0
2024-08-27,16:05:55.723,0,0,0,0,0,0,42.35,71,0,7.04,499.84,0,75,42,21410,6335550,41,43,0,0,2,0
2024-08-27,16:05:56.123,0,0,0,0,0,0,42.34,71.09,0,6.51,462.8,0,73,42,21414,6335554,41,43,0,0,2,0
2024-08-27,16:05:56.512,0,0,0,0,0,0,42.25,71.06,0,6.58,467.57,0,75,42,21419,6335559,41,43,0,0,2,0
2024-08-27,16:05:56.921,0,0,0,0,0,0,42.12,71.03,0,6.89,489.4,0,74,42,21423,6335563,41,43,0,0,2,0
2024-08-27,16:05:57.325,0,0,0,0,0,0,42.33,70.85,0,7.78,551.21,0,76,41,21428,6335568,41,43,0,0,2,0
2024-08-27,16:05:57.713,0,0,0,0,0,0,42.11,71.7,0,3.75,268.88,0,71,46,21432,6335572,41,43,0,0,2,0
2024-08-27,16:05:58.119,0,0,0,0,0,0,41.27,72.15,0,1.73,124.82,0,69,48,21437,6335577,41,43,0,0,2,0
2024-08-27,16:05:58.524,0,0,0,0,0,0,40.39,72.18,0,1.75,126.32,0,67,48,21441,6335581,41,43,0,0,2,0
2024-08-27,16:05:58.913,0,0,0,0,0,0,39.51,72.35,0,1.11,80.31,0,68,49,21445,6335585,41,43,0,0,2,0
2024-08-27,16:05:59.320,0,0,0,0,0,0,38.49,72.1,0,2.13,153.57,0,65,48,21450,6335590,41,43,0,0,2,0
2024-08-27,16:05:59.724,0,0,0,0,0,0,38.19,71.83,0,3.28,235.6,0,63,46,21454,6335594,41,43,0,0,2,0
2024-08-27,16:06:00.115,0,0,0,0,0,0,37.79,71.9,0,3.13,225.05,0,65,47,21458,6335598,41,43,0,0,2,0
2024-08-27,16:06:00.519,0,0,0,0,0,0,37.34,72.42,0,0.74,53.59,0,63,49,21462,6335602,41,43,0,0,2,0
2024-08-27,16:06:00.938,0,0,0,0,0,0,36.62,73.07,0,-0.48,-35.07,0,58,52,21466,6335606,41,43,0,0,2,0
2024-08-27,16:06:01.313,0,0,0,0,0,0,34.69,73.69,0,-2.43,-179.07,0,52,55,21469,6335609,41,43,0,0,2,0
2024-08-27,16:06:01.720,0,0,0,0,0,0,33.14,72.78,0,0.47,34.21,0,50,51,21473,6335613,41,43,0,0,2,0
2024-08-27,16:06:02.124,0,0,0,0,0,0,32.86,72.63,0,0.88,63.91,0,56,50,21476,6335616,41,43,0,0,2,0
2024-08-27,16:06:02.516,0,0,0,0,0,0,31.6,73.33,0,-0.97,-71.13,0,47,54,21480,6335620,41,43,0,0,2,0
2024-08-27,16:06:02.918,0,0,0,0,0,0,30.42,72.88,0,-0.14,-10.2,0,50,51,21483,6335623,41,43,0,0,2,0
2024-08-27,16:06:03.324,0,0,0,0,0,0,29.01,72.91,0,0.14,10.21,0,44,52,21486,6335626,41,43,0,0,2,0
2024-08-27,16:06:03.714,0,0,0,0,0,0,27.49,72.45,0,1.56,113.02,0,40,49,21489,6335629,41,43,0,0,2,0
2024-08-27,16:06:04.119,0,0,0,0,0,0,27.85,70.65,0,9.3,657.05,0,50,40,21492,6335632,41,43,0,0,2,0
2024-08-27,16:06:04.523,0,0,0,0,0,0,28.78,71.71,0,4.41,316.24,0,48,46,21495,6335635,41,43,0,0,2,0
2024-08-27,16:06:04.914,0,0,0,0,0,0,29,70.41,0,10.08,709.73,0,52,39,21498,6335638,41,43,0,0,2,0
2024-08-27,16:06:05.321,0,0,0,0,0,0,30.76,70.69,0,9.06,640.45,0,58,40,21502,6335642,41,43,0,0,2,0
2024-08-27,16:06:05.723,0,0,0,0,0,0,31.23,71.02,0,7.21,512.05,0,54,42,21505,6335645,41,43,0,0,2,0
2024-08-27,16:06:06.114,0,0,0,0,0,0,31.88,70.11,0,11.51,806.97,0,61,38,21509,6335649,41,43,0,0,2,0
2024-08-27,16:06:06.519,0,0,0,0,0,0,33.59,69.75,0,13.12,915.12,0,69,36,21512,6335652,41,43,0,0,2,0
2024-08-27,16:06:06.927,0,0,0,0,0,0,34.77,70.31,0,10.33,726.3,0,67,39,21516,6335656,41,43,0,0,2,0
2024-08-27,16:06:07.315,0,0,0,0,0,0,34.88,70.08,0,11.28,790.5,0,64,37,21520,6335660,41,43,0,0,2,0
2024-08-27,16:06:07.719,0,0,0,0,0,0,35.48,70.34,0,10.04,706.21,0,65,39,21524,6335664,41,43,0,0,2,0
2024-08-27,16:06:08.129,0,0,0,0,0,0,36.63,69.35,0,15.08,1045.8,0,71,34,21528,6335668,41,43,0,0,2,0
2024-08-27,16:06:08.513,0,0,0,0,0,0,37.24,70.99,0,6.84,485.57,0,66,42,21532,6335672,41,43,0,0,2,0
2024-08-27,16:06:08.925,0,0,0,0,0,0,37.12,69.91,0,11.93,834.03,0,65,37,21536,6335676,41,43,0,0,2,0
2024-08-27,16:06:09.324,0,0,0,0,0,0,38.45,68.81,0,17.02,1171.15,0,76,31,21540,6335680,41,43,0,0,2,0
2024-08-27,16:06:09.717,0,0,0,0,0,0,39.68,69.71,0,12.68,883.92,0,72,36,21544,6335684,41,43,0,0,2,0
2024-08-27,16:06:10.120,0,0,0,0,0,0,40.44,69.07,0,15.61,1078.18,0,77,32,21549,6335689,41,43,0,0,2,0
2024-08-27,16:06:10.524,0,0,0,0,0,0,41.37,69.36,0,14.19,984.22,0,77,34,21553,6335693,41,43,0,0,2,0
2024-08-27,16:06:10.913,0,0,0,0,0,0,42.29,69.4,0,14.04,974.38,0,78,34,21558,6335698,41,43,0,0,2,0
