date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-08-20,16:23:10.920,0,0,0,0,0,0,30.28,70.39,0,9.18,646.18,0,54,39,41792,6002357,36,37,0,0,2,0
2024-08-20,16:23:11.323,0,0,0,0,0,0,30.86,69.48,0,13.18,915.75,0,57,34,41795,6002360,36,37,0,0,2,0
2024-08-20,16:23:11.717,0,0,0,0,0,0,32.61,69.47,0,13.24,919.78,0,64,34,41799,6002364,36,37,0,0,2,0
2024-08-20,16:23:12.119,0,0,0,0,0,0,33.28,70.39,0,8.87,624.36,0,62,39,41802,6002367,36,37,0,0,2,0
2024-08-20,16:23:12.538,0,0,0,0,0,0,32.97,69.71,0,11.6,808.64,0,59,36,41806,6002371,36,37,0,0,2,0
2024-08-20,16:23:12.928,0,0,0,0,0,0,34.35,68.61,0,16.82,1154.02,0,69,30,41809,6002374,36,37,0,0,2,0
2024-08-20,16:23:13.319,0,0,0,0,0,0,35.74,69.26,0,13.64,944.71,0,69,33,41813,6002378,36,37,0,0,2,0
2024-08-20,16:23:13.738,0,0,0,0,0,0,36.59,68.6,0,16.76,1149.74,0,71,30,41817,6002382,36,37,0,0,2,0
2024-08-20,16:23:14.112,0,0,0,0,0,0,37.71,68.45,0,17.03,1165.7,0,71,29,41821,6002386,36,37,0,0,2,0
2024-08-20,16:23:14.517,0,0,0,0,0,0,38.85,68.76,0,15.79,1085.72,0,74,31,41826,6002391,36,37,0,0,2,0
2024-08-20,16:23:14.938,0,0,0,0,0,0,39.55,69.13,0,14.06,971.97,0,72,33,41830,6002395,36,37,0,0,2,0
2024-08-20,16:23:15.312,0,0,0,0,0,0,40.12,70.06,0,9.94,696.4,0,73,37,41834,6002399,36,37,0,0,2,0
2024-08-20,16:23:15.719,0,0,0,0,0,0,39.74,69.63,0,11.43,795.87,0,73,35,41839,6002404,36,37,0,0,2,0
2024-08-20,16:23:16.123,0,0,0,0,0,0,40.63,68.96,0,14.77,1018.54,0,83,32,41843,6002408,36,37,0,0,2,0
2024-08-20,16:23:16.512,0,0,0,0,0,0,41.25,68.73,0,15.63,1074.25,0,80,31,41847,6002412,36,37,0,0,2,0
2024-08-20,16:23:16.918,0,0,0,0,0,0,41.96,69.18,0,13.62,942.23,0,79,33,41852,6002417,36,37,0,0,2,0
2024-08-20,16:23:17.324,0,0,0,0,0,0,42.27,69.63,0,11.68,813.28,0,78,35,41857,6002422,36,37,0,0,2,0
2024-08-20,16:23:17.713,0,0,0,0,0,0,42.21,69.98,0,9.93,694.9,0,77,37,41861,6002426,36,37,0,0,2,0
2024-08-20,16:23:18.119,0,0,0,0,0,0,42.25,70.09,0,9.44,661.65,0,77,37,41866,6002431,36,37,0,0,2,0
2024-08-20,16:23:18.538,0,0,0,0,0,0,42.22,70.07,0,9.48,664.26,0,77,37,41870,6002435,36,37,0,0,2,0
2024-08-20,16:23:18.912,0,0,0,0,0,0,42.14,69.84,0,10.51,734.02,0,76,36,41875,6002440,36,37,0,0,2,0
2024-08-20,16:23:19.318,0,0,0,0,0,0,42.19,69.74,0,11.09,773.42,0,75,36,41879,6002444,36,37,0,0,2,0
2024-08-20,16:23:19.738,0,0,0,0,0,0,42.2,69.73,0,11.08,772.61,0,76,36,41884,6002449,36,37,0,0,2,0
2024-08-20,16:23:20.113,0,0,0,0,0,0,42.37,69.85,0,10.44,729.23,0,77,36,41888,6002453,36,37,0,0,2,0
2024-08-20,16:23:20.518,0,0,0,0,0,0,42.6,69.9,0,10.31,720.67,0,76,37,41893,6002458,36,37,0,0,2,0
2024-08-20,16:23:20.938,0,0,0,0,0,0,42.65,69.35,0,12.75,884.21,0,78,34,41898,6002463,36,37,0,0,2,0
2024-08-20,16:23:21.312,0,0,0,0,0,0,42.59,70.26,0,8.35,586.67,0,74,38,41902,6002467,36,37,0,0,2,0
2024-08-20,16:23:21.718,0,0,0,0,0,0,42.74,69.12,0,13.88,959.39,0,80,33,41907,6002472,36,37,0,0,2,0
2024-08-20,16:23:22.122,0,0,0,0,0,0,42.57,70.71,0,6.37,450.42,0,74,41,41911,6002476,36,37,0,0,2,0
2024-08-20,16:23:22.512,0,0,0,0,0,0,42.64,68.93,0,14.68,1011.89,0,81,32,41916,6002481,36,37,0,0,2,0
2024-08-20,16:23:22.918,0,0,0,0,0,0,42.84,69.71,0,10.89,759.14,0,77,36,41921,6002486,36,37,0,0,2,0
2024-08-20,16:23:23.367,0,0,0,0,0,0,42.94,69.81,0,10.48,731.61,0,77,36,41925,6002490,36,37,0,0,2,0
2024-08-20,16:23:23.713,0,0,0,0,0,0,42.99,69.61,0,11.33,788.68,0,79,35,41930,6002495,36,37,0,0,2,0
2024-08-20,16:23:24.118,0,0,0,0,0,0,43.18,70.03,0,9.51,665.99,0,80,37,41935,6002500,36,37,0,0,2,0
2024-08-20,16:23:24.538,0,0,0,0,0,0,43.62,69.18,0,13.38,925.63,0,84,33,41939,6002504,36,37,0,0,2,0
2024-08-20,16:23:24.913,0,0,0,0,0,0,44.16,69.88,0,10.12,707.19,0,80,36,41944,6002509,36,37,0,0,2,0
2024-08-20,16:23:25.318,0,0,0,0,0,0,43.79,69.59,0,11.18,778.02,0,79,35,41949,6002514,36,37,0,0,2,0
2024-08-20,16:23:25.738,0,0,0,0,0,0,44.57,69.34,0,12.35,856.35,0,80,34,41954,6002519,36,37,0,0,2,0
2024-08-20,16:23:26.114,0,0,0,0,0,0,44.65,69.44,0,11.96,830.5,0,80,34,41958,6002523,36,37,0,0,2,0
2024-08-20,16:23:26.517,0,0,0,0,0,0,45.11,69.52,0,11.65,809.91,0,85,35,41963,6002528,36,37,0,0,2,0
2024-08-20,16:23:26.939,0,0,0,0,0,0,45.04,69.52,0,11.61,807.13,0,80,35,41968,6002533,36,37,0,0,2,0
2024-08-20,16:23:27.312,0,0,0,0,0,0,45.86,70.19,0,8.76,614.86,0,82,38,41973,6002538,36,37,0,0,2,0
2024-08-20,16:23:27.718,0,0,0,0,0,0,44.8,71.12,0,4.35,309.37,0,73,43,41978,6002543,36,37,0,0,2,0
2024-08-20,16:23:28.124,0,0,0,0,0,0,44.44,70.85,0,5.69,403.14,0,78,41,41983,6002548,36,37,0,0,2,0
2024-08-20,16:23:28.513,0,0,0,0,0,0,44.16,72.52,0,-0.22,-15.95,0,73,50,41988,6002553,36,37,0,0,2,0
2024-08-20,16:23:28.932,0,0,0,0,0,0,41.7,74.97,0,-9.96,-746.7,0,62,62,41992,6002557,36,37,0,0,2,0
2024-08-20,16:23:29.323,0,0,0,0,0,0,38.03,74.3,0,-6.6,-490.38,0,56,59,41996,6002561,36,37,0,0,2,0
2024-08-20,16:23:29.713,0,0,0,0,0,0,35.93,73.7,0,-3.65,-269,0,54,56,42000,6002565,36,37,0,0,2,0
2024-08-20,16:23:30.118,0,0,0,0,0,0,34.66,73.35,0,-2.34,-171.64,0,57,54,42004,6002569,36,37,0,0,2,0
2024-08-20,16:23:30.526,0,0,0,0,0,0,31.84,74.62,0,-7.56,-564.13,0,45,60,42007,6002572,36,37,0,0,2,0
2024-08-20,16:23:30.914,0,0,0,0,0,0,29.01,73.45,0,-2.2,-161.59,0,45,54,42010,6002575,36,37,0,0,2,0
2024-08-20,16:23:31.318,0,0,0,0,0,0,28.06,74.05,0,-4.69,-347.29,0,44,57,42013,6002578,36,37,0,0,2,0
2024-08-20,16:23:31.723,0,0,0,0,0,0,24.75,74.16,0,-5.17,-383.41,0,34,58,42016,6002581,36,37,0,0,2,0
2024-08-20,16:23:32.113,0,0,0,0,0,0,26.85,72.3,0,1.56,112.79,0,62,49,42018,6002583,36,37,0,0,2,0
2024-08-20,16:23:32.518,0,0,0,0,0,0,20.1,72.88,0,-0.6,-43.73,0,26,51,42020,6002585,36,37,0,0,2,0
2024-08-20,16:23:32.923,0,0,0,0,0,0,18.82,69.34,0,13.85,960.36,0,38,34,42023,6002588,36,37,0,0,2,0
2024-08-20,16:23:33.313,0,0,0,0,0,0,23.67,69.04,0,15.27,1054.24,0,54,32,42025,6002590,36,37,0,0,2,0
2024-08-20,16:23:33.718,0,0,0,0,0,0,25.48,69.57,0,12.32,857.1,0,49,35,42028,6002593,36,37,0,0,2,0
2024-08-20,16:23:34.123,0,0,0,0,0,0,27.2,70.59,0,7.68,542.13,0,51,40,42031,6002596,36,37,0,0,2,0
2024-08-20,16:23:34.513,0,0,0,0,0,0,28,69.54,0,12.41,862.99,0,56,35,42034,6002599,36,37,0,0,2,0
2024-08-20,16:23:34.935,0,0,0,0,0,0,30.1,68.82,0,15.63,1075.66,0,60,31,42037,6002602,36,37,0,0,2,0
2024-08-20,16:23:35.324,0,0,0,0,0,0,32.21,69.91,0,10.56,738.25,0,62,37,42041,6002606,36,37,0,0,2,0
2024-08-20,16:23:35.715,0,0,0,0,0,0,33.37,71.6,0,3.13,224.11,0,59,45,42044,6002609,36,37,0,0,2,0
2024-08-20,16:23:36.119,0,0,0,0,0,0,31.84,74.64,0,-8.17,-609.81,0,45,60,42048,6002613,36,37,0,0,2,0
2024-08-20,16:23:36.523,0,0,0,0,0,0,27.42,74.13,0,-5.58,-413.65,0,37,58,42051,6002616,36,37,0,0,2,0
2024-08-20,16:23:36.916,0,0,0,0,0,0,25.41,73.54,0,-2.74,-201.5,0,39,55,42053,6002618,36,37,0,0,2,0
2024-08-20,16:23:37.318,0,0,0,0,0,0,23.37,73.11,0,-1.04,-76.03,0,35,53,42056,6002621,36,37,0,0,2,0
2024-08-20,16:23:37.727,0,0,0,0,0,0,22.59,72.47,0,0.08,5.8,0,37,49,42058,6002623,36,37,0,0,2,0
2024-08-20,16:23:38.116,0,0,0,0,0,0,24.97,71.68,0,4.31,308.94,0,29,45,42061,6002626,36,37,0,0,2,0
2024-08-20,16:23:38.521,0,0,0,0,0,0,21.12,72.55,0,0.18,13.06,0,29,50,42063,6002628,36,37,0,0,2,0
2024-08-20,16:23:38.931,0,0,0,0,0,0,18.45,70.11,0,10.12,709.51,0,34,38,42065,6002630,36,37,0,0,2,0
2024-08-20,16:23:39.311,0,0,0,0,0,0,22.78,67.45,0,22.38,1509.53,0,56,24,42068,6002633,36,37,0,0,2,0
2024-08-20,16:23:39.717,0,0,0,0,0,0,26.22,69.06,0,14.53,1003.44,0,53,32,42071,6002636,36,37,0,0,2,0
2024-08-20,16:23:40.121,0,0,0,0,0,0,27.87,69.01,0,14.5,1000.65,0,56,32,42074,6002639,36,37,0,0,2,0
2024-08-20,16:23:40.513,0,0,0,0,0,0,30.74,66.71,0,25.01,1668.42,0,70,21,42077,6002642,36,37,0,0,2,0
2024-08-20,16:23:40.932,0,0,0,0,0,0,33.57,68.68,0,15.75,1081.71,0,65,30,42081,6002646,36,37,0,0,2,0
2024-08-20,16:23:41.323,0,0,0,0,0,0,34.79,69.17,0,13.49,933.1,0,65,33,42085,6002650,36,37,0,0,2,0
2024-08-20,16:23:41.716,0,0,0,0,0,0,36.11,70.44,0,7.78,548.02,0,66,39,42088,6002653,36,37,0,0,2,0
2024-08-20,16:23:42.118,0,0,0,0,0,0,36.18,71.3,0,4,285.2,0,64,44,42092,6002657,36,37,0,0,2,0
2024-08-20,16:23:42.522,0,0,0,0,0,0,35.63,72.21,0,0.71,51.27,0,62,48,42096,6002661,36,37,0,0,2,0
2024-08-20,16:23:42.912,0,0,0,0,0,0,34.79,71.16,0,4.81,342.28,0,63,43,42100,6002665,36,37,0,0,2,0
2024-08-20,16:23:43.318,0,0,0,0,0,0,35.56,70.41,0,8.27,582.29,0,66,39,42104,6002669,36,37,0,0,2,0
2024-08-20,16:23:43.724,0,0,0,0,0,0,35.73,70.69,0,6.74,476.45,0,64,40,42108,6002673,36,37,0,0,2,0
2024-08-20,16:23:44.112,0,0,0,0,0,0,36.41,70.05,0,9.63,674.58,0,67,37,42112,6002677,36,37,0,0,2,0
2024-08-20,16:23:44.519,0,0,0,0,0,0,37.06,69.98,0,9.98,698.4,0,68,37,42116,6002681,36,37,0,0,2,0
2024-08-20,16:23:44.922,0,0,0,0,0,0,37.8,70.17,0,9.07,636.44,0,70,38,42120,6002685,36,37,0,0,2,0
2024-08-20,16:23:45.311,0,0,0,0,0,0,37.91,69.96,0,9.87,690.51,0,69,37,42124,6002689,36,37,0,0,2,0
2024-08-20,16:23:45.716,0,0,0,0,0,0,39,69.09,0,14.02,968.64,0,78,32,42128,6002693,36,37,0,0,2,0
2024-08-20,16:23:46.123,0,0,0,0,0,0,39.96,69.98,0,9.96,697,0,73,37,42132,6002697,36,37,0,0,2,0
2024-08-20,16:23:46.513,0,0,0,0,0,0,39.95,69.83,0,10.5,733.22,0,75,36,42137,6002702,36,37,0,0,2,0
2024-08-20,16:23:46.918,0,0,0,0,0,0,40.75,68.02,0,18.72,1273.33,0,78,27,42141,6002706,36,37,0,0,2,0
2024-08-20,16:23:47.324,0,0,0,0,0,0,41.68,69.24,0,12.9,893.2,0,76,33,42146,6002711,36,37,0,0,2,0
2024-08-20,16:23:47.713,0,0,0,0,0,0,42.12,68.77,0,14.96,1028.8,0,78,31,42150,6002715,36,37,0,0,2,0
2024-08-20,16:23:48.121,0,0,0,0,0,0,43.13,68.61,0,15.76,1081.29,0,79,30,42155,6002720,36,37,0,0,2,0
2024-08-20,16:23:48.523,0,0,0,0,0,0,43.52,69.37,0,12.3,853.25,0,80,34,42160,6002725,36,37,0,0,2,0
2024-08-20,16:23:48.919,0,0,0,0,0,0,44.01,69.68,0,10.92,760.91,0,80,35,42164,6002729,36,37,0,0,2,0
2024-08-20,16:23:49.319,0,0,0,0,0,0,44.04,68.55,0,15.44,1058.41,0,78,30,42169,6002734,36,37,0,0,2,0
2024-08-20,16:23:49.730,0,0,0,0,0,0,44.98,69.71,0,10.75,749.38,0,80,36,42174,6002739,36,37,0,0,2,0
2024-08-20,16:23:50.114,0,0,0,0,0,0,44.57,70.27,0,7.96,559.35,0,78,38,42179,6002744,36,37,0,0,2,0
2024-08-20,16:23:50.520,0,0,0,0,0,0,44.95,68.07,0,18.13,1234.11,0,84,27,42184,6002749,36,37,0,0,2,0
2024-08-20,16:23:51.242,0,0,0,0,0,0,44.74,71.25,0,3.71,264.34,0,73,43,42192,6002757,36,37,0,0,2,0
2024-08-20,16:23:51.644,0,0,0,0,0,0,44.01,70.55,0,6.85,483.27,0,77,40,42197,6002762,36,38,0,0,2,0
2024-08-20,16:23:52.036,0,0,0,0,0,0,43.81,70.51,0,7,493.57,0,78,40,42202,6002767,36,38,0,0,2,0
2024-08-20,16:23:52.440,0,0,0,0,0,0,43.66,70.86,0,5.41,383.35,0,74,41,42207,6002772,36,38,0,0,2,0
2024-08-20,16:23:52.845,0,0,0,0,0,0,43.25,70.32,0,7.92,556.93,0,76,39,42211,6002776,36,38,0,0,2,0
2024-08-20,16:23:53.233,0,0,0,0,0,0,43.41,69.46,0,11.69,811.99,0,80,34,42216,6002781,36,38,0,0,2,0
2024-08-20,16:23:53.640,0,0,0,0,0,0,43.89,69.66,0,10.78,750.93,0,79,35,42221,6002786,36,38,0,0,2,0
2024-08-20,16:23:54.044,0,0,0,0,0,0,44.23,69.84,0,9.89,690.72,0,79,36,42225,6002790,36,38,0,0,2,0
2024-08-20,16:23:54.432,0,0,0,0,0,0,44.33,69.79,0,10.1,704.88,0,79,36,42230,6002795,36,38,0,0,2,0
2024-08-20,16:23:54.840,0,0,0,0,0,0,44.77,69.48,0,11.56,803.19,0,80,34,42235,6002800,36,38,0,0,2,0
2024-08-20,16:23:55.243,0,0,0,0,0,0,45.07,70.21,0,8.07,566.59,0,79,38,42240,6002805,36,38,0,0,2,0
2024-08-20,16:23:55.634,0,0,0,0,0,0,45.13,69.7,0,10.49,731.15,0,81,36,42245,6002810,36,38,0,0,2,0
2024-08-20,16:23:56.056,0,0,0,0,0,0,45.28,69.82,0,10.12,706.58,0,85,36,42250,6002815,36,38,0,0,2,0
2024-08-20,16:23:56.443,0,0,0,0,0,0,45.55,69.79,0,10.13,706.97,0,81,36,42255,6002820,36,38,0,0,2,0
2024-08-20,16:23:56.833,0,0,0,0,0,0,45.65,69.86,0,9.59,669.96,0,81,36,42260,6002825,36,38,0,0,2,0
2024-08-20,16:23:57.239,0,0,0,0,0,0,45.75,69.86,0,9.66,674.85,0,81,36,42264,6002829,36,38,0,0,2,0
2024-08-20,16:23:57.644,0,0,0,0,0,0,45.76,69.99,0,9.09,636.21,0,82,37,42269,6002834,36,38,0,0,2,0
2024-08-20,16:23:58.033,0,0,0,0,0,0,46.02,69.89,0,9.65,674.44,0,81,36,42274,6002839,36,38,0,0,2,0
2024-08-20,16:23:58.437,0,0,0,0,0,0,45.87,69.59,0,10.77,749.48,0,81,35,42279,6002844,36,38,0,0,2,0
2024-08-20,16:23:58.843,0,0,0,0,0,0,46.12,69.87,0,9.54,666.56,0,84,36,42284,6002849,36,38,0,0,2,0
2024-08-20,16:23:59.250,0,0,0,0,0,0,45.98,70.31,0,7.7,541.39,0,80,39,42289,6002854,36,38,0,0,2,0
2024-08-20,16:23:59.638,0,0,0,0,0,0,45.82,69.57,0,10.82,752.75,0,83,35,42294,6002859,36,38,0,0,2,0
2024-08-20,16:24:00.043,0,0,0,0,0,0,46.24,69.75,0,10.2,711.45,0,85,36,42299,6002864,36,38,0,0,2,0
2024-08-20,16:24:00.449,0,0,0,0,0,0,46.01,70.82,0,5.54,392.34,0,82,41,42304,6002869,36,38,0,0,2,0
2024-08-20,16:24:00.839,0,0,0,0,0,0,45.18,70.77,0,5.46,386.4,0,78,41,42309,6002874,36,38,0,0,2,0
2024-08-20,16:24:01.243,0,0,0,0,0,0,44.66,69.84,0,9.81,685.13,0,79,36,42314,6002879,36,38,0,0,2,0
2024-08-20,16:24:01.647,0,0,0,0,0,0,44.57,70.11,0,8.52,597.34,0,80,38,42319,6002884,36,38,0,0,2,0
2024-08-20,16:24:02.040,0,0,0,0,0,0,44.27,70.58,0,6.48,457.36,0,78,40,42323,6002888,36,38,0,0,2,0
2024-08-20,16:24:02.444,0,0,0,0,0,0,43.97,70.27,0,7.87,553.02,0,77,38,42328,6002893,36,38,0,0,2,0
2024-08-20,16:24:02.849,0,0,0,0,0,0,43.7,70.15,0,8.34,585.05,0,77,38,42333,6002898,36,38,0,0,2,0
2024-08-20,16:24:03.237,0,0,0,0,0,0,43.43,70.47,0,6.95,489.77,0,78,39,42338,6002903,36,38,0,0,2,0
2024-08-20,16:24:03.646,0,0,0,0,0,0,42.83,69.99,0,9.19,643.21,0,77,37,42342,6002907,36,38,0,0,2,0
2024-08-20,16:24:04.054,0,0,0,0,0,0,42.79,70.09,0,8.8,616.79,0,77,37,42347,6002912,36,38,0,0,2,0
2024-08-20,16:24:04.439,0,0,0,0,0,0,42.48,70.45,0,6.93,488.22,0,74,39,42351,6002916,36,38,0,0,2,0
2024-08-20,16:24:04.845,0,0,0,0,0,0,42.05,70.37,0,7.49,527.07,0,75,39,42356,6002921,36,38,0,0,2,0
2024-08-20,16:24:05.250,0,0,0,0,0,0,41.61,70.9,0,5.02,355.92,0,72,42,42360,6002925,36,38,0,0,2,0
2024-08-20,16:24:05.638,0,0,0,0,0,0,40.81,70.96,0,4.69,332.8,0,72,42,42365,6002930,36,38,0,0,2,0
2024-08-20,16:24:06.045,0,0,0,0,0,0,40.58,70.14,0,8.49,595.49,0,73,38,42369,6002934,36,38,0,0,2,0
2024-08-20,16:24:06.448,0,0,0,0,0,0,40.39,69.81,0,9.88,689.72,0,72,36,42373,6002938,36,38,0,0,2,0
2024-08-20,16:24:06.840,0,0,0,0,0,0,40.58,69.4,0,11.59,804.35,0,75,34,42378,6002943,36,38,0,0,2,0
2024-08-20,16:24:07.243,0,0,0,0,0,0,40.64,69.68,0,10.33,719.79,0,73,35,42382,6002947,36,38,0,0,2,0
2024-08-20,16:24:07.666,0,0,0,0,0,0,40.65,69.78,0,9.95,694.31,0,74,36,42387,6002952,36,38,0,0,2,0
2024-08-20,16:24:08.038,0,0,0,0,0,0,40.55,69.86,0,9.53,665.77,0,73,36,42391,6002956,36,38,0,0,2,0
2024-08-20,16:24:08.445,0,0,0,0,0,0,40.33,70.56,0,6.31,445.23,0,71,40,42395,6002960,36,38,0,0,2,0
2024-08-20,16:24:08.848,0,0,0,0,0,0,39.66,70.7,0,5.69,402.28,0,70,41,42400,6002965,36,38,0,0,2,0
2024-08-20,16:24:09.240,0,0,0,0,0,0,39.05,70.53,0,6.48,457.03,0,70,40,42404,6002969,36,38,0,0,2,0
2024-08-20,16:24:09.643,0,0,0,0,0,0,38.98,69.39,0,11.67,809.78,0,73,34,42408,6002973,36,38,0,0,2,0
2024-08-20,16:24:10.064,0,0,0,0,0,0,39.17,70.09,0,8.45,592.26,0,73,37,42412,6002977,36,38,0,0,2,0
2024-08-20,16:24:10.438,0,0,0,0,0,0,38.77,70.94,0,4.61,327.03,0,67,42,42417,6002982,36,38,0,0,2,0
2024-08-20,16:24:10.845,0,0,0,0,0,0,37.66,71.41,0,2.45,174.95,0,63,44,42421,6002986,36,38,0,0,2,0
2024-08-20,16:24:11.264,0,0,0,0,0,0,36.81,70.41,0,7.01,493.57,0,66,39,42425,6002990,36,38,0,0,2,0
2024-08-20,16:24:11.639,0,0,0,0,0,0,37.17,69.84,0,9.63,672.56,0,68,36,42429,6002994,36,38,0,0,2,0
2024-08-20,16:24:12.046,0,0,0,0,0,0,37.38,69.91,0,9.35,653.66,0,67,37,42433,6002998,36,38,0,0,2,0
2024-08-20,16:24:12.449,0,0,0,0,0,0,37.81,69.04,0,13.37,923.06,0,71,32,42437,6003002,36,38,0,0,2,0
2024-08-20,16:24:12.839,0,0,0,0,0,0,38.15,70.28,0,7.52,528.51,0,68,38,42441,6003006,36,38,0,0,2,0
2024-08-20,16:24:13.243,0,0,0,0,0,0,37.97,69.84,0,9.5,663.48,0,69,36,42445,6003010,36,38,0,0,2,0
2024-08-20,16:24:13.664,0,0,0,0,0,0,38.31,69.66,0,10.28,716.1,0,70,35,42449,6003014,36,38,0,0,2,0
2024-08-20,16:24:14.053,0,0,0,0,0,0,38.53,69.61,0,10.6,737.87,0,71,35,42453,6003018,36,38,0,0,2,0
2024-08-20,16:24:14.443,0,0,0,0,0,0,38.78,69.79,0,9.59,669.29,0,70,36,42457,6003022,36,38,0,0,2,0
2024-08-20,16:24:14.864,0,0,0,0,0,0,39.04,69.78,0,9.69,676.17,0,70,36,42462,6003027,36,38,0,0,2,0
2024-08-20,16:24:15.239,0,0,0,0,0,0,39.04,70.11,0,8.14,570.7,0,71,38,42466,6003031,36,38,0,0,2,0
2024-08-20,16:24:15.645,0,0,0,0,0,0,39.22,69.65,0,10.06,700.68,0,72,35,42470,6003035,36,38,0,0,2,0
2024-08-20,16:24:16.065,0,0,0,0,0,0,39.89,69.84,0,9.52,664.88,0,73,36,42474,6003039,36,38,0,0,2,0
2024-08-20,16:24:16.437,0,0,0,0,0,0,39.46,71.74,0,1.52,109.04,0,66,46,42479,6003044,36,38,0,0,2,0
2024-08-20,16:24:16.843,0,0,0,0,0,0,37.88,71.73,0,1.11,79.62,0,64,46,42483,6003048,36,38,0,0,2,0
2024-08-20,16:24:17.247,0,0,0,0,0,0,37.01,70.36,0,7.21,507.3,0,70,39,42487,6003052,36,38,0,0,2,0
2024-08-20,16:24:17.639,0,0,0,0,0,0,37.25,70.5,0,6.65,468.83,0,67,40,42491,6003056,36,38,0,0,2,0
2024-08-20,16:24:18.043,0,0,0,0,0,0,36.73,70.2,0,7.52,527.9,0,64,38,42495,6003060,36,38,0,0,2,0
2024-08-20,16:24:18.449,0,0,0,0,0,0,37.12,69.74,0,9.99,696.7,0,67,36,42499,6003064,36,38,0,0,2,0
2024-08-20,16:24:18.837,0,0,0,0,0,0,37.49,70.16,0,7.96,558.47,0,69,38,42503,6003068,36,38,0,0,2,0
2024-08-20,16:24:19.244,0,0,0,0,0,0,37.55,69.59,0,10.52,732.09,0,69,35,42507,6003072,36,38,0,0,2,0
2024-08-20,16:24:19.649,0,0,0,0,0,0,38.3,69.24,0,12.12,839.19,0,72,33,42511,6003076,36,38,0,0,2,0
2024-08-20,16:24:20.038,0,0,0,0,0,0,38.74,69.5,0,10.89,756.86,0,71,35,42515,6003080,36,38,0,0,2,0
2024-08-20,16:24:20.447,0,0,0,0,0,0,38.62,69.59,0,10.47,728.61,0,71,35,42519,6003084,36,38,0,0,2,0
2024-08-20,16:24:20.850,0,0,0,0,0,0,39.47,68.62,0,15.05,1032.73,0,77,30,42524,6003089,36,38,0,0,2,0
2024-08-20,16:24:21.243,0,0,0,0,0,0,39.41,69.86,0,8.95,625.25,0,68,36,42528,6003093,36,38,0,0,2,0
