date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-09-18,09:47:36.297,0,0,0,0,0,0,37.38,83.49,0,-5.4,-450.85,0,53,100,218,6759152,25,24,0,0,2,0
2024-09-18,09:47:36.684,0,0,0,0,0,0,34.4,82.59,0,-2.06,-170.14,0,47,100,222,6759156,25,24,0,0,2,0
2024-09-18,09:47:37.091,0,0,0,0,0,0,33.51,82.53,0,-1.75,-144.43,0,48,100,225,6759159,25,24,0,0,2,0
2024-09-18,09:47:37.509,0,0,0,0,0,0,31.51,83.18,0,-3.54,-294.46,0,41,100,229,6759163,25,24,0,0,2,0
2024-09-18,09:47:37.887,0,0,0,0,0,0,29.29,82.96,0,-2.61,-216.53,0,39,100,232,6759166,25,24,0,0,2,0
2024-09-18,09:47:38.288,0,0,0,0,0,0,27.54,83.1,0,-3.03,-251.79,0,37,100,235,6759169,25,24,0,0,2,0
2024-09-18,09:47:38.694,0,0,0,0,0,0,24.86,83.34,0,-3.73,-310.86,0,30,100,237,6759171,25,24,0,0,2,0
2024-09-18,09:47:39.083,0,0,0,0,0,0,22.06,82.64,0,-1.27,-104.95,0,28,100,240,6759174,25,24,0,0,2,0
2024-09-18,09:47:39.489,0,0,0,0,0,0,20.64,81.36,0,1.85,150.52,0,31,94,242,6759176,25,24,0,0,2,0
2024-09-18,09:47:39.896,0,0,0,0,0,0,21.54,79.43,0,9.02,716.46,0,37,84,244,6759178,25,24,0,0,2,0
2024-09-18,09:47:40.285,0,0,0,0,0,0,24.18,79.51,0,8.48,674.24,0,42,85,247,6759181,25,24,0,0,2,0
2024-09-18,09:47:40.690,0,0,0,0,0,0,25.42,80.44,0,4.73,380.48,0,40,89,250,6759184,25,24,0,0,2,0
2024-09-18,09:47:41.127,0,0,0,0,0,0,25.91,79.65,0,7.71,614.1,0,43,85,252,6759186,25,24,0,0,2,0
2024-09-18,09:47:41.485,0,0,0,0,0,0,27.39,79.58,0,7.88,627.09,0,45,85,255,6759189,25,24,0,0,2,0
2024-09-18,09:47:41.891,0,0,0,0,0,0,28.74,79.68,0,7.5,597.6,0,47,85,259,6759193,25,24,0,0,2,0
2024-09-18,09:47:42.299,0,0,0,0,0,0,29.49,79.94,0,6.27,501.22,0,48,87,262,6759196,25,24,0,0,2,0
2024-09-18,09:47:42.684,0,0,0,0,0,0,30.5,78.06,0,13.89,1084.25,0,51,77,265,6759199,25,24,0,0,2,0
2024-09-18,09:47:43.092,0,0,0,0,0,0,33.06,78.59,0,11.54,906.93,0,54,80,269,6759203,25,24,0,0,2,0
2024-09-18,09:47:43.496,0,0,0,0,0,0,33.85,79.78,0,6.7,534.53,0,52,86,272,6759206,25,24,0,0,2,0
2024-09-18,09:47:43.888,0,0,0,0,0,0,34.6,79.4,0,8.26,655.84,0,58,84,276,6759210,25,24,0,0,2,0
2024-09-18,09:47:44.289,0,0,0,0,0,0,35.07,79.55,0,7.63,606.97,0,55,85,280,6759214,25,24,0,0,2,0
2024-09-18,09:47:44.697,0,0,0,0,0,0,35.79,79.42,0,8.14,646.48,0,59,84,284,6759218,25,24,0,0,2,0
2024-09-18,09:47:45.084,0,0,0,0,0,0,36.84,79.06,0,9.46,747.91,0,59,82,288,6759222,25,24,0,0,2,0
2024-09-18,09:47:45.488,0,0,0,0,0,0,37.6,79.67,0,7.08,564.06,0,59,85,292,6759226,25,24,0,0,2,0
2024-09-18,09:47:45.894,0,0,0,0,0,0,37.85,80.38,0,4.25,341.62,0,57,89,296,6759230,25,24,0,0,2,0
2024-09-18,09:47:46.283,0,0,0,0,0,0,38.18,80.11,0,5.51,441.41,0,59,88,300,6759234,25,24,0,0,2,0
2024-09-18,09:47:46.692,0,0,0,0,0,0,38.24,80.68,0,3.25,262.21,0,63,90,304,6759238,25,24,0,0,2,0
2024-09-18,09:47:47.098,0,0,0,0,0,0,37.93,81.21,0,1.3,105.57,0,55,93,308,6759242,25,24,0,0,2,0
2024-09-18,09:47:47.486,0,0,0,0,0,0,37.28,81.54,0,0.4,32.62,0,56,95,312,6759246,25,24,0,0,2,0
2024-09-18,09:47:47.889,0,0,0,0,0,0,36.5,81.55,0,0.36,29.36,0,54,95,316,6759250,25,24,0,0,2,0
2024-09-18,09:47:48.296,0,0,0,0,0,0,35.87,81.35,0,1,81.35,0,53,94,320,6759254,25,24,0,0,2,0
2024-09-18,09:47:48.682,0,0,0,0,0,0,35.42,81.36,0,1.01,82.17,0,55,94,324,6759258,25,24,0,0,2,0
2024-09-18,09:47:49.092,0,0,0,0,0,0,35.18,81.21,0,1.54,125.06,0,53,93,328,6759262,25,24,0,0,2,0
2024-09-18,09:47:49.496,0,0,0,0,0,0,34.87,81.29,0,1.64,133.32,0,56,93,331,6759265,25,24,0,0,2,0
2024-09-18,09:47:49.886,0,0,0,0,0,0,34.6,81.19,0,1.68,136.4,0,53,93,335,6759269,25,24,0,0,2,0
2024-09-18,09:47:50.290,0,0,0,0,0,0,34.72,81.21,0,1.64,133.18,0,54,93,339,6759273,25,24,0,0,2,0
2024-09-18,09:47:50.697,0,0,0,0,0,0,34.35,80.84,0,3,242.52,0,50,91,343,6759277,25,24,0,0,2,0
2024-09-18,09:47:51.100,0,0,0,0,0,0,34.76,80.19,0,5.52,442.65,0,54,88,346,6759280,25,24,0,0,2,0
2024-09-18,09:47:51.492,0,0,0,0,0,0,35.6,79.73,0,7.28,580.43,0,57,86,350,6759284,25,24,0,0,2,0
2024-09-18,09:47:51.893,0,0,0,0,0,0,36.27,80.13,0,5.7,456.74,0,61,88,354,6759288,25,24,0,0,2,0
2024-09-18,09:47:52.287,0,0,0,0,0,0,36.58,81.11,0,1.97,159.79,0,55,93,358,6759292,25,24,0,0,2,0
2024-09-18,09:47:52.691,0,0,0,0,0,0,35.83,81.2,0,1.48,120.18,0,52,93,362,6759296,25,24,0,0,2,0
2024-09-18,09:47:53.095,0,0,0,0,0,0,35.66,80.78,0,3.27,264.15,0,53,91,366,6759300,25,24,0,0,2,0
2024-09-18,09:47:53.485,0,0,0,0,0,0,35.67,81.1,0,2.61,211.67,0,54,93,370,6759304,25,24,0,0,2,0
2024-09-18,09:47:53.922,0,0,0,0,0,0,35.44,80.42,0,4.8,386.02,0,55,89,374,6759308,25,24,0,0,2,0
2024-09-18,09:47:54.293,0,0,0,0,0,0,35.92,80.55,0,4.1,330.26,0,57,90,378,6759312,25,24,0,0,2,0
2024-09-18,09:47:54.687,0,0,0,0,0,0,36.36,80.43,0,4.28,344.24,0,57,89,381,6759315,25,24,0,0,2,0
2024-09-18,09:47:55.088,0,0,0,0,0,0,36.51,80.57,0,3.98,320.67,0,54,90,385,6759319,25,24,0,0,2,0
2024-09-18,09:47:55.495,0,0,0,0,0,0,36.58,80.59,0,3.97,319.94,0,58,90,389,6759323,25,24,0,0,2,0
2024-09-18,09:47:55.886,0,0,0,0,0,0,36.28,80.44,0,4.58,368.42,0,55,89,393,6759327,25,24,0,0,2,0
2024-09-18,09:47:56.291,0,0,0,0,0,0,36.67,80.47,0,4.22,339.58,0,55,89,397,6759331,25,24,0,0,2,0
2024-09-18,09:47:56.699,0,0,0,0,0,0,36.9,80.99,0,2.55,206.52,0,53,92,401,6759335,25,24,0,0,2,0
2024-09-18,09:47:57.083,0,0,0,0,0,0,36.84,80.8,0,3.43,277.14,0,62,91,405,6759339,25,24,0,0,2,0
2024-09-18,09:47:57.492,0,0,0,0,0,0,37.01,81.08,0,2.42,196.21,0,58,92,409,6759343,25,24,0,0,2,0
2024-09-18,09:47:57.894,0,0,0,0,0,0,36.89,80.89,0,3.01,243.48,0,54,91,413,6759347,25,24,0,0,2,0
2024-09-18,09:47:58.285,0,0,0,0,0,0,36.97,80.55,0,4.32,347.98,0,56,90,417,6759351,25,24,0,0,2,0
2024-09-18,09:47:58.692,0,0,0,0,0,0,37.4,81.08,0,2.51,203.51,0,56,92,421,6759355,25,24,0,0,2,0
2024-09-18,09:47:59.096,0,0,0,0,0,0,37.05,80.98,0,3.13,253.47,0,53,92,425,6759359,25,24,0,0,2,0
2024-09-18,09:47:59.484,0,0,0,0,0,0,36.97,81.12,0,2.43,197.12,0,53,93,429,6759363,25,24,0,0,2,0
2024-09-18,09:47:59.892,0,0,0,0,0,0,36.85,81.35,0,2.36,191.99,0,53,94,433,6759367,25,24,0,0,2,0
2024-09-18,09:48:00.310,0,0,0,0,0,0,36.64,81.09,0,2.69,218.13,0,58,92,437,6759371,25,24,0,0,2,0
2024-09-18,09:48:00.684,0,0,0,0,0,0,36.25,81.37,0,1.67,135.89,0,53,94,441,6759375,25,24,0,0,2,0
2024-09-18,09:48:01.088,0,0,0,0,0,0,35.79,81.23,0,2.37,192.52,0,53,93,445,6759379,25,24,0,0,2,0
2024-09-18,09:48:01.498,0,0,0,0,0,0,35.6,81.59,0,0.97,79.14,0,57,95,449,6759383,25,24,0,0,2,0
2024-09-18,09:48:01.888,0,0,0,0,0,0,35.03,81.4,0,1.58,128.61,0,52,94,452,6759386,25,24,0,0,2,0
2024-09-18,09:48:02.294,0,0,0,0,0,0,34.8,81,0,2.98,241.38,0,52,92,456,6759390,25,24,0,0,2,0
2024-09-18,09:48:02.698,0,0,0,0,0,0,34.96,81.36,0,1.66,135.06,0,52,94,460,6759394,25,24,0,0,2,0
2024-09-18,09:48:03.085,0,0,0,0,0,0,34.43,81.73,0,0.56,45.77,0,53,96,464,6759398,25,24,0,0,2,0
2024-09-18,09:48:03.487,0,0,0,0,0,0,33.81,81.33,0,1.81,147.21,0,53,94,467,6759401,25,24,0,0,2,0
2024-09-18,09:48:03.896,0,0,0,0,0,0,33.66,81.58,0,0.94,76.69,0,49,95,471,6759405,25,24,0,0,2,0
2024-09-18,09:48:04.288,0,0,0,0,0,0,32.97,81.32,0,2.42,196.79,0,56,94,475,6759409,25,24,0,0,2,0
2024-09-18,09:48:04.687,0,0,0,0,0,0,32.91,81.05,0,2.91,235.86,0,53,92,478,6759412,25,24,0,0,2,0
2024-09-18,09:48:05.112,0,0,0,0,0,0,32.57,81.4,0,1.71,139.19,0,50,94,482,6759416,25,24,0,0,2,0
2024-09-18,09:48:05.483,0,0,0,0,0,0,32.4,81.56,0,1.24,101.13,0,50,95,485,6759419,25,24,0,0,2,0
2024-09-18,09:48:05.891,0,0,0,0,0,0,31.52,82.75,0,-1.98,-163.84,0,44,100,488,6759422,25,24,0,0,2,0
2024-09-18,09:48:06.292,0,0,0,0,0,0,29.05,82.17,0,-0.25,-20.54,0,41,98,492,6759426,25,24,0,0,2,0
2024-09-18,09:48:06.685,0,0,0,0,0,0,28.8,81.03,0,2.94,238.23,0,48,92,495,6759429,25,24,0,0,2,0
2024-09-18,09:48:07.087,0,0,0,0,0,0,29.36,81.6,0,0.93,75.89,0,44,95,498,6759432,25,24,0,0,2,0
2024-09-18,09:48:07.493,0,0,0,0,0,0,28.1,82.48,0,-0.87,-71.76,0,37,99,501,6759435,25,24,0,0,2,0
2024-09-18,09:48:07.900,0,0,0,0,0,0,26.67,82.01,0,-0.15,-12.3,0,37,97,504,6759438,25,24,0,0,2,0
2024-09-18,09:48:08.293,0,0,0,0,0,0,25.95,81.38,0,1.52,123.7,0,38,94,506,6759440,25,24,0,0,2,0
2024-09-18,09:48:08.693,0,0,0,0,0,0,25.56,81.86,0,0.31,25.38,0,31,96,509,6759443,25,24,0,0,2,0
2024-09-18,09:48:09.098,0,0,0,0,0,0,24.23,81.34,0,1.78,144.79,0,35,94,512,6759446,25,24,0,0,2,0
2024-09-18,09:48:09.490,0,0,0,0,0,0,24.79,80.21,0,5.96,478.05,0,40,88,515,6759449,25,24,0,0,2,0
2024-09-18,09:48:09.898,0,0,0,0,0,0,25.76,80.52,0,4.9,394.55,0,41,90,517,6759451,25,24,0,0,2,0
2024-09-18,09:48:10.304,0,0,0,0,0,0,26.41,80.48,0,4.89,393.55,0,44,89,520,6759454,25,24,0,0,2,0
2024-09-18,09:48:10.688,0,0,0,0,0,0,26.72,80.53,0,4.6,370.44,0,41,90,523,6759457,25,24,0,0,2,0
2024-09-18,09:48:11.096,0,0,0,0,0,0,27.08,80.42,0,4.94,397.27,0,43,89,526,6759460,25,24,0,0,2,0
2024-09-18,09:48:11.503,0,0,0,0,0,0,27.53,80.73,0,3.79,305.97,0,44,91,529,6759463,25,24,0,0,2,0
2024-09-18,09:48:11.891,0,0,0,0,0,0,27.97,80.69,0,3.92,316.3,0,43,90,532,6759466,25,24,0,0,2,0
2024-09-18,09:48:12.294,0,0,0,0,0,0,28,81.37,0,1.33,108.22,0,41,94,535,6759469,25,24,0,0,2,0
2024-09-18,09:48:12.697,0,0,0,0,0,0,26.94,82.92,0,-2.54,-210.62,0,35,100,538,6759472,25,24,0,0,2,0
2024-09-18,09:48:13.118,0,0,0,0,0,0,24.07,83.1,0,-2.69,-223.54,0,30,100,540,6759474,25,24,0,0,2,0
2024-09-18,09:48:13.492,0,0,0,0,0,0,21.15,82.97,0,-2.13,-176.73,0,26,100,543,6759477,25,24,0,0,2,0
2024-09-18,09:48:13.900,0,0,0,0,0,0,18.56,82.68,0,-0.82,-67.8,0,23,100,545,6759479,25,24,0,0,2,0
2024-09-18,09:48:14.289,0,0,0,0,0,0,16.46,82.51,0,-0.42,-34.65,0,21,100,546,6759480,25,24,0,0,2,0
2024-09-18,09:48:14.698,0,0,0,0,0,0,15.02,82.07,0,-0.25,-20.52,0,20,97,548,6759482,25,24,0,0,2,0
2024-09-18,09:48:15.113,0,0,0,0,0,0,13.89,82.35,0,-0.25,-20.59,0,17,99,549,6759483,25,24,0,0,2,0
2024-09-18,09:48:15.504,0,0,0,0,0,0,12.34,82.41,0,-0.27,-22.25,0,14,99,551,6759485,25,24,0,0,2,0
2024-09-18,09:48:15.892,0,0,0,0,0,0,10.9,82.01,0,0.2,16.4,0,14,97,552,6759486,25,24,0,0,2,0
2024-09-18,09:48:16.318,0,0,0,0,0,0,10.53,81.32,0,2.22,180.53,0,18,94,553,6759487,25,24,0,0,2,0
2024-09-18,09:48:16.688,0,0,0,0,0,0,12.09,80.39,0,5.76,463.05,0,23,89,554,6759488,25,24,0,0,2,0
2024-09-18,09:48:17.094,0,0,0,0,0,0,14.2,80.72,0,4.22,340.64,0,25,91,556,6759490,25,24,0,0,2,0
2024-09-18,09:48:17.515,0,0,0,0,0,0,15.2,80.86,0,3.57,288.67,0,26,91,558,6759492,25,24,0,0,2,0
2024-09-18,09:48:17.889,0,0,0,0,0,0,15.77,81.35,0,1.62,131.79,0,25,94,559,6759493,25,24,0,0,2,0
2024-09-18,09:48:18.294,0,0,0,0,0,0,15.76,81.77,0,0.18,14.72,0,23,96,561,6759495,25,24,0,0,2,0
2024-09-18,09:48:18.718,0,0,0,0,0,0,14.51,81.47,0,1.26,102.65,0,22,94,563,6759497,25,24,0,0,2,0
2024-09-18,09:48:19.089,0,0,0,0,0,0,15.45,81.04,0,3.01,243.93,0,27,92,564,6759498,25,24,0,0,2,0
2024-09-18,09:48:19.525,0,0,0,0,0,0,15.28,82.62,0,-1.07,-88.4,0,18,100,566,6759500,25,24,0,0,2,0
2024-09-18,09:48:19.900,0,0,0,0,0,0,11.67,82.5,0,-0.4,-33,0,12,100,567,6759501,25,24,0,0,2,0
2024-09-18,09:48:20.292,0,0,0,0,0,0,9.21,82.22,0,-0.48,-39.47,0,10,98,568,6759502,25,24,0,0,2,0
2024-09-18,09:48:20.698,0,0,0,0,0,0,7.87,82.03,0,-0.28,-22.97,0,10,97,569,6759503,25,24,0,0,2,0
2024-09-18,09:48:21.101,0,0,0,0,0,0,6.5,81.62,0,1.11,90.6,0,10,95,570,6759504,25,24,0,0,2,0
2024-09-18,09:48:21.492,0,0,0,0,0,0,6.38,80.66,0,4.85,391.2,0,15,90,570,6759504,25,24,0,0,2,0
2024-09-18,09:48:21.899,0,0,0,0,0,0,8.7,79.95,0,7.46,596.43,0,19,87,571,6759505,25,24,0,0,2,0
2024-09-18,09:48:22.317,0,0,0,0,0,0,12.59,79.26,0,10.17,806.07,0,28,83,573,6759507,25,24,0,0,2,0
2024-09-18,09:48:22.688,0,0,0,0,0,0,15.36,80.31,0,5.74,460.98,0,31,89,574,6759508,25,24,0,0,2,0
2024-09-18,09:48:23.095,0,0,0,0,0,0,16.22,80.96,0,3.05,246.93,0,26,92,576,6759510,25,24,0,0,2,0
2024-09-18,09:48:23.497,0,0,0,0,0,0,16.46,81.14,0,2.38,193.11,0,26,93,578,6759512,25,24,0,0,2,0
2024-09-18,09:48:23.890,0,0,0,0,0,0,16.49,80.83,0,3.68,297.45,0,27,91,580,6759514,25,24,0,0,2,0
2024-09-18,09:48:24.325,0,0,0,0,0,0,17.14,80.86,0,3.49,282.2,0,28,91,582,6759516,25,24,0,0,2,0
2024-09-18,09:48:24.701,0,0,0,0,0,0,17.91,81.52,0,1.16,94.56,0,29,95,584,6759518,25,24,0,0,2,0
2024-09-18,09:48:25.091,0,0,0,0,0,0,17.32,81.9,0,-0.08,-6.55,0,23,97,585,6759519,25,24,0,0,2,0
2024-09-18,09:48:25.494,0,0,0,0,0,0,15.92,82.55,0,-0.76,-62.74,0,20,100,587,6759521,25,24,0,0,2,0
2024-09-18,09:48:25.929,0,0,0,0,0,0,13.26,82.35,0,-0.39,-32.12,0,16,99,589,6759523,25,24,0,0,2,0
2024-09-18,09:48:26.293,0,0,0,0,0,0,11.25,82.24,0,-0.29,-23.85,0,13,98,590,6759524,25,24,0,0,2,0
2024-09-18,09:48:26.698,0,0,0,0,0,0,9.63,81.68,0,0.84,68.61,0,15,95,591,6759525,25,24,0,0,2,0
2024-09-18,09:48:27.105,0,0,0,0,0,0,10.62,81.05,0,3.12,252.88,0,19,92,592,6759526,25,24,0,0,2,0
2024-09-18,09:48:27.490,0,0,0,0,0,0,11.79,80.77,0,4.11,331.96,0,21,91,593,6759527,25,24,0,0,2,0
2024-09-18,09:48:27.895,0,0,0,0,0,0,14.01,80.12,0,6.57,526.39,0,25,88,595,6759529,25,24,0,0,2,0
2024-09-18,09:48:28.315,0,0,0,0,0,0,15.8,80.94,0,3.39,274.39,0,24,92,597,6759531,25,24,0,0,2,0
2024-09-18,09:48:28.690,0,0,0,0,0,0,16.15,80.98,0,3.21,259.95,0,28,92,598,6759532,25,24,0,0,2,0
2024-09-18,09:48:29.099,0,0,0,0,0,0,16.34,81.5,0,1.11,90.47,0,26,95,600,6759534,25,24,0,0,2,0
2024-09-18,09:48:29.518,0,0,0,0,0,0,16.22,81.26,0,2.07,168.21,0,25,93,602,6759536,25,24,0,0,2,0
2024-09-18,09:48:29.890,0,0,0,0,0,0,16.99,81.62,0,0.68,55.5,0,26,95,604,6759538,25,24,0,0,2,0
2024-09-18,09:48:30.296,0,0,0,0,0,0,17.18,81.4,0,1.55,126.17,0,29,94,606,6759540,25,24,0,0,2,0
2024-09-18,09:48:30.716,0,0,0,0,0,0,17.16,81.56,0,0.95,77.48,0,27,95,607,6759541,25,24,0,0,2,0
2024-09-18,09:48:31.090,0,0,0,0,0,0,16.33,81.77,0,0.44,35.98,0,25,96,609,6759543,25,24,0,0,2,0
2024-09-18,09:48:31.496,0,0,0,0,0,0,14.85,81.71,0,0.61,49.84,0,24,96,611,6759545,25,24,0,0,2,0
2024-09-18,09:48:31.899,0,0,0,0,0,0,14,81.54,0,1.19,97.03,0,19,95,612,6759546,25,24,0,0,2,0
2024-09-18,09:48:32.319,0,0,0,0,0,0,14.18,81.49,0,1.4,114.09,0,21,94,614,6759548,25,24,0,0,2,0
2024-09-18,09:48:32.694,0,0,0,0,0,0,14.36,81.58,0,1.19,97.08,0,22,95,615,6759549,25,24,0,0,2,0
2024-09-18,09:48:33.100,0,0,0,0,0,0,13.04,81.81,0,0.19,15.54,0,19,96,617,6759551,25,24,0,0,2,0
2024-09-18,09:48:33.490,0,0,0,0,0,0,12.59,81.84,0,0.26,21.28,0,13,96,618,6759552,25,24,0,0,2,0
2024-09-18,09:48:33.893,0,0,0,0,0,0,11.69,81.5,0,1.39,113.29,0,18,95,619,6759553,25,25,0,0,2,0
2024-09-18,09:48:34.303,0,0,0,0,0,0,11.84,81.62,0,0.88,71.83,0,19,95,621,6759555,25,25,0,0,2,0
2024-09-18,09:48:34.689,0,0,0,0,0,0,11.83,82.03,0,-0.11,-9.02,0,16,97,622,6759556,25,25,0,0,2,0
2024-09-18,09:48:35.094,0,0,0,0,0,0,10.66,82.07,0,-0.34,-27.9,0,13,97,623,6759557,25,25,0,0,2,0
