date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-10-30,11:04:40.783,0,0,0,0,0,0,16.78,76.78,0,0.77,59.12,0,29,71,38,7271424,18,17,0,0,2,0
2024-10-30,11:04:41.169,0,0,0,0,0,0,17.25,75.64,0,5.16,390.3,0,31,65,40,7271426,18,17,0,0,2,0
2024-10-30,11:04:41.584,0,0,0,0,0,0,19.22,76.61,0,1.73,132.54,0,33,70,42,7271428,18,17,0,0,2,0
2024-10-30,11:04:41.978,0,0,0,0,0,0,17.95,76.1,0,3.06,232.87,0,29,68,44,7271430,18,17,0,0,2,0
2024-10-30,11:04:42.369,0,0,0,0,0,0,15.48,76.14,0,3.03,230.7,0,23,68,45,7271431,18,17,0,0,2,0
2024-10-30,11:04:42.775,0,0,0,0,0,0,16.46,74.73,0,9.02,674.06,0,35,61,47,7271433,18,17,0,0,2,0
2024-10-30,11:04:43.178,0,0,0,0,0,0,18.42,73.76,0,12.58,927.9,0,35,56,49,7271435,18,17,0,0,2,0
2024-10-30,11:04:43.565,0,0,0,0,0,0,22.61,72.56,0,17.63,1279.23,0,50,50,52,7271438,18,17,0,0,2,0
2024-10-30,11:04:43.972,0,0,0,0,0,0,24.9,74.55,0,8.91,664.24,0,43,60,55,7271441,18,17,0,0,2,0
2024-10-30,11:04:44.375,0,0,0,0,0,0,27.23,70.74,0,24.68,1745.86,0,61,41,58,7271444,18,17,0,0,2,0
2024-10-30,11:04:44.765,0,0,0,0,0,0,31.29,73.14,0,14.66,1072.23,0,60,53,61,7271447,18,17,0,0,2,0
2024-10-30,11:04:45.171,0,0,0,0,0,0,32.05,73.75,0,11.7,862.88,0,56,56,65,7271451,18,17,0,0,2,0
2024-10-30,11:04:45.574,0,0,0,0,0,0,33.64,73.51,0,12.94,951.22,0,64,55,68,7271454,18,17,0,0,2,0
2024-10-30,11:04:45.965,0,0,0,0,0,0,34.6,73.57,0,12.39,911.53,0,67,55,72,7271458,18,17,0,0,2,0
2024-10-30,11:04:46.370,0,0,0,0,0,0,36,73.28,0,13.55,992.94,0,70,53,76,7271462,18,17,0,0,2,0
2024-10-30,11:04:46.785,0,0,0,0,0,0,37.54,72.94,0,14.76,1076.59,0,69,52,80,7271466,18,17,0,0,2,0
2024-10-30,11:04:47.167,0,0,0,0,0,0,38.46,73.91,0,10.81,798.97,0,66,57,84,7271470,18,17,0,0,2,0
2024-10-30,11:04:47.572,0,0,0,0,0,0,39.15,74.53,0,8.29,617.85,0,71,60,88,7271474,18,17,0,0,2,0
2024-10-30,11:04:47.975,0,0,0,0,0,0,39.54,73.78,0,11.37,838.88,0,71,56,93,7271479,18,17,0,0,2,0
2024-10-30,11:04:48.365,0,0,0,0,0,0,40.18,75.89,0,3.01,228.43,0,67,66,97,7271483,18,17,0,0,2,0
2024-10-30,11:04:48.772,0,0,0,0,0,0,38.48,77.41,0,-1.38,-106.83,0,56,74,101,7271487,18,17,0,0,2,0
2024-10-30,11:04:49.176,0,0,0,0,0,0,36.29,78.5,0,-5.14,-403.49,0,53,80,105,7271491,18,17,0,0,2,0
2024-10-30,11:04:49.575,0,0,0,0,0,0,32.82,78.7,0,-5.71,-449.38,0,46,81,108,7271494,18,17,0,0,2,0
2024-10-30,11:04:49.969,0,0,0,0,0,0,29.98,77.54,0,-1.63,-126.39,0,43,75,112,7271498,18,17,0,0,2,0
2024-10-30,11:04:50.381,0,0,0,0,0,0,28.65,77.69,0,-1.41,-109.54,0,42,75,115,7271501,18,17,0,0,2,0
2024-10-30,11:04:50.770,0,0,0,0,0,0,26.47,77.41,0,-0.82,-63.48,0,38,74,117,7271503,18,17,0,0,2,0
2024-10-30,11:04:51.176,0,0,0,0,0,0,25.2,76.33,0,2.03,154.95,0,41,69,120,7271506,18,17,0,0,2,0
2024-10-30,11:04:51.577,0,0,0,0,0,0,25.22,76,0,3.05,231.8,0,42,67,123,7271509,18,17,0,0,2,0
2024-10-30,11:04:51.966,0,0,0,0,0,0,25.69,75.75,0,4.01,303.76,0,44,66,126,7271512,18,17,0,0,2,0
2024-10-30,11:04:52.371,0,0,0,0,0,0,26.5,76.17,0,2.34,178.24,0,45,68,129,7271515,18,17,0,0,2,0
2024-10-30,11:04:52.790,0,0,0,0,0,0,25.6,78.62,0,-5.39,-423.76,0,36,80,131,7271517,18,17,0,0,2,0
2024-10-30,11:04:53.167,0,0,0,0,0,0,21.67,78.5,0,-4.31,-338.33,0,28,80,134,7271520,18,17,0,0,2,0
2024-10-30,11:04:53.575,0,0,0,0,0,0,17.97,78.44,0,-3.92,-307.48,0,21,79,135,7271521,18,17,0,0,2,0
2024-10-30,11:04:53.977,0,0,0,0,0,0,14.53,77.72,0,-1.01,-78.5,0,18,76,137,7271523,18,17,0,0,2,0
2024-10-30,11:04:54.366,0,0,0,0,0,0,13.22,77.41,0,-0.39,-30.19,0,18,74,138,7271524,18,17,0,0,2,0
2024-10-30,11:04:54.774,0,0,0,0,0,0,11.72,77.49,0,-0.27,-20.92,0,15,74,140,7271526,18,17,0,0,2,0
2024-10-30,11:04:55.176,0,0,0,0,0,0,10.08,77.39,0,-0.33,-25.54,0,12,74,141,7271527,18,17,0,0,2,0
2024-10-30,11:04:55.588,0,0,0,0,0,0,8.69,77.08,0,-0.2,-15.42,0,11,72,142,7271528,18,17,0,0,2,0
2024-10-30,11:04:55.971,0,0,0,0,0,0,8.18,76.99,0,-0.13,-10.01,0,11,72,142,7271528,18,17,0,0,2,0
2024-10-30,11:04:56.376,0,0,0,0,0,0,8.53,76.97,0,-0.06,-4.62,0,14,72,143,7271529,18,17,0,0,2,0
2024-10-30,11:04:56.781,0,0,0,0,0,0,8.28,77.16,0,-0.2,-15.43,0,11,73,144,7271530,18,17,0,0,2,0
2024-10-30,11:04:57.179,0,0,0,0,0,0,7.11,77,0,-0.09,-6.93,0,8,72,145,7271531,18,17,0,0,2,0
2024-10-30,11:04:57.578,0,0,0,0,0,0,7.21,76.86,0,0.24,18.45,0,12,71,146,7271532,18,17,0,0,2,0
2024-10-30,11:04:57.981,0,0,0,0,0,0,8.04,76.38,0,2.07,158.11,0,15,69,147,7271533,18,17,0,0,2,0
2024-10-30,11:04:58.382,0,0,0,0,0,0,10.12,76.65,0,1.01,77.42,0,18,70,148,7271534,18,17,0,0,2,0
2024-10-30,11:04:58.776,0,0,0,0,0,0,10.29,76.94,0,-0.01,-0.77,0,15,72,149,7271535,18,17,0,0,2,0
2024-10-30,11:04:59.181,0,0,0,0,0,0,9.97,76.33,0,2.23,170.22,0,18,69,150,7271536,18,17,0,0,2,0
2024-10-30,11:04:59.575,0,0,0,0,0,0,11.35,76.22,0,2.76,210.37,0,21,68,151,7271537,18,17,0,0,2,0
2024-10-30,11:04:59.979,0,0,0,0,0,0,12.05,76.47,0,1.61,123.12,0,21,69,153,7271539,18,17,0,0,2,0
2024-10-30,11:05:00.382,0,0,0,0,0,0,12.16,76.29,0,2.29,174.7,0,22,68,154,7271540,18,17,0,0,2,0
2024-10-30,11:05:00.773,0,0,0,0,0,0,12.68,75.82,0,4.24,321.48,0,24,66,155,7271541,18,17,0,0,2,0
2024-10-30,11:05:01.176,0,0,0,0,0,0,14.46,74.89,0,8.09,605.86,0,30,61,157,7271543,18,17,0,0,2,0
2024-10-30,11:05:01.581,0,0,0,0,0,0,17.41,74.13,0,11.01,816.17,0,36,58,159,7271545,18,17,0,0,2,0
2024-10-30,11:05:01.974,0,0,0,0,0,0,20,74.19,0,10.53,781.22,0,39,58,161,7271547,18,17,0,0,2,0
2024-10-30,11:05:02.381,0,0,0,0,0,0,22.32,73.62,0,12.84,945.28,0,45,55,164,7271550,18,17,0,0,2,0
2024-10-30,11:05:02.781,0,0,0,0,0,0,24.85,74.06,0,11,814.66,0,45,57,166,7271552,18,17,0,0,2,0
2024-10-30,11:05:03.170,0,0,0,0,0,0,25.93,74.72,0,8.09,604.48,0,45,61,169,7271555,18,17,0,0,2,0
2024-10-30,11:05:03.581,0,0,0,0,0,0,27.26,73.57,0,12.51,920.36,0,51,55,172,7271558,18,17,0,0,2,0
2024-10-30,11:05:03.997,0,0,0,0,0,0,29.46,73.29,0,13.78,1009.94,0,56,53,175,7271561,18,17,0,0,2,0
2024-10-30,11:05:04.374,0,0,0,0,0,0,31.46,73.71,0,11.76,866.83,0,57,56,179,7271565,18,17,0,0,2,0
2024-10-30,11:05:04.774,0,0,0,0,0,0,32.82,74.12,0,10.07,746.39,0,59,58,182,7271568,18,17,0,0,2,0
2024-10-30,11:05:05.182,0,0,0,0,0,0,33.85,74.65,0,7.97,594.96,0,58,60,186,7271572,18,17,0,0,2,0
2024-10-30,11:05:05.572,0,0,0,0,0,0,34.5,75.36,0,5.08,382.83,0,59,64,190,7271576,18,17,0,0,2,0
2024-10-30,11:05:05.985,0,0,0,0,0,0,34.44,76.01,0,2.43,184.7,0,56,67,193,7271579,18,17,0,0,2,0
2024-10-30,11:05:06.404,0,0,0,0,0,0,33.87,76.22,0,1.55,118.14,0,55,68,197,7271583,19,17,0,0,2,0
2024-10-30,11:05:06.771,0,0,0,0,0,0,33.55,75.91,0,2.88,218.62,0,55,67,201,7271587,19,17,0,0,2,0
2024-10-30,11:05:07.176,0,0,0,0,0,0,33.03,75.89,0,3,227.67,0,54,66,204,7271590,19,17,0,0,2,0
2024-10-30,11:05:07.586,0,0,0,0,0,0,33.05,75.34,0,5.32,400.81,0,56,64,208,7271594,19,17,0,0,2,0
2024-10-30,11:05:07.973,0,0,0,0,0,0,33.25,75.31,0,5.36,403.66,0,56,64,211,7271597,19,17,0,0,2,0
2024-10-30,11:05:08.377,0,0,0,0,0,0,33.57,74.93,0,6.88,515.52,0,58,62,215,7271601,19,17,0,0,2,0
2024-10-30,11:05:08.782,0,0,0,0,0,0,34.18,74.67,0,8,597.36,0,60,60,219,7271605,19,17,0,0,2,0
2024-10-30,11:05:09.170,0,0,0,0,0,0,34.87,74.93,0,6.78,508.03,0,59,62,223,7271609,19,17,0,0,2,0
2024-10-30,11:05:09.576,0,0,0,0,0,0,35.41,74.53,0,8.31,619.34,0,61,60,226,7271612,19,17,0,0,2,0
2024-10-30,11:05:10.006,0,0,0,0,0,0,36.23,73.99,0,10.61,785.03,0,66,57,230,7271616,19,17,0,0,2,0
2024-10-30,11:05:10.372,0,0,0,0,0,0,37.05,74.42,0,8.68,645.97,0,65,59,234,7271620,19,17,0,0,2,0
2024-10-30,11:05:10.775,0,0,0,0,0,0,37.7,74.29,0,9.19,682.73,0,66,58,239,7271625,19,17,0,0,2,0
2024-10-30,11:05:11.202,0,0,0,0,0,0,38.1,74.56,0,8.05,600.21,0,66,60,243,7271629,19,17,0,0,2,0
2024-10-30,11:05:11.573,0,0,0,0,0,0,38.61,74.65,0,7.63,569.58,0,67,60,247,7271633,19,17,0,0,2,0
2024-10-30,11:05:11.978,0,0,0,0,0,0,38.45,75.84,0,2.72,206.28,0,63,66,251,7271637,19,17,0,0,2,0
2024-10-30,11:05:12.396,0,0,0,0,0,0,37.9,76.48,0,0.62,47.42,0,61,69,255,7271641,19,17,0,0,2,0
2024-10-30,11:05:12.773,0,0,0,0,0,0,36.52,77.78,0,-2.54,-197.56,0,54,76,259,7271645,19,17,0,0,2,0
2024-10-30,11:05:13.176,0,0,0,0,0,0,34.46,78.09,0,-3.29,-256.92,0,50,77,263,7271649,19,17,0,0,2,0
2024-10-30,11:05:13.599,0,0,0,0,0,0,32.25,77.42,0,-1.15,-89.03,0,48,74,266,7271652,19,17,0,0,2,0
2024-10-30,11:05:13.970,0,0,0,0,0,0,30.3,77.67,0,-1.75,-135.92,0,45,75,269,7271655,19,17,0,0,2,0
2024-10-30,11:05:14.378,0,0,0,0,0,0,29.48,76.79,0,0.78,59.9,0,48,71,272,7271658,19,17,0,0,2,0
2024-10-30,11:05:14.798,0,0,0,0,0,0,28.04,77.96,0,-2.76,-215.17,0,40,77,275,7271661,19,17,0,0,2,0
2024-10-30,11:05:15.171,0,0,0,0,0,0,25.56,76.68,0,0.79,60.58,0,38,70,278,7271664,19,17,0,0,2,0
2024-10-30,11:05:15.575,0,0,0,0,0,0,25.52,74.97,0,7.12,533.79,0,45,62,281,7271667,19,17,0,0,2,0
2024-10-30,11:05:16.003,0,0,0,0,0,0,26.9,74.16,0,10.3,763.85,0,49,58,284,7271670,19,17,0,0,2,0
2024-10-30,11:05:16.373,0,0,0,0,0,0,28.77,72.98,0,14.85,1083.75,0,55,52,287,7271673,19,17,0,0,2,0
2024-10-30,11:05:16.779,0,0,0,0,0,0,31.23,71.91,0,19.17,1378.51,0,60,47,290,7271676,19,17,0,0,2,0
2024-10-30,11:05:17.195,0,0,0,0,0,0,33.63,72.48,0,16.56,1200.27,0,64,49,294,7271680,19,17,0,0,2,0
2024-10-30,11:05:17.571,0,0,0,0,0,0,35.1,73.06,0,14.07,1027.95,0,64,52,298,7271684,19,17,0,0,2,0
2024-10-30,11:05:17.975,0,0,0,0,0,0,36.41,73.23,0,13.25,970.3,0,66,53,302,7271688,19,17,0,0,2,0
2024-10-30,11:05:18.395,0,0,0,0,0,0,37.51,73.66,0,11.39,838.99,0,65,55,306,7271692,19,17,0,0,2,0
2024-10-30,11:05:18.771,0,0,0,0,0,0,38.13,74.57,0,7.59,565.99,0,66,60,310,7271696,19,17,0,0,2,0
2024-10-30,11:05:19.180,0,0,0,0,0,0,37.57,75.63,0,3.43,259.41,0,62,65,314,7271700,19,17,0,0,2,0
2024-10-30,11:05:19.582,0,0,0,0,0,0,36.69,74.79,0,6.77,506.33,0,64,61,318,7271704,19,17,0,0,2,0
2024-10-30,11:05:19.971,0,0,0,0,0,0,36.62,74.5,0,7.99,595.26,0,61,60,322,7271708,19,17,0,0,2,0
2024-10-30,11:05:20.376,0,0,0,0,0,0,37.65,73.51,0,12.04,885.06,0,67,55,326,7271712,19,17,0,0,2,0
2024-10-30,11:05:20.780,0,0,0,0,0,0,38.67,73.74,0,11.04,814.09,0,68,56,330,7271716,19,17,0,0,2,0
2024-10-30,11:05:21.170,0,0,0,0,0,0,39.22,74.14,0,9.39,696.17,0,67,58,335,7271721,19,17,0,0,2,0
2024-10-30,11:05:21.582,0,0,0,0,0,0,39.64,74.32,0,8.63,641.38,0,68,59,339,7271725,19,17,0,0,2,0
2024-10-30,11:05:21.979,0,0,0,0,0,0,39.75,75.01,0,5.74,430.56,0,68,62,343,7271729,19,17,0,0,2,0
2024-10-30,11:05:22.377,0,0,0,0,0,0,39.38,75.38,0,4.32,325.64,0,66,64,347,7271733,19,17,0,0,2,0
2024-10-30,11:05:22.788,0,0,0,0,0,0,39.16,75.61,0,3.24,244.98,0,64,65,352,7271738,19,17,0,0,2,0
2024-10-30,11:05:23.187,0,0,0,0,0,0,38.55,77.61,0,-2.56,-198.68,0,59,75,356,7271742,19,17,0,0,2,0
2024-10-30,11:05:23.570,0,0,0,0,0,0,35.76,78.7,0,-6.4,-503.68,0,50,81,360,7271746,19,17,0,0,2,0
2024-10-30,11:05:23.975,0,0,0,0,0,0,32.18,78.63,0,-5.91,-464.7,0,45,80,363,7271749,19,17,0,0,2,0
2024-10-30,11:05:24.383,0,0,0,0,0,0,29.18,77.75,0,-2.23,-173.38,0,42,76,366,7271752,19,17,0,0,2,0
2024-10-30,11:05:24.772,0,0,0,0,0,0,27.54,76.87,0,-0.3,-23.06,0,41,71,369,7271755,19,17,0,0,2,0
2024-10-30,11:05:25.179,0,0,0,0,0,0,26.62,76.81,0,-0.12,-9.22,0,40,71,372,7271758,19,17,0,0,2,0
2024-10-30,11:05:25.582,0,0,0,0,0,0,25.73,76.67,0,0.19,14.57,0,41,70,375,7271761,19,17,0,0,2,0
2024-10-30,11:05:25.975,0,0,0,0,0,0,24.68,76.8,0,-0.13,-9.98,0,38,71,377,7271763,19,17,0,0,2,0
2024-10-30,11:05:26.379,0,0,0,0,0,0,23.67,76.52,0,0.42,32.14,0,38,70,380,7271766,19,17,0,0,2,0
2024-10-30,11:05:26.786,0,0,0,0,0,0,23.3,75.75,0,3.49,264.37,0,40,66,382,7271768,19,17,0,0,2,0
2024-10-30,11:05:27.175,0,0,0,0,0,0,23.53,75.77,0,3.3,250.04,0,40,66,385,7271771,19,17,0,0,2,0
2024-10-30,11:05:27.575,0,0,0,0,0,0,23.93,75.02,0,6.31,473.38,0,42,62,388,7271774,19,17,0,0,2,0
2024-10-30,11:05:27.980,0,0,0,0,0,0,25.29,74.39,0,8.9,662.07,0,46,59,390,7271776,19,17,0,0,2,0
2024-10-30,11:05:28.374,0,0,0,0,0,0,26.63,74.93,0,6.5,487.05,0,46,62,393,7271779,19,17,0,0,2,0
2024-10-30,11:05:28.775,0,0,0,0,0,0,26.92,75.61,0,4.34,328.15,0,42,65,396,7271782,19,17,0,0,2,0
2024-10-30,11:05:29.190,0,0,0,0,0,0,26.35,74.92,0,6.47,484.73,0,42,62,399,7271785,19,17,0,0,2,0
2024-10-30,11:05:29.571,0,0,0,0,0,0,28.02,72.71,0,15.58,1132.82,0,55,51,402,7271788,19,17,0,0,2,0
2024-10-30,11:05:29.982,0,0,0,0,0,0,30.72,73.03,0,14,1022.42,0,58,52,405,7271791,19,17,0,0,2,0
2024-10-30,11:05:30.381,0,0,0,0,0,0,32.32,73.52,0,11.91,875.62,0,58,55,409,7271795,19,17,0,0,2,0
2024-10-30,11:05:30.771,0,0,0,0,0,0,33.4,73.42,0,12.12,889.85,0,61,54,413,7271799,19,17,0,0,2,0
2024-10-30,11:05:31.175,0,0,0,0,0,0,34.79,73.05,0,13.64,996.4,0,65,52,416,7271802,19,17,0,0,2,0
2024-10-30,11:05:31.585,0,0,0,0,0,0,36.15,73.43,0,12.04,884.1,0,65,54,420,7271806,19,17,0,0,2,0
2024-10-30,11:05:31.971,0,0,0,0,0,0,37.11,73.4,0,12.02,882.27,0,65,54,424,7271810,19,17,0,0,2,0
2024-10-30,11:05:32.382,0,0,0,0,0,0,38.34,73.47,0,11.71,860.33,0,68,54,428,7271814,19,17,0,0,2,0
2024-10-30,11:05:32.781,0,0,0,0,0,0,39,73.27,0,12.32,902.69,0,69,53,433,7271819,19,17,0,0,2,0
2024-10-30,11:05:33.171,0,0,0,0,0,0,39.88,73.36,0,11.99,879.59,0,72,54,437,7271823,19,17,0,0,2,0
2024-10-30,11:05:33.577,0,0,0,0,0,0,40.56,73.97,0,9.53,704.93,0,70,57,441,7271827,19,17,0,0,2,0
2024-10-30,11:05:33.980,0,0,0,0,0,0,41,74.19,0,8.71,646.19,0,70,58,446,7271832,19,17,0,0,2,0
2024-10-30,11:05:34.371,0,0,0,0,0,0,41.35,74.16,0,8.74,648.16,0,72,58,450,7271836,19,17,0,0,2,0
2024-10-30,11:05:34.778,0,0,0,0,0,0,41.42,75.11,0,4.74,356.02,0,68,63,455,7271841,19,17,0,0,2,0
2024-10-30,11:05:35.183,0,0,0,0,0,0,40.86,77.13,0,-1.37,-105.67,0,63,73,459,7271845,19,17,0,0,2,0
2024-10-30,11:05:35.571,0,0,0,0,0,0,38.55,77.87,0,-3.64,-283.45,0,56,76,463,7271849,19,17,0,0,2,0
2024-10-30,11:05:35.978,0,0,0,0,0,0,36.16,77.47,0,-1.8,-139.45,0,53,74,467,7271853,19,17,0,0,2,0
2024-10-30,11:05:36.382,0,0,0,0,0,0,34.96,76.94,0,-0.52,-40.01,0,53,72,471,7271857,19,17,0,0,2,0
2024-10-30,11:05:36.775,0,0,0,0,0,0,33.71,76.83,0,-0.3,-23.05,0,51,71,474,7271860,19,17,0,0,2,0
2024-10-30,11:05:37.176,0,0,0,0,0,0,32.33,77.16,0,-0.53,-40.89,0,48,73,478,7271864,19,17,0,0,2,0
2024-10-30,11:05:37.596,0,0,0,0,0,0,30.95,77.05,0,-0.37,-28.51,0,47,72,481,7271867,19,17,0,0,2,0
2024-10-30,11:05:37.971,0,0,0,0,0,0,29.81,77.16,0,-0.52,-40.12,0,45,73,484,7271870,19,17,0,0,2,0
2024-10-30,11:05:38.377,0,0,0,0,0,0,28.44,77.01,0,-0.54,-41.59,0,42,72,488,7271874,19,17,0,0,2,0
2024-10-30,11:05:38.788,0,0,0,0,0,0,27.29,77.35,0,-0.87,-67.29,0,40,74,490,7271876,19,17,0,0,2,0
2024-10-30,11:05:39.172,0,0,0,0,0,0,25.48,77.5,0,-1.27,-98.42,0,37,75,493,7271879,19,17,0,0,2,0
2024-10-30,11:05:39.585,0,0,0,0,0,0,23.41,77.32,0,-0.66,-51.03,0,33,74,496,7271882,19,17,0,0,2,0
2024-10-30,11:05:39.982,0,0,0,0,0,0,22,76.91,0,-0.31,-23.84,0,34,72,498,7271884,19,17,0,0,2,0
2024-10-30,11:05:40.371,0,0,0,0,0,0,20.83,76.84,0,-0.31,-23.82,0,31,71,500,7271886,19,17,0,0,2,0
2024-10-30,11:05:40.773,0,0,0,0,0,0,20.05,76.66,0,-0.13,-9.97,0,31,70,502,7271888,19,17,0,0,2,0
2024-10-30,11:05:41.180,0,0,0,0,0,0,19.47,76.68,0,-0.16,-12.27,0,30,70,504,7271890,19,17,0,0,2,0
2024-10-30,11:05:41.568,0,0,0,0,0,0,18.24,77.11,0,-0.3,-23.13,0,26,73,506,7271892,19,17,0,0,2,0
2024-10-30,11:05:41.975,0,0,0,0,0,0,16.32,76.9,0,-0.25,-19.22,0,23,72,508,7271894,19,17,0,0,2,0
2024-10-30,11:05:42.385,0,0,0,0,0,0,15.27,76.28,0,1.4,106.79,0,25,68,510,7271896,19,17,0,0,2,0
2024-10-30,11:05:42.770,0,0,0,0,0,0,15.93,75.72,0,3.54,268.05,0,28,66,511,7271897,19,17,0,0,2,0
2024-10-30,11:05:43.173,0,0,0,0,0,0,16.94,75.78,0,3.27,247.8,0,30,66,513,7271899,19,17,0,0,2,0
2024-10-30,11:05:43.579,0,0,0,0,0,0,17.35,75.83,0,2.77,210.05,0,30,66,515,7271901,19,17,0,0,2,0
2024-10-30,11:05:43.980,0,0,0,0,0,0,17.96,75.46,0,4.42,333.53,0,32,64,517,7271903,19,17,0,0,2,0
2024-10-30,11:05:44.381,0,0,0,0,0,0,18.99,75.96,0,2.33,176.99,0,33,67,519,7271905,19,17,0,0,2,0
2024-10-30,11:05:44.781,0,0,0,0,0,0,18.79,76,0,2.18,165.68,0,32,67,521,7271907,19,17,0,0,2,0
2024-10-30,11:05:45.171,0,0,0,0,0,0,19.07,75.72,0,3.32,251.39,0,33,66,523,7271909,19,17,0,0,2,0
2024-10-30,11:05:45.575,0,0,0,0,0,0,19.78,75.58,0,3.87,292.49,0,34,65,526,7271912,19,17,0,0,2,0
2024-10-30,11:05:45.982,0,0,0,0,0,0,20.38,75.72,0,3.22,243.82,0,36,66,528,7271914,19,17,0,0,2,0
2024-10-30,11:05:46.387,0,0,0,0,0,0,20.82,75.77,0,3.11,235.64,0,36,66,530,7271916,19,17,0,0,2,0
2024-10-30,11:05:46.778,0,0,0,0,0,0,21.11,76.02,0,2.04,155.08,0,36,67,532,7271918,19,17,0,0,2,0
2024-10-30,11:05:47.181,0,0,0,0,0,0,20.98,76.58,0,0.14,10.72,0,33,70,535,7271921,19,17,0,0,2,0
2024-10-30,11:05:47.572,0,0,0,0,0,0,19.81,77.17,0,-0.37,-28.55,0,28,73,537,7271923,19,17,0,0,2,0
2024-10-30,11:05:47.976,0,0,0,0,0,0,17.92,77.14,0,-0.32,-24.68,0,25,73,539,7271925,19,17,0,0,2,0
2024-10-30,11:05:48.380,0,0,0,0,0,0,16.47,76.82,0,-0.24,-18.44,0,24,71,540,7271926,19,17,0,0,2,0
2024-10-30,11:05:48.774,0,0,0,0,0,0,15.57,76.63,0,0,0,0,23,70,542,7271928,19,17,0,0,2,0
2024-10-30,11:05:49.174,0,0,0,0,0,0,15.09,76.35,0,0.97,74.06,0,25,69,544,7271930,19,17,0,0,2,0
2024-10-30,11:05:49.580,0,0,0,0,0,0,15.31,76.27,0,1.3,99.15,0,26,68,545,7271931,19,17,0,0,2,0
2024-10-30,11:05:49.969,0,0,0,0,0,0,15.43,76.57,0,0.17,13.02,0,25,70,547,7271933,19,17,0,0,2,0
2024-10-30,11:05:50.378,0,0,0,0,0,0,14.52,77.02,0,-0.25,-19.25,0,20,72,548,7271934,19,17,0,0,2,0
2024-10-30,11:05:50.782,0,0,0,0,0,0,12.71,76.97,0,-0.29,-22.32,0,17,72,550,7271936,19,17,0,0,2,0
2024-10-30,11:05:51.171,0,0,0,0,0,0,11.02,76.94,0,-0.4,-30.78,0,14,72,551,7271937,19,17,0,0,2,0
