date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-11-29,16:10:59.400,0,0,0,0,0,0,0,75.71,0,0,0,0,1,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:10:59.791,0,0,0,0,0,0,0,75.71,0,-0.02,-1.51,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:00.195,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:00.608,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:01.005,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:01.394,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:01.799,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:02.204,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:02.595,0,0,0,0,0,0,0,75.71,0,0,0,0,1,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:03.000,0,0,0,0,0,0,0,75.71,0,0,0,0,1,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:03.406,0,0,0,0,0,0,0,75.71,0,0,0,0,1,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:03.797,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:04.203,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:04.606,0,0,0,0,0,0,0,75.71,0,0.03,2.27,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:05.012,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:05.401,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:05.806,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:06.196,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:06.600,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:07.006,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:07.398,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:07.799,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:08.211,0,0,0,0,0,0,0,75.72,0,0.02,1.51,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:08.595,0,0,0,0,0,0,0,75.72,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:09.018,0,0,0,0,0,0,0,75.72,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:09.421,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:09.798,0,0,0,0,0,0,0,75.71,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:10.200,0,0,0,0,0,0,0,75.72,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:10.638,0,0,0,0,0,0,0,75.72,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:11.010,0,0,0,0,0,0,0,75.72,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:11.400,0,0,0,0,0,0,0,75.72,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:11.823,0,0,0,0,0,0,0,75.72,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:12.198,0,0,0,0,0,0,0,75.72,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:12.600,0,0,0,0,0,0,0,75.72,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:13.008,0,0,0,0,0,0,0,75.72,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:13.397,0,0,0,0,0,0,0,75.72,0,0.01,0.76,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:13.807,0,0,0,0,0,0,0,75.72,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:14.222,0,0,0,0,0,0,0,75.72,0,-0.04,-3.03,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:14.596,0,0,0,0,0,0,0,75.72,0,0.05,3.79,0,1,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:15.002,0,0,0,0,0,0,0.42,75.72,0,0,0,0,2,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:15.407,0,0,0,0,0,0,0.77,75.73,0,0,0,0,1,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:15.795,0,0,0,0,0,0,0.25,75.73,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:16.200,0,0,0,0,0,0,0.02,75.73,0,0,0,0,0,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:16.651,0,0,0,0,0,0,0,75.73,0,0,0,0,1,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:17.009,0,0,0,0,0,0,0.97,75.72,0,0.11,8.33,0,3,66,1,7387115,19,18,0,0,2,0
2024-11-29,16:11:17.403,0,0,0,0,0,0,2.45,75.71,0,0.11,8.33,0,5,66,2,7387116,19,18,0,0,2,0
2024-11-29,16:11:17.806,0,0,0,0,0,0,3.87,75.7,0,0.12,9.08,0,8,66,2,7387116,19,18,0,0,2,0
2024-11-29,16:11:18.195,0,0,0,0,0,0,4.24,75.71,0,0.03,2.27,0,7,66,3,7387117,19,18,0,0,2,0
2024-11-29,16:11:18.599,0,0,0,0,0,0,4.26,75.71,0,0.01,0.76,0,7,66,3,7387117,19,18,0,0,2,0
2024-11-29,16:11:19.020,0,0,0,0,0,0,4.83,75.68,0,0.11,8.32,0,9,65,4,7387118,19,18,0,0,2,0
2024-11-29,16:11:19.395,0,0,0,0,0,0,5,75.68,0,0.09,6.81,0,9,65,4,7387118,19,18,0,0,2,0
2024-11-29,16:11:19.802,0,0,0,0,0,0,5.02,75.69,0,0.05,3.78,0,8,65,5,7387119,19,18,0,0,2,0
2024-11-29,16:11:20.219,0,0,0,0,0,0,5.07,75.7,0,0.01,0.76,0,9,66,5,7387119,19,18,0,0,2,0
2024-11-29,16:11:20.594,0,0,0,0,0,0,5.07,75.69,0,0.07,5.3,0,9,65,6,7387120,19,18,0,0,2,0
2024-11-29,16:11:21.001,0,0,0,0,0,0,5.01,75.7,0,0.04,3.03,0,8,66,6,7387120,19,18,0,0,2,0
2024-11-29,16:11:21.423,0,0,0,0,0,0,4.75,75.7,0,0,0,0,8,66,7,7387121,19,18,0,0,2,0
2024-11-29,16:11:21.795,0,0,0,0,0,0,4.4,75.7,0,0.02,1.51,0,7,66,7,7387121,19,18,0,0,2,0
2024-11-29,16:11:22.202,0,0,0,0,0,0,4.6,75.7,0,0.05,3.79,0,8,66,8,7387122,19,18,0,0,2,0
2024-11-29,16:11:22.604,0,0,0,0,0,0,4.53,75.7,0,0,0,0,8,66,8,7387122,19,18,0,0,2,0
2024-11-29,16:11:23.011,0,0,0,0,0,0,3.87,75.72,0,0,0,0,5,66,9,7387123,19,18,0,0,2,0
2024-11-29,16:11:23.400,0,0,0,0,0,0,2.94,75.72,0,-0.01,-0.76,0,3,66,9,7387123,19,18,0,0,2,0
2024-11-29,16:11:23.808,0,0,0,0,0,0,1.44,75.72,0,0,0,0,0,66,9,7387123,19,18,0,0,2,0
2024-11-29,16:11:24.196,0,0,0,0,0,0,0.22,75.72,0,0,0,0,0,66,9,7387123,19,18,0,0,2,0
2024-11-29,16:11:24.603,0,0,0,0,0,0,0.02,75.72,0,0,0,0,1,66,9,7387123,19,18,0,0,2,0
2024-11-29,16:11:25.008,0,0,0,0,0,0,0,75.72,0,0,0,0,1,66,9,7387123,19,18,0,0,2,0
2024-11-29,16:11:25.399,0,0,0,0,0,0,0.62,75.7,0,0.08,6.06,0,3,66,9,7387123,19,18,0,0,2,0
2024-11-29,16:11:25.802,0,0,0,0,0,0,2.23,75.7,0,0.07,5.3,0,5,66,10,7387124,19,18,0,0,2,0
2024-11-29,16:11:26.205,0,0,0,0,0,0,2.83,75.7,0,0.01,0.76,0,5,66,10,7387124,19,18,0,0,2,0
2024-11-29,16:11:26.598,0,0,0,0,0,0,2.71,75.7,0,0.03,2.27,0,5,66,10,7387124,19,18,0,0,2,0
2024-11-29,16:11:27.000,0,0,0,0,0,0,3.02,75.71,0,0,0,0,5,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:27.405,0,0,0,0,0,0,2.83,75.71,0,0,0,0,4,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:27.797,0,0,0,0,0,0,2.1,75.72,0,0,0,0,2,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:28.203,0,0,0,0,0,0,1.2,75.72,0,0,0,0,1,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:28.608,0,0,0,0,0,0,0.3,75.72,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:28.996,0,0,0,0,0,0,0.03,75.72,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:29.402,0,0,0,0,0,0,0,75.72,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:29.806,0,0,0,0,0,0,0,75.72,0,-0.01,-0.76,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:30.199,0,0,0,0,0,0,0,75.72,0,-0.01,-0.76,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:30.601,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:31.005,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:31.399,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:31.803,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:32.205,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:32.597,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:33.005,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:33.405,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:33.794,0,0,0,0,0,0,0,75.73,0,0.01,0.76,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:34.202,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:34.607,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:34.997,0,0,0,0,0,0,0,75.73,0,0.06,4.54,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:35.404,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:35.805,0,0,0,0,0,0,0,75.73,0,0,0,0,1,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:36.195,0,0,0,0,0,0,0,75.73,0,0,0,0,1,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:36.611,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:37.005,0,0,0,0,0,0,0,75.73,0,0.03,2.27,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:37.395,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:37.801,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:38.212,0,0,0,0,0,0,0,75.73,0,0.05,3.79,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:38.600,0,0,0,0,0,0,0,75.73,0,0.03,2.27,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:39.006,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:39.411,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:39.800,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:40.203,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:40.609,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:40.996,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:41.403,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:41.806,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:42.199,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:42.601,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:43.007,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:43.397,0,0,0,0,0,0,0,75.73,0,-0.03,-2.27,0,1,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:43.802,0,0,0,0,0,0,0,75.73,0,0,0,0,0,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:44.208,0,0,0,0,0,0,0.01,75.72,0,-0.07,-5.3,0,1,66,11,7387125,19,18,0,0,2,0
2024-11-29,16:11:44.594,0,0,0,0,0,0,0.96,75.72,0,0.02,1.51,0,3,66,12,7387126,19,18,0,0,2,0
2024-11-29,16:11:45.003,0,0,0,0,0,0,1.28,75.71,0,0.09,6.81,0,3,66,12,7387126,19,18,0,0,2,0
2024-11-29,16:11:45.406,0,0,0,0,0,0,0.57,75.67,0,0.17,12.86,0,3,65,12,7387126,19,18,0,0,2,0
2024-11-29,16:11:45.796,0,0,0,0,0,0,1.51,75.72,0,0,0,0,2,66,12,7387126,19,18,0,0,2,0
2024-11-29,16:11:46.203,0,0,0,0,0,0,1.41,75.72,0,0,0,0,1,66,12,7387126,19,18,0,0,2,0
2024-11-29,16:11:46.605,0,0,0,0,0,0,1.11,75.72,0,0,0,0,2,66,12,7387126,19,18,0,0,2,0
2024-11-29,16:11:46.997,0,0,0,0,0,0,1.18,75.72,0,0.01,0.76,0,2,66,12,7387126,19,18,0,0,2,0
2024-11-29,16:11:47.403,0,0,0,0,0,0,1.69,75.72,0,0,0,0,4,66,13,7387127,19,18,0,0,2,0
2024-11-29,16:11:47.809,0,0,0,0,0,0,1.71,75.72,0,0.01,0.76,0,2,66,13,7387127,19,18,0,0,2,0
2024-11-29,16:11:48.194,0,0,0,0,0,0,1.74,75.72,0,0,0,0,3,66,13,7387127,19,18,0,0,2,0
2024-11-29,16:11:48.600,0,0,0,0,0,0,1.64,75.72,0,0,0,0,3,66,13,7387127,19,18,0,0,2,0
2024-11-29,16:11:49.004,0,0,0,0,0,0,1.41,75.72,0,0,0,0,1,66,13,7387127,19,18,0,0,2,0
2024-11-29,16:11:49.395,0,0,0,0,0,0,0.57,75.72,0,0,0,0,0,66,13,7387127,19,18,0,0,2,0
2024-11-29,16:11:49.799,0,0,0,0,0,0,0.07,75.72,0,0,0,0,0,66,13,7387127,19,18,0,0,2,0
