date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-10-07,10:12:53.649,0,0,0,0,0,0,0,82.21,0,-0.01,-0.82,0,1,98,3,7126388,17,16,0,0,2,0
2024-10-07,10:12:54.031,0,0,0,0,0,0,0,82.21,0,0.02,1.64,0,0,98,3,7126388,17,16,0,0,2,0
2024-10-07,10:12:54.444,0,0,0,0,0,0,0,82.21,0,0.01,0.82,0,1,98,3,7126388,17,16,0,0,2,0
2024-10-07,10:12:54.847,0,0,0,0,0,0,0,82.21,0,-0.03,-2.47,0,0,98,3,7126388,17,16,0,0,2,0
2024-10-07,10:12:55.269,0,0,0,0,0,0,0,82.21,0,0,0,0,1,98,3,7126388,17,16,0,0,2,0
2024-10-07,10:12:55.634,0,0,0,0,0,0,0,82.21,0,0.03,2.47,0,1,98,3,7126388,17,16,0,0,2,0
2024-10-07,10:12:56.039,0,0,0,0,0,0,1.32,82.18,0,0.12,9.86,0,4,98,3,7126388,17,16,0,0,2,0
2024-10-07,10:12:56.433,0,0,0,0,0,0,2.89,82.16,0,0.16,13.15,0,6,98,4,7126389,17,16,0,0,2,0
2024-10-07,10:12:56.837,0,0,0,0,0,0,4.08,82.16,0,0.1,8.22,0,7,98,4,7126389,17,16,0,0,2,0
2024-10-07,10:12:57.256,0,0,0,0,0,0,4.38,82.18,0,0,0,0,6,98,5,7126390,17,16,0,0,2,0
2024-10-07,10:12:57.632,0,0,0,0,0,0,4.14,82.18,0,0,0,0,6,98,5,7126390,17,16,0,0,2,0
2024-10-07,10:12:58.039,0,0,0,0,0,0,3.87,82.18,0,0.06,4.93,0,6,98,5,7126390,17,16,0,0,2,0
2024-10-07,10:12:58.443,0,0,0,0,0,0,4.17,82.18,0,0.02,1.64,0,7,98,6,7126391,17,16,0,0,2,0
2024-10-07,10:12:58.829,0,0,0,0,0,0,4.46,82.18,0,0.07,5.75,0,7,98,6,7126391,17,16,0,0,2,0
2024-10-07,10:12:59.239,0,0,0,0,0,0,4.73,82.18,0,0.1,8.22,0,8,98,7,7126392,17,16,0,0,2,0
2024-10-07,10:12:59.640,0,0,0,0,0,0,4.89,82.18,0,0.02,1.64,0,8,98,7,7126392,17,16,0,0,2,0
2024-10-07,10:13:00.033,0,0,0,0,0,0,4.9,82.18,0,0,0,0,7,98,8,7126393,17,16,0,0,2,0
2024-10-07,10:13:00.439,0,0,0,0,0,0,5.03,82.18,0,0.06,4.93,0,8,98,9,7126394,17,16,0,0,2,0
2024-10-07,10:13:00.844,0,0,0,0,0,0,4.96,82.19,0,0,0,0,6,98,9,7126394,17,16,0,0,2,0
2024-10-07,10:13:01.240,0,0,0,0,0,0,4.05,82.23,0,-0.03,-2.47,0,4,98,9,7126394,17,16,0,0,2,0
2024-10-07,10:13:01.638,0,0,0,0,0,0,2.33,82.23,0,0,0,0,1,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:02.046,0,0,0,0,0,0,0.63,82.23,0,-0.01,-0.82,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:02.438,0,0,0,0,0,0,0.07,82.23,0,-0.04,-3.29,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:02.841,0,0,0,0,0,0,0,82.22,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:03.247,0,0,0,0,0,0,0,82.22,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:03.631,0,0,0,0,0,0,0,82.22,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:04.045,0,0,0,0,0,0,0,82.22,0,0.01,0.82,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:04.447,0,0,0,0,0,0,0,82.22,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:04.849,0,0,0,0,0,0,0,82.21,0,-0.01,-0.82,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:05.240,0,0,0,0,0,0,0,82.21,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:05.646,0,0,0,0,0,0,0,82.21,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:06.033,0,0,0,0,0,0,0,82.21,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:06.438,0,0,0,0,0,0,0,82.21,0,0.02,1.64,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:06.844,0,0,0,0,0,0,0,82.21,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:07.237,0,0,0,0,0,0,0,82.21,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:07.637,0,0,0,0,0,0,0,82.21,0,0.01,0.82,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:08.041,0,0,0,0,0,0,0,82.21,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:08.436,0,0,0,0,0,0,0,82.2,0,0.01,0.82,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:08.845,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:09.246,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:09.634,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:10.039,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:10.445,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:10.829,0,0,0,0,0,0,0,82.2,0,-0.01,-0.82,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:11.237,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:11.647,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:12.030,0,0,0,0,0,0,0,82.19,0,0,0,0,1,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:12.442,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:12.840,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:13.232,0,0,0,0,0,0,0,82.19,0,0.03,2.47,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:13.646,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:14.043,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:14.434,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:14.837,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:15.248,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:15.630,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:16.034,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:16.443,0,0,0,0,0,0,0,82.2,0,0,0,0,1,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:16.836,0,0,0,0,0,0,0,82.2,0,0.01,0.82,0,1,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:17.237,0,0,0,0,0,0,0.38,82.2,0,0,0,0,2,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:17.640,0,0,0,0,0,0,1.48,82.19,0,0.03,2.47,0,3,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:18.029,0,0,0,0,0,0,2,82.19,0,0.05,4.11,0,3,98,10,7126395,17,16,0,0,2,0
2024-10-07,10:13:18.452,0,0,0,0,0,0,1.32,82.19,0,-0.01,-0.82,0,2,98,11,7126396,17,16,0,0,2,0
2024-10-07,10:13:18.840,0,0,0,0,0,0,0.19,82.19,0,0,0,0,1,98,11,7126396,17,16,0,0,2,0
2024-10-07,10:13:19.231,0,0,0,0,0,0,1.84,82.17,0,0.06,4.93,0,4,98,11,7126396,17,16,0,0,2,0
2024-10-07,10:13:19.638,0,0,0,0,0,0,3,82.17,0,0,0,0,5,98,11,7126396,17,16,0,0,2,0
2024-10-07,10:13:20.044,0,0,0,0,0,0,3.38,82.19,0,0,0,0,5,98,12,7126397,17,16,0,0,2,0
2024-10-07,10:13:20.434,0,0,0,0,0,0,3.24,82.19,0,0.04,3.29,0,5,98,12,7126397,17,16,0,0,2,0
2024-10-07,10:13:20.838,0,0,0,0,0,0,2.95,82.19,0,0,0,0,3,98,12,7126397,17,16,0,0,2,0
2024-10-07,10:13:21.246,0,0,0,0,0,0,2.53,82.19,0,0,0,0,3,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:21.634,0,0,0,0,0,0,1.69,82.19,0,0,0,0,1,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:22.039,0,0,0,0,0,0,0.61,82.19,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:22.443,0,0,0,0,0,0,0.08,82.19,0,0,0,0,1,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:22.848,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:23.242,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:23.643,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:24.055,0,0,0,0,0,0,0,82.19,0,-0.02,-1.64,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:24.436,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:24.844,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:25.258,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:25.636,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:26.042,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:26.446,0,0,0,0,0,0,0,82.18,0,0.03,2.47,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:26.855,0,0,0,0,0,0,0,82.18,0,0.02,1.64,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:27.259,0,0,0,0,0,0,0,82.18,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:27.650,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:28.038,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:28.444,0,0,0,0,0,0,0,82.2,0,0.01,0.82,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:28.846,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:29.234,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:29.642,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:30.049,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:30.450,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:30.842,0,0,0,0,0,0,0,82.2,0,0.01,0.82,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:31.249,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:31.637,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:32.042,0,0,0,0,0,0,0,82.2,0,-0.02,-1.64,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:32.480,0,0,0,0,0,0,0,82.2,0,0.02,1.64,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:32.839,0,0,0,0,0,0,0,82.2,0,0.01,0.82,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:33.246,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:33.727,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:34.083,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:34.441,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:34.849,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:35.271,0,0,0,0,0,0,0,82.2,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:35.640,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:36.044,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:36.433,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:36.853,0,0,0,0,0,0,0,82.19,0,0.01,0.82,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:37.258,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:37.635,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:38.038,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:13:38.458,0,0,0,0,0,0,0,82.19,0,0,0,0,0,98,13,7126398,17,16,0,0,2,0
2024-10-07,10:16:11.342,0,0,0,0,0,0,18.1,81.48,0,1.98,161.33,0,0,100,7126569,7126569,18,0,0,0,2,0
2024-10-07,10:16:11.614,0,0,0,0,0,0,18.1,81.48,0,1.98,161.33,0,28,100,7126569,7126569,18,17,0,0,2,0
2024-10-07,10:16:11.655,0,0,0,0,0,0,18.1,81.48,0,1.98,161.33,0,28,100,7126569,7126569,18,17,0,0,2,0
2024-10-07,10:16:11.655,0,0,0,0,0,0,18.1,81.48,0,1.98,161.33,0,28,100,7126569,7126569,18,17,0,0,2,0
2024-10-07,10:16:12.059,0,0,0,0,0,0,18.18,81.67,0,1.36,111.07,0,28,95,4,7126573,18,17,0,0,2,0
2024-10-07,10:16:12.478,0,0,0,0,0,0,17.95,81.54,0,1.83,149.22,0,28,95,6,7126575,18,17,0,0,2,0
2024-10-07,10:16:12.875,0,0,0,0,0,0,18.14,81.46,0,2.09,170.25,0,28,94,8,7126577,18,17,0,0,2,0
2024-10-07,10:16:13.281,0,0,0,0,0,0,18.22,81.62,0,1.44,117.53,0,28,95,10,7126579,18,17,0,0,2,0
2024-10-07,10:16:13.690,0,0,0,0,0,0,17.95,81.68,0,1.3,106.18,0,27,95,12,7126581,18,17,0,0,2,0
2024-10-07,10:16:14.087,0,0,0,0,0,0,17.82,81.54,0,1.8,146.77,0,28,95,14,7126583,18,17,0,0,2,0
2024-10-07,10:16:14.445,0,0,0,0,0,0,17.89,81.38,0,2.41,196.13,0,28,94,15,7126584,18,17,0,0,2,0
2024-10-07,10:16:14.850,0,0,0,0,0,0,18.28,81.36,0,2.51,204.21,0,29,94,17,7126586,18,17,0,0,2,0
2024-10-07,10:16:15.256,0,0,0,0,0,0,18.52,81.78,0,0.91,74.42,0,28,96,19,7126588,18,17,0,0,2,0
2024-10-07,10:16:15.670,0,0,0,0,0,0,18.07,82.28,0,-0.1,-8.23,0,26,98,21,7126590,18,17,0,0,2,0
2024-10-07,10:16:16.066,0,0,0,0,0,0,16.81,82.51,0,-0.19,-15.68,0,22,100,23,7126592,18,17,0,0,2,0
2024-10-07,10:16:16.472,0,0,0,0,0,0,15.19,82.19,0,-0.04,-3.29,0,20,98,25,7126594,18,17,0,0,2,0
2024-10-07,10:16:16.877,0,0,0,0,0,0,14.56,81.69,0,1.41,115.18,0,22,95,26,7126595,18,17,0,0,2,0
2024-10-07,10:16:17.288,0,0,0,0,0,0,15.03,81.17,0,3.33,270.3,0,24,93,28,7126597,18,17,0,0,2,0
2024-10-07,10:16:17.691,0,0,0,0,0,0,16.24,81.17,0,3.25,263.8,0,27,93,30,7126599,18,17,0,0,2,0
2024-10-07,10:16:18.044,0,0,0,0,0,0,16.91,81.36,0,2.46,200.15,0,27,94,32,7126601,18,17,0,0,2,0
2024-10-07,10:16:18.448,0,0,0,0,0,0,17.34,81.02,0,3.78,306.26,0,28,92,33,7126602,18,17,0,0,2,0
2024-10-07,10:16:18.861,0,0,0,0,0,0,17.94,81.08,0,3.32,269.19,0,29,92,35,7126604,18,17,0,0,2,0
2024-10-07,10:16:19.245,0,0,0,0,0,0,18.46,80.9,0,4.04,326.84,0,30,92,37,7126606,18,17,0,0,2,0
2024-10-07,10:16:19.651,0,0,0,0,0,0,19.44,81.03,0,3.62,293.33,0,32,92,40,7126609,18,17,0,0,2,0
2024-10-07,10:16:20.055,0,0,0,0,0,0,19.83,81.53,0,1.66,135.34,0,31,95,42,7126611,18,17,0,0,2,0
2024-10-07,10:16:20.454,0,0,0,0,0,0,19.49,81.88,0,0.43,35.21,0,29,96,44,7126613,18,17,0,0,2,0
2024-10-07,10:16:20.851,0,0,0,0,0,0,18.88,81.89,0,0.42,34.39,0,28,96,46,7126615,18,17,0,0,2,0
2024-10-07,10:16:21.260,0,0,0,0,0,0,18.39,81.57,0,1.6,130.51,0,29,95,48,7126617,18,17,0,0,2,0
2024-10-07,10:16:21.645,0,0,0,0,0,0,18.46,81.45,0,2.09,170.23,0,29,94,50,7126619,18,17,0,0,2,0
2024-10-07,10:16:22.052,0,0,0,0,0,0,18.78,81.65,0,1.28,104.51,0,29,95,52,7126621,18,17,0,0,2,0
2024-10-07,10:16:22.459,0,0,0,0,0,0,18.44,82.02,0,0.02,1.64,0,26,97,54,7126623,18,17,0,0,2,0
2024-10-07,10:16:22.845,0,0,0,0,0,0,17.77,81.91,0,0.33,27.03,0,27,97,56,7126625,18,17,0,0,2,0
2024-10-07,10:16:23.252,0,0,0,0,0,0,17.14,81.5,0,1.88,153.22,0,26,95,58,7126627,18,17,0,0,2,0
2024-10-07,10:16:23.662,0,0,0,0,0,0,17.62,81.44,0,2.03,165.32,0,28,94,60,7126629,18,17,0,0,2,0
