date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-12-06,14:54:22.095,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:22.512,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:22.887,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:23.297,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:23.704,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:24.109,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:24.511,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:24.918,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:25.291,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:25.699,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:26.099,0,0,0,0,0,0,0,70.19,0,0.33,23.16,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:26.490,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:26.896,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:27.304,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:27.689,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:28.095,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:28.503,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:28.893,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:29.295,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:29.705,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:30.090,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:30.501,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:30.904,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:31.292,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:31.694,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:32.101,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:32.503,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:32.910,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:33.315,0,0,0,0,0,0,0,70.19,0,0.33,23.16,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:33.692,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:34.102,0,0,0,0,0,0,0,70.19,0,0.28,19.65,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:34.513,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:34.893,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:35.295,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:35.706,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:36.090,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:36.497,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:36.920,0,0,0,0,0,0,0,70.19,0,0.29,20.36,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:37.307,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:37.692,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:38.118,0,0,0,0,0,0,0,70.19,0,0.33,23.16,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:38.491,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:38.892,0,0,0,0,0,0,0,70.19,0,0.29,20.36,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:39.319,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:39.689,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:40.094,0,0,0,0,0,0,0,70.19,0,0.29,20.36,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:40.514,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:40.903,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:41.311,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:41.713,0,0,0,0,0,0,0,70.19,0,0.29,20.36,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:42.089,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:42.530,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:42.899,0,0,0,0,0,0,0,70.19,0,0.29,20.36,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:43.293,0,0,0,0,0,0,0,70.19,0,0.29,20.36,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:43.713,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:44.105,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:44.491,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:44.904,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:45.309,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:45.687,0,0,0,0,0,0,0,70.19,0,0.29,20.36,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:46.095,0,0,0,0,0,0,0,70.19,0,0.28,19.65,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:46.514,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:46.889,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:47.299,0,0,0,0,0,0,0,70.19,0,0.29,20.36,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:47.703,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:48.093,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:48.493,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:48.918,0,0,0,0,0,0,0,70.19,0,0.29,20.36,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:49.291,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:49.708,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:50.143,0,0,0,0,0,0,0,70.18,0,0.3,21.05,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:50.489,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:50.896,0,0,0,0,0,0,0,70.18,0,0.3,21.05,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:51.319,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:51.704,0,0,0,0,0,0,0,70.18,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:52.098,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:52.502,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:52.894,0,0,0,0,0,0,0,70.18,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:53.298,0,0,0,0,0,0,0,70.18,0,0.3,21.05,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:53.705,0,0,0,0,0,0,0,70.18,0,0.3,21.05,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:54.090,0,0,0,0,0,0,0,70.18,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:54.513,0,0,0,0,0,0,0,70.18,0,0.33,23.16,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:54.906,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:55.289,0,0,0,0,0,0,0,70.18,0,0.3,21.05,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:55.692,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:56.107,0,0,0,0,0,0,0,70.18,0,0.29,20.35,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:56.490,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:56.893,0,0,0,0,0,0,0,70.18,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:57.302,0,0,0,0,0,0,0,70.18,0,0.33,23.16,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:57.688,0,0,0,0,0,0,0,70.18,0,0.29,20.35,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:58.096,0,0,0,0,0,0,0,70.18,0,0.3,21.05,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:58.520,0,0,0,0,0,0,0,70.18,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:58.888,0,0,0,0,0,0,0,70.18,0,0.3,21.05,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:59.297,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:54:59.705,0,0,0,0,0,0,0,70.18,0,0.3,21.05,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:55:00.089,0,0,0,0,0,0,0,70.18,0,0.3,21.05,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:55:00.519,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:55:00.904,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:55:01.290,0,0,0,0,0,0,0,70.18,0,0.3,21.05,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:55:01.697,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:55:02.103,0,0,0,0,0,0,0,70.18,0,0.32,22.46,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:55:02.494,0,0,0,0,0,0,0,70.18,0,0.3,21.05,0,0,38,0,7413731,17,17,0,0,2,0
2024-12-06,14:55:02.899,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:03.330,0,0,0,0,0,0,0,70.18,0,0.33,23.16,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:03.689,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:04.100,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:04.506,0,0,0,0,0,0,0,70.18,0,0.3,21.05,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:04.893,0,0,0,0,0,0,0,70.18,0,0.3,21.05,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:05.294,0,0,0,0,0,0,0,70.18,0,0.29,20.35,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:05.701,0,0,0,0,0,0,0,70.18,0,0.32,22.46,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:06.092,0,0,0,0,0,0,0,70.18,0,0.33,23.16,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:06.495,0,0,0,0,0,0,0,70.18,0,0.33,23.16,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:06.903,0,0,0,0,0,0,0,70.18,0,0.3,21.05,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:07.290,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:07.696,0,0,0,0,0,0,0,70.18,0,0.32,22.46,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:08.103,0,0,0,0,0,0,0,70.18,0,0.33,23.16,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:08.492,0,0,0,0,0,0,0,70.18,0,0.32,22.46,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:08.906,0,0,0,0,0,0,0,70.18,0,0.33,23.16,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:09.300,0,0,0,0,0,0,0,70.18,0,0.32,22.46,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:09.706,0,0,0,0,0,0,0,70.18,0,0.3,21.05,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:10.095,0,0,0,0,0,0,0,70.18,0,0.3,21.05,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:10.501,0,0,0,0,0,0,0,70.18,0,0.33,23.16,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:10.889,0,0,0,0,0,0,0,70.18,0,0.32,22.46,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:11.299,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:11.697,0,0,0,0,0,0,0,70.19,0,0.29,20.36,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:12.088,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:12.497,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:12.899,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:13.303,0,0,0,0,0,0,0,70.2,0,0.32,22.46,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:13.697,0,0,0,0,0,0,0,70.2,0,0.31,21.76,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:14.104,0,0,0,0,0,0,0,70.2,0,0.31,21.76,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:14.490,0,0,0,0,0,0,0,70.2,0,0.33,23.17,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:14.902,0,0,0,0,0,0,0,70.2,0,0.32,22.46,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:15.306,0,0,0,0,0,0,0,70.2,0,0.32,22.46,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:15.721,0,0,0,0,0,0,0,70.2,0,0.31,21.76,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:16.094,0,0,0,0,0,0,0,70.19,0,0.29,20.36,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:16.503,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:16.888,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:17.294,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:17.703,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:18.089,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:18.496,0,0,0,0,0,0,0,70.19,0,0.32,22.46,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:18.903,0,0,0,0,0,0,0,70.19,0,0.31,21.76,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:19.293,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:19.698,0,0,0,0,0,0,0,70.19,0,0.3,21.06,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:20.102,0,0,0,0,0,0,0,70.18,0,0.31,21.76,0,0,38,0,7413731,18,17,0,0,2,0
2024-12-06,14:55:20.493,0,0,0,0,0,0,0,70.18,0,0.32,22.46,0,0,38,0,7413731,18,17,0,0,2,0
