date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-09-18,17:24:14.735,0,0,0,0,0,0,6.77,76.27,0,0.33,25.17,0,7,68,78,6783980,21,20,0,0,2,0
2024-09-18,17:24:15.139,0,0,0,0,0,0,7.17,76.41,0,-0.08,-6.11,0,10,69,79,6783981,21,20,0,0,2,0
2024-09-18,17:24:15.530,0,0,0,0,0,0,5.59,76.46,0,-0.27,-20.64,0,5,69,79,6783981,21,20,0,0,2,0
2024-09-18,17:24:15.936,0,0,0,0,0,0,2.91,76.36,0,-0.05,-3.82,0,1,69,80,6783982,21,20,0,0,2,0
2024-09-18,17:24:16.357,0,0,0,0,0,0,1.2,76.27,0,0.12,9.15,0,1,68,80,6783982,21,20,0,0,2,0
2024-09-18,17:24:16.727,0,0,0,0,0,0,0.17,76.27,0,0.06,4.58,0,2,68,80,6783982,21,20,0,0,2,0
2024-09-18,17:24:17.132,0,0,0,0,0,0,0.01,76.27,0,0.01,0.76,0,1,68,80,6783982,21,20,0,0,2,0
2024-09-18,17:24:17.537,0,0,0,0,0,0,0,76.27,0,0,0,0,1,68,80,6783982,21,21,0,0,2,0
2024-09-18,17:24:17.927,0,0,0,0,0,0,0.96,76.25,0,0.2,15.25,0,3,68,80,6783982,21,21,0,0,2,0
2024-09-18,17:24:18.331,0,0,0,0,0,0,2.61,76.09,0,0.96,73.05,0,6,67,80,6783982,21,21,0,0,2,0
2024-09-18,17:24:18.736,0,0,0,0,0,0,4.94,75.8,0,2.16,163.73,0,12,66,81,6783983,21,21,0,0,2,0
2024-09-18,17:24:19.127,0,0,0,0,0,0,6.86,75.11,0,4.86,365.03,0,16,63,82,6783984,21,21,0,0,2,0
2024-09-18,17:24:19.539,0,0,0,0,0,0,10.91,73.86,0,10.29,760.02,0,28,56,83,6783985,21,21,0,0,2,0
2024-09-18,17:24:19.941,0,0,0,0,0,0,13.66,74.24,0,8.54,634.01,0,28,58,84,6783986,21,21,0,0,2,0
2024-09-18,17:24:20.329,0,0,0,0,0,0,15.29,74.33,0,8.06,599.1,0,32,59,86,6783988,21,21,0,0,2,0
2024-09-18,17:24:20.733,0,0,0,0,0,0,16.4,73.53,0,11.57,850.74,0,36,55,88,6783990,21,21,0,0,2,0
2024-09-18,17:24:21.138,0,0,0,0,0,0,18.76,73.31,0,12.1,887.05,0,37,54,90,6783992,21,21,0,0,2,0
2024-09-18,17:24:21.532,0,0,0,0,0,0,20.17,73.75,0,10.39,766.26,0,40,56,92,6783994,21,21,0,0,2,0
2024-09-18,17:24:21.930,0,0,0,0,0,0,21.37,74.02,0,8.97,663.96,0,40,57,94,6783996,21,21,0,0,2,0
2024-09-18,17:24:22.353,0,0,0,0,0,0,22.27,74.59,0,6.63,494.53,0,39,60,97,6783999,21,21,0,0,2,0
2024-09-18,17:24:22.727,0,0,0,0,0,0,21.33,74.98,0,4.8,359.9,0,38,62,99,6784001,21,21,0,0,2,0
2024-09-18,17:24:23.148,0,0,0,0,0,0,21.91,73.79,0,10.07,743.07,0,43,56,102,6784004,21,21,0,0,2,0
2024-09-18,17:24:23.554,0,0,0,0,0,0,22.84,74.11,0,8.37,620.3,0,39,58,104,6784006,21,21,0,0,2,0
2024-09-18,17:24:23.928,0,0,0,0,0,0,23.9,74.15,0,8.22,609.51,0,46,58,107,6784009,21,21,0,0,2,0
2024-09-18,17:24:24.333,0,0,0,0,0,0,24.44,73.89,0,9.33,689.39,0,45,56,109,6784011,21,21,0,0,2,0
2024-09-18,17:24:24.739,0,0,0,0,0,0,25.2,73.96,0,8.9,658.24,0,45,57,112,6784014,21,21,0,0,2,0
2024-09-18,17:24:25.126,0,0,0,0,0,0,25.76,74.03,0,8.66,641.1,0,45,57,115,6784017,22,21,0,0,2,0
2024-09-18,17:24:25.535,0,0,0,0,0,0,26.38,73.97,0,8.89,657.59,0,46,57,118,6784020,22,21,0,0,2,0
2024-09-18,17:24:25.954,0,0,0,0,0,0,27.24,74.07,0,8.54,632.56,0,48,57,121,6784023,22,21,0,0,2,0
2024-09-18,17:24:26.326,0,0,0,0,0,0,27.09,74.4,0,6.94,516.34,0,52,59,124,6784026,22,21,0,0,2,0
2024-09-18,17:24:26.736,0,0,0,0,0,0,27.37,73.8,0,9.61,709.22,0,54,56,127,6784029,22,21,0,0,2,0
2024-09-18,17:24:27.136,0,0,0,0,0,0,28.17,73.2,0,12.1,885.72,0,51,53,130,6784032,22,21,0,0,2,0
2024-09-18,17:24:27.529,0,0,0,0,0,0,29.42,73.74,0,9.61,708.64,0,53,56,133,6784035,22,21,0,0,2,0
2024-09-18,17:24:27.932,0,0,0,0,0,0,29.7,74.11,0,7.98,591.4,0,50,58,136,6784038,22,21,0,0,2,0
2024-09-18,17:24:28.352,0,0,0,0,0,0,30.2,72.98,0,12.95,945.09,0,54,52,139,6784041,22,21,0,0,2,0
2024-09-18,17:24:28.728,0,0,0,0,0,0,31.14,73.97,0,8.67,641.32,0,57,57,143,6784045,22,21,0,0,2,0
2024-09-18,17:24:29.133,0,0,0,0,0,0,30.52,73.43,0,10.98,806.26,0,51,54,146,6784048,22,21,0,0,2,0
2024-09-18,17:24:29.538,0,0,0,0,0,0,31.69,73.41,0,10.8,792.83,0,59,54,150,6784052,22,21,0,0,2,0
2024-09-18,17:24:29.929,0,0,0,0,0,0,31.97,73.91,0,8.83,652.63,0,55,57,153,6784055,22,21,0,0,2,0
2024-09-18,17:24:30.337,0,0,0,0,0,0,32.14,73.25,0,11.15,816.74,0,62,53,156,6784058,22,21,0,0,2,0
2024-09-18,17:24:30.740,0,0,0,0,0,0,32.28,73.46,0,10.5,771.33,0,53,54,160,6784062,22,21,0,0,2,0
2024-09-18,17:24:31.128,0,0,0,0,0,0,33.15,73.07,0,12.2,891.45,0,59,52,164,6784066,22,21,0,0,2,0
2024-09-18,17:24:31.532,0,0,0,0,0,0,33.57,73.78,0,8.88,655.17,0,56,56,167,6784069,22,21,0,0,2,0
2024-09-18,17:24:31.952,0,0,0,0,0,0,33.8,72.96,0,12.54,914.92,0,63,52,171,6784073,22,21,0,0,2,0
2024-09-18,17:24:32.327,0,0,0,0,0,0,34.91,73.11,0,12.23,894.14,0,60,53,175,6784077,22,21,0,0,2,0
2024-09-18,17:24:32.736,0,0,0,0,0,0,35.22,73.8,0,8.81,650.18,0,64,56,178,6784080,22,21,0,0,2,0
2024-09-18,17:24:33.153,0,0,0,0,0,0,35.64,74.72,0,5.31,396.76,0,65,61,182,6784084,22,21,0,0,2,0
2024-09-18,17:24:33.527,0,0,0,0,0,0,34.58,75.05,0,3.9,292.7,0,55,62,186,6784088,22,21,0,0,2,0
2024-09-18,17:24:33.931,0,0,0,0,0,0,34.76,73.73,0,9.37,690.85,0,61,56,190,6784092,22,21,0,0,2,0
2024-09-18,17:24:34.339,0,0,0,0,0,0,35.3,73.14,0,11.82,864.51,0,68,53,194,6784096,22,21,0,0,2,0
2024-09-18,17:24:34.728,0,0,0,0,0,0,36.04,73.31,0,10.92,800.55,0,67,54,197,6784099,22,21,0,0,2,0
2024-09-18,17:24:35.133,0,0,0,0,0,0,36.7,72.9,0,12.51,911.98,0,64,52,201,6784103,22,21,0,0,2,0
2024-09-18,17:24:35.555,0,0,0,0,0,0,37.02,73.56,0,9.92,729.72,0,68,55,205,6784107,22,21,0,0,2,0
2024-09-18,17:24:35.976,0,0,0,0,0,0,37.62,73.38,0,10.73,787.37,0,67,54,210,6784112,22,21,0,0,2,0
2024-09-18,17:24:36.335,0,0,0,0,0,0,37.93,74.55,0,5.46,407.04,0,63,60,214,6784116,22,21,0,0,2,0
2024-09-18,17:24:36.758,0,0,0,0,0,0,37.11,74.85,0,4.43,331.59,0,58,61,218,6784120,22,21,0,0,2,0
2024-09-18,17:24:37.126,0,0,0,0,0,0,37,73.84,0,8.54,630.59,0,66,56,222,6784124,22,21,0,0,2,0
2024-09-18,17:24:37.532,0,0,0,0,0,0,37.39,73.25,0,10.87,796.23,0,73,53,226,6784128,22,21,0,0,2,0
2024-09-18,17:24:37.963,0,0,0,0,0,0,38.44,73.62,0,9.52,700.86,0,67,55,230,6784132,22,21,0,0,2,0
2024-09-18,17:24:38.332,0,0,0,0,0,0,38.32,74.61,0,5.04,376.03,0,65,60,234,6784136,22,21,0,0,2,0
2024-09-18,17:24:38.734,0,0,0,0,0,0,38.69,74.11,0,7.66,567.68,0,73,58,238,6784140,22,21,0,0,2,0
2024-09-18,17:24:39.168,0,0,0,0,0,0,38.7,74.47,0,6.06,451.29,0,68,59,242,6784144,22,21,0,0,2,0
2024-09-18,17:24:39.526,0,0,0,0,0,0,38.11,74.05,0,7.57,560.56,0,65,57,246,6784148,22,21,0,0,2,0
2024-09-18,17:24:39.933,0,0,0,0,0,0,38.34,75.46,0,2.31,174.31,0,65,64,251,6784153,22,21,0,0,2,0
2024-09-18,17:24:40.356,0,0,0,0,0,0,36.87,74.49,0,5.9,439.49,0,61,59,255,6784157,22,21,0,0,2,0
2024-09-18,17:24:40.726,0,0,0,0,0,0,37.42,74.48,0,5.89,438.69,0,62,59,259,6784161,22,21,0,0,2,0
2024-09-18,17:24:41.132,0,0,0,0,0,0,36.92,74.48,0,5.97,444.65,0,61,59,263,6784165,22,21,0,0,2,0
2024-09-18,17:24:41.559,0,0,0,0,0,0,37.43,72.99,0,12.21,891.21,0,69,52,267,6784169,22,21,0,0,2,0
2024-09-18,17:24:41.928,0,0,0,0,0,0,38.33,74.24,0,7.16,531.56,0,68,58,271,6784173,22,21,0,0,2,0
2024-09-18,17:24:42.333,0,0,0,0,0,0,37.88,75.31,0,2.45,184.51,0,60,64,275,6784177,22,21,0,0,2,0
2024-09-18,17:24:42.738,0,0,0,0,0,0,37,74.83,0,4.47,334.49,0,57,61,279,6784181,22,21,0,0,2,0
2024-09-18,17:24:43.127,0,0,0,0,0,0,36.87,74.92,0,4.01,300.43,0,62,62,283,6784185,22,21,0,0,2,0
2024-09-18,17:24:43.538,0,0,0,0,0,0,36.51,75.22,0,2.96,222.65,0,61,63,287,6784189,22,21,0,0,2,0
2024-09-18,17:24:43.938,0,0,0,0,0,0,36.27,74.73,0,5.11,381.87,0,64,61,291,6784193,22,21,0,0,2,0
2024-09-18,17:24:44.331,0,0,0,0,0,0,36.02,75.54,0,2.24,169.21,0,64,65,295,6784197,22,21,0,0,2,0
2024-09-18,17:24:44.735,0,0,0,0,0,0,34.81,75.8,0,0.83,62.91,0,56,66,298,6784200,22,21,0,0,2,0
2024-09-18,17:24:45.138,0,0,0,0,0,0,34.66,74,0,7.67,567.58,0,59,57,302,6784204,22,21,0,0,2,0
2024-09-18,17:24:45.567,0,0,0,0,0,0,35.59,74.28,0,6.83,507.33,0,61,58,306,6784208,22,21,0,0,2,0
2024-09-18,17:24:45.932,0,0,0,0,0,0,36.18,74.85,0,4.63,346.56,0,59,61,310,6784212,22,21,0,0,2,0
2024-09-18,17:24:46.338,0,0,0,0,0,0,35.6,76,0,0.36,27.36,0,55,67,314,6784216,22,21,0,0,2,0
2024-09-18,17:24:46.824,0,0,0,0,0,0,34.34,75.71,0,1.18,89.34,0,55,66,317,6784219,22,21,0,0,2,0
2024-09-18,17:24:47.132,0,0,0,0,0,0,33.74,75.26,0,2.98,224.27,0,55,63,321,6784223,22,21,0,0,2,0
2024-09-18,17:24:47.551,0,0,0,0,0,0,33.26,75.35,0,2.44,183.85,0,55,64,325,6784227,22,21,0,0,2,0
2024-09-18,17:24:47.927,0,0,0,0,0,0,33.15,75.44,0,2.72,205.2,0,55,64,328,6784230,22,21,0,0,2,0
2024-09-18,17:24:48.332,0,0,0,0,0,0,32.07,75.85,0,1.03,78.13,0,49,66,332,6784234,22,21,0,0,2,0
2024-09-18,17:24:48.740,0,0,0,0,0,0,31.2,74.75,0,5.05,377.49,0,53,61,335,6784237,22,21,0,0,2,0
2024-09-18,17:24:49.129,0,0,0,0,0,0,31.65,75.32,0,2.89,217.67,0,51,64,338,6784240,22,21,0,0,2,0
2024-09-18,17:24:49.538,0,0,0,0,0,0,31.18,74.91,0,4.38,328.11,0,50,62,342,6784244,22,21,0,0,2,0
2024-09-18,17:24:49.993,0,0,0,0,0,0,31.68,74.55,0,5.81,433.14,0,54,60,345,6784247,22,21,0,0,2,0
2024-09-18,17:24:50.328,0,0,0,0,0,0,32.1,74.91,0,4.24,317.62,0,57,62,349,6784251,22,21,0,0,2,0
2024-09-18,17:24:50.733,0,0,0,0,0,0,31.95,74.66,0,5.26,392.71,0,53,60,352,6784254,22,21,0,0,2,0
2024-09-18,17:24:51.141,0,0,0,0,0,0,32.74,74.16,0,7.59,562.87,0,56,58,356,6784258,22,21,0,0,2,0
2024-09-18,17:24:51.531,0,0,0,0,0,0,33.21,75.04,0,3.76,282.15,0,56,62,359,6784261,22,21,0,0,2,0
2024-09-18,17:24:51.935,0,0,0,0,0,0,32.95,74.31,0,6.75,501.59,0,57,59,363,6784265,22,21,0,0,2,0
2024-09-18,17:24:52.337,0,0,0,0,0,0,33.64,74.78,0,4.81,359.69,0,57,61,366,6784268,22,21,0,0,2,0
2024-09-18,17:24:52.728,0,0,0,0,0,0,33.94,74.82,0,4.71,352.4,0,61,61,370,6784272,22,21,0,0,2,0
2024-09-18,17:24:53.132,0,0,0,0,0,0,34.19,74.38,0,6.45,479.75,0,57,59,374,6784276,22,21,0,0,2,0
2024-09-18,17:24:53.537,0,0,0,0,0,0,34.77,75.54,0,2.16,163.17,0,58,65,378,6784280,22,21,0,0,2,0
2024-09-18,17:24:53.929,0,0,0,0,0,0,33.68,75.95,0,0.6,45.57,0,54,67,381,6784283,22,21,0,0,2,0
2024-09-18,17:24:54.332,0,0,0,0,0,0,33.21,74.92,0,4.23,316.91,0,54,62,385,6784287,22,21,0,0,2,0
2024-09-18,17:24:54.738,0,0,0,0,0,0,33.84,74.76,0,5.08,379.78,0,56,61,388,6784290,22,21,0,0,2,0
2024-09-18,17:24:55.127,0,0,0,0,0,0,33.97,75.36,0,2.57,193.68,0,58,64,392,6784294,22,21,0,0,2,0
2024-09-18,17:24:55.533,0,0,0,0,0,0,34.1,74.97,0,4.15,311.13,0,56,62,396,6784298,22,21,0,0,2,0
2024-09-18,17:24:55.943,0,0,0,0,0,0,34.61,74.81,0,4.81,359.84,0,55,61,400,6784302,22,21,0,0,2,0
2024-09-18,17:24:56.329,0,0,0,0,0,0,34.87,75.42,0,2.57,193.83,0,56,64,403,6784305,22,21,0,0,2,0
2024-09-18,17:24:56.733,0,0,0,0,0,0,34.84,75.23,0,3.19,239.98,0,51,63,407,6784309,22,21,0,0,2,0
2024-09-18,17:24:57.137,0,0,0,0,0,0,34.82,75.65,0,1.82,137.68,0,56,65,411,6784313,22,21,0,0,2,0
2024-09-18,17:24:57.529,0,0,0,0,0,0,34.53,75.81,0,1.42,107.65,0,55,66,415,6784317,22,21,0,0,2,0
2024-09-18,17:24:57.933,0,0,0,0,0,0,33.74,75.69,0,1.68,127.16,0,56,65,418,6784320,22,21,0,0,2,0
2024-09-18,17:24:58.349,0,0,0,0,0,0,33.48,75.51,0,1.95,147.24,0,57,65,422,6784324,22,21,0,0,2,0
2024-09-18,17:24:58.730,0,0,0,0,0,0,33.83,75.09,0,3.71,278.58,0,55,62,425,6784327,22,21,0,0,2,0
2024-09-18,17:24:59.134,0,0,0,0,0,0,34.15,75.11,0,3.6,270.4,0,56,63,429,6784331,22,21,0,0,2,0
2024-09-18,17:24:59.610,0,0,0,0,0,0,34.1,75.5,0,1.93,145.72,0,56,65,433,6784335,22,21,0,0,2,0
2024-09-18,17:24:59.928,0,0,0,0,0,0,33.82,75.68,0,1.46,110.49,0,54,65,436,6784338,22,21,0,0,2,0
2024-09-18,17:25:00.332,0,0,0,0,0,0,33.94,74.92,0,4.54,340.14,0,56,62,440,6784342,22,21,0,0,2,0
2024-09-18,17:25:00.742,0,0,0,0,0,0,34.21,75.6,0,2.12,160.27,0,57,65,444,6784346,22,21,0,0,2,0
2024-09-18,17:25:01.128,0,0,0,0,0,0,33.57,76.18,0,0.33,25.14,0,48,68,447,6784349,22,21,0,0,2,0
2024-09-18,17:25:01.537,0,0,0,0,0,0,33.19,76.09,0,0.53,40.33,0,53,67,451,6784353,22,21,0,0,2,0
2024-09-18,17:25:01.939,0,0,0,0,0,0,32.66,75.88,0,1.26,95.61,0,54,66,455,6784357,22,21,0,0,2,0
2024-09-18,17:25:02.327,0,0,0,0,0,0,32.26,76.01,0,0.43,32.68,0,51,67,458,6784360,22,21,0,0,2,0
2024-09-18,17:25:02.733,0,0,0,0,0,0,32.11,75.48,0,2.48,187.19,0,51,64,462,6784364,22,21,0,0,2,0
2024-09-18,17:25:03.138,0,0,0,0,0,0,32.54,76.26,0,0.01,0.76,0,54,68,465,6784367,22,21,0,0,2,0
2024-09-18,17:25:03.526,0,0,0,0,0,0,31.59,76.39,0,-0.58,-44.31,0,49,69,468,6784370,22,21,0,0,2,0
2024-09-18,17:25:03.932,0,0,0,0,0,0,30.98,75.96,0,0.88,66.84,0,47,67,472,6784374,22,21,0,0,2,0
2024-09-18,17:25:04.338,0,0,0,0,0,0,31.19,75.45,0,2.51,189.38,0,50,64,475,6784377,22,21,0,0,2,0
2024-09-18,17:25:04.726,0,0,0,0,0,0,31.91,74.88,0,4.96,371.4,0,52,61,479,6784381,22,21,0,0,2,0
2024-09-18,17:25:05.134,0,0,0,0,0,0,32.72,75.03,0,4.12,309.12,0,56,62,482,6784384,22,21,0,0,2,0
2024-09-18,17:25:05.541,0,0,0,0,0,0,33.14,75.32,0,2.88,216.92,0,52,64,486,6784388,22,21,0,0,2,0
2024-09-18,17:25:05.927,0,0,0,0,0,0,33.47,76.21,0,0.32,24.39,0,50,68,489,6784391,22,21,0,0,2,0
2024-09-18,17:25:06.338,0,0,0,0,0,0,33.05,76.45,0,-0.31,-23.7,0,55,69,493,6784395,22,21,0,0,2,0
2024-09-18,17:25:06.736,0,0,0,0,0,0,32.17,76.68,0,-1.25,-95.85,0,50,70,496,6784398,22,21,0,0,2,0
2024-09-18,17:25:07.128,0,0,0,0,0,0,31.17,76.85,0,-1.08,-83,0,46,71,500,6784402,22,21,0,0,2,0
2024-09-18,17:25:07.532,0,0,0,0,0,0,30.12,76.66,0,-0.7,-53.66,0,46,70,503,6784405,22,21,0,0,2,0
2024-09-18,17:25:07.947,0,0,0,0,0,0,29.49,76.71,0,-0.56,-42.96,0,44,71,506,6784408,22,21,0,0,2,0
2024-09-18,17:25:08.327,0,0,0,0,0,0,28.46,76.54,0,-0.39,-29.85,0,43,70,509,6784411,22,21,0,0,2,0
2024-09-18,17:25:08.735,0,0,0,0,0,0,27.44,76.91,0,-0.99,-76.14,0,40,72,512,6784414,22,21,0,0,2,0
2024-09-18,17:25:09.138,0,0,0,0,0,0,26.07,77.17,0,-2.11,-162.83,0,38,73,515,6784417,22,21,0,0,2,0
2024-09-18,17:25:09.527,0,0,0,0,0,0,24.11,77.49,0,-3.11,-240.99,0,33,74,517,6784419,22,21,0,0,2,0
2024-09-18,17:25:09.933,0,0,0,0,0,0,21.96,77.3,0,-2.29,-177.02,0,30,74,520,6784422,22,21,0,0,2,0
2024-09-18,17:25:10.342,0,0,0,0,0,0,20.07,77.24,0,-1.79,-138.26,0,27,73,522,6784424,22,21,0,0,2,0
2024-09-18,17:25:10.727,0,0,0,0,0,0,18.52,77.35,0,-2.29,-177.13,0,24,74,524,6784426,22,21,0,0,2,0
2024-09-18,17:25:11.191,0,0,0,0,0,0,16.54,77.25,0,-1.81,-139.82,0,21,73,526,6784428,22,21,0,0,2,0
2024-09-18,17:25:11.539,0,0,0,0,0,0,14.23,76.91,0,-0.71,-54.61,0,16,72,527,6784429,22,21,0,0,2,0
2024-09-18,17:25:11.930,0,0,0,0,0,0,12.82,76.78,0,-0.38,-29.18,0,17,71,529,6784431,22,21,0,0,2,0
2024-09-18,17:25:12.333,0,0,0,0,0,0,11.01,76.53,0,-0.28,-21.43,0,13,70,530,6784432,22,21,0,0,2,0
2024-09-18,17:25:12.738,0,0,0,0,0,0,10.3,76.34,0,-0.24,-18.32,0,14,69,531,6784433,22,21,0,0,2,0
2024-09-18,17:25:13.144,0,0,0,0,0,0,10.08,76.3,0,-0.2,-15.26,0,14,69,532,6784434,22,21,0,0,2,0
2024-09-18,17:25:13.534,0,0,0,0,0,0,9.66,76.15,0,0.21,15.99,0,15,68,533,6784435,22,21,0,0,2,0
2024-09-18,17:25:13.938,0,0,0,0,0,0,10.1,76.06,0,0.56,42.59,0,17,67,534,6784436,22,21,0,0,2,0
2024-09-18,17:25:14.380,0,0,0,0,0,0,10.58,76.07,0,0.57,43.36,0,18,67,535,6784437,22,21,0,0,2,0
2024-09-18,17:25:14.732,0,0,0,0,0,0,11.16,76.17,0,0.12,9.14,0,18,68,536,6784438,22,21,0,0,2,0
2024-09-18,17:25:15.139,0,0,0,0,0,0,11.14,76.23,0,-0.01,-0.76,0,16,68,538,6784440,22,21,0,0,2,0
2024-09-18,17:25:15.543,0,0,0,0,0,0,10.87,76.16,0,0.17,12.95,0,17,68,539,6784441,22,21,0,0,2,0
2024-09-18,17:25:15.934,0,0,0,0,0,0,10.89,76.13,0,0.33,25.12,0,18,68,540,6784442,22,21,0,0,2,0
2024-09-18,17:25:16.430,0,0,0,0,0,0,11,75.94,0,1.07,81.26,0,19,67,541,6784443,22,21,0,0,2,0
2024-09-18,17:25:16.745,0,0,0,0,0,0,11.82,76,0,0.78,59.28,0,21,67,542,6784444,22,21,0,0,2,0
2024-09-18,17:25:17.135,0,0,0,0,0,0,12.23,76.48,0,-0.2,-15.3,0,17,69,544,6784446,22,21,0,0,2,0
2024-09-18,17:25:17.541,0,0,0,0,0,0,11.98,76.23,0,0.11,8.39,0,18,68,545,6784447,22,21,0,0,2,0
2024-09-18,17:25:17.943,0,0,0,0,0,0,12.35,76.42,0,-0.24,-18.34,0,18,69,546,6784448,22,21,0,0,2,0
2024-09-18,17:25:18.332,0,0,0,0,0,0,12.12,76.27,0,-0.08,-6.1,0,18,68,548,6784450,22,21,0,0,2,0
2024-09-18,17:25:18.739,0,0,0,0,0,0,12.42,75.94,0,1.12,85.05,0,20,67,549,6784451,22,21,0,0,2,0
2024-09-18,17:25:19.143,0,0,0,0,0,0,13.87,75.31,0,3.75,282.41,0,26,64,551,6784453,22,21,0,0,2,0
