date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-08-21,13:30:33.140,0,0,0,0,0,0,24.54,75.49,0,11.77,888.52,0,46,64,41,6055868,53,57,0,0,1,0
2024-08-21,13:30:33.513,0,0,0,0,0,0,26.37,74.1,0,17.74,1314.53,0,50,58,44,6055871,53,57,0,0,1,0
2024-08-21,13:30:33.919,0,0,0,0,0,0,29.25,75.41,0,11.94,900.4,0,56,64,47,6055874,53,56,0,0,1,0
2024-08-21,13:30:34.324,0,0,0,0,0,0,29.54,75.87,0,9.65,732.15,0,50,66,50,6055877,53,56,0,0,1,0
2024-08-21,13:30:34.715,0,0,0,0,0,0,30.74,74.84,0,14.11,1055.99,0,53,61,54,6055881,53,56,0,0,1,0
2024-08-21,13:30:35.117,0,0,0,0,0,0,32.12,75.6,0,10.61,802.12,0,54,65,57,6055884,53,56,0,0,1,0
2024-08-21,13:30:35.523,0,0,0,0,0,0,33.31,75.28,0,12.14,913.9,0,60,63,61,6055888,53,56,0,0,1,0
2024-08-21,13:30:35.915,0,0,0,0,0,0,34.52,75.04,0,13.23,992.78,0,60,62,65,6055892,53,56,0,0,1,0
2024-08-21,13:30:36.322,0,0,0,0,0,0,35.05,75.43,0,11.06,834.26,0,60,64,68,6055895,53,56,0,0,1,0
2024-08-21,13:30:36.724,0,0,0,0,0,0,36.17,74.53,0,15.29,1139.56,0,66,60,72,6055899,53,56,0,0,1,0
2024-08-21,13:30:37.114,0,0,0,0,0,0,37.61,74.26,0,16.44,1220.83,0,68,58,76,6055903,53,56,0,0,1,0
2024-08-21,13:30:37.520,0,0,0,0,0,0,38.77,75.52,0,10.64,803.53,0,67,65,81,6055908,53,56,0,0,1,0
2024-08-21,13:30:37.923,0,0,0,0,0,0,39.24,74.85,0,13.68,1023.95,0,70,61,85,6055912,53,56,0,0,1,0
2024-08-21,13:30:38.314,0,0,0,0,0,0,40.46,74.22,0,16.31,1210.53,0,74,58,89,6055916,53,56,0,0,1,0
2024-08-21,13:30:38.719,0,0,0,0,0,0,41.43,75.45,0,10.64,802.79,0,69,64,94,6055921,53,56,0,0,1,0
2024-08-21,13:30:39.138,0,0,0,0,0,0,41.36,75.7,0,9.48,717.64,0,69,66,98,6055925,53,56,0,0,1,0
2024-08-21,13:30:39.512,0,0,0,0,0,0,41.84,74.75,0,13.92,1040.52,0,72,61,103,6055930,53,56,0,0,1,0
2024-08-21,13:30:39.923,0,0,0,0,0,0,42.53,75.07,0,12.24,918.86,0,71,62,107,6055934,53,56,0,0,1,0
2024-08-21,13:30:40.324,0,0,0,0,0,0,42.72,75.47,0,10.54,795.45,0,73,64,112,6055939,53,56,0,0,1,0
2024-08-21,13:30:40.713,0,0,0,0,0,0,42.4,75.4,0,10.68,805.27,0,71,64,117,6055944,53,56,0,0,1,0
2024-08-21,13:30:41.118,0,0,0,0,0,0,42.95,75.04,0,12.45,934.25,0,74,62,121,6055948,53,56,0,0,1,0
2024-08-21,13:30:41.524,0,0,0,0,0,0,43.11,75.6,0,9.9,748.44,0,71,65,126,6055953,53,56,0,0,1,0
2024-08-21,13:30:41.912,0,0,0,0,0,0,43.14,75.14,0,11.89,893.41,0,74,63,130,6055957,53,56,0,0,1,0
2024-08-21,13:30:42.322,0,0,0,0,0,0,43.79,75.65,0,9.61,727,0,75,65,135,6055962,53,56,0,0,1,0
2024-08-21,13:30:42.722,0,0,0,0,0,0,43.79,75.58,0,9.87,745.97,0,71,65,140,6055967,53,56,0,0,1,0
2024-08-21,13:30:43.117,0,0,0,0,0,0,44.14,75.5,0,10.28,776.14,0,74,65,145,6055972,53,56,0,0,1,0
2024-08-21,13:30:43.518,0,0,0,0,0,0,44.07,75.95,0,8.06,612.16,0,72,67,149,6055976,53,56,0,0,1,0
2024-08-21,13:30:43.922,0,0,0,0,0,0,43.51,76.61,0,5.24,401.44,0,66,70,154,6055981,53,56,0,0,1,0
2024-08-21,13:30:44.315,0,0,0,0,0,0,43.35,76.02,0,8,608.16,0,72,67,159,6055986,53,56,0,0,1,0
2024-08-21,13:30:44.719,0,0,0,0,0,0,43.96,76.08,0,7.71,586.58,0,76,67,164,6055991,53,56,0,0,1,0
2024-08-21,13:30:45.128,0,0,0,0,0,0,43.61,76.8,0,4.64,356.35,0,74,71,168,6055995,53,56,0,0,1,0
2024-08-21,13:30:45.528,0,0,0,0,0,0,42.62,76.23,0,7,533.61,0,68,68,173,6056000,53,56,0,0,1,0
2024-08-21,13:30:45.921,0,0,0,0,0,0,43.53,75.24,0,11.63,875.04,0,75,63,178,6056005,53,56,0,0,1,0
2024-08-21,13:30:46.323,0,0,0,0,0,0,43.67,76.5,0,5.66,432.99,0,71,70,182,6056009,53,56,0,0,1,0
2024-08-21,13:30:46.714,0,0,0,0,0,0,43.48,76.86,0,4.17,320.51,0,70,71,187,6056014,53,56,0,0,1,0
2024-08-21,13:30:47.121,0,0,0,0,0,0,42.14,78.65,0,-1.76,-138.42,0,61,80,192,6056019,53,56,0,0,1,0
2024-08-21,13:30:47.524,0,0,0,0,0,0,40.66,78.29,0,-0.54,-42.28,0,62,78,196,6056023,53,56,0,0,1,0
2024-08-21,13:30:47.916,0,0,0,0,0,0,39.36,78.65,0,-1.52,-119.55,0,56,80,200,6056027,53,56,0,0,1,0
2024-08-21,13:30:48.321,0,0,0,0,0,0,37.25,78.48,0,-1.01,-79.26,0,54,79,204,6056031,53,56,0,0,1,0
2024-08-21,13:30:48.723,0,0,0,0,0,0,36.12,78.01,0,0.4,31.2,0,55,77,208,6056035,53,56,0,0,1,0
2024-08-21,13:30:49.115,0,0,0,0,0,0,35.13,78.39,0,-0.36,-28.22,0,52,79,212,6056039,53,56,0,0,1,0
2024-08-21,13:30:49.517,0,0,0,0,0,0,33.85,78.02,0,0.23,17.94,0,51,77,215,6056042,53,56,0,0,1,0
2024-08-21,13:30:49.923,0,0,0,0,0,0,33.2,77.87,0,0.68,52.95,0,50,76,219,6056046,53,56,0,0,1,0
2024-08-21,13:30:50.311,0,0,0,0,0,0,32.76,78.69,0,-1.38,-108.59,0,49,80,223,6056050,53,56,0,0,1,0
2024-08-21,13:30:50.718,0,0,0,0,0,0,31.49,78.54,0,-0.85,-66.76,0,47,80,226,6056053,53,56,0,0,1,0
2024-08-21,13:30:51.123,0,0,0,0,0,0,30.01,78.98,0,-2.01,-158.75,0,41,82,229,6056056,53,56,0,0,1,0
2024-08-21,13:30:51.517,0,0,0,0,0,0,28.58,78.71,0,-0.9,-70.84,0,42,81,232,6056059,53,56,0,0,1,0
2024-08-21,13:30:51.932,0,0,0,0,0,0,27.48,78.59,0,-0.6,-47.15,0,39,80,235,6056062,53,56,0,0,1,0
2024-08-21,13:30:52.326,0,0,0,0,0,0,26.35,78.74,0,-0.66,-51.97,0,38,81,238,6056065,53,56,0,0,1,0
2024-08-21,13:30:52.711,0,0,0,0,0,0,25.27,78.49,0,-0.37,-29.04,0,36,79,241,6056068,53,56,0,0,1,0
2024-08-21,13:30:53.120,0,0,0,0,0,0,24.49,78.6,0,-0.46,-36.16,0,36,80,243,6056070,53,56,0,0,1,0
2024-08-21,13:30:53.521,0,0,0,0,0,0,23.37,78.86,0,-0.85,-67.03,0,32,81,246,6056073,53,56,0,0,1,0
2024-08-21,13:30:53.912,0,0,0,0,0,0,21.81,78.83,0,-0.65,-51.24,0,30,81,248,6056075,53,56,0,0,1,0
2024-08-21,13:30:54.320,0,0,0,0,0,0,20.09,79.04,0,-1.57,-124.09,0,27,82,250,6056077,53,56,0,0,1,0
2024-08-21,13:30:54.722,0,0,0,0,0,0,18.06,78.83,0,-0.6,-47.3,0,23,81,252,6056079,53,56,0,0,1,0
2024-08-21,13:30:55.118,0,0,0,0,0,0,16.66,78.82,0,-0.52,-40.99,0,22,81,254,6056081,53,56,0,0,1,0
2024-08-21,13:30:55.519,0,0,0,0,0,0,15.01,78.74,0,-0.38,-29.92,0,20,81,255,6056082,53,56,0,0,1,0
2024-08-21,13:30:55.924,0,0,0,0,0,0,13.49,78.71,0,-0.23,-18.1,0,17,81,257,6056084,53,56,0,0,1,0
2024-08-21,13:30:56.315,0,0,0,0,0,0,11.83,78.52,0,-0.28,-21.99,0,15,80,258,6056085,53,56,0,0,1,0
2024-08-21,13:30:56.717,0,0,0,0,0,0,10.38,78.24,0,0.01,0.78,0,13,78,259,6056086,53,56,0,0,1,0
2024-08-21,13:30:57.127,0,0,0,0,0,0,10.32,77.83,0,1.37,106.63,0,18,76,260,6056087,53,56,0,0,1,0
2024-08-21,13:30:57.515,0,0,0,0,0,0,11.21,77.86,0,1.27,98.88,0,19,76,262,6056089,53,56,0,0,1,0
2024-08-21,13:30:57.920,0,0,0,0,0,0,11.59,77.98,0,0.68,53.03,0,19,77,263,6056090,53,56,0,0,1,0
2024-08-21,13:30:58.338,0,0,0,0,0,0,11.5,78.01,0,0.56,43.69,0,17,77,264,6056091,53,56,0,0,1,0
2024-08-21,13:30:58.712,0,0,0,0,0,0,11.68,77.91,0,1.01,78.69,0,19,77,265,6056092,53,56,0,0,1,0
2024-08-21,13:30:59.120,0,0,0,0,0,0,11.98,78.01,0,0.57,44.47,0,18,77,267,6056094,53,56,0,0,1,0
2024-08-21,13:30:59.522,0,0,0,0,0,0,12.18,78.04,0,0.43,33.56,0,19,77,268,6056095,53,56,0,0,1,0
2024-08-21,13:30:59.917,0,0,0,0,0,0,12.19,78.14,0,0.02,1.56,0,18,78,269,6056096,53,56,0,0,1,0
2024-08-21,13:31:00.317,0,0,0,0,0,0,11.99,78.12,0,0.11,8.59,0,18,78,271,6056098,53,56,0,0,1,0
2024-08-21,13:31:00.729,0,0,0,0,0,0,11.94,78.11,0,0.22,17.18,0,19,78,272,6056099,53,56,0,0,1,0
2024-08-21,13:31:01.113,0,0,0,0,0,0,11.72,78.17,0,-0.01,-0.78,0,17,78,273,6056100,53,56,0,0,1,0
2024-08-21,13:31:01.522,0,0,0,0,0,0,11.42,78.21,0,-0.06,-4.69,0,16,78,274,6056101,53,56,0,0,1,0
2024-08-21,13:31:01.922,0,0,0,0,0,0,11.06,78.28,0,-0.18,-14.09,0,15,78,276,6056103,53,56,0,0,1,0
2024-08-21,13:31:02.313,0,0,0,0,0,0,10.55,78.18,0,0.05,3.91,0,16,78,277,6056104,53,56,0,0,1,0
2024-08-21,13:31:02.717,0,0,0,0,0,0,9.94,78.1,0,0.29,22.65,0,16,78,278,6056105,53,56,0,0,1,0
2024-08-21,13:31:03.125,0,0,0,0,0,0,8.92,78.06,0,0.46,35.91,0,14,77,279,6056106,53,56,0,0,1,0
2024-08-21,13:31:03.515,0,0,0,0,0,0,8.78,78.13,0,0.14,10.94,0,14,78,280,6056107,53,56,0,0,1,0
2024-08-21,13:31:03.921,0,0,0,0,0,0,8.07,78.28,0,-0.18,-14.09,0,10,78,281,6056108,53,56,0,0,1,0
2024-08-21,13:31:04.322,0,0,0,0,0,0,6.98,78.28,0,-0.37,-28.96,0,8,78,281,6056108,53,56,0,0,1,0
2024-08-21,13:31:04.730,0,0,0,0,0,0,5.86,78.32,0,-0.26,-20.36,0,5,79,282,6056109,53,56,0,0,1,0
2024-08-21,13:31:05.118,0,0,0,0,0,0,4.76,78.3,0,-0.14,-10.96,0,4,79,282,6056109,53,56,0,0,1,0
2024-08-21,13:31:05.526,0,0,0,0,0,0,3.5,78.24,0,0,0,0,3,78,283,6056110,53,56,0,0,1,0
2024-08-21,13:31:05.912,0,0,0,0,0,0,2.3,78.19,0,0.05,3.91,0,0,78,283,6056110,53,56,0,0,1,0
2024-08-21,13:31:06.322,0,0,0,0,0,0,2.06,78.19,0,0.09,7.04,0,1,78,283,6056110,53,56,0,0,1,0
2024-08-21,13:31:06.727,0,0,0,0,0,0,0.53,78.12,0,0.35,27.34,0,2,78,283,6056110,53,56,0,0,1,0
2024-08-21,13:31:07.144,0,0,0,0,0,0,0.7,78.12,0,0.29,22.65,0,3,78,283,6056110,53,56,0,0,1,0
2024-08-21,13:31:07.518,0,0,0,0,0,0,0.25,78.13,0,0.24,18.75,0,2,78,283,6056110,53,56,0,0,1,0
2024-08-21,13:31:07.923,0,0,0,0,0,0,0.02,78.14,0,0.18,14.07,0,1,78,283,6056110,53,56,0,0,1,0
2024-08-21,13:31:08.316,0,0,0,0,0,0,0,78.14,0,0.26,20.32,0,1,78,283,6056110,53,56,0,0,1,0
2024-08-21,13:31:08.718,0,0,0,0,0,0,0,78.14,0,0.21,16.41,0,1,78,283,6056110,53,56,0,0,1,0
2024-08-21,13:31:09.129,0,0,0,0,0,0,0,78.14,0,0.23,17.97,0,1,78,283,6056110,53,56,0,0,1,0
2024-08-21,13:31:09.511,0,0,0,0,0,0,0,78.15,0,0.16,12.5,0,1,78,283,6056110,53,56,0,0,1,0
2024-08-21,13:31:09.921,0,0,0,0,0,0,0,78.15,0,0.24,18.76,0,1,78,283,6056110,53,56,0,0,1,0
2024-08-21,13:31:10.323,0,0,0,0,0,0,0,78.15,0,0.26,20.32,0,2,78,283,6056110,53,56,0,0,1,0
2024-08-21,13:31:10.728,0,0,0,0,0,0,0,78.15,0,0.24,18.76,0,2,78,283,6056110,53,56,0,0,1,0
2024-08-21,13:31:11.135,0,0,0,0,0,0,0,78.16,0,0.22,17.2,0,0,78,283,6056110,53,56,0,0,1,0
2024-08-21,13:31:11.522,0,0,0,0,0,0,0,78.16,0,0.16,12.51,0,1,78,284,6056111,53,56,0,0,1,0
2024-08-21,13:31:11.932,0,0,0,0,0,0,0,78.16,0,0.22,17.2,0,1,78,284,6056111,53,56,0,0,1,0
2024-08-21,13:31:12.319,0,0,0,0,0,0,0,78.16,0,0.18,14.07,0,1,78,284,6056111,53,56,0,0,1,0
2024-08-21,13:31:12.726,0,0,0,0,0,0,0,78.16,0,0.16,12.51,0,1,78,284,6056111,53,56,0,0,1,0
2024-08-21,13:31:13.127,0,0,0,0,0,0,0,78.16,0,0.17,13.29,0,1,78,284,6056111,53,56,0,0,1,0
2024-08-21,13:31:13.549,0,0,0,0,0,0,0,78.16,0,0.21,16.41,0,1,78,284,6056111,53,56,0,0,1,0
2024-08-21,13:31:14.032,0,0,0,0,0,0,0,78.17,0,0.15,11.73,0,1,78,284,6056111,53,56,0,0,1,0
2024-08-21,13:31:14.326,0,0,0,0,0,0,0,78.17,0,0.21,16.42,0,1,78,284,6056111,53,56,0,0,1,0
2024-08-21,13:31:14.716,0,0,0,0,0,0,0,78.17,0,0.19,14.85,0,1,78,284,6056111,53,56,0,0,1,0
2024-08-21,13:31:15.125,0,0,0,0,0,0,0,78.17,0,0.19,14.85,0,1,78,284,6056111,53,56,0,0,1,0
