date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-11-11,13:36:26.387,0,0,0,0,0,0,20.23,72.3,0,2.21,159.78,0,37,49,29,7328148,20,18,0,0,2,0
2024-11-11,13:36:26.792,0,0,0,0,0,0,19.41,72.87,0,0.04,2.91,0,32,51,31,7328150,20,18,0,0,2,0
2024-11-11,13:36:27.182,0,0,0,0,0,0,18.49,72.39,0,1.64,118.72,0,31,49,33,7328152,20,18,0,0,2,0
2024-11-11,13:36:27.605,0,0,0,0,0,0,18.3,72.41,0,1.45,104.99,0,30,49,35,7328154,20,18,0,0,2,0
2024-11-11,13:36:27.978,0,0,0,0,0,0,18.68,71.82,0,3.95,283.69,0,35,46,37,7328156,20,18,0,0,2,0
2024-11-11,13:36:28.384,0,0,0,0,0,0,19.17,72.61,0,1.36,98.75,0,28,50,39,7328158,20,18,0,0,2,0
2024-11-11,13:36:28.803,0,0,0,0,0,0,18.26,71.39,0,5.69,406.21,0,32,44,41,7328160,20,18,0,0,2,0
2024-11-11,13:36:29.180,0,0,0,0,0,0,20.61,70.9,0,7.79,552.31,0,43,42,44,7328163,20,18,0,0,2,0
2024-11-11,13:36:29.583,0,0,0,0,0,0,21.38,71.55,0,4.75,339.86,0,40,45,46,7328165,20,18,0,0,2,0
2024-11-11,13:36:29.988,0,0,0,0,0,0,20.38,71.67,0,4.39,314.63,0,38,45,48,7328167,20,18,0,0,2,0
2024-11-11,13:36:30.377,0,0,0,0,0,0,20.34,71.16,0,6.37,453.29,0,38,43,50,7328169,20,18,0,0,2,0
2024-11-11,13:36:30.780,0,0,0,0,0,0,22.71,67.07,0,23.18,1554.68,0,51,22,53,7328172,20,18,0,0,2,0
2024-11-11,13:36:31.219,0,0,0,0,0,0,26.82,70.54,0,8.92,629.22,0,52,40,56,7328175,20,18,0,0,2,0
2024-11-11,13:36:31.576,0,0,0,0,0,0,26.4,68.26,0,17.87,1219.81,0,52,28,59,7328178,20,18,0,0,2,0
2024-11-11,13:36:31.981,0,0,0,0,0,0,30.2,68.34,0,18.04,1232.85,0,64,29,62,7328181,20,18,0,0,2,0
2024-11-11,13:36:32.386,0,0,0,0,0,0,31.31,70.37,0,9.04,636.14,0,58,39,65,7328184,20,18,0,0,2,0
2024-11-11,13:36:32.775,0,0,0,0,0,0,31.61,70,0,10.67,746.9,0,61,37,69,7328188,20,18,0,0,2,0
2024-11-11,13:36:33.182,0,0,0,0,0,0,32.48,70.06,0,10.29,720.92,0,61,37,72,7328191,20,18,0,0,2,0
2024-11-11,13:36:33.587,0,0,0,0,0,0,33.17,69.88,0,11.03,770.78,0,63,36,76,7328195,20,18,0,0,2,0
2024-11-11,13:36:33.977,0,0,0,0,0,0,33.92,70.56,0,8.27,583.53,0,63,40,80,7328199,20,18,0,0,2,0
2024-11-11,13:36:34.381,0,0,0,0,0,0,33.82,70.92,0,6.63,470.2,0,61,42,83,7328202,20,18,0,0,2,0
2024-11-11,13:36:34.785,0,0,0,0,0,0,34.01,70.78,0,7.3,516.69,0,62,41,87,7328206,20,18,0,0,2,0
2024-11-11,13:36:35.177,0,0,0,0,0,0,34.11,71.02,0,6.36,451.69,0,63,42,91,7328210,20,18,0,0,2,0
2024-11-11,13:36:35.586,0,0,0,0,0,0,33.98,70.72,0,7.5,530.4,0,62,41,94,7328213,20,18,0,0,2,0
2024-11-11,13:36:35.989,0,0,0,0,0,0,34.1,71.25,0,5.3,377.63,0,61,43,98,7328217,20,18,0,0,2,0
2024-11-11,13:36:36.377,0,0,0,0,0,0,33.61,71.14,0,5.74,408.34,0,59,43,102,7328221,20,18,0,0,2,0
2024-11-11,13:36:36.782,0,0,0,0,0,0,33.6,70.55,0,8.21,579.22,0,62,40,105,7328224,20,18,0,0,2,0
2024-11-11,13:36:37.190,0,0,0,0,0,0,34.16,70.8,0,7.2,509.76,0,63,41,109,7328228,20,18,0,0,2,0
2024-11-11,13:36:37.598,0,0,0,0,0,0,34.04,71.39,0,4.85,346.24,0,60,44,113,7328232,20,18,0,0,2,0
2024-11-11,13:36:37.980,0,0,0,0,0,0,33.55,71.56,0,4.03,288.39,0,59,45,116,7328235,20,18,0,0,2,0
2024-11-11,13:36:38.391,0,0,0,0,0,0,33.41,71.52,0,4.29,306.82,0,59,45,120,7328239,20,18,0,0,2,0
2024-11-11,13:36:38.779,0,0,0,0,0,0,32.75,72.32,0,1.08,78.11,0,55,49,123,7328242,20,18,0,0,2,0
2024-11-11,13:36:39.184,0,0,0,0,0,0,31.65,72.03,0,2.21,159.19,0,55,47,127,7328246,20,18,0,0,2,0
2024-11-11,13:36:39.596,0,0,0,0,0,0,30.81,73.19,0,-0.71,-51.96,0,49,53,130,7328249,20,18,0,0,2,0
2024-11-11,13:36:39.981,0,0,0,0,0,0,29.12,73.49,0,-1.63,-119.79,0,47,54,133,7328252,20,18,0,0,2,0
2024-11-11,13:36:40.386,0,0,0,0,0,0,26.68,73.2,0,-0.7,-51.24,0,42,53,136,7328255,20,18,0,0,2,0
2024-11-11,13:36:40.789,0,0,0,0,0,0,25.37,72.03,0,2.74,197.36,0,44,47,139,7328258,20,18,0,0,2,0
2024-11-11,13:36:41.191,0,0,0,0,0,0,25.68,71.2,0,5.92,421.5,0,48,43,142,7328261,20,18,0,0,2,0
2024-11-11,13:36:41.584,0,0,0,0,0,0,26.39,71.08,0,6.38,453.49,0,49,42,144,7328263,20,18,0,0,2,0
2024-11-11,13:36:41.990,0,0,0,0,0,0,27.11,71.04,0,6.55,465.31,0,50,42,147,7328266,20,18,0,0,2,0
2024-11-11,13:36:42.380,0,0,0,0,0,0,27.86,71.3,0,5.52,393.58,0,52,44,150,7328269,20,18,0,0,2,0
2024-11-11,13:36:42.781,0,0,0,0,0,0,27.58,72.34,0,1.06,76.68,0,47,49,153,7328272,20,18,0,0,2,0
2024-11-11,13:36:43.189,0,0,0,0,0,0,26.55,72.67,0,0.15,10.9,0,44,50,156,7328275,20,18,0,0,2,0
2024-11-11,13:36:43.577,0,0,0,0,0,0,25.3,72.49,0,0.77,55.82,0,43,49,159,7328278,20,18,0,0,2,0
2024-11-11,13:36:43.999,0,0,0,0,0,0,25.08,72.22,0,1.66,119.89,0,44,48,162,7328281,20,18,0,0,2,0
2024-11-11,13:36:44.395,0,0,0,0,0,0,24.43,72.54,0,0.35,25.39,0,40,50,164,7328283,20,18,0,0,2,0
2024-11-11,13:36:44.779,0,0,0,0,0,0,23.43,72.24,0,1.64,118.47,0,41,48,167,7328286,20,18,0,0,2,0
2024-11-11,13:36:45.192,0,0,0,0,0,0,23.49,71.98,0,2.76,198.66,0,43,47,169,7328288,20,18,0,0,2,0
2024-11-11,13:36:45.590,0,0,0,0,0,0,23.48,72.53,0,0.57,41.34,0,40,50,172,7328291,20,18,0,0,2,0
2024-11-11,13:36:45.979,0,0,0,0,0,0,22.65,72.86,0,-0.11,-8.01,0,37,51,174,7328293,20,18,0,0,2,0
2024-11-11,13:36:46.383,0,0,0,0,0,0,21.38,72.6,0,0.38,27.59,0,36,50,177,7328296,20,18,0,0,2,0
2024-11-11,13:36:46.786,0,0,0,0,0,0,20.95,71.83,0,3.39,243.5,0,37,46,179,7328298,20,18,0,0,2,0
2024-11-11,13:36:47.178,0,0,0,0,0,0,21.78,71.61,0,4.4,315.08,0,41,45,181,7328300,20,18,0,0,2,0
2024-11-11,13:36:47.585,0,0,0,0,0,0,21.86,72.2,0,1.77,127.79,0,37,48,184,7328303,20,18,0,0,2,0
2024-11-11,13:36:47.995,0,0,0,0,0,0,22.06,71.41,0,5.2,371.33,0,41,44,186,7328305,20,18,0,0,2,0
2024-11-11,13:36:48.378,0,0,0,0,0,0,22.46,71.53,0,4.62,330.47,0,41,45,188,7328307,20,18,0,0,2,0
2024-11-11,13:36:48.789,0,0,0,0,0,0,23.04,71.14,0,6.41,456.01,0,44,43,191,7328310,20,18,0,0,2,0
2024-11-11,13:36:49.188,0,0,0,0,0,0,23.74,71.64,0,4.26,305.19,0,43,45,194,7328313,20,18,0,0,2,0
2024-11-11,13:36:49.576,0,0,0,0,0,0,24.01,72.64,0,0.9,65.38,0,40,50,196,7328315,20,18,0,0,2,0
2024-11-11,13:36:49.982,0,0,0,0,0,0,22.86,73.17,0,-0.2,-14.63,0,36,53,199,7328318,20,18,0,0,2,0
2024-11-11,13:36:50.387,0,0,0,0,0,0,21.35,73.21,0,-0.48,-35.14,0,35,53,201,7328320,20,18,0,0,2,0
2024-11-11,13:36:50.780,0,0,0,0,0,0,19.55,73.11,0,-0.52,-38.02,0,27,53,203,7328322,20,18,0,0,2,0
2024-11-11,13:36:51.181,0,0,0,0,0,0,18.57,72.76,0,0.17,12.37,0,28,51,205,7328324,20,18,0,0,2,0
2024-11-11,13:36:51.589,0,0,0,0,0,0,17.54,72.75,0,0.35,25.46,0,28,51,207,7328326,20,18,0,0,2,0
2024-11-11,13:36:51.979,0,0,0,0,0,0,16.96,72.38,0,1.38,99.88,0,30,49,209,7328328,20,18,0,0,2,0
2024-11-11,13:36:52.384,0,0,0,0,0,0,17.46,72.56,0,0.72,52.24,0,31,50,211,7328330,20,18,0,0,2,0
2024-11-11,13:36:52.788,0,0,0,0,0,0,17.09,73.03,0,-0.14,-10.22,0,26,52,212,7328331,20,18,0,0,2,0
2024-11-11,13:36:53.184,0,0,0,0,0,0,15.36,73.55,0,-0.94,-69.14,0,20,55,214,7328333,20,18,0,0,2,0
2024-11-11,13:36:53.583,0,0,0,0,0,0,13.69,73.07,0,-0.2,-14.61,0,20,52,215,7328334,20,18,0,0,2,0
2024-11-11,13:36:53.989,0,0,0,0,0,0,12.99,73,0,-0.23,-16.79,0,20,52,217,7328336,20,18,0,0,2,0
2024-11-11,13:36:54.377,0,0,0,0,0,0,13.79,72.65,0,1.01,73.38,0,28,50,218,7328337,20,18,0,0,2,0
2024-11-11,13:36:54.786,0,0,0,0,0,0,12.02,72.34,0,1.81,130.94,0,20,49,220,7328339,20,18,0,0,2,0
2024-11-11,13:36:55.191,0,0,0,0,0,0,13.13,71.12,0,6.82,485.04,0,29,43,221,7328340,20,18,0,0,2,0
2024-11-11,13:36:55.578,0,0,0,0,0,0,15.4,71.44,0,5.37,383.63,0,31,44,223,7328342,20,18,0,0,2,0
2024-11-11,13:36:55.982,0,0,0,0,0,0,16.65,71.98,0,3.11,223.86,0,31,47,225,7328344,20,18,0,0,2,0
2024-11-11,13:36:56.387,0,0,0,0,0,0,17.17,72.63,0,0.46,33.41,0,28,50,226,7328345,20,18,0,0,2,0
2024-11-11,13:36:56.798,0,0,0,0,0,0,16.46,73.27,0,-0.38,-27.84,0,25,53,228,7328347,20,18,0,0,2,0
2024-11-11,13:36:57.183,0,0,0,0,0,0,14.62,73.48,0,-0.63,-46.29,0,21,54,230,7328349,20,18,0,0,2,0
2024-11-11,13:36:57.589,0,0,0,0,0,0,12.27,72.63,0,1.37,99.5,0,18,50,231,7328350,20,18,0,0,2,0
2024-11-11,13:36:57.978,0,0,0,0,0,0,10.03,72.3,0,2.02,146.05,0,17,49,232,7328351,20,18,0,0,2,0
2024-11-11,13:36:58.382,0,0,0,0,0,0,9.92,71.88,0,3.49,250.86,0,20,46,233,7328352,20,18,0,0,2,0
2024-11-11,13:36:58.788,0,0,0,0,0,0,11.83,71.38,0,5.58,398.3,0,25,44,234,7328353,20,18,0,0,2,0
2024-11-11,13:36:59.175,0,0,0,0,0,0,13.95,71.16,0,6.6,469.66,0,30,43,236,7328355,20,18,0,0,2,0
2024-11-11,13:36:59.584,0,0,0,0,0,0,15.85,71.73,0,4.15,297.68,0,31,46,238,7328357,20,18,0,0,2,0
2024-11-11,13:36:59.995,0,0,0,0,0,0,16.16,71.96,0,3.13,225.23,0,29,47,240,7328359,20,18,0,0,2,0
2024-11-11,13:37:00.382,0,0,0,0,0,0,16.47,71.84,0,3.59,257.91,0,31,46,241,7328360,20,18,0,0,2,0
2024-11-11,13:37:00.786,0,0,0,0,0,0,16.99,71.5,0,5.06,361.79,0,32,45,243,7328362,20,18,0,0,2,0
2024-11-11,13:37:01.191,0,0,0,0,0,0,18.28,71.11,0,6.61,470.04,0,35,43,245,7328364,20,18,0,0,2,0
2024-11-11,13:37:01.579,0,0,0,0,0,0,19.96,71.44,0,5.18,370.06,0,37,44,247,7328366,20,18,0,0,2,0
2024-11-11,13:37:01.983,0,0,0,0,0,0,20.52,71.45,0,5.12,365.82,0,39,44,250,7328369,20,18,0,0,2,0
2024-11-11,13:37:02.392,0,0,0,0,0,0,21.09,71.55,0,4.62,330.56,0,39,45,252,7328371,20,18,0,0,2,0
2024-11-11,13:37:02.779,0,0,0,0,0,0,21.43,71.51,0,4.71,336.81,0,39,45,254,7328373,20,18,0,0,2,0
2024-11-11,13:37:03.200,0,0,0,0,0,0,22.3,71.49,0,4.84,346.01,0,42,44,257,7328376,20,18,0,0,2,0
2024-11-11,13:37:03.590,0,0,0,0,0,0,22.93,71.8,0,3.59,257.76,0,41,46,259,7328378,20,18,0,0,2,0
2024-11-11,13:37:03.978,0,0,0,0,0,0,23.32,72.15,0,2.19,158.01,0,41,48,262,7328381,20,18,0,0,2,0
2024-11-11,13:37:04.381,0,0,0,0,0,0,23.15,72.56,0,0.53,38.46,0,39,50,264,7328383,20,18,0,0,2,0
2024-11-11,13:37:04.788,0,0,0,0,0,0,22.49,72.72,0,0.39,28.36,0,38,51,267,7328386,20,18,0,0,2,0
2024-11-11,13:37:05.177,0,0,0,0,0,0,21.29,73.34,0,-0.74,-54.27,0,33,54,269,7328388,20,18,0,0,2,0
2024-11-11,13:37:05.588,0,0,0,0,0,0,19.74,73.11,0,-0.22,-16.08,0,31,53,271,7328390,20,18,0,0,2,0
2024-11-11,13:37:05.986,0,0,0,0,0,0,18.98,73.07,0,-0.31,-22.65,0,30,52,273,7328392,20,18,0,0,2,0
2024-11-11,13:37:06.397,0,0,0,0,0,0,17.84,73.08,0,-0.23,-16.81,0,27,52,275,7328394,20,18,0,0,2,0
2024-11-11,13:37:06.784,0,0,0,0,0,0,17.36,72.73,0,0.47,34.18,0,31,51,277,7328396,20,18,0,0,2,0
2024-11-11,13:37:07.188,0,0,0,0,0,0,16.44,72.91,0,0.09,6.56,0,25,52,279,7328398,20,18,0,0,2,0
2024-11-11,13:37:07.591,0,0,0,0,0,0,15.88,72.47,0,1.23,89.14,0,28,49,280,7328399,20,18,0,0,2,0
2024-11-11,13:37:07.982,0,0,0,0,0,0,16.14,71.68,0,4.49,321.84,0,30,45,282,7328401,20,18,0,0,2,0
2024-11-11,13:37:08.387,0,0,0,0,0,0,17.62,71.25,0,6.29,448.16,0,35,43,284,7328403,20,18,0,0,2,0
2024-11-11,13:37:08.799,0,0,0,0,0,0,19.15,71.11,0,6.78,482.13,0,37,43,286,7328405,20,18,0,0,2,0
2024-11-11,13:37:09.182,0,0,0,0,0,0,20.81,70.89,0,7.56,535.93,0,40,41,288,7328407,20,18,0,0,2,0
2024-11-11,13:37:09.594,0,0,0,0,0,0,22.39,71.33,0,5.67,404.44,0,41,44,291,7328410,20,18,0,0,2,0
2024-11-11,13:37:09.998,0,0,0,0,0,0,22.86,71.91,0,3.24,232.99,0,39,47,293,7328412,20,18,0,0,2,0
2024-11-11,13:37:10.388,0,0,0,0,0,0,22.84,72.07,0,2.56,184.5,0,40,47,296,7328415,20,18,0,0,2,0
2024-11-11,13:37:10.790,0,0,0,0,0,0,23.26,71.75,0,3.96,284.13,0,42,46,298,7328417,20,18,0,0,2,0
2024-11-11,13:37:11.192,0,0,0,0,0,0,24.13,71.67,0,4.2,301.01,0,44,45,301,7328420,20,18,0,0,2,0
2024-11-11,13:37:11.587,0,0,0,0,0,0,24.89,72.71,0,0.79,57.44,0,43,51,304,7328423,20,18,0,0,2,0
2024-11-11,13:37:11.987,0,0,0,0,0,0,23.56,73.96,0,-2.66,-196.73,0,34,57,306,7328425,20,18,0,0,2,0
2024-11-11,13:37:12.393,0,0,0,0,0,0,21.18,74.15,0,-3.16,-234.31,0,31,58,308,7328427,20,18,0,0,2,0
2024-11-11,13:37:12.820,0,0,0,0,0,0,18.28,73.89,0,-2.03,-150,0,25,56,310,7328429,20,18,0,0,2,0
2024-11-11,13:37:13.190,0,0,0,0,0,0,16.21,73.4,0,-0.57,-41.84,0,23,54,312,7328431,20,18,0,0,2,0
2024-11-11,13:37:13.601,0,0,0,0,0,0,14.9,72.77,0,0.47,34.2,0,24,51,314,7328433,20,18,0,0,2,0
2024-11-11,13:37:13.983,0,0,0,0,0,0,15.35,72.4,0,1.57,113.67,0,28,49,315,7328434,20,18,0,0,2,0
2024-11-11,13:37:14.392,0,0,0,0,0,0,16.65,71.95,0,3.51,252.54,0,31,47,317,7328436,20,18,0,0,2,0
2024-11-11,13:37:14.812,0,0,0,0,0,0,17.76,72.48,0,1.43,103.65,0,29,49,319,7328438,20,18,0,0,2,0
2024-11-11,13:37:15.183,0,0,0,0,0,0,17.39,71.61,0,4.78,342.3,0,32,45,321,7328440,20,18,0,0,2,0
2024-11-11,13:37:15.588,0,0,0,0,0,0,19.29,70.51,0,9.56,674.08,0,37,40,323,7328442,20,18,0,0,2,0
2024-11-11,13:37:16.014,0,0,0,0,0,0,21.03,71.74,0,4.19,300.59,0,38,46,325,7328444,20,18,0,0,2,0
2024-11-11,13:37:16.382,0,0,0,0,0,0,20.88,71.8,0,3.75,269.25,0,36,46,328,7328447,20,18,0,0,2,0
2024-11-11,13:37:16.795,0,0,0,0,0,0,21.88,70.81,0,7.96,563.65,0,45,41,330,7328449,20,18,0,0,2,0
2024-11-11,13:37:17.213,0,0,0,0,0,0,23.77,70.99,0,7.18,509.71,0,45,42,333,7328452,20,18,0,0,2,0
2024-11-11,13:37:17.582,0,0,0,0,0,0,24.72,71.98,0,3.06,220.26,0,43,47,335,7328454,20,18,0,0,2,0
2024-11-11,13:37:17.987,0,0,0,0,0,0,24.02,72.83,0,0.25,18.21,0,40,51,338,7328457,20,18,0,0,2,0
2024-11-11,13:37:18.414,0,0,0,0,0,0,23.04,72.09,0,2.7,194.64,0,40,47,340,7328459,20,18,0,0,2,0
2024-11-11,13:37:18.783,0,0,0,0,0,0,23.6,71.68,0,4.21,301.77,0,44,45,343,7328462,20,18,0,0,2,0
2024-11-11,13:37:19.190,0,0,0,0,0,0,23.8,71.44,0,5.19,370.77,0,42,44,345,7328464,20,18,0,0,2,0
2024-11-11,13:37:19.614,0,0,0,0,0,0,24.25,71.71,0,4.09,293.29,0,45,46,348,7328467,20,18,0,0,2,0
2024-11-11,13:37:19.981,0,0,0,0,0,0,24.28,71.84,0,3.76,270.12,0,44,46,351,7328470,20,18,0,0,2,0
2024-11-11,13:37:20.391,0,0,0,0,0,0,23.92,71.62,0,4.34,310.83,0,43,45,353,7328472,20,18,0,0,2,0
2024-11-11,13:37:20.808,0,0,0,0,0,0,24.61,71.32,0,5.45,388.69,0,44,44,356,7328475,20,18,0,0,2,0
2024-11-11,13:37:21.182,0,0,0,0,0,0,25.04,70.94,0,7.21,511.48,0,47,42,359,7328478,20,18,0,0,2,0
2024-11-11,13:37:21.590,0,0,0,0,0,0,26.27,71.47,0,4.89,349.49,0,48,44,362,7328481,20,18,0,0,2,0
2024-11-11,13:37:22.006,0,0,0,0,0,0,26.33,71.77,0,3.62,259.81,0,48,46,364,7328483,20,18,0,0,2,0
2024-11-11,13:37:22.399,0,0,0,0,0,0,26.51,71.74,0,3.76,269.74,0,47,46,367,7328486,20,18,0,0,2,0
2024-11-11,13:37:22.788,0,0,0,0,0,0,26.52,71.92,0,2.96,212.88,0,47,47,370,7328489,20,18,0,0,2,0
2024-11-11,13:37:23.209,0,0,0,0,0,0,26.46,71.74,0,3.77,270.46,0,47,46,373,7328492,20,18,0,0,2,0
2024-11-11,13:37:23.582,0,0,0,0,0,0,26.45,72,0,2.71,195.12,0,45,47,376,7328495,20,18,0,0,2,0
2024-11-11,13:37:23.986,0,0,0,0,0,0,26.23,71.99,0,2.72,195.81,0,47,47,379,7328498,20,18,0,0,2,0
2024-11-11,13:37:24.413,0,0,0,0,0,0,26.46,71.5,0,4.92,351.78,0,49,45,382,7328501,20,18,0,0,2,0
2024-11-11,13:37:24.780,0,0,0,0,0,0,27.03,71.7,0,3.99,286.08,0,48,46,385,7328504,20,18,0,0,2,0
2024-11-11,13:37:25.197,0,0,0,0,0,0,27.18,71.71,0,3.83,274.65,0,48,46,387,7328506,20,18,0,0,2,0
2024-11-11,13:37:25.593,0,0,0,0,0,0,27.39,71.85,0,3.33,239.26,0,49,46,390,7328509,20,18,0,0,2,0
2024-11-11,13:37:25.984,0,0,0,0,0,0,27.5,71.42,0,5.19,370.67,0,49,44,393,7328512,20,18,0,0,2,0
2024-11-11,13:37:26.388,0,0,0,0,0,0,28.24,71.3,0,5.68,404.98,0,52,44,396,7328515,20,18,0,0,2,0
2024-11-11,13:37:26.809,0,0,0,0,0,0,28.51,71.64,0,4.22,302.32,0,50,45,400,7328519,20,18,0,0,2,0
2024-11-11,13:37:27.182,0,0,0,0,0,0,28.26,72.34,0,1.26,91.15,0,48,49,403,7328522,20,18,0,0,2,0
2024-11-11,13:37:27.589,0,0,0,0,0,0,27.65,71.79,0,3.6,258.44,0,49,46,406,7328525,20,18,0,0,2,0
2024-11-11,13:37:28.009,0,0,0,0,0,0,28.16,71.45,0,5.02,358.68,0,52,44,409,7328528,20,18,0,0,2,0
2024-11-11,13:37:28.380,0,0,0,0,0,0,28.32,71.89,0,3.16,227.17,0,49,46,412,7328531,20,18,0,0,2,0
2024-11-11,13:37:28.790,0,0,0,0,0,0,28.07,71.34,0,5.53,394.51,0,49,44,415,7328534,20,18,0,0,2,0
2024-11-11,13:37:29.190,0,0,0,0,0,0,28.72,71,0,6.91,490.61,0,54,42,418,7328537,20,18,0,0,2,0
2024-11-11,13:37:29.582,0,0,0,0,0,0,28.79,72.92,0,0.33,24.06,0,46,52,421,7328540,20,18,0,0,2,0
2024-11-11,13:37:29.990,0,0,0,0,0,0,27.11,72.63,0,0.69,50.11,0,45,50,424,7328543,20,18,0,0,2,0
2024-11-11,13:37:30.411,0,0,0,0,0,0,26.04,71.77,0,3.84,275.6,0,45,46,427,7328546,20,18,0,0,2,0
2024-11-11,13:37:30.789,0,0,0,0,0,0,26.2,71.21,0,5.97,425.12,0,48,43,429,7328548,20,18,0,0,2,0
2024-11-11,13:37:31.188,0,0,0,0,0,0,27.02,70.62,0,8.54,603.09,0,49,40,432,7328551,20,18,0,0,2,0
2024-11-11,13:37:31.610,0,0,0,0,0,0,27.61,72.98,0,0.28,20.43,0,44,52,435,7328554,20,18,0,0,2,0
2024-11-11,13:37:31.980,0,0,0,0,0,0,25.56,71.85,0,3.51,252.19,0,45,46,438,7328557,20,18,0,0,2,0
2024-11-11,13:37:32.395,0,0,0,0,0,0,26.04,71.36,0,5.47,390.34,0,48,44,441,7328560,20,18,0,0,2,0
2024-11-11,13:37:32.793,0,0,0,0,0,0,26.33,71.79,0,3.6,258.44,0,48,46,444,7328563,20,18,0,0,2,0
2024-11-11,13:37:33.182,0,0,0,0,0,0,26.44,71.52,0,4.63,331.14,0,47,45,447,7328566,20,18,0,0,2,0
2024-11-11,13:37:33.587,0,0,0,0,0,0,26.57,71.76,0,3.55,254.75,0,47,46,450,7328569,20,18,0,0,2,0
2024-11-11,13:37:33.994,0,0,0,0,0,0,26.66,71.41,0,5.11,364.91,0,48,44,452,7328571,20,18,0,0,2,0
2024-11-11,13:37:34.385,0,0,0,0,0,0,26.97,71.53,0,4.54,324.75,0,49,45,455,7328574,20,18,0,0,2,0
2024-11-11,13:37:34.789,0,0,0,0,0,0,26.85,72.28,0,1.78,128.66,0,45,48,458,7328577,20,18,0,0,2,0
2024-11-11,13:37:35.192,0,0,0,0,0,0,26.36,72.04,0,2.58,185.86,0,44,47,461,7328580,20,18,0,0,2,0
2024-11-11,13:37:35.584,0,0,0,0,0,0,26.21,72.3,0,1.73,125.08,0,42,49,464,7328583,20,18,0,0,2,0
2024-11-11,13:37:35.986,0,0,0,0,0,0,25.82,72.07,0,2.38,171.53,0,44,47,467,7328586,20,18,0,0,2,0
2024-11-11,13:37:36.391,0,0,0,0,0,0,25.88,71.92,0,3.11,223.67,0,46,47,470,7328589,20,18,0,0,2,0
2024-11-11,13:37:36.782,0,0,0,0,0,0,25.69,72.64,0,0.58,42.13,0,43,50,472,7328591,20,18,0,0,2,0
2024-11-11,13:37:37.186,0,0,0,0,0,0,24.68,72.66,0,0.47,34.15,0,39,50,475,7328594,20,18,0,0,2,0
2024-11-11,13:37:37.596,0,0,0,0,0,0,23.45,72.59,0,0.88,63.88,0,40,50,477,7328596,20,18,0,0,2,0
2024-11-11,13:37:37.983,0,0,0,0,0,0,22.64,71.69,0,4.06,291.06,0,41,45,480,7328599,20,18,0,0,2,0
2024-11-11,13:37:38.389,0,0,0,0,0,0,23.7,71.8,0,3.83,274.99,0,42,46,482,7328601,20,18,0,0,2,0
2024-11-11,13:37:38.794,0,0,0,0,0,0,23.8,72.26,0,1.73,125.01,0,39,48,485,7328604,20,18,0,0,2,0
2024-11-11,13:37:39.180,0,0,0,0,0,0,23.3,71.87,0,3.32,238.61,0,42,46,488,7328607,20,18,0,0,2,0
2024-11-11,13:37:39.597,0,0,0,0,0,0,23.58,72.06,0,2.49,179.43,0,42,47,490,7328609,20,18,0,0,2,0
2024-11-11,13:37:39.993,0,0,0,0,0,0,23.67,72.08,0,2.45,176.6,0,42,47,493,7328612,20,18,0,0,2,0
