date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-12-20,14:44:53.536,0,0,0,0,0,0,0,69.12,0,0,0,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:44:53.936,0,0,0,0,0,0,0,69.13,0,0.06,4.15,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:44:54.347,0,0,0,0,0,0,0,69.13,0,0.08,5.53,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:44:54.728,0,0,0,0,0,0,0,69.13,0,0.03,2.07,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:44:55.136,0,0,0,0,0,0,0,69.13,0,0.05,3.46,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:44:55.537,0,0,0,0,0,0,0,69.13,0,0.02,1.38,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:44:55.934,0,0,0,0,0,0,0,69.13,0,0.1,6.91,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:44:56.339,0,0,0,0,0,0,0,69.13,0,0.08,5.53,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:44:56.742,0,0,0,0,0,0,0,69.13,0,0.05,3.46,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:44:57.135,0,0,0,0,0,0,0,69.13,0,0.06,4.15,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:44:57.539,0,0,0,0,0,0,0,69.13,0,0.04,2.77,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:44:57.942,0,0,0,0,0,0,0,69.13,0,0.02,1.38,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:44:58.337,0,0,0,0,0,0,0,69.13,0,0.01,0.69,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:44:58.736,0,0,0,0,0,0,0,69.13,0,0.02,1.38,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:44:59.146,0,0,0,0,0,0,0,69.13,0,0.02,1.38,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:44:59.535,0,0,0,0,0,0,0,69.13,0,0.02,1.38,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:44:59.968,0,0,0,0,0,0,0,69.13,0,0.02,1.38,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:00.343,0,0,0,0,0,0,0,69.13,0,0.06,4.15,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:00.728,0,0,0,0,0,0,0,69.13,0,0.07,4.84,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:01.137,0,0,0,0,0,0,0,69.13,0,0.3,20.74,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:01.538,0,0,0,0,0,0,0,69.13,0,0.32,22.12,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:01.931,0,0,0,0,0,0,0,69.13,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:02.337,0,0,0,0,0,0,0,69.13,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:02.742,0,0,0,0,0,0,0,69.12,0,0.33,22.81,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:03.151,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:03.536,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:03.946,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:04.329,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:04.750,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:05.140,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:05.530,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:05.947,0,0,0,0,0,0,0,69.12,0,0.33,22.81,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:06.368,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:06.743,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:07.141,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:07.542,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:07.934,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:08.337,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:08.748,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:09.146,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:09.537,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:09.946,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:10.343,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:10.747,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:11.142,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:11.551,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:11.955,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:12.348,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:12.787,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:13.135,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:13.548,0,0,0,0,0,0,0,69.13,0,0.33,22.81,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:13.947,0,0,0,0,0,0,0,69.13,0,0.33,22.81,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:14.336,0,0,0,0,0,0,0,69.13,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:14.750,0,0,0,0,0,0,0,69.13,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:15.145,0,0,0,0,0,0,0,69.13,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:15.538,0,0,0,0,0,0,0,69.12,0,0.33,22.81,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:15.947,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:16.345,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:16.734,0,0,0,0,0,0,0,69.12,0,0.33,22.81,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:17.148,0,0,0,0,0,0,0,69.12,0,0.33,22.81,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:17.570,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:17.934,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:18.348,0,0,0,0,0,0,0,69.12,0,0.33,22.81,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:18.773,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:19.170,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:19.542,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:19.968,0,0,0,0,0,0,0,69.12,0,0.33,22.81,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:20.334,0,0,0,0,0,0,0,69.12,0,0.33,22.81,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:20.742,0,0,0,0,0,0,0,69.12,0,0.33,22.81,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:21.148,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:21.536,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:21.940,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:22.373,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:22.734,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:23.145,0,0,0,0,0,0,0,69.12,0,0.33,22.81,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:23.576,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:23.948,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:24.346,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:24.765,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:25.136,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:25.591,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:25.945,0,0,0,0,0,0,0,69.11,0,0.33,22.81,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:26.342,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:26.748,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:27.168,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:27.533,0,0,0,0,0,0,0,69.11,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:27.952,0,0,0,0,0,0,0,69.11,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:28.348,0,0,0,0,0,0,0,69.11,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:28.733,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:29.145,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:29.559,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:29.942,0,0,0,0,0,0,0,69.11,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:30.339,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:30.744,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:31.139,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:31.544,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:31.980,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:32.333,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:32.750,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:33.153,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:33.544,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:33.952,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:34.373,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:34.737,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:35.149,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:35.574,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:35.933,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:36.342,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:36.745,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:37.139,0,0,0,0,0,0,0,69.12,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:37.538,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:37.973,0,0,0,0,0,0,0,69.12,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:38.366,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:38.741,0,0,0,0,0,0,0,69.11,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:39.150,0,0,0,0,0,0,0,69.11,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:39.534,0,0,0,0,0,0,0,69.11,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:39.943,0,0,0,0,0,0,0,69.11,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:40.354,0,0,0,0,0,0,0,69.11,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:40.734,0,0,0,0,0,0,0,69.11,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:41.147,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:41.545,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:41.951,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:42.341,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:42.749,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:43.134,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:43.552,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:43.950,0,0,0,0,0,0,0,69.11,0,0.33,22.81,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:44.339,0,0,0,0,0,0,0,69.11,0,0.33,22.81,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:44.771,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:45.147,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:45.545,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:45.944,0,0,0,0,0,0,0,69.11,0,0.34,23.5,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:46.349,0,0,0,0,0,0,0,69.11,0,0.33,22.81,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:46.736,0,0,0,0,0,0,0,69.11,0,0.33,22.81,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:47.147,0,0,0,0,0,0,0,69.1,0,0.34,23.49,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:47.555,0,0,0,0,0,0,0,69.1,0,0.34,23.49,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:47.933,0,0,0,0,0,0,0,69.1,0,0.34,23.49,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:48.352,0,0,0,0,0,0,0,69.1,0,0.34,23.49,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:48.744,0,0,0,0,0,0,0,69.1,0,0.34,23.49,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:49.140,0,0,0,0,0,0,0,69.1,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:49.546,0,0,0,0,0,0,0,69.1,0,0.35,24.19,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:49.959,0,0,0,0,0,0,0,69.1,0,0.34,23.49,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:50.351,0,0,0,0,0,0,0,69.1,0,0.34,23.49,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:50.747,0,0,0,0,0,0,0,69.1,0,0.34,23.49,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:51.184,0,0,0,0,0,0,0,69.1,0,0.34,23.49,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:51.532,0,0,0,0,0,0,0,69.1,0,0.34,23.49,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:51.951,0,0,0,0,0,0,0,69.1,0,0.34,23.49,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:52.345,0,0,0,0,0,0,0,69.1,0,0.34,23.49,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:52.738,0,0,0,0,0,0,0,69.1,0,0.33,22.8,0,0,33,0,7418758,8,8,0,0,2,0
2024-12-20,14:45:53.143,0,0,0,0,0,0,0,69.1,0,0.33,22.8,0,0,33,0,7418758,8,8,0,0,2,0
