date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-08-19,19:12:41.655,0,0,0,0,0,0,29.05,72.95,0,-6.1,-444.99,0,43,52,23757,5942205,39,42,0,0,2,0
2024-08-19,19:12:42.059,0,0,0,0,0,0,26.64,70.99,0,0.67,47.56,0,46,42,23760,5942208,39,42,0,0,2,0
2024-08-19,19:12:42.511,0,0,0,0,0,0,27.23,69.47,0,7.03,488.37,0,54,34,23763,5942211,39,42,0,0,2,0
2024-08-19,19:12:42.854,0,0,0,0,0,0,28.33,70.31,0,3.31,232.73,0,51,39,23766,5942214,39,42,0,0,2,0
2024-08-19,19:12:43.260,0,0,0,0,0,0,27.67,70.69,0,1.8,127.24,0,44,40,23769,5942217,39,42,0,0,2,0
2024-08-19,19:12:43.663,0,0,0,0,0,0,27.77,69.96,0,4.86,340.01,0,52,37,23772,5942220,39,42,0,0,2,0
2024-08-19,19:12:44.053,0,0,0,0,0,0,28.43,69.41,0,7.21,500.45,0,51,34,23775,5942223,39,42,0,0,2,0
2024-08-19,19:12:44.458,0,0,0,0,0,0,29.29,70.43,0,2.63,185.23,0,50,39,23778,5942226,39,42,0,0,2,0
2024-08-19,19:12:44.865,0,0,0,0,0,0,29.13,70.94,0,0.73,51.79,0,49,42,23781,5942229,39,42,0,0,2,0
2024-08-19,19:12:45.254,0,0,0,0,0,0,29.45,70.23,0,3.58,251.42,0,52,38,23784,5942232,39,42,0,0,2,0
2024-08-19,19:12:45.660,0,0,0,0,0,0,30.03,71.53,0,-0.72,-51.5,0,46,45,23788,5942236,39,42,0,0,2,0
2024-08-19,19:12:46.064,0,0,0,0,0,0,31.02,71.57,0,-0.76,-54.39,0,51,45,23791,5942239,39,42,0,0,2,0
2024-08-19,19:12:46.454,0,0,0,0,0,0,32.06,70.88,0,2.6,184.29,0,52,41,23794,5942242,39,42,0,0,2,0
2024-08-19,19:12:46.860,0,0,0,0,0,0,30.61,71.61,0,-0.65,-46.55,0,50,45,23798,5942246,39,42,0,0,2,0
2024-08-19,19:12:47.265,0,0,0,0,0,0,28.91,69.47,0,7.31,507.83,0,50,34,23801,5942249,39,42,0,0,2,0
2024-08-19,19:12:47.654,0,0,0,0,0,0,30.2,68.83,0,10.36,713.08,0,57,31,23804,5942252,39,42,0,0,2,0
2024-08-19,19:12:48.061,0,0,0,0,0,0,31.44,69.56,0,6.64,461.88,0,58,35,23807,5942255,39,42,0,0,2,0
2024-08-19,19:12:48.465,0,0,0,0,0,0,30.98,70.33,0,3.04,213.8,0,50,39,23811,5942259,39,42,0,0,2,0
2024-08-19,19:12:48.854,0,0,0,0,0,0,30.72,69.71,0,5.73,399.44,0,59,36,23814,5942262,39,42,0,0,2,0
2024-08-19,19:12:49.260,0,0,0,0,0,0,30.61,69.3,0,7.67,531.53,0,54,34,23817,5942265,39,42,0,0,2,0
2024-08-19,19:12:49.664,0,0,0,0,0,0,32.29,68.71,0,10.53,723.52,0,63,31,23821,5942269,39,42,0,0,2,0
2024-08-19,19:12:50.054,0,0,0,0,0,0,32.43,70.11,0,3.93,275.53,0,59,38,23824,5942272,39,42,0,0,2,0
2024-08-19,19:12:50.463,0,0,0,0,0,0,32.39,70.12,0,3.94,276.27,0,57,38,23828,5942276,39,42,0,0,2,0
2024-08-19,19:12:50.865,0,0,0,0,0,0,31.71,71.69,0,-0.88,-63.09,0,50,45,23831,5942279,39,42,0,0,2,0
2024-08-19,19:12:51.254,0,0,0,0,0,0,29.55,72.24,0,-3.08,-222.5,0,45,48,23835,5942283,39,42,0,0,2,0
2024-08-19,19:12:51.661,0,0,0,0,0,0,27.55,72.48,0,-3.71,-268.9,0,42,49,23837,5942285,39,42,0,0,2,0
2024-08-19,19:12:52.065,0,0,0,0,0,0,24.83,72.19,0,-2.41,-173.98,0,37,48,23840,5942288,39,42,0,0,2,0
2024-08-19,19:12:52.454,0,0,0,0,0,0,22.79,70.08,0,4.77,334.28,0,39,37,23843,5942291,39,42,0,0,2,0
2024-08-19,19:12:52.860,0,0,0,0,0,0,24.35,68.48,0,11.85,811.49,0,51,29,23845,5942293,39,42,0,0,2,0
2024-08-19,19:12:53.265,0,0,0,0,0,0,26.17,69.21,0,8.31,575.14,0,49,33,23848,5942296,39,42,0,0,2,0
2024-08-19,19:12:53.655,0,0,0,0,0,0,26.21,69.41,0,7.11,493.51,0,46,34,23851,5942299,39,42,0,0,2,0
2024-08-19,19:12:54.075,0,0,0,0,0,0,26.8,70.08,0,4.37,306.25,0,49,37,23854,5942302,39,42,0,0,2,0
2024-08-19,19:12:54.464,0,0,0,0,0,0,26.4,69.12,0,8.54,590.28,0,48,33,23857,5942305,39,42,0,0,2,0
2024-08-19,19:12:54.857,0,0,0,0,0,0,27.24,69.9,0,4.83,337.62,0,48,37,23860,5942308,39,42,0,0,2,0
2024-08-19,19:12:55.261,0,0,0,0,0,0,27.25,69.14,0,8.45,584.23,0,51,33,23863,5942311,39,42,0,0,2,0
2024-08-19,19:12:55.680,0,0,0,0,0,0,28.55,68.27,0,12.37,844.5,0,58,28,23866,5942314,39,42,0,0,2,0
2024-08-19,19:12:56.055,0,0,0,0,0,0,29.58,69.34,0,7.2,499.25,0,54,34,23869,5942317,39,42,0,0,2,0
2024-08-19,19:12:56.459,0,0,0,0,0,0,30.07,68.18,0,12.18,830.43,0,59,28,23872,5942320,39,42,0,0,2,0
2024-08-19,19:12:56.867,0,0,0,0,0,0,31.53,69.1,0,8.34,576.29,0,61,33,23876,5942324,39,42,0,0,2,0
2024-08-19,19:12:57.254,0,0,0,0,0,0,32.07,67.25,0,16.48,1108.28,0,60,23,23879,5942327,39,42,0,0,2,0
2024-08-19,19:12:57.660,0,0,0,0,0,0,34.24,66.75,0,18.84,1257.57,0,69,21,23883,5942331,39,42,0,0,2,0
2024-08-19,19:12:58.064,0,0,0,0,0,0,35.73,67.87,0,13.72,931.18,0,68,26,23887,5942335,39,42,0,0,2,0
2024-08-19,19:12:58.457,0,0,0,0,0,0,37.65,66.86,0,18.53,1238.92,0,80,21,23891,5942339,39,42,0,0,2,0
2024-08-19,19:12:58.860,0,0,0,0,0,0,38.09,67.88,0,13.21,896.69,0,67,26,23895,5942343,39,42,0,0,2,0
2024-08-19,19:12:59.264,0,0,0,0,0,0,39.79,66.4,0,20,1328,0,88,19,23899,5942347,39,42,0,0,2,0
2024-08-19,19:12:59.654,0,0,0,0,0,0,41.03,69.34,0,6.89,477.75,0,74,34,23904,5942352,39,42,0,0,2,0
2024-08-19,19:13:00.059,0,0,0,0,0,0,39.66,69.32,0,6.64,460.28,0,67,34,23908,5942356,39,42,0,0,2,0
2024-08-19,19:13:00.466,0,0,0,0,0,0,39.91,69.17,0,7.26,502.17,0,74,33,23912,5942360,39,42,0,0,2,0
2024-08-19,19:13:00.854,0,0,0,0,0,0,39.61,68.61,0,9.84,675.12,0,69,30,23917,5942365,39,42,0,0,2,0
2024-08-19,19:13:01.260,0,0,0,0,0,0,39.77,69.01,0,8.05,555.53,0,72,32,23921,5942369,39,42,0,0,2,0
2024-08-19,19:13:01.665,0,0,0,0,0,0,40.16,68.43,0,10.42,713.04,0,72,29,23925,5942373,39,42,0,0,2,0
2024-08-19,19:13:02.070,0,0,0,0,0,0,40.36,69.59,0,5.41,376.48,0,75,35,23930,5942378,39,42,0,0,2,0
2024-08-19,19:13:02.460,0,0,0,0,0,0,40.17,69.37,0,6.29,436.34,0,68,34,23934,5942382,39,42,0,0,2,0
2024-08-19,19:13:02.865,0,0,0,0,0,0,40.33,68.49,0,10.54,721.88,0,76,29,23938,5942386,39,42,0,0,2,0
2024-08-19,19:13:03.255,0,0,0,0,0,0,40.62,68.83,0,8.79,605.02,0,73,31,23943,5942391,39,42,0,0,2,0
2024-08-19,19:13:03.660,0,0,0,0,0,0,40.64,68.39,0,10.72,733.14,0,75,29,23947,5942395,39,42,0,0,2,0
2024-08-19,19:13:04.065,0,0,0,0,0,0,41.28,68.8,0,9.07,624.02,0,80,31,23951,5942399,39,42,0,0,2,0
2024-08-19,19:13:04.455,0,0,0,0,0,0,41.23,68.83,0,8.87,610.52,0,73,31,23956,5942404,39,42,0,0,2,0
2024-08-19,19:13:04.859,0,0,0,0,0,0,40.93,67.74,0,13.2,894.17,0,72,26,23960,5942408,39,42,0,0,2,0
2024-08-19,19:13:05.264,0,0,0,0,0,0,42.14,68.55,0,9.97,683.44,0,83,30,23965,5942413,39,42,0,0,2,0
2024-08-19,19:13:05.671,0,0,0,0,0,0,41.83,70.26,0,2.25,158.09,0,76,38,23969,5942417,39,42,0,0,2,0
2024-08-19,19:13:06.060,0,0,0,0,0,0,40.64,70.26,0,2.15,151.06,0,69,38,23974,5942422,39,42,0,0,2,0
2024-08-19,19:13:06.466,0,0,0,0,0,0,40.46,70.81,0,0.94,66.56,0,71,41,23978,5942426,39,42,0,0,2,0
2024-08-19,19:13:06.872,0,0,0,0,0,0,38.94,71.77,0,-2.19,-157.18,0,62,46,23982,5942430,39,42,0,0,2,0
2024-08-19,19:13:07.259,0,0,0,0,0,0,36.69,72.44,0,-4.55,-329.6,0,58,49,23986,5942434,39,42,0,0,2,0
2024-08-19,19:13:07.665,0,0,0,0,0,0,34.23,71.7,0,-2.11,-151.29,0,54,46,23990,5942438,39,42,0,0,2,0
2024-08-19,19:13:08.072,0,0,0,0,0,0,33.36,71.09,0,-0.19,-13.51,0,59,42,23993,5942441,39,42,0,0,2,0
2024-08-19,19:13:08.459,0,0,0,0,0,0,32.14,71.15,0,-0.24,-17.08,0,52,43,23997,5942445,39,42,0,0,2,0
2024-08-19,19:13:08.865,0,0,0,0,0,0,31.44,70.55,0,1.65,116.41,0,58,40,24000,5942448,39,42,0,0,2,0
2024-08-19,19:13:09.272,0,0,0,0,0,0,31.09,71.06,0,0.44,31.27,0,55,42,24004,5942452,39,42,0,0,2,0
2024-08-19,19:13:09.661,0,0,0,0,0,0,29.42,72.17,0,-3.39,-244.66,0,45,48,24007,5942455,39,42,0,0,2,0
2024-08-19,19:13:10.065,0,0,0,0,0,0,27.09,71.81,0,-1.52,-109.15,0,42,46,24010,5942458,39,42,0,0,2,0
2024-08-19,19:13:10.471,0,0,0,0,0,0,25.19,71.26,0,-0.38,-27.08,0,41,43,24012,5942460,39,42,0,0,2,0
2024-08-19,19:13:10.862,0,0,0,0,0,0,24.63,69.32,0,7.41,513.66,0,45,34,24015,5942463,39,42,0,0,2,0
2024-08-19,19:13:11.265,0,0,0,0,0,0,25.46,70.3,0,2.6,182.78,0,44,39,24018,5942466,39,42,0,0,2,0
2024-08-19,19:13:11.670,0,0,0,0,0,0,25.73,70.36,0,2.48,174.49,0,47,39,24021,5942469,39,42,0,0,2,0
2024-08-19,19:13:12.059,0,0,0,0,0,0,25.44,70.98,0,0.04,2.84,0,41,42,24023,5942471,39,42,0,0,2,0
2024-08-19,19:13:12.464,0,0,0,0,0,0,24.49,69.69,0,5.48,381.9,0,45,35,24026,5942474,39,42,0,0,2,0
2024-08-19,19:13:12.885,0,0,0,0,0,0,25.32,69.09,0,8.05,556.17,0,46,32,24029,5942477,39,42,0,0,2,0
2024-08-19,19:13:13.259,0,0,0,0,0,0,27.33,68.02,0,12.95,880.86,0,57,27,24032,5942480,39,42,0,0,2,0
2024-08-19,19:13:13.665,0,0,0,0,0,0,28.11,70.23,0,2.77,194.54,0,49,38,24035,5942483,39,42,0,0,2,0
2024-08-19,19:13:14.084,0,0,0,0,0,0,27.82,69.24,0,7.35,508.91,0,52,33,24038,5942486,39,42,0,0,2,0
2024-08-19,19:13:14.459,0,0,0,0,0,0,28.62,68.6,0,9.95,682.57,0,54,30,24041,5942489,39,42,0,0,2,0
2024-08-19,19:13:14.881,0,0,0,0,0,0,30,67.87,0,13.28,901.31,0,58,26,24044,5942492,39,42,0,0,2,0
2024-08-19,19:13:15.288,0,0,0,0,0,0,31.78,67.38,0,15.32,1032.26,0,62,24,24048,5942496,39,42,0,0,2,0
2024-08-19,19:13:15.659,0,0,0,0,0,0,33.16,68.49,0,10.31,706.13,0,65,29,24051,5942499,39,42,0,0,2,0
2024-08-19,19:13:16.065,0,0,0,0,0,0,33.46,68.82,0,8.73,600.8,0,62,31,24055,5942503,39,42,0,0,2,0
2024-08-19,19:13:16.487,0,0,0,0,0,0,34.28,67.62,0,14.14,956.15,0,65,25,24059,5942507,39,42,0,0,2,0
2024-08-19,19:13:16.859,0,0,0,0,0,0,35.31,67.75,0,13.38,906.5,0,69,26,24062,5942510,39,42,0,0,2,0
2024-08-19,19:13:17.267,0,0,0,0,0,0,36.73,67.83,0,12.87,872.97,0,74,26,24066,5942514,39,42,0,0,2,0
2024-08-19,19:13:17.687,0,0,0,0,0,0,37.7,67.73,0,13.47,912.32,0,77,26,24071,5942519,39,42,0,0,2,0
2024-08-19,19:13:18.061,0,0,0,0,0,0,38.44,68.01,0,11.98,814.76,0,74,27,24075,5942523,39,42,0,0,2,0
2024-08-19,19:13:18.467,0,0,0,0,0,0,39.17,68.39,0,10.27,702.37,0,70,29,24079,5942527,39,42,0,0,2,0
2024-08-19,19:13:18.887,0,0,0,0,0,0,39.51,67.56,0,14.32,967.46,0,75,25,24083,5942531,39,42,0,0,2,0
2024-08-19,19:13:19.259,0,0,0,0,0,0,39.79,68.9,0,7.83,539.49,0,76,32,24088,5942536,39,42,0,0,2,0
2024-08-19,19:13:19.665,0,0,0,0,0,0,40.08,68.39,0,10.44,713.99,0,76,29,24092,5942540,39,42,0,0,2,0
2024-08-19,19:13:20.086,0,0,0,0,0,0,40.28,67.93,0,11.92,809.73,0,77,27,24096,5942544,39,42,0,0,2,0
2024-08-19,19:13:20.459,0,0,0,0,0,0,40.78,69.07,0,7.07,488.32,0,74,32,24101,5942549,39,42,0,0,2,0
2024-08-19,19:13:20.867,0,0,0,0,0,0,41.06,68.39,0,10.36,708.52,0,79,29,24105,5942553,39,42,0,0,2,0
2024-08-19,19:13:21.270,0,0,0,0,0,0,40.21,68.12,0,10.97,747.28,0,71,28,24109,5942557,39,42,0,0,2,0
2024-08-19,19:13:21.660,0,0,0,0,0,0,42.04,68.07,0,11.93,812.08,0,81,27,24114,5942562,39,42,0,0,2,0
2024-08-19,19:13:22.065,0,0,0,0,0,0,41.26,70.79,0,0.89,63,0,68,41,24118,5942566,39,42,0,0,2,0
2024-08-19,19:13:22.486,0,0,0,0,0,0,40.06,70.18,0,2.43,170.54,0,68,38,24123,5942571,39,42,0,0,2,0
2024-08-19,19:13:22.859,0,0,0,0,0,0,39.56,69.29,0,6.19,428.91,0,73,33,24127,5942575,39,42,0,0,2,0
2024-08-19,19:13:23.267,0,0,0,0,0,0,39.55,69.92,0,3.6,251.71,0,70,37,24131,5942579,39,42,0,0,2,0
2024-08-19,19:13:23.670,0,0,0,0,0,0,38.87,69.82,0,3.78,263.92,0,69,36,24135,5942583,39,42,0,0,2,0
2024-08-19,19:13:24.059,0,0,0,0,0,0,38.39,69.24,0,6.6,456.98,0,71,33,24140,5942588,39,42,0,0,2,0
2024-08-19,19:13:24.468,0,0,0,0,0,0,38.34,69.29,0,6.12,424.05,0,69,33,24144,5942592,39,42,0,0,2,0
2024-08-19,19:13:24.869,0,0,0,0,0,0,38.44,69.81,0,4.37,305.07,0,74,36,24148,5942596,39,42,0,0,2,0
2024-08-19,19:13:25.260,0,0,0,0,0,0,37.68,70.01,0,3.21,224.73,0,64,37,24152,5942600,39,42,0,0,2,0
2024-08-19,19:13:25.664,0,0,0,0,0,0,37.05,69.65,0,4.72,328.75,0,69,35,24156,5942604,39,42,0,0,2,0
2024-08-19,19:13:26.089,0,0,0,0,0,0,36.83,69.94,0,3.36,235,0,64,37,24160,5942608,39,42,0,0,2,0
2024-08-19,19:13:26.462,0,0,0,0,0,0,36.25,69.52,0,5.19,360.81,0,62,35,24164,5942612,39,42,0,0,2,0
2024-08-19,19:13:26.869,0,0,0,0,0,0,36.27,68.29,0,10.9,744.36,0,70,28,24168,5942616,39,42,0,0,2,0
2024-08-19,19:13:27.270,0,0,0,0,0,0,37.04,68.87,0,8.31,572.31,0,67,31,24172,5942620,39,42,0,0,2,0
2024-08-19,19:13:27.658,0,0,0,0,0,0,37.12,68.8,0,8.19,563.47,0,68,31,24176,5942624,39,42,0,0,2,0
2024-08-19,19:13:28.067,0,0,0,0,0,0,37.51,69.26,0,6.26,433.57,0,68,33,24180,5942628,39,42,0,0,2,0
2024-08-19,19:13:28.488,0,0,0,0,0,0,37.44,70.29,0,2,140.58,0,65,38,24184,5942632,39,42,0,0,2,0
2024-08-19,19:13:28.862,0,0,0,0,0,0,36.16,72.33,0,-5.34,-386.24,0,57,49,24188,5942636,39,42,0,0,2,0
2024-08-19,19:13:29.267,0,0,0,0,0,0,33.03,72.91,0,-7.51,-547.55,0,49,52,24191,5942639,39,42,0,0,2,0
2024-08-19,19:13:29.675,0,0,0,0,0,0,30.03,72.88,0,-7,-510.16,0,46,51,24194,5942642,39,42,0,0,2,0
2024-08-19,19:13:30.062,0,0,0,0,0,0,26.72,72.78,0,-6.31,-459.24,0,38,51,24197,5942645,39,42,0,0,2,0
2024-08-19,19:13:30.468,0,0,0,0,0,0,24.19,71.99,0,-2.56,-184.29,0,37,47,24200,5942648,39,42,0,0,2,0
2024-08-19,19:13:30.870,0,0,0,0,0,0,22.37,71.61,0,-0.99,-70.89,0,34,45,24202,5942650,39,42,0,0,2,0
2024-08-19,19:13:31.261,0,0,0,0,0,0,20.97,71.69,0,-1.29,-92.48,0,32,45,24204,5942652,39,42,0,0,2,0
2024-08-19,19:13:31.669,0,0,0,0,0,0,19.17,71.7,0,-1.12,-80.3,0,28,46,24206,5942654,39,42,0,0,2,0
2024-08-19,19:13:32.072,0,0,0,0,0,0,16.99,71.77,0,-1.48,-106.22,0,24,46,24208,5942656,39,42,0,0,2,0
2024-08-19,19:13:32.459,0,0,0,0,0,0,14.1,71.28,0,-0.32,-22.81,0,19,43,24210,5942658,39,42,0,0,2,0
2024-08-19,19:13:32.866,0,0,0,0,0,0,14.08,70.23,0,3.32,233.16,0,27,38,24211,5942659,39,42,0,0,2,0
2024-08-19,19:13:33.272,0,0,0,0,0,0,14.43,70.48,0,1.9,133.91,0,27,39,24213,5942661,39,42,0,0,2,0
2024-08-19,19:13:33.663,0,0,0,0,0,0,14.94,70.06,0,3.57,250.11,0,30,37,24214,5942662,39,42,0,0,2,0
2024-08-19,19:13:34.068,0,0,0,0,0,0,15.59,70.04,0,3.77,264.05,0,29,37,24216,5942664,39,42,0,0,2,0
2024-08-19,19:13:34.469,0,0,0,0,0,0,15.73,70.56,0,1.34,94.55,0,26,40,24218,5942666,39,42,0,0,2,0
2024-08-19,19:13:34.861,0,0,0,0,0,0,15.88,70.49,0,1.66,117.01,0,30,39,24219,5942667,39,42,0,0,2,0
2024-08-19,19:13:35.266,0,0,0,0,0,0,15.75,70.31,0,2.26,158.9,0,29,39,24221,5942669,39,42,0,0,2,0
2024-08-19,19:13:35.670,0,0,0,0,0,0,16.23,70.14,0,3.15,220.94,0,30,38,24223,5942671,39,42,0,0,2,0
2024-08-19,19:13:36.060,0,0,0,0,0,0,17.03,68.99,0,8.44,582.28,0,36,32,24225,5942673,39,42,0,0,2,0
2024-08-19,19:13:36.472,0,0,0,0,0,0,19.01,69.84,0,4.72,329.64,0,39,36,24227,5942675,39,42,0,0,2,0
2024-08-19,19:13:36.872,0,0,0,0,0,0,18.66,69.56,0,5.78,402.06,0,34,35,24229,5942677,39,42,0,0,2,0
2024-08-19,19:13:37.263,0,0,0,0,0,0,20.47,66.69,0,18.73,1249.1,0,48,20,24231,5942679,39,42,0,0,2,0
2024-08-19,19:13:37.669,0,0,0,0,0,0,24.45,66.22,0,20.82,1378.7,0,58,18,24234,5942682,39,42,0,0,2,0
2024-08-19,19:13:38.072,0,0,0,0,0,0,27.32,66.93,0,17.38,1163.24,0,61,22,24237,5942685,39,42,0,0,2,0
2024-08-19,19:13:38.464,0,0,0,0,0,0,29.09,68.23,0,11.1,757.35,0,55,28,24240,5942688,39,42,0,0,2,0
2024-08-19,19:13:38.865,0,0,0,0,0,0,29.7,67.88,0,12.81,869.54,0,57,26,24243,5942691,39,42,0,0,2,0
2024-08-19,19:13:39.273,0,0,0,0,0,0,30.95,67.59,0,13.92,940.85,0,60,25,24247,5942695,39,42,0,0,2,0
2024-08-19,19:13:39.659,0,0,0,0,0,0,32.64,66.85,0,17.38,1161.85,0,68,21,24250,5942698,39,42,0,0,2,0
2024-08-19,19:13:40.068,0,0,0,0,0,0,34.57,66.16,0,20.1,1329.82,0,78,18,24254,5942702,39,42,0,0,2,0
2024-08-19,19:13:40.471,0,0,0,0,0,0,36.09,67.49,0,13.89,937.44,0,70,24,24258,5942706,39,42,0,0,2,0
2024-08-19,19:13:40.864,0,0,0,0,0,0,37.23,67.21,0,15.46,1039.07,0,73,23,24262,5942710,39,42,0,0,2,0
2024-08-19,19:13:41.267,0,0,0,0,0,0,38.35,65.72,0,21.88,1437.95,0,79,16,24266,5942714,39,42,0,0,2,0
2024-08-19,19:13:41.672,0,0,0,0,0,0,40.1,67.68,0,13.03,881.87,0,73,25,24271,5942719,39,42,0,0,2,0
2024-08-19,19:13:42.058,0,0,0,0,0,0,39.74,69.11,0,6.48,447.83,0,70,33,24275,5942723,39,42,0,0,2,0
2024-08-19,19:13:42.468,0,0,0,0,0,0,39.71,67.66,0,13.05,882.96,0,74,25,24279,5942727,39,42,0,0,2,0
2024-08-19,19:13:42.873,0,0,0,0,0,0,40.15,68.46,0,9.35,640.1,0,76,29,24283,5942731,39,42,0,0,2,0
2024-08-19,19:13:43.262,0,0,0,0,0,0,40.4,68.2,0,10.63,724.97,0,74,28,24288,5942736,39,42,0,0,2,0
2024-08-19,19:13:43.673,0,0,0,0,0,0,40.49,68.71,0,8.25,566.86,0,71,31,24292,5942740,39,42,0,0,2,0
2024-08-19,19:13:44.069,0,0,0,0,0,0,40.96,67.94,0,11.91,809.17,0,74,27,24297,5942745,39,42,0,0,2,0
2024-08-19,19:13:44.464,0,0,0,0,0,0,41.05,68.66,0,8.52,584.98,0,78,30,24301,5942749,39,42,0,0,2,0
2024-08-19,19:13:44.869,0,0,0,0,0,0,40.81,69.31,0,5.57,386.06,0,73,34,24305,5942753,39,42,0,0,2,0
2024-08-19,19:13:45.273,0,0,0,0,0,0,40.46,69.92,0,2.89,202.07,0,73,37,24310,5942758,39,42,0,0,2,0
2024-08-19,19:13:45.659,0,0,0,0,0,0,39.05,72.16,0,-5.13,-370.18,0,62,48,24314,5942762,39,42,0,0,2,0
2024-08-19,19:13:46.064,0,0,0,0,0,0,36.72,71.27,0,-1.22,-86.95,0,60,43,24318,5942766,39,42,0,0,2,0
2024-08-19,19:13:46.474,0,0,0,0,0,0,35.1,71.96,0,-3.29,-236.75,0,55,47,24322,5942770,39,42,0,0,2,0
2024-08-19,19:13:46.864,0,0,0,0,0,0,32.64,72.4,0,-5.2,-376.48,0,50,49,24325,5942773,39,42,0,0,2,0
2024-08-19,19:13:47.264,0,0,0,0,0,0,30.23,72.19,0,-4.14,-298.87,0,46,48,24328,5942776,39,42,0,0,2,0
2024-08-19,19:13:47.672,0,0,0,0,0,0,28.01,72.45,0,-5.09,-368.77,0,43,49,24331,5942779,39,42,0,0,2,0
2024-08-19,19:13:48.062,0,0,0,0,0,0,24.97,72.39,0,-4.61,-333.72,0,35,49,24334,5942782,39,42,0,0,2,0
2024-08-19,19:13:48.467,0,0,0,0,0,0,22.4,72.12,0,-3.27,-235.83,0,33,48,24336,5942784,39,42,0,0,2,0
2024-08-19,19:13:48.875,0,0,0,0,0,0,19.09,71.13,0,-0.17,-12.09,0,28,43,24338,5942786,39,42,0,0,2,0
