date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-09-21,13:59:31.400,0,0,0,0,0,0,35.01,80.65,0,2.15,173.4,0,54,90,175,6901581,21,19,0,0,2,0
2024-09-21,13:59:31.769,0,0,0,0,0,0,33.74,81.92,0,-1.28,-104.86,0,47,97,178,6901584,21,19,0,0,2,0
2024-09-21,13:59:32.181,0,0,0,0,0,0,31.05,82.43,0,-3.06,-252.24,0,40,99,182,6901588,21,19,0,0,2,0
2024-09-21,13:59:32.565,0,0,0,0,0,0,28.67,82.46,0,-2.82,-232.54,0,38,99,185,6901591,21,19,0,0,2,0
2024-09-21,13:59:32.974,0,0,0,0,0,0,26.44,82.22,0,-1.92,-157.86,0,36,98,188,6901594,21,19,0,0,2,0
2024-09-21,13:59:33.410,0,0,0,0,0,0,24.88,81.77,0,-0.54,-44.16,0,35,96,190,6901596,21,19,0,0,2,0
2024-09-21,13:59:33.797,0,0,0,0,0,0,23.56,81.71,0,-0.26,-21.24,0,32,96,193,6901599,21,19,0,0,2,0
2024-09-21,13:59:34.202,0,0,0,0,0,0,22.23,81.84,0,-0.36,-29.46,0,30,96,195,6901601,21,19,0,0,2,0
2024-09-21,13:59:34.576,0,0,0,0,0,0,21.08,81.3,0,0.01,0.81,0,32,94,197,6901603,21,19,0,0,2,0
2024-09-21,13:59:34.981,0,0,0,0,0,0,20.29,81.27,0,0.13,10.57,0,28,93,200,6901606,21,19,0,0,2,0
2024-09-21,13:59:35.387,0,0,0,0,0,0,20.02,79.29,0,7.85,622.43,0,36,83,202,6901608,21,19,0,0,2,0
2024-09-21,13:59:35.778,0,0,0,0,0,0,22.87,78.41,0,11.49,900.93,0,44,79,204,6901610,21,19,0,0,2,0
2024-09-21,13:59:36.181,0,0,0,0,0,0,24.53,78.89,0,9.15,721.84,0,43,81,207,6901613,21,19,0,0,2,0
2024-09-21,13:59:36.569,0,0,0,0,0,0,25.88,78.75,0,9.56,752.85,0,45,81,210,6901616,21,19,0,0,2,0
2024-09-21,13:59:36.979,0,0,0,0,0,0,27.26,79.92,0,4.65,371.63,0,44,87,213,6901619,21,19,0,0,2,0
2024-09-21,13:59:37.382,0,0,0,0,0,0,26.63,81.6,0,-0.2,-16.32,0,37,95,216,6901622,21,19,0,0,2,0
2024-09-21,13:59:37.772,0,0,0,0,0,0,24,81.8,0,-0.76,-62.17,0,32,96,218,6901624,21,19,0,0,2,0
2024-09-21,13:59:38.175,0,0,0,0,0,0,22.6,80.47,0,2.92,234.97,0,35,89,221,6901627,21,19,0,0,2,0
2024-09-21,13:59:38.584,0,0,0,0,0,0,23.87,78.87,0,9.2,725.6,0,41,81,223,6901629,21,19,0,0,2,0
2024-09-21,13:59:38.971,0,0,0,0,0,0,25.05,80.88,0,1.45,117.28,0,37,91,226,6901632,21,19,0,0,2,0
2024-09-21,13:59:39.392,0,0,0,0,0,0,24,81.07,0,0.43,34.86,0,37,92,229,6901635,21,19,0,0,2,0
2024-09-21,13:59:39.781,0,0,0,0,0,0,23.3,81.74,0,-0.71,-58.04,0,32,96,231,6901637,21,19,0,0,2,0
2024-09-21,13:59:40.170,0,0,0,0,0,0,21.51,81.68,0,-0.47,-38.39,0,29,95,233,6901639,21,19,0,0,2,0
2024-09-21,13:59:40.575,0,0,0,0,0,0,20.11,81.55,0,-0.27,-22.02,0,28,95,235,6901641,21,19,0,0,2,0
2024-09-21,13:59:40.981,0,0,0,0,0,0,19.38,81.64,0,-0.41,-33.47,0,28,95,238,6901644,21,19,0,0,2,0
2024-09-21,13:59:41.386,0,0,0,0,0,0,17.87,81.95,0,-0.71,-58.18,0,22,97,239,6901645,21,19,0,0,2,0
2024-09-21,13:59:41.777,0,0,0,0,0,0,15.68,81.43,0,0.25,20.36,0,20,94,241,6901647,21,19,0,0,2,0
2024-09-21,13:59:42.198,0,0,0,0,0,0,15.17,80.2,0,4.2,336.84,0,26,88,243,6901649,21,19,0,0,2,0
2024-09-21,13:59:42.570,0,0,0,0,0,0,17,80.08,0,4.57,365.97,0,32,87,245,6901651,21,19,0,0,2,0
2024-09-21,13:59:42.976,0,0,0,0,0,0,17.82,81.25,0,0.54,43.88,0,26,93,247,6901653,21,19,0,0,2,0
2024-09-21,13:59:43.397,0,0,0,0,0,0,16.53,81.56,0,-0.17,-13.87,0,22,95,248,6901654,21,19,0,0,2,0
2024-09-21,13:59:43.771,0,0,0,0,0,0,14.83,81.2,0,0.4,32.48,0,20,93,250,6901656,21,19,0,0,2,0
2024-09-21,13:59:44.190,0,0,0,0,0,0,12.11,80.57,0,2.53,203.84,0,21,90,251,6901657,21,19,0,0,2,0
2024-09-21,13:59:44.585,0,0,0,0,0,0,13.15,78.84,0,9.74,767.9,0,28,81,253,6901659,21,19,0,0,2,0
2024-09-21,13:59:44.970,0,0,0,0,0,0,15.09,79.26,0,7.6,602.38,0,27,83,254,6901660,21,19,0,0,2,0
2024-09-21,13:59:45.379,0,0,0,0,0,0,17.52,76.79,0,17.91,1375.31,0,36,71,256,6901662,21,19,0,0,2,0
2024-09-21,13:59:45.800,0,0,0,0,0,0,22.59,76.9,0,17.46,1342.67,0,48,72,259,6901665,21,19,0,0,2,0
2024-09-21,13:59:46.170,0,0,0,0,0,0,25.43,76.92,0,16.78,1290.72,0,45,72,262,6901668,21,19,0,0,2,0
2024-09-21,13:59:46.594,0,0,0,0,0,0,29.01,75.43,0,22.88,1725.84,0,56,64,265,6901671,21,19,0,0,2,0
2024-09-21,13:59:47.000,0,0,0,0,0,0,32.39,77.14,0,15.62,1204.93,0,62,73,268,6901674,21,19,0,0,2,0
2024-09-21,13:59:47.369,0,0,0,0,0,0,34.23,75.97,0,20.3,1542.19,0,61,67,272,6901678,21,19,0,0,2,0
2024-09-21,13:59:47.778,0,0,0,0,0,0,36.48,77.16,0,15.14,1168.2,0,65,73,276,6901682,21,19,0,0,2,0
2024-09-21,13:59:48.182,0,0,0,0,0,0,38.1,76.14,0,19.44,1480.16,0,66,68,280,6901686,21,19,0,0,2,0
2024-09-21,13:59:48.569,0,0,0,0,0,0,40.78,74.97,0,24.28,1820.27,0,75,62,285,6901691,22,19,0,0,2,0
2024-09-21,13:59:48.977,0,0,0,0,0,0,42.62,78.27,0,10.29,805.4,0,69,78,289,6901695,22,19,0,0,2,0
2024-09-21,13:59:49.383,0,0,0,0,0,0,42.58,79.61,0,4.96,394.87,0,68,85,294,6901700,22,19,0,0,2,0
2024-09-21,13:59:49.771,0,0,0,0,0,0,41.05,80.31,0,2.48,199.17,0,58,89,298,6901704,22,20,0,0,2,0
2024-09-21,13:59:50.181,0,0,0,0,0,0,40.55,79.31,0,6.24,494.89,0,63,84,303,6901709,22,20,0,0,2,0
2024-09-21,13:59:50.581,0,0,0,0,0,0,40.71,80.4,0,2.13,171.25,0,62,89,307,6901713,22,20,0,0,2,0
2024-09-21,13:59:50.970,0,0,0,0,0,0,39.41,82.19,0,-3.28,-269.58,0,55,98,311,6901717,22,20,0,0,2,0
2024-09-21,13:59:51.377,0,0,0,0,0,0,36.54,82.6,0,-4.27,-352.7,0,49,100,315,6901721,22,20,0,0,2,0
2024-09-21,13:59:51.799,0,0,0,0,0,0,33.85,82.77,0,-4.76,-393.99,0,45,100,319,6901725,22,20,0,0,2,0
2024-09-21,13:59:52.186,0,0,0,0,0,0,31.2,83,0,-5.44,-451.52,0,41,100,322,6901728,22,20,0,0,2,0
2024-09-21,13:59:52.574,0,0,0,0,0,0,28.25,82.48,0,-3.32,-273.83,0,37,99,325,6901731,22,20,0,0,2,0
2024-09-21,13:59:52.999,0,0,0,0,0,0,26.13,81.86,0,-0.95,-77.77,0,35,96,328,6901734,22,20,0,0,2,0
2024-09-21,13:59:53.370,0,0,0,0,0,0,24.64,81.96,0,-0.97,-79.5,0,33,97,330,6901736,22,20,0,0,2,0
2024-09-21,13:59:53.776,0,0,0,0,0,0,23.34,81.62,0,-0.4,-32.65,0,32,95,333,6901739,22,20,0,0,2,0
2024-09-21,13:59:54.196,0,0,0,0,0,0,22.31,81.95,0,-1.12,-91.78,0,31,97,335,6901741,22,20,0,0,2,0
2024-09-21,13:59:54.569,0,0,0,0,0,0,19.83,82.22,0,-2.02,-166.08,0,24,98,337,6901743,22,20,0,0,2,0
2024-09-21,13:59:55.022,0,0,0,0,0,0,17.4,81.75,0,-0.52,-42.51,0,23,96,339,6901745,22,20,0,0,2,0
2024-09-21,13:59:55.395,0,0,0,0,0,0,15.99,81.27,0,0.23,18.69,0,21,93,341,6901747,22,20,0,0,2,0
2024-09-21,13:59:55.773,0,0,0,0,0,0,15.88,81.45,0,-0.1,-8.14,0,22,94,343,6901749,22,20,0,0,2,0
2024-09-21,13:59:56.178,0,0,0,0,0,0,14.44,81.57,0,-0.25,-20.39,0,18,95,344,6901750,22,20,0,0,2,0
2024-09-21,13:59:56.687,0,0,0,0,0,0,13.49,81.43,0,-0.24,-19.54,0,18,94,346,6901752,22,20,0,0,2,0
2024-09-21,13:59:56.969,0,0,0,0,0,0,13.06,81.28,0,-0.17,-13.82,0,18,93,347,6901753,22,20,0,0,2,0
2024-09-21,13:59:57.378,0,0,0,0,0,0,13.28,81.45,0,-0.2,-16.29,0,18,94,349,6901755,22,20,0,0,2,0
2024-09-21,13:59:57.801,0,0,0,0,0,0,12.54,81.64,0,-0.28,-22.86,0,15,95,350,6901756,22,20,0,0,2,0
2024-09-21,13:59:58.170,0,0,0,0,0,0,10.96,81.49,0,-0.28,-22.82,0,13,94,351,6901757,22,20,0,0,2,0
2024-09-21,13:59:58.607,0,0,0,0,0,0,10.31,81.29,0,-0.11,-8.94,0,14,93,352,6901758,22,20,0,0,2,0
2024-09-21,13:59:58.981,0,0,0,0,0,0,10.04,81.35,0,-0.22,-17.9,0,13,94,353,6901759,22,20,0,0,2,0
2024-09-21,13:59:59.376,0,0,0,0,0,0,9.6,80.96,0,0.82,66.39,0,14,92,354,6901760,22,20,0,0,2,0
2024-09-21,13:59:59.778,0,0,0,0,0,0,10.01,80.7,0,1.74,140.42,0,17,91,355,6901761,22,20,0,0,2,0
2024-09-21,14:00:00.201,0,0,0,0,0,0,10.72,80.77,0,1.41,113.89,0,19,91,356,6901762,22,20,0,0,2,0
2024-09-21,14:00:00.585,0,0,0,0,0,0,11.41,80.85,0,1.17,94.59,0,19,91,358,6901764,22,20,0,0,2,0
2024-09-21,14:00:00.992,0,0,0,0,0,0,11.01,81,0,0.52,42.12,0,15,92,359,6901765,22,20,0,0,2,0
2024-09-21,14:00:01.380,0,0,0,0,0,0,10.86,80.91,0,0.93,75.25,0,18,92,360,6901766,22,20,0,0,2,0
2024-09-21,14:00:01.774,0,0,0,0,0,0,10.7,80.75,0,1.52,122.74,0,17,91,361,6901767,22,20,0,0,2,0
2024-09-21,14:00:02.178,0,0,0,0,0,0,11.3,80.9,0,0.96,77.66,0,19,92,362,6901768,22,20,0,0,2,0
2024-09-21,14:00:02.580,0,0,0,0,0,0,11.11,80.53,0,2.52,202.94,0,19,90,364,6901770,22,20,0,0,2,0
2024-09-21,14:00:02.969,0,0,0,0,0,0,12.33,78.42,0,11.28,884.58,0,26,79,365,6901771,22,20,0,0,2,0
2024-09-21,14:00:03.376,0,0,0,0,0,0,16.89,77.59,0,14.56,1129.71,0,36,75,367,6901773,22,20,0,0,2,0
2024-09-21,14:00:03.784,0,0,0,0,0,0,20.52,77.91,0,13.03,1015.17,0,39,77,369,6901775,22,20,0,0,2,0
2024-09-21,14:00:04.185,0,0,0,0,0,0,22.8,78.79,0,9.12,718.56,0,40,81,372,6901778,22,20,0,0,2,0
2024-09-21,14:00:04.578,0,0,0,0,0,0,23.74,79.59,0,5.84,464.81,0,38,85,374,6901780,22,20,0,0,2,0
2024-09-21,14:00:04.985,0,0,0,0,0,0,24.69,77.24,0,15.46,1194.13,0,46,73,377,6901783,22,20,0,0,2,0
2024-09-21,14:00:05.370,0,0,0,0,0,0,28.17,76.3,0,19.35,1476.41,0,53,69,380,6901786,22,20,0,0,2,0
2024-09-21,14:00:05.793,0,0,0,0,0,0,31.11,76.64,0,17.59,1348.1,0,57,70,384,6901790,22,20,0,0,2,0
2024-09-21,14:00:06.179,0,0,0,0,0,0,33.04,77.88,0,12.24,953.25,0,58,76,387,6901793,22,20,0,0,2,0
2024-09-21,14:00:06.574,0,0,0,0,0,0,33.8,78.09,0,11.31,883.2,0,56,77,391,6901797,22,20,0,0,2,0
2024-09-21,14:00:06.978,0,0,0,0,0,0,34.72,77.51,0,13.6,1054.14,0,59,75,395,6901801,22,20,0,0,2,0
2024-09-21,14:00:07.382,0,0,0,0,0,0,36.27,77.59,0,13.45,1043.59,0,62,75,399,6901805,22,20,0,0,2,0
2024-09-21,14:00:07.788,0,0,0,0,0,0,37.13,78.98,0,7.54,595.51,0,60,82,403,6901809,22,20,0,0,2,0
2024-09-21,14:00:08.177,0,0,0,0,0,0,37.04,79.78,0,4.28,341.46,0,58,86,407,6901813,22,20,0,0,2,0
2024-09-21,14:00:08.584,0,0,0,0,0,0,36.27,79.53,0,5.33,423.89,0,57,85,411,6901817,22,20,0,0,2,0
2024-09-21,14:00:08.970,0,0,0,0,0,0,36.18,79.1,0,7.11,562.4,0,59,83,414,6901820,22,20,0,0,2,0
2024-09-21,14:00:09.393,0,0,0,0,0,0,36.55,78.71,0,8.76,689.5,0,61,81,418,6901824,22,20,0,0,2,0
2024-09-21,14:00:09.780,0,0,0,0,0,0,37.15,78.57,0,9.31,731.49,0,60,80,422,6901828,22,20,0,0,2,0
2024-09-21,14:00:10.220,0,0,0,0,0,0,37.57,78.09,0,11.56,902.72,0,60,77,426,6901832,22,20,0,0,2,0
2024-09-21,14:00:10.578,0,0,0,0,0,0,38.28,78.96,0,7.56,596.94,0,65,82,431,6901837,22,20,0,0,2,0
2024-09-21,14:00:10.984,0,0,0,0,0,0,38.21,79.59,0,4.84,385.22,0,60,85,435,6901841,22,20,0,0,2,0
2024-09-21,14:00:11.370,0,0,0,0,0,0,37.76,79.53,0,5.28,419.92,0,59,85,439,6901845,22,20,0,0,2,0
2024-09-21,14:00:11.779,0,0,0,0,0,0,37.6,77.97,0,11.7,912.25,0,62,77,443,6901849,22,20,0,0,2,0
2024-09-21,14:00:12.200,0,0,0,0,0,0,39.08,77.91,0,11.7,911.55,0,65,77,447,6901853,22,20,0,0,2,0
2024-09-21,14:00:12.570,0,0,0,0,0,0,39.58,79.01,0,7.16,565.71,0,63,82,451,6901857,22,20,0,0,2,0
2024-09-21,14:00:12.978,0,0,0,0,0,0,38.92,80.17,0,2.41,193.21,0,59,88,456,6901862,22,20,0,0,2,0
2024-09-21,14:00:13.378,0,0,0,0,0,0,37.6,80.74,0,0.35,28.26,0,55,91,460,6901866,22,20,0,0,2,0
2024-09-21,14:00:13.769,0,0,0,0,0,0,35.93,81.72,0,-1.4,-114.41,0,52,96,463,6901869,22,20,0,0,2,0
2024-09-21,14:00:14.175,0,0,0,0,0,0,33.52,81.84,0,-1.56,-127.67,0,46,96,467,6901873,22,20,0,0,2,0
2024-09-21,14:00:14.579,0,0,0,0,0,0,31.24,81.8,0,-1.25,-102.25,0,43,96,470,6901876,22,21,0,0,2,0
2024-09-21,14:00:14.971,0,0,0,0,0,0,28.87,81.48,0,-0.74,-60.3,0,39,94,473,6901879,22,21,0,0,2,0
2024-09-21,14:00:15.375,0,0,0,0,0,0,26.73,81.22,0,-0.06,-4.87,0,37,93,476,6901882,22,21,0,0,2,0
2024-09-21,14:00:15.782,0,0,0,0,0,0,25.91,80.37,0,2.59,208.16,0,40,89,479,6901885,22,21,0,0,2,0
2024-09-21,14:00:16.170,0,0,0,0,0,0,26.61,78.86,0,8.62,679.77,0,44,81,482,6901888,22,21,0,0,2,0
2024-09-21,14:00:16.591,0,0,0,0,0,0,27.54,79.34,0,6.47,513.33,0,45,84,485,6901891,22,21,0,0,2,0
2024-09-21,14:00:16.979,0,0,0,0,0,0,28,78.97,0,7.87,621.49,0,46,82,488,6901894,22,21,0,0,2,0
2024-09-21,14:00:17.372,0,0,0,0,0,0,29.13,78.48,0,9.96,781.66,0,48,79,491,6901897,22,21,0,0,2,0
2024-09-21,14:00:17.780,0,0,0,0,0,0,30.33,78.83,0,8.37,659.81,0,50,81,494,6901900,22,21,0,0,2,0
2024-09-21,14:00:18.185,0,0,0,0,0,0,31.08,79.31,0,6.3,499.65,0,51,84,498,6901904,22,21,0,0,2,0
2024-09-21,14:00:18.588,0,0,0,0,0,0,30.97,79.76,0,4.23,337.38,0,51,86,501,6901907,22,21,0,0,2,0
2024-09-21,14:00:18.976,0,0,0,0,0,0,30.76,80.4,0,1.9,152.76,0,45,89,504,6901910,22,21,0,0,2,0
2024-09-21,14:00:19.384,0,0,0,0,0,0,29.99,81.03,0,0.02,1.62,0,43,92,508,6901914,22,21,0,0,2,0
2024-09-21,14:00:19.770,0,0,0,0,0,0,28.91,81.48,0,-0.45,-36.67,0,40,94,511,6901917,22,21,0,0,2,0
2024-09-21,14:00:20.178,0,0,0,0,0,0,27.31,81.27,0,-0.25,-20.32,0,38,93,514,6901920,22,21,0,0,2,0
2024-09-21,14:00:20.584,0,0,0,0,0,0,26.15,81.35,0,-0.26,-21.15,0,37,94,517,6901923,22,21,0,0,2,0
2024-09-21,14:00:20.970,0,0,0,0,0,0,24.38,81.61,0,-0.74,-60.39,0,34,95,519,6901925,22,21,0,0,2,0
2024-09-21,14:00:21.377,0,0,0,0,0,0,22.76,80.98,0,0.59,47.78,0,32,92,522,6901928,22,21,0,0,2,0
2024-09-21,14:00:21.780,0,0,0,0,0,0,22.43,80.9,0,0.62,50.16,0,31,92,524,6901930,22,21,0,0,2,0
2024-09-21,14:00:22.170,0,0,0,0,0,0,22.05,80.18,0,3.2,256.58,0,35,88,526,6901932,22,21,0,0,2,0
2024-09-21,14:00:22.578,0,0,0,0,0,0,22.67,79.89,0,4.36,348.32,0,37,86,529,6901935,22,21,0,0,2,0
2024-09-21,14:00:22.980,0,0,0,0,0,0,23.17,79.19,0,7.23,572.54,0,39,83,531,6901937,22,21,0,0,2,0
2024-09-21,14:00:23.372,0,0,0,0,0,0,24.32,78.54,0,9.86,774.4,0,42,80,534,6901940,22,21,0,0,2,0
2024-09-21,14:00:23.776,0,0,0,0,0,0,26.15,77.3,0,14.77,1141.72,0,48,74,537,6901943,22,21,0,0,2,0
2024-09-21,14:00:24.182,0,0,0,0,0,0,28.64,77.98,0,11.82,921.72,0,53,77,540,6901946,22,21,0,0,2,0
2024-09-21,14:00:24.572,0,0,0,0,0,0,29.05,78.21,0,10.62,830.59,0,49,78,543,6901949,22,21,0,0,2,0
2024-09-21,14:00:24.992,0,0,0,0,0,0,30.79,76.81,0,16.58,1273.51,0,56,71,547,6901953,22,21,0,0,2,0
2024-09-21,14:00:25.380,0,0,0,0,0,0,33.15,76.97,0,15.68,1206.89,0,58,72,550,6901956,22,21,0,0,2,0
2024-09-21,14:00:25.770,0,0,0,0,0,0,34.72,77.43,0,13.65,1056.92,0,61,74,554,6901960,22,21,0,0,2,0
2024-09-21,14:00:26.176,0,0,0,0,0,0,36.16,77.28,0,14.18,1095.83,0,62,73,558,6901964,22,21,0,0,2,0
2024-09-21,14:00:26.584,0,0,0,0,0,0,37.07,77.75,0,12.24,951.66,0,62,76,562,6901968,22,21,0,0,2,0
2024-09-21,14:00:26.972,0,0,0,0,0,0,37.5,78.28,0,9.96,779.67,0,62,78,566,6901972,22,21,0,0,2,0
2024-09-21,14:00:27.380,0,0,0,0,0,0,37.54,78.73,0,7.9,621.97,0,60,81,570,6901976,22,21,0,0,2,0
2024-09-21,14:00:27.781,0,0,0,0,0,0,37.65,78.49,0,8.92,700.13,0,61,79,574,6901980,22,21,0,0,2,0
2024-09-21,14:00:28.170,0,0,0,0,0,0,37.71,79.52,0,4.69,372.95,0,60,85,578,6901984,22,21,0,0,2,0
2024-09-21,14:00:28.578,0,0,0,0,0,0,37.25,79.78,0,3.83,305.56,0,59,86,582,6901988,22,21,0,0,2,0
2024-09-21,14:00:28.982,0,0,0,0,0,0,36.47,80.36,0,1.38,110.9,0,55,89,586,6901992,22,21,0,0,2,0
2024-09-21,14:00:29.373,0,0,0,0,0,0,35.14,81.04,0,-0.08,-6.48,0,51,92,590,6901996,22,21,0,0,2,0
2024-09-21,14:00:29.792,0,0,0,0,0,0,34,80.69,0,0.56,45.19,0,51,90,593,6901999,22,21,0,0,2,0
