date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-08-21,20:26:42.738,0,0,0,0,0,0,47.3,74.36,0,8.62,640.98,0,80,59,19496,6087408,36,35,0,0,2,0
2024-08-21,20:26:43.142,0,0,0,0,0,0,46.98,73.52,0,12.39,910.91,0,80,55,19501,6087413,36,35,0,0,2,0
2024-08-21,20:26:43.548,0,0,0,0,0,0,46.71,73.97,0,10.11,747.84,0,76,57,19506,6087418,36,35,0,0,2,0
2024-08-21,20:26:43.937,0,0,0,0,0,0,46.88,73.41,0,12.66,929.37,0,83,54,19512,6087424,36,35,0,0,2,0
2024-08-21,20:26:44.342,0,0,0,0,0,0,47.38,73.13,0,14.1,1031.13,0,81,53,19517,6087429,36,35,0,0,2,0
2024-08-21,20:26:44.746,0,0,0,0,0,0,47.46,74.15,0,9.37,694.79,0,80,58,19522,6087434,36,35,0,0,2,0
2024-08-21,20:26:45.137,0,0,0,0,0,0,47.54,72.33,0,17.4,1258.54,0,83,49,19527,6087439,36,35,0,0,2,0
2024-08-21,20:26:45.544,0,0,0,0,0,0,48.12,75.07,0,5.2,390.36,0,79,62,19532,6087444,36,35,0,0,2,0
2024-08-21,20:26:45.948,0,0,0,0,0,0,47.12,73.97,0,10.08,745.62,0,79,57,19537,6087449,36,35,0,0,2,0
2024-08-21,20:26:46.338,0,0,0,0,0,0,47.17,73.67,0,11.07,815.53,0,80,55,19542,6087454,36,35,0,0,2,0
2024-08-21,20:26:46.741,0,0,0,0,0,0,47.58,73.75,0,10.9,803.88,0,81,56,19547,6087459,36,35,0,0,2,0
2024-08-21,20:26:47.148,0,0,0,0,0,0,47.61,74.41,0,8.11,603.47,0,79,59,19552,6087464,36,35,0,0,2,0
2024-08-21,20:26:47.536,0,0,0,0,0,0,46.94,74.76,0,6.33,473.23,0,76,61,19557,6087469,36,35,0,0,2,0
2024-08-21,20:26:47.942,0,0,0,0,0,0,46.35,75.42,0,3.66,276.04,0,73,64,19562,6087474,36,35,0,0,2,0
2024-08-21,20:26:48.347,0,0,0,0,0,0,45.89,74.09,0,9.44,699.41,0,76,57,19567,6087479,36,35,0,0,2,0
2024-08-21,20:26:48.736,0,0,0,0,0,0,46.61,73.71,0,11.38,838.82,0,80,56,19572,6087484,36,35,0,0,2,0
2024-08-21,20:26:49.140,0,0,0,0,0,0,46.01,74.34,0,8.28,615.54,0,77,59,19577,6087489,36,35,0,0,2,0
2024-08-21,20:26:49.545,0,0,0,0,0,0,46.39,73.38,0,12.69,931.19,0,82,54,19582,6087494,36,35,0,0,2,0
2024-08-21,20:26:49.937,0,0,0,0,0,0,46.07,74.52,0,7.45,555.17,0,76,60,19587,6087499,36,35,0,0,2,0
2024-08-21,20:26:50.342,0,0,0,0,0,0,45.97,72.71,0,15.34,1115.37,0,83,51,19592,6087504,36,35,0,0,2,0
2024-08-21,20:26:50.746,0,0,0,0,0,0,46.91,74.3,0,8.49,630.81,0,80,59,19597,6087509,36,35,0,0,2,0
2024-08-21,20:26:51.135,0,0,0,0,0,0,46.04,74.03,0,9.34,691.44,0,75,57,19602,6087514,36,35,0,0,2,0
2024-08-21,20:26:51.543,0,0,0,0,0,0,46.32,73.24,0,12.89,944.06,0,81,53,19607,6087519,36,35,0,0,2,0
2024-08-21,20:26:51.947,0,0,0,0,0,0,46.62,74.15,0,8.73,647.33,0,76,58,19612,6087524,36,35,0,0,2,0
2024-08-21,20:26:52.337,0,0,0,0,0,0,46.92,73.74,0,10.9,803.77,0,85,56,19617,6087529,36,35,0,0,2,0
2024-08-21,20:26:52.741,0,0,0,0,0,0,46.06,75.03,0,4.95,371.4,0,74,62,19622,6087534,36,35,0,0,2,0
2024-08-21,20:26:53.146,0,0,0,0,0,0,46.31,72.95,0,14.32,1044.64,0,83,52,19627,6087539,36,35,0,0,2,0
2024-08-21,20:26:53.536,0,0,0,0,0,0,46.42,74.21,0,8.5,630.79,0,77,58,19632,6087544,36,35,0,0,2,0
2024-08-21,20:26:53.940,0,0,0,0,0,0,46.14,74.26,0,8.38,622.3,0,78,58,19637,6087549,36,35,0,0,2,0
2024-08-21,20:26:54.350,0,0,0,0,0,0,45.69,74.68,0,6.39,477.21,0,77,60,19642,6087554,36,35,0,0,2,0
2024-08-21,20:26:54.736,0,0,0,0,0,0,45.51,74.79,0,6.01,449.49,0,75,61,19647,6087559,36,35,0,0,2,0
2024-08-21,20:26:55.141,0,0,0,0,0,0,45.12,74.17,0,8.81,653.44,0,77,58,19652,6087564,36,35,0,0,2,0
2024-08-21,20:26:55.548,0,0,0,0,0,0,45.07,74.59,0,6.86,511.69,0,75,60,19657,6087569,36,35,0,0,2,0
2024-08-21,20:26:55.936,0,0,0,0,0,0,44.72,75.03,0,5.14,385.65,0,74,62,19662,6087574,36,35,0,0,2,0
2024-08-21,20:26:56.346,0,0,0,0,0,0,44,74.17,0,8.84,655.66,0,73,58,19666,6087578,36,35,0,0,2,0
2024-08-21,20:26:56.745,0,0,0,0,0,0,44.4,72.34,0,17.14,1239.91,0,78,49,19671,6087583,36,35,0,0,2,0
2024-08-21,20:26:57.136,0,0,0,0,0,0,45.14,74.14,0,8.85,656.14,0,76,58,19676,6087588,36,35,0,0,2,0
2024-08-21,20:26:57.542,0,0,0,0,0,0,44.65,73.65,0,10.68,786.58,0,74,55,19681,6087593,36,35,0,0,2,0
2024-08-21,20:26:57.947,0,0,0,0,0,0,45.06,74.27,0,8.31,617.18,0,76,58,19686,6087598,36,35,0,0,2,0
2024-08-21,20:26:58.340,0,0,0,0,0,0,44.51,75.04,0,4.78,358.69,0,83,62,19691,6087603,36,35,0,0,2,0
2024-08-21,20:26:58.742,0,0,0,0,0,0,43.68,74.48,0,7.16,533.28,0,74,59,19695,6087607,36,35,0,0,2,0
2024-08-21,20:26:59.149,0,0,0,0,0,0,44.13,74,0,9.52,704.48,0,76,57,19700,6087612,36,35,0,0,2,0
2024-08-21,20:26:59.535,0,0,0,0,0,0,44.49,74.03,0,9.36,692.92,0,79,57,19705,6087617,36,35,0,0,2,0
2024-08-21,20:26:59.941,0,0,0,0,0,0,44.63,75.14,0,4.7,353.16,0,74,63,19710,6087622,36,35,0,0,2,0
2024-08-21,20:27:00.351,0,0,0,0,0,0,43.16,76.27,0,0.26,19.83,0,66,68,19714,6087626,36,35,0,0,2,0
2024-08-21,20:27:00.737,0,0,0,0,0,0,42.21,75.42,0,3.39,255.67,0,71,64,19719,6087631,36,35,0,0,2,0
2024-08-21,20:27:01.141,0,0,0,0,0,0,41.89,75.65,0,2.42,183.07,0,68,65,19723,6087635,36,35,0,0,2,0
2024-08-21,20:27:01.550,0,0,0,0,0,0,41.09,75.47,0,3.12,235.47,0,68,64,19728,6087640,36,35,0,0,2,0
2024-08-21,20:27:01.937,0,0,0,0,0,0,40.94,75.19,0,4.43,333.09,0,67,63,19732,6087644,36,35,0,0,2,0
2024-08-21,20:27:02.347,0,0,0,0,0,0,40.43,75.18,0,4.42,332.3,0,66,63,19736,6087648,36,35,0,0,2,0
2024-08-21,20:27:02.745,0,0,0,0,0,0,40.38,74.48,0,7.61,566.79,0,67,59,19741,6087653,36,35,0,0,2,0
2024-08-21,20:27:03.136,0,0,0,0,0,0,40.5,75.21,0,4.16,312.87,0,67,63,19745,6087657,36,35,0,0,2,0
2024-08-21,20:27:03.541,0,0,0,0,0,0,40.18,73.99,0,9.63,712.52,0,70,57,19749,6087661,36,35,0,0,2,0
2024-08-21,20:27:03.948,0,0,0,0,0,0,40.52,74.39,0,7.75,576.52,0,69,59,19754,6087666,36,35,0,0,2,0
2024-08-21,20:27:04.342,0,0,0,0,0,0,40.91,73.27,0,12.72,931.99,0,72,53,19758,6087670,36,35,0,0,2,0
2024-08-21,20:27:04.742,0,0,0,0,0,0,41.91,73.71,0,10.77,793.86,0,73,56,19763,6087675,36,35,0,0,2,0
2024-08-21,20:27:05.146,0,0,0,0,0,0,42.49,73.54,0,11.49,844.97,0,75,55,19767,6087679,36,35,0,0,2,0
2024-08-21,20:27:05.554,0,0,0,0,0,0,42.48,74.4,0,7.59,564.7,0,72,59,19772,6087684,36,35,0,0,2,0
2024-08-21,20:27:05.942,0,0,0,0,0,0,42.66,73.8,0,10.16,749.81,0,74,56,19777,6087689,36,35,0,0,2,0
2024-08-21,20:27:06.352,0,0,0,0,0,0,42.86,73.92,0,9.63,711.85,0,74,57,19781,6087693,36,35,0,0,2,0
2024-08-21,20:27:06.736,0,0,0,0,0,0,43.11,74.1,0,8.95,663.2,0,74,58,19786,6087698,36,35,0,0,2,0
2024-08-21,20:27:07.143,0,0,0,0,0,0,42.94,74.8,0,5.88,439.82,0,70,61,19791,6087703,36,35,0,0,2,0
2024-08-21,20:27:07.546,0,0,0,0,0,0,42.33,74.28,0,7.81,580.13,0,71,58,19795,6087707,36,35,0,0,2,0
2024-08-21,20:27:07.936,0,0,0,0,0,0,43.07,70.92,0,23.09,1637.54,0,80,42,19800,6087712,36,35,0,0,2,0
2024-08-21,20:27:08.347,0,0,0,0,0,0,44.7,73.19,0,12.6,922.19,0,76,53,19805,6087717,36,35,0,0,2,0
2024-08-21,20:27:08.746,0,0,0,0,0,0,45.1,71.11,0,21.79,1549.49,0,86,43,19810,6087722,36,35,0,0,2,0
2024-08-21,20:27:09.138,0,0,0,0,0,0,46.92,72.63,0,14.99,1088.72,0,83,50,19815,6087727,36,35,0,0,2,0
2024-08-21,20:27:09.542,0,0,0,0,0,0,46.95,73.69,0,9.95,733.22,0,79,55,19820,6087732,36,35,0,0,2,0
2024-08-21,20:27:09.948,0,0,0,0,0,0,46.97,72.43,0,15.8,1144.39,0,86,49,19825,6087737,36,35,0,0,2,0
2024-08-21,20:27:10.342,0,0,0,0,0,0,47.73,73.87,0,9.37,692.16,0,83,56,19830,6087742,36,35,0,0,2,0
2024-08-21,20:27:10.742,0,0,0,0,0,0,46.98,74.89,0,4.77,357.23,0,80,61,19835,6087747,36,35,0,0,2,0
2024-08-21,20:27:11.148,0,0,0,0,0,0,45.94,75.08,0,3.95,296.57,0,75,62,19840,6087752,36,35,0,0,2,0
2024-08-21,20:27:11.535,0,0,0,0,0,0,45.63,73.33,0,11.92,874.09,0,80,54,19845,6087757,36,35,0,0,2,0
2024-08-21,20:27:11.941,0,0,0,0,0,0,46.52,72.12,0,17.3,1247.68,0,83,48,19850,6087762,36,35,0,0,2,0
2024-08-21,20:27:12.349,0,0,0,0,0,0,47.24,73.57,0,10.67,784.99,0,82,55,19855,6087767,36,35,0,0,2,0
2024-08-21,20:27:12.752,0,0,0,0,0,0,47.17,73.04,0,12.8,934.91,0,83,52,19860,6087772,36,35,0,0,2,0
2024-08-21,20:27:13.142,0,0,0,0,0,0,47.06,73.97,0,8.66,640.58,0,78,57,19865,6087777,36,35,0,0,2,0
2024-08-21,20:27:13.544,0,0,0,0,0,0,47.75,72.93,0,13.49,983.83,0,83,52,19870,6087782,36,35,0,0,2,0
2024-08-21,20:27:13.952,0,0,0,0,0,0,47.62,75.16,0,3.56,267.57,0,78,63,19875,6087787,36,35,0,0,2,0
2024-08-21,20:27:14.341,0,0,0,0,0,0,45.92,75.19,0,3.44,258.65,0,73,63,19880,6087792,36,35,0,0,2,0
2024-08-21,20:27:14.748,0,0,0,0,0,0,46.09,73.47,0,11.26,827.27,0,87,54,19885,6087797,36,35,0,0,2,0
2024-08-21,20:27:15.151,0,0,0,0,0,0,45.75,74.24,0,7.42,550.86,0,76,58,19890,6087802,36,35,0,0,2,0
2024-08-21,20:27:15.546,0,0,0,0,0,0,45.98,73.64,0,10.29,757.76,0,80,55,19895,6087807,36,35,0,0,2,0
2024-08-21,20:27:15.947,0,0,0,0,0,0,46.25,73.77,0,9.69,714.83,0,81,56,19900,6087812,36,35,0,0,2,0
2024-08-21,20:27:16.350,0,0,0,0,0,0,46.28,73.96,0,8.77,648.63,0,77,57,19905,6087817,36,35,0,0,2,0
2024-08-21,20:27:16.742,0,0,0,0,0,0,46,73.96,0,8.83,653.07,0,77,57,19910,6087822,36,35,0,0,2,0
2024-08-21,20:27:17.147,0,0,0,0,0,0,46.08,74.37,0,7.02,522.08,0,78,59,19915,6087827,36,35,0,0,2,0
2024-08-21,20:27:17.552,0,0,0,0,0,0,45.92,72.55,0,15.13,1097.68,0,79,50,19920,6087832,36,35,0,0,2,0
2024-08-21,20:27:17.942,0,0,0,0,0,0,47.03,72.29,0,16.21,1171.82,0,83,48,19925,6087837,36,35,0,0,2,0
2024-08-21,20:27:18.352,0,0,0,0,0,0,47.6,73.63,0,10.18,749.55,0,83,55,19930,6087842,36,35,0,0,2,0
2024-08-21,20:27:18.751,0,0,0,0,0,0,47.35,73.75,0,9.52,702.1,0,80,56,19935,6087847,36,35,0,0,2,0
2024-08-21,20:27:19.143,0,0,0,0,0,0,47.46,73.77,0,9.34,689.01,0,81,56,19940,6087852,36,35,0,0,2,0
2024-08-21,20:27:19.548,0,0,0,0,0,0,47.65,72.68,0,14.34,1042.23,0,83,50,19946,6087858,36,35,0,0,2,0
2024-08-21,20:27:19.951,0,0,0,0,0,0,48.25,73.55,0,10.29,756.83,0,82,55,19951,6087863,36,35,0,0,2,0
2024-08-21,20:27:20.347,0,0,0,0,0,0,48.03,74.42,0,6.42,477.78,0,80,59,19956,6087868,36,35,0,0,2,0
2024-08-21,20:27:20.745,0,0,0,0,0,0,47.63,75.56,0,1.79,135.25,0,77,65,19961,6087873,36,35,0,0,2,0
2024-08-21,20:27:21.169,0,0,0,0,0,0,46.28,76.18,0,-0.07,-5.33,0,73,68,19966,6087878,36,35,0,0,2,0
2024-08-21,20:27:21.545,0,0,0,0,0,0,44.81,75.17,0,3.54,266.1,0,72,63,19971,6087883,36,35,0,0,2,0
2024-08-21,20:27:21.947,0,0,0,0,0,0,45.26,73.92,0,9.26,684.5,0,81,57,19976,6087888,36,35,0,0,2,0
2024-08-21,20:27:22.368,0,0,0,0,0,0,45.06,75.72,0,1.64,124.18,0,70,66,19981,6087893,36,35,0,0,2,0
2024-08-21,20:27:22.740,0,0,0,0,0,0,43.84,75.17,0,3.6,270.61,0,74,63,19985,6087897,36,35,0,0,2,0
2024-08-21,20:27:23.149,0,0,0,0,0,0,43.34,74.79,0,5.15,385.17,0,73,61,19990,6087902,36,35,0,0,2,0
2024-08-21,20:27:23.567,0,0,0,0,0,0,43.42,73.94,0,9.08,671.38,0,74,57,19995,6087907,36,35,0,0,2,0
2024-08-21,20:27:23.940,0,0,0,0,0,0,43.7,74.28,0,7.35,545.96,0,73,58,19999,6087911,36,35,0,0,2,0
2024-08-21,20:27:24.347,0,0,0,0,0,0,43.82,74.4,0,7,520.8,0,77,59,20004,6087916,36,35,0,0,2,0
2024-08-21,20:27:24.750,0,0,0,0,0,0,43.4,75.09,0,4.26,319.88,0,77,62,20009,6087921,36,35,0,0,2,0
2024-08-21,20:27:25.142,0,0,0,0,0,0,43.22,74.51,0,6.59,491.02,0,74,60,20013,6087925,36,35,0,0,2,0
2024-08-21,20:27:25.546,0,0,0,0,0,0,43.16,76.05,0,0.88,66.92,0,71,67,20018,6087930,36,35,0,0,2,0
2024-08-21,20:27:25.965,0,0,0,0,0,0,41.22,77.6,0,-4.56,-353.86,0,61,75,20023,6087935,36,35,0,0,2,0
2024-08-21,20:27:26.341,0,0,0,0,0,0,38.55,78.33,0,-7.43,-581.99,0,56,79,20027,6087939,36,35,0,0,2,0
2024-08-21,20:27:26.748,0,0,0,0,0,0,35.53,78.21,0,-6.66,-520.88,0,51,78,20030,6087942,36,35,0,0,2,0
2024-08-21,20:27:27.151,0,0,0,0,0,0,32.98,77.48,0,-3.29,-254.91,0,48,74,20034,6087946,36,35,0,0,2,0
2024-08-21,20:27:27.540,0,0,0,0,0,0,31.33,76.67,0,-0.93,-71.3,0,47,70,20037,6087949,36,35,0,0,2,0
2024-08-21,20:27:27.946,0,0,0,0,0,0,30.38,75.92,0,1.16,88.07,0,48,67,20041,6087953,36,35,0,0,2,0
2024-08-21,20:27:28.369,0,0,0,0,0,0,30.49,75.21,0,4.11,309.11,0,52,63,20044,6087956,36,35,0,0,2,0
2024-08-21,20:27:28.742,0,0,0,0,0,0,31.08,75.62,0,2.26,170.9,0,53,65,20047,6087959,36,35,0,0,2,0
2024-08-21,20:27:29.154,0,0,0,0,0,0,30.72,76.32,0,-0.13,-9.92,0,47,69,20051,6087963,36,35,0,0,2,0
2024-08-21,20:27:29.570,0,0,0,0,0,0,29.74,76.7,0,-0.97,-74.4,0,44,71,20054,6087966,36,35,0,0,2,0
2024-08-21,20:27:29.940,0,0,0,0,0,0,28.14,76.26,0,0.2,15.25,0,41,68,20057,6087969,36,35,0,0,2,0
2024-08-21,20:27:30.348,0,0,0,0,0,0,27.59,75.34,0,3.69,278,0,46,64,20060,6087972,36,35,0,0,2,0
2024-08-21,20:27:30.767,0,0,0,0,0,0,29.2,72.76,0,15.11,1099.4,0,58,51,20063,6087975,36,35,0,0,2,0
2024-08-21,20:27:31.141,0,0,0,0,0,0,31.33,74.3,0,7.98,592.91,0,55,59,20066,6087978,36,35,0,0,2,0
2024-08-21,20:27:31.545,0,0,0,0,0,0,31.7,73.14,0,12.66,925.95,0,56,53,20070,6087982,36,35,0,0,2,0
2024-08-21,20:27:31.967,0,0,0,0,0,0,34.79,72.15,0,17.58,1268.4,0,68,48,20074,6087986,36,35,0,0,2,0
2024-08-21,20:27:32.340,0,0,0,0,0,0,36.37,74.32,0,7.53,559.63,0,63,59,20078,6087990,36,35,0,0,2,0
2024-08-21,20:27:32.753,0,0,0,0,0,0,36.36,75.47,0,2.5,188.68,0,60,64,20081,6087993,36,35,0,0,2,0
2024-08-21,20:27:33.168,0,0,0,0,0,0,35.43,76.25,0,-0.12,-9.15,0,55,68,20085,6087997,36,35,0,0,2,0
2024-08-21,20:27:33.541,0,0,0,0,0,0,34.38,76.08,0,0.3,22.82,0,57,67,20089,6088001,36,35,0,0,2,0
2024-08-21,20:27:33.949,0,0,0,0,0,0,33.52,74.46,0,6.78,504.84,0,55,59,20093,6088005,36,35,0,0,2,0
2024-08-21,20:27:34.370,0,0,0,0,0,0,35.7,72.94,0,13.96,1018.24,0,69,52,20096,6088008,36,35,0,0,2,0
2024-08-21,20:27:34.740,0,0,0,0,0,0,37.18,74.78,0,5.6,418.77,0,63,61,20101,6088013,36,35,0,0,2,0
2024-08-21,20:27:35.154,0,0,0,0,0,0,36.86,75.04,0,4.17,312.92,0,60,62,20104,6088016,36,35,0,0,2,0
2024-08-21,20:27:35.561,0,0,0,0,0,0,36.1,74.82,0,5.39,403.28,0,59,61,20108,6088020,36,35,0,0,2,0
2024-08-21,20:27:35.942,0,0,0,0,0,0,36.94,72.08,0,17.63,1270.77,0,69,47,20112,6088024,36,35,0,0,2,0
2024-08-21,20:27:36.347,0,0,0,0,0,0,39.13,72.66,0,14.91,1083.36,0,75,50,20117,6088029,36,35,0,0,2,0
2024-08-21,20:27:36.755,0,0,0,0,0,0,39.96,73.22,0,12.03,880.84,0,70,53,20121,6088033,36,35,0,0,2,0
2024-08-21,20:27:37.145,0,0,0,0,0,0,41.66,72.15,0,17.06,1230.88,0,80,48,20126,6088038,36,35,0,0,2,0
2024-08-21,20:27:37.545,0,0,0,0,0,0,42.77,73.64,0,10.1,743.76,0,74,55,20130,6088042,36,35,0,0,2,0
2024-08-21,20:27:37.995,0,0,0,0,0,0,42.63,74.71,0,5.24,391.48,0,70,61,20135,6088047,36,35,0,0,2,0
2024-08-21,20:27:38.341,0,0,0,0,0,0,42.46,74.61,0,5.85,436.47,0,71,60,20139,6088051,36,35,0,0,2,0
2024-08-21,20:27:38.749,0,0,0,0,0,0,42.79,72.43,0,15.79,1143.67,0,78,49,20144,6088056,36,35,0,0,2,0
2024-08-21,20:27:39.159,0,0,0,0,0,0,44.29,72.96,0,12.98,947.02,0,80,52,20149,6088061,36,35,0,0,2,0
2024-08-21,20:27:39.541,0,0,0,0,0,0,44.92,73.12,0,12.18,890.6,0,78,53,20154,6088066,36,35,0,0,2,0
2024-08-21,20:27:39.945,0,0,0,0,0,0,45.46,73.4,0,10.63,780.24,0,77,54,20159,6088071,36,35,0,0,2,0
2024-08-21,20:27:40.352,0,0,0,0,0,0,46.16,72.28,0,16.19,1170.21,0,89,48,20164,6088076,36,35,0,0,2,0
2024-08-21,20:27:40.741,0,0,0,0,0,0,46.94,74.31,0,6.99,519.43,0,76,59,20169,6088081,36,35,0,0,2,0
2024-08-21,20:27:41.153,0,0,0,0,0,0,46.36,74.06,0,7.58,561.37,0,78,57,20174,6088086,36,35,0,0,2,0
2024-08-21,20:27:41.550,0,0,0,0,0,0,46.66,73.34,0,11.15,817.74,0,79,54,20179,6088091,36,35,0,0,2,0
2024-08-21,20:27:41.944,0,0,0,0,0,0,47.13,73.7,0,9.55,703.84,0,80,56,20184,6088096,36,35,0,0,2,0
2024-08-21,20:27:42.347,0,0,0,0,0,0,47.11,74.37,0,6.73,500.51,0,79,59,20189,6088101,36,35,0,0,2,0
2024-08-21,20:27:42.754,0,0,0,0,0,0,47.29,72.78,0,13.83,1006.55,0,84,51,20194,6088106,36,35,0,0,2,0
2024-08-21,20:27:43.144,0,0,0,0,0,0,47.99,74.7,0,5.13,383.21,0,80,61,20199,6088111,36,35,0,0,2,0
2024-08-21,20:27:43.545,0,0,0,0,0,0,47.31,75.81,0,0.8,60.65,0,76,66,20204,6088116,36,35,0,0,2,0
2024-08-21,20:27:43.953,0,0,0,0,0,0,45.89,76.14,0,-0.26,-19.8,0,71,68,20209,6088121,36,35,0,0,2,0
2024-08-21,20:27:44.340,0,0,0,0,0,0,44.64,75.66,0,1.26,95.33,0,70,65,20214,6088126,36,35,0,0,2,0
2024-08-21,20:27:44.749,0,0,0,0,0,0,44.48,74.68,0,5.76,430.16,0,76,60,20219,6088131,36,35,0,0,2,0
2024-08-21,20:27:45.158,0,0,0,0,0,0,44.17,75.52,0,2.08,157.08,0,72,65,20223,6088135,36,35,0,0,2,0
2024-08-21,20:27:45.542,0,0,0,0,0,0,43.58,75.91,0,0.43,32.64,0,69,67,20228,6088140,36,35,0,0,2,0
2024-08-21,20:27:45.945,0,0,0,0,0,0,42.24,75.33,0,2.78,209.42,0,69,64,20233,6088145,36,35,0,0,2,0
2024-08-21,20:27:46.351,0,0,0,0,0,0,42.24,74.37,0,7.21,536.21,0,74,59,20237,6088149,36,35,0,0,2,0
2024-08-21,20:27:46.742,0,0,0,0,0,0,42.66,74.31,0,7.32,543.95,0,75,59,20242,6088154,36,35,0,0,2,0
2024-08-21,20:27:47.149,0,0,0,0,0,0,42.68,74.44,0,6.61,492.05,0,72,59,20246,6088158,36,35,0,0,2,0
