date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-09-24,17:48:15.521,0,0,0,0,0,0,39.48,71,0,14.67,1041.57,0,68,26,1162,6945236,19,18,0,0,2,0
2024-09-24,17:48:15.925,0,0,0,0,0,0,40.93,72.32,0,9.31,673.3,0,74,34,1166,6945240,19,18,0,0,2,0
2024-09-24,17:48:16.333,0,0,0,0,0,0,40.79,72.95,0,6.67,486.58,0,73,37,1171,6945245,19,18,0,0,2,0
2024-09-24,17:48:16.720,0,0,0,0,0,0,40.18,73.21,0,5.64,412.9,0,70,39,1175,6945249,19,18,0,0,2,0
2024-09-24,17:48:17.124,0,0,0,0,0,0,39.42,72.07,0,10.15,731.51,0,67,32,1179,6945253,19,18,0,0,2,0
2024-09-24,17:48:17.548,0,0,0,0,0,0,40.2,72.09,0,10.34,745.41,0,72,32,1184,6945258,19,18,0,0,2,0
2024-09-24,17:48:17.920,0,0,0,0,0,0,40.57,71.06,0,14.32,1017.58,0,75,26,1188,6945262,19,18,0,0,2,0
2024-09-24,17:48:18.329,0,0,0,0,0,0,41.67,72.7,0,7.66,556.88,0,74,36,1193,6945267,19,18,0,0,2,0
2024-09-24,17:48:18.746,0,0,0,0,0,0,41.11,75.36,0,-1.52,-114.55,0,65,52,1197,6945271,19,18,0,0,2,0
2024-09-24,17:48:19.121,0,0,0,0,0,0,38.27,78.17,0,-12.33,-963.84,0,54,68,1201,6945275,19,18,0,0,2,0
2024-09-24,17:48:19.526,0,0,0,0,0,0,33.1,78.19,0,-12.06,-942.97,0,44,68,1205,6945279,19,18,0,0,2,0
2024-09-24,17:48:19.953,0,0,0,0,0,0,28.95,76.32,0,-4.09,-312.15,0,41,57,1208,6945282,19,18,0,0,2,0
2024-09-24,17:48:20.321,0,0,0,0,0,0,27.41,74.49,0,1.58,117.69,0,46,47,1210,6945284,19,18,0,0,2,0
2024-09-24,17:48:20.734,0,0,0,0,0,0,27.56,74.75,0,0.4,29.9,0,44,48,1213,6945287,19,18,0,0,2,0
2024-09-24,17:48:21.132,0,0,0,0,0,0,26.54,74.51,0,0.99,73.76,0,43,47,1216,6945290,19,18,0,0,2,0
2024-09-24,17:48:21.521,0,0,0,0,0,0,26.22,74.07,0,2.72,201.47,0,45,44,1219,6945293,19,18,0,0,2,0
2024-09-24,17:48:21.927,0,0,0,0,0,0,26.31,72.56,0,9.05,656.67,0,47,35,1222,6945296,19,18,0,0,2,0
2024-09-24,17:48:22.331,0,0,0,0,0,0,27.91,73.38,0,5.6,410.93,0,48,40,1225,6945299,19,18,0,0,2,0
2024-09-24,17:48:22.722,0,0,0,0,0,0,27.61,72.07,0,10.76,775.47,0,49,32,1228,6945302,19,18,0,0,2,0
2024-09-24,17:48:23.126,0,0,0,0,0,0,29.92,71.63,0,13.08,936.92,0,56,30,1231,6945305,19,19,0,0,2,0
2024-09-24,17:48:23.546,0,0,0,0,0,0,29.23,72.6,0,8.21,596.05,0,52,35,1234,6945308,19,19,0,0,2,0
2024-09-24,17:48:23.920,0,0,0,0,0,0,29.96,71.92,0,11.14,801.19,0,56,31,1238,6945312,19,19,0,0,2,0
2024-09-24,17:48:24.327,0,0,0,0,0,0,31.39,72.08,0,10.52,758.28,0,57,32,1241,6945315,19,19,0,0,2,0
2024-09-24,17:48:24.729,0,0,0,0,0,0,32.34,72.64,0,8.19,594.92,0,59,36,1245,6945319,19,19,0,0,2,0
2024-09-24,17:48:25.120,0,0,0,0,0,0,32.34,74.04,0,2.23,165.11,0,55,44,1248,6945322,19,19,0,0,2,0
2024-09-24,17:48:25.525,0,0,0,0,0,0,31.67,75.15,0,-0.66,-49.6,0,51,50,1252,6945326,19,19,0,0,2,0
2024-09-24,17:48:25.976,0,0,0,0,0,0,28.92,76.02,0,-3.29,-250.11,0,41,56,1255,6945329,19,19,0,0,2,0
2024-09-24,17:48:26.321,0,0,0,0,0,0,26.38,74.35,0,1.65,122.68,0,42,46,1257,6945331,19,19,0,0,2,0
2024-09-24,17:48:26.726,0,0,0,0,0,0,27.13,71.15,0,14.82,1054.44,0,53,27,1260,6945334,19,19,0,0,2,0
2024-09-24,17:48:27.181,0,0,0,0,0,0,30.09,70.77,0,16.16,1143.64,0,60,25,1264,6945338,19,19,0,0,2,0
2024-09-24,17:48:27.521,0,0,0,0,0,0,31.97,71.52,0,12.81,916.17,0,61,29,1267,6945341,19,19,0,0,2,0
2024-09-24,17:48:27.926,0,0,0,0,0,0,32.97,71.49,0,12.77,912.93,0,63,29,1271,6945345,19,19,0,0,2,0
2024-09-24,17:48:28.331,0,0,0,0,0,0,34.24,72.65,0,7.86,571.03,0,63,36,1274,6945348,19,19,0,0,2,0
2024-09-24,17:48:28.729,0,0,0,0,0,0,34.19,71.92,0,10.84,779.61,0,61,31,1278,6945352,19,19,0,0,2,0
2024-09-24,17:48:29.130,0,0,0,0,0,0,35.13,73.35,0,5.1,374.09,0,61,40,1282,6945356,19,19,0,0,2,0
2024-09-24,17:48:29.533,0,0,0,0,0,0,33.5,74.26,0,1.58,117.33,0,54,45,1286,6945360,19,19,0,0,2,0
2024-09-24,17:48:29.923,0,0,0,0,0,0,32.8,73.25,0,5.5,402.88,0,57,39,1289,6945363,19,19,0,0,2,0
2024-09-24,17:48:30.329,0,0,0,0,0,0,33.53,73.12,0,6.07,443.84,0,60,38,1293,6945367,19,19,0,0,2,0
2024-09-24,17:48:30.751,0,0,0,0,0,0,33.25,76.13,0,-4.3,-327.36,0,50,56,1296,6945370,19,19,0,0,2,0
2024-09-24,17:48:31.121,0,0,0,0,0,0,29.42,77.33,0,-8.79,-679.73,0,41,63,1299,6945373,19,19,0,0,2,0
2024-09-24,17:48:31.528,0,0,0,0,0,0,25.87,76.12,0,-3.32,-252.72,0,38,56,1302,6945376,19,19,0,0,2,0
2024-09-24,17:48:31.949,0,0,0,0,0,0,23.54,75.98,0,-2.58,-196.03,0,32,55,1305,6945379,19,19,0,0,2,0
2024-09-24,17:48:32.322,0,0,0,0,0,0,20.9,75.86,0,-2.03,-154,0,28,55,1307,6945381,19,19,0,0,2,0
2024-09-24,17:48:32.725,0,0,0,0,0,0,19.53,75.38,0,-0.73,-55.03,0,30,52,1309,6945383,19,19,0,0,2,0
2024-09-24,17:48:33.131,0,0,0,0,0,0,17.94,75.4,0,-0.55,-41.47,0,25,52,1311,6945385,19,19,0,0,2,0
2024-09-24,17:48:33.521,0,0,0,0,0,0,15.44,75.55,0,-0.9,-67.99,0,19,53,1312,6945386,19,19,0,0,2,0
2024-09-24,17:48:33.926,0,0,0,0,0,0,13.02,74.52,0,1.42,105.82,0,19,47,1314,6945388,19,19,0,0,2,0
2024-09-24,17:48:34.335,0,0,0,0,0,0,14.44,72.49,0,9.51,689.38,0,31,35,1315,6945389,19,19,0,0,2,0
2024-09-24,17:48:34.721,0,0,0,0,0,0,18.15,72.21,0,10.67,770.48,0,40,33,1317,6945391,19,19,0,0,2,0
2024-09-24,17:48:35.127,0,0,0,0,0,0,20.49,73.34,0,5.73,420.24,0,39,40,1320,6945394,19,19,0,0,2,0
2024-09-24,17:48:35.531,0,0,0,0,0,0,20.74,72.56,0,8.74,634.17,0,39,35,1322,6945396,19,19,0,0,2,0
2024-09-24,17:48:35.920,0,0,0,0,0,0,23.06,72.19,0,10.24,739.23,0,44,33,1325,6945399,19,19,0,0,2,0
2024-09-24,17:48:36.325,0,0,0,0,0,0,24.71,72.6,0,8.44,612.74,0,47,35,1327,6945401,19,19,0,0,2,0
2024-09-24,17:48:36.731,0,0,0,0,0,0,25.8,72.73,0,7.88,573.11,0,46,36,1330,6945404,19,19,0,0,2,0
2024-09-24,17:48:37.122,0,0,0,0,0,0,26.55,73.1,0,6.3,460.53,0,46,38,1333,6945407,19,19,0,0,2,0
2024-09-24,17:48:37.533,0,0,0,0,0,0,27.29,73.19,0,5.94,434.75,0,50,39,1336,6945410,19,19,0,0,2,0
2024-09-24,17:48:37.930,0,0,0,0,0,0,28.11,74.1,0,2.36,174.88,0,48,44,1339,6945413,20,19,0,0,2,0
2024-09-24,17:48:38.331,0,0,0,0,0,0,26.89,75.64,0,-1.86,-140.69,0,39,53,1342,6945416,20,19,0,0,2,0
2024-09-24,17:48:38.724,0,0,0,0,0,0,24.42,75.78,0,-2.08,-157.62,0,35,54,1344,6945418,20,19,0,0,2,0
2024-09-24,17:48:39.154,0,0,0,0,0,0,22.44,75.28,0,-0.54,-40.65,0,33,51,1347,6945421,20,19,0,0,2,0
2024-09-24,17:48:39.520,0,0,0,0,0,0,21.07,74.68,0,0.51,38.09,0,34,48,1349,6945423,20,19,0,0,2,0
2024-09-24,17:48:39.926,0,0,0,0,0,0,20.87,74.44,0,1.2,89.33,0,35,46,1351,6945425,20,19,0,0,2,0
2024-09-24,17:48:40.331,0,0,0,0,0,0,20.32,75.03,0,-0.13,-9.75,0,30,50,1353,6945427,20,19,0,0,2,0
2024-09-24,17:48:40.720,0,0,0,0,0,0,18.62,75.36,0,-0.47,-35.42,0,27,52,1355,6945429,20,19,0,0,2,0
2024-09-24,17:48:41.125,0,0,0,0,0,0,16.24,75.26,0,-0.44,-33.11,0,22,51,1357,6945431,20,19,0,0,2,0
2024-09-24,17:48:41.532,0,0,0,0,0,0,13.69,74.99,0,-0.08,-6,0,18,49,1359,6945433,20,19,0,0,2,0
2024-09-24,17:48:41.921,0,0,0,0,0,0,13.12,73.69,0,4.52,333.08,0,24,42,1360,6945434,20,19,0,0,2,0
2024-09-24,17:48:42.326,0,0,0,0,0,0,14.66,72.75,0,8.33,606.01,0,31,36,1362,6945436,20,19,0,0,2,0
2024-09-24,17:48:42.735,0,0,0,0,0,0,16.81,72.2,0,10.56,762.43,0,34,33,1364,6945438,20,19,0,0,2,0
2024-09-24,17:48:43.121,0,0,0,0,0,0,18.74,72.85,0,7.67,558.76,0,36,37,1366,6945440,20,19,0,0,2,0
2024-09-24,17:48:43.526,0,0,0,0,0,0,20.04,72.72,0,8.21,597.03,0,39,36,1368,6945442,20,19,0,0,2,0
2024-09-24,17:48:43.933,0,0,0,0,0,0,21.34,72.95,0,7.03,512.84,0,38,37,1370,6945444,20,19,0,0,2,0
2024-09-24,17:48:44.321,0,0,0,0,0,0,21.96,74.45,0,1.73,128.8,0,38,46,1373,6945447,20,19,0,0,2,0
2024-09-24,17:48:44.726,0,0,0,0,0,0,20.2,75.09,0,-0.12,-9.01,0,29,50,1375,6945449,20,19,0,0,2,0
2024-09-24,17:48:45.130,0,0,0,0,0,0,18.86,74.01,0,3,222.03,0,33,44,1377,6945451,20,19,0,0,2,0
2024-09-24,17:48:45.522,0,0,0,0,0,0,18.47,74.36,0,1.35,100.39,0,31,46,1379,6945453,20,19,0,0,2,0
2024-09-24,17:48:45.932,0,0,0,0,0,0,17.93,74.34,0,1.46,108.54,0,31,46,1381,6945455,20,19,0,0,2,0
2024-09-24,17:48:46.331,0,0,0,0,0,0,17.53,74.21,0,1.96,145.45,0,29,45,1382,6945456,20,19,0,0,2,0
2024-09-24,17:48:46.721,0,0,0,0,0,0,17.64,74.24,0,1.88,139.57,0,29,45,1384,6945458,20,19,0,0,2,0
2024-09-24,17:48:47.125,0,0,0,0,0,0,18.43,74.16,0,2.33,172.79,0,28,45,1386,6945460,20,19,0,0,2,0
2024-09-24,17:48:47.531,0,0,0,0,0,0,18.28,73.95,0,3.07,227.03,0,33,43,1388,6945462,20,19,0,0,2,0
2024-09-24,17:48:47.921,0,0,0,0,0,0,19.2,73.96,0,3.21,237.41,0,36,43,1390,6945464,20,19,0,0,2,0
2024-09-24,17:48:48.325,0,0,0,0,0,0,17.97,74.99,0,0,0,0,26,49,1392,6945466,20,19,0,0,2,0
2024-09-24,17:48:48.730,0,0,0,0,0,0,15.55,74.51,0,0.99,73.76,0,26,47,1394,6945468,20,19,0,0,2,0
2024-09-24,17:48:49.122,0,0,0,0,0,0,15.69,72.44,0,9.56,692.53,0,34,34,1396,6945470,20,19,0,0,2,0
2024-09-24,17:48:49.532,0,0,0,0,0,0,18.82,72.07,0,11.08,798.54,0,42,32,1398,6945472,20,19,0,0,2,0
2024-09-24,17:48:49.934,0,0,0,0,0,0,20.4,72.61,0,8.55,620.82,0,37,35,1400,6945474,20,19,0,0,2,0
2024-09-24,17:48:50.321,0,0,0,0,0,0,21.48,72.94,0,7.08,516.42,0,42,37,1402,6945476,20,19,0,0,2,0
2024-09-24,17:48:50.725,0,0,0,0,0,0,22.32,72.99,0,6.78,494.87,0,43,38,1405,6945479,20,19,0,0,2,0
2024-09-24,17:48:51.150,0,0,0,0,0,0,23.81,72.85,0,7.49,545.65,0,49,37,1407,6945481,20,19,0,0,2,0
2024-09-24,17:48:51.523,0,0,0,0,0,0,23.44,72.98,0,7.15,521.81,0,52,38,1410,6945484,20,19,0,0,2,0
2024-09-24,17:48:51.927,0,0,0,0,0,0,22.61,71.91,0,11.27,810.43,0,46,31,1412,6945486,20,19,0,0,2,0
2024-09-24,17:48:52.331,0,0,0,0,0,0,23.91,71.6,0,12.37,885.69,0,49,30,1415,6945489,20,19,0,0,2,0
2024-09-24,17:48:52.723,0,0,0,0,0,0,25.26,72.01,0,10.82,779.15,0,47,32,1418,6945492,20,19,0,0,2,0
2024-09-24,17:48:53.125,0,0,0,0,0,0,25.69,72.86,0,6.98,508.56,0,48,37,1421,6945495,20,19,0,0,2,0
2024-09-24,17:48:53.533,0,0,0,0,0,0,25.27,70.21,0,17.94,1259.57,0,48,21,1423,6945497,20,19,0,0,2,0
2024-09-24,17:48:53.922,0,0,0,0,0,0,28.27,70.4,0,17.44,1227.78,0,65,22,1426,6945500,20,19,0,0,2,0
2024-09-24,17:48:54.327,0,0,0,0,0,0,29.33,71.23,0,13.42,955.91,0,55,27,1430,6945504,20,19,0,0,2,0
2024-09-24,17:48:54.731,0,0,0,0,0,0,30.5,69.2,0,21.73,1503.72,0,69,15,1433,6945507,20,19,0,0,2,0
2024-09-24,17:48:55.120,0,0,0,0,0,0,33.07,70.54,0,15.96,1125.82,0,64,23,1437,6945511,20,19,0,0,2,0
2024-09-24,17:48:55.534,0,0,0,0,0,0,33.82,71.36,0,12.32,879.16,0,61,28,1440,6945514,20,19,0,0,2,0
2024-09-24,17:48:55.930,0,0,0,0,0,0,35.16,72.68,0,8.22,597.43,0,70,36,1444,6945518,20,20,0,0,2,0
2024-09-24,17:48:56.321,0,0,0,0,0,0,33.26,72.63,0,7.04,511.32,0,55,36,1448,6945522,20,20,0,0,2,0
2024-09-24,17:48:56.729,0,0,0,0,0,0,33.69,70.19,0,17.35,1217.8,0,62,21,1451,6945525,20,20,0,0,2,0
2024-09-24,17:48:57.130,0,0,0,0,0,0,35.49,70.61,0,15.77,1113.52,0,74,24,1455,6945529,20,20,0,0,2,0
2024-09-24,17:48:57.522,0,0,0,0,0,0,36.06,72.52,0,7.45,540.27,0,68,35,1459,6945533,20,20,0,0,2,0
2024-09-24,17:48:57.931,0,0,0,0,0,0,35.8,70.51,0,15.84,1116.88,0,70,23,1463,6945537,20,20,0,0,2,0
2024-09-24,17:48:58.333,0,0,0,0,0,0,36.41,71.8,0,10.73,770.41,0,65,31,1467,6945541,20,20,0,0,2,0
2024-09-24,17:48:58.722,0,0,0,0,0,0,36.51,69.54,0,20.32,1413.05,0,69,17,1471,6945545,20,20,0,0,2,0
2024-09-24,17:48:59.128,0,0,0,0,0,0,38.25,68.56,0,23.83,1633.78,0,76,12,1475,6945549,20,20,0,0,2,0
2024-09-24,17:48:59.536,0,0,0,0,0,0,39.54,69.41,0,20.46,1420.13,0,84,17,1479,6945553,20,20,0,0,2,0
2024-09-24,17:48:59.921,0,0,0,0,0,0,40.47,70.74,0,14.74,1042.71,0,73,24,1484,6945558,20,20,0,0,2,0
2024-09-24,17:49:00.326,0,0,0,0,0,0,40.65,70.44,0,15.97,1124.93,0,71,23,1488,6945562,20,20,0,0,2,0
2024-09-24,17:49:00.731,0,0,0,0,0,0,41.02,70.84,0,14.36,1017.26,0,73,25,1492,6945566,20,20,0,0,2,0
2024-09-24,17:49:01.130,0,0,0,0,0,0,41.28,70.45,0,15.74,1108.88,0,69,23,1497,6945571,20,20,0,0,2,0
2024-09-24,17:49:01.525,0,0,0,0,0,0,41.61,70.61,0,14.8,1045.03,0,75,24,1501,6945575,20,20,0,0,2,0
2024-09-24,17:49:01.934,0,0,0,0,0,0,42.08,72.59,0,6.79,492.89,0,71,35,1506,6945580,20,20,0,0,2,0
2024-09-24,17:49:02.320,0,0,0,0,0,0,40.88,71.68,0,10.49,751.92,0,67,30,1510,6945584,20,20,0,0,2,0
2024-09-24,17:49:02.725,0,0,0,0,0,0,41.93,70.01,0,17.87,1251.08,0,84,20,1515,6945589,20,20,0,0,2,0
2024-09-24,17:49:03.133,0,0,0,0,0,0,42.52,71.42,0,11.55,824.9,0,76,28,1519,6945593,20,20,0,0,2,0
2024-09-24,17:49:03.535,0,0,0,0,0,0,42.45,70.83,0,14.15,1002.24,0,75,25,1524,6945598,20,20,0,0,2,0
2024-09-24,17:49:03.926,0,0,0,0,0,0,42.51,71.36,0,11.68,833.48,0,74,28,1529,6945603,20,20,0,0,2,0
2024-09-24,17:49:04.332,0,0,0,0,0,0,42.55,71.83,0,9.59,688.85,0,79,31,1533,6945607,20,20,0,0,2,0
2024-09-24,17:49:04.735,0,0,0,0,0,0,42.29,71.44,0,11.4,814.42,0,72,29,1538,6945612,20,20,0,0,2,0
2024-09-24,17:49:05.128,0,0,0,0,0,0,42.49,71.44,0,11.11,793.7,0,72,29,1542,6945616,20,20,0,0,2,0
2024-09-24,17:49:05.530,0,0,0,0,0,0,42.56,70.65,0,14.99,1059.04,0,74,24,1547,6945621,20,20,0,0,2,0
2024-09-24,17:49:05.937,0,0,0,0,0,0,42.59,71.69,0,10.36,742.71,0,73,30,1552,6945626,20,20,0,0,2,0
2024-09-24,17:49:06.328,0,0,0,0,0,0,42.09,72.1,0,8.38,604.2,0,72,32,1556,6945630,20,20,0,0,2,0
2024-09-24,17:49:06.736,0,0,0,0,0,0,42.03,70.86,0,13.62,965.11,0,81,25,1561,6945635,20,20,0,0,2,0
2024-09-24,17:49:07.138,0,0,0,0,0,0,43.04,71.51,0,11.24,803.77,0,86,29,1565,6945639,20,20,0,0,2,0
2024-09-24,17:49:07.527,0,0,0,0,0,0,42.73,70.97,0,13.1,929.71,0,73,26,1570,6945644,20,20,0,0,2,0
2024-09-24,17:49:07.932,0,0,0,0,0,0,41.93,72.59,0,6.2,450.06,0,70,35,1574,6945648,20,20,0,0,2,0
2024-09-24,17:49:08.335,0,0,0,0,0,0,42.4,71.22,0,12.39,882.42,0,81,27,1579,6945653,20,20,0,0,2,0
2024-09-24,17:49:08.724,0,0,0,0,0,0,41.64,73.26,0,3.79,277.66,0,69,39,1583,6945657,20,20,0,0,2,0
2024-09-24,17:49:09.138,0,0,0,0,0,0,41.39,71.23,0,12.28,874.7,0,80,27,1588,6945662,20,20,0,0,2,0
2024-09-24,17:49:09.538,0,0,0,0,0,0,41.41,72.05,0,8.18,589.37,0,70,32,1592,6945666,20,20,0,0,2,0
2024-09-24,17:49:09.927,0,0,0,0,0,0,41.68,71.5,0,10.84,775.06,0,77,29,1597,6945671,20,20,0,0,2,0
2024-09-24,17:49:10.330,0,0,0,0,0,0,41.64,72.26,0,7.73,558.57,0,70,33,1601,6945675,20,20,0,0,2,0
2024-09-24,17:49:10.741,0,0,0,0,0,0,41.38,72.18,0,7.97,575.27,0,73,33,1606,6945680,20,20,0,0,2,0
2024-09-24,17:49:11.126,0,0,0,0,0,0,41.43,71.65,0,10.32,739.43,0,74,30,1610,6945684,20,20,0,0,2,0
2024-09-24,17:49:11.532,0,0,0,0,0,0,41.61,71.71,0,10.19,730.72,0,77,30,1615,6945689,20,20,0,0,2,0
2024-09-24,17:49:11.935,0,0,0,0,0,0,41,73.19,0,4.28,313.25,0,68,39,1619,6945693,20,20,0,0,2,0
2024-09-24,17:49:12.325,0,0,0,0,0,0,40.7,72.36,0,7.59,549.21,0,73,34,1624,6945698,20,20,0,0,2,0
2024-09-24,17:49:12.737,0,0,0,0,0,0,40.93,72.33,0,7.6,549.71,0,72,34,1628,6945702,20,20,0,0,2,0
2024-09-24,17:49:13.149,0,0,0,0,0,0,41.24,73.3,0,4.05,296.87,0,65,40,1633,6945707,20,20,0,0,2,0
2024-09-24,17:49:13.525,0,0,0,0,0,0,40.42,73.17,0,3.98,291.22,0,66,39,1637,6945711,20,20,0,0,2,0
2024-09-24,17:49:13.932,0,0,0,0,0,0,39.92,73.8,0,1.63,120.29,0,64,42,1641,6945715,20,20,0,0,2,0
2024-09-24,17:49:14.335,0,0,0,0,0,0,38.9,73.57,0,2.59,190.55,0,61,41,1645,6945719,20,20,0,0,2,0
2024-09-24,17:49:14.728,0,0,0,0,0,0,38.76,73.43,0,3.54,259.94,0,71,40,1650,6945724,20,20,0,0,2,0
2024-09-24,17:49:15.129,0,0,0,0,0,0,38.33,73.67,0,3.09,227.64,0,62,42,1654,6945728,20,20,0,0,2,0
2024-09-24,17:49:15.539,0,0,0,0,0,0,37.61,73.33,0,4.23,310.19,0,62,40,1658,6945732,20,20,0,0,2,0
2024-09-24,17:49:15.928,0,0,0,0,0,0,37.18,73.78,0,2.4,177.07,0,60,42,1662,6945736,20,20,0,0,2,0
2024-09-24,17:49:16.337,0,0,0,0,0,0,36.59,72.19,0,8.67,625.89,0,65,33,1666,6945740,20,20,0,0,2,0
2024-09-24,17:49:16.757,0,0,0,0,0,0,37.4,69.96,0,17.4,1217.3,0,68,20,1670,6945744,20,20,0,0,2,0
2024-09-24,17:49:17.126,0,0,0,0,0,0,39.59,71.32,0,11.98,854.41,0,68,28,1674,6945748,20,20,0,0,2,0
2024-09-24,17:49:17.531,0,0,0,0,0,0,40.33,71.41,0,11.64,831.21,0,73,28,1678,6945752,20,20,0,0,2,0
2024-09-24,17:49:17.953,0,0,0,0,0,0,40.66,72.04,0,8.72,628.19,0,70,32,1683,6945757,20,20,0,0,2,0
2024-09-24,17:49:18.324,0,0,0,0,0,0,41.09,72.71,0,6.07,441.35,0,71,36,1687,6945761,20,20,0,0,2,0
2024-09-24,17:49:18.741,0,0,0,0,0,0,40.58,73.37,0,3.14,230.38,0,68,40,1692,6945766,20,20,0,0,2,0
2024-09-24,17:49:19.153,0,0,0,0,0,0,39.86,72.11,0,8.71,628.08,0,68,33,1696,6945770,20,20,0,0,2,0
2024-09-24,17:49:19.527,0,0,0,0,0,0,40.92,72.85,0,5.99,436.37,0,79,37,1700,6945774,20,20,0,0,2,0
2024-09-24,17:49:19.937,0,0,0,0,0,0,40.17,73.51,0,2.89,212.44,0,74,41,1705,6945779,20,20,0,0,2,0
2024-09-24,17:49:20.351,0,0,0,0,0,0,40.29,72.98,0,5.11,372.93,0,66,38,1709,6945783,20,20,0,0,2,0
2024-09-24,17:49:20.727,0,0,0,0,0,0,40.1,72.82,0,5.55,404.15,0,65,37,1713,6945787,20,20,0,0,2,0
2024-09-24,17:49:21.133,0,0,0,0,0,0,40.26,72.63,0,6.11,443.77,0,74,36,1718,6945792,20,20,0,0,2,0
2024-09-24,17:49:21.562,0,0,0,0,0,0,40.39,73.03,0,4.72,344.7,0,65,38,1722,6945796,20,20,0,0,2,0
2024-09-24,17:49:21.925,0,0,0,0,0,0,40.26,72.82,0,5.09,370.65,0,68,37,1726,6945800,20,20,0,0,2,0
2024-09-24,17:49:22.334,0,0,0,0,0,0,40.43,73.18,0,4.19,306.62,0,72,39,1731,6945805,20,20,0,0,2,0
2024-09-24,17:49:22.753,0,0,0,0,0,0,40.11,73.41,0,3.5,256.94,0,69,40,1735,6945809,20,20,0,0,2,0
2024-09-24,17:49:23.126,0,0,0,0,0,0,39.75,73.57,0,2.75,202.32,0,65,41,1739,6945813,20,20,0,0,2,0
