date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-08-16,15:24:31.983,0,0,0,0,0,0,2.81,76.13,0,0.5,38.07,0,5,68,28276,5819267,19,18,0,0,1,0
2024-08-16,15:24:32.373,0,0,0,0,0,0,3.95,75.78,0,2.08,157.62,0,11,66,28277,5819268,19,18,0,0,1,0
2024-08-16,15:24:32.765,0,0,0,0,0,0,5.72,75.8,0,1.84,139.47,0,12,66,28278,5819269,19,18,0,0,1,0
2024-08-16,15:24:33.184,0,0,0,0,0,0,6.69,75.77,0,1.93,146.24,0,13,66,28278,5819269,19,18,0,0,1,0
2024-08-16,15:24:33.558,0,0,0,0,0,0,7.68,75.86,0,1.55,117.58,0,15,66,28279,5819270,19,18,0,0,1,0
2024-08-16,15:24:33.967,0,0,0,0,0,0,8.08,76.06,0,0.8,60.85,0,14,67,28280,5819271,19,18,0,0,1,0
2024-08-16,15:24:34.383,0,0,0,0,0,0,7.92,76.09,0,0.6,45.65,0,14,67,28281,5819272,19,18,0,0,1,0
2024-08-16,15:24:34.758,0,0,0,0,0,0,7.98,75.93,0,1.26,95.67,0,15,67,28282,5819273,19,18,0,0,1,0
2024-08-16,15:24:35.177,0,0,0,0,0,0,8.63,75.97,0,1.09,82.81,0,16,67,28283,5819274,19,18,0,0,1,0
2024-08-16,15:24:35.583,0,0,0,0,0,0,8.8,76.18,0,0.19,14.47,0,14,68,28284,5819275,19,18,0,0,1,0
2024-08-16,15:24:35.958,0,0,0,0,0,0,8.44,76.27,0,-0.01,-0.76,0,12,68,28285,5819276,19,18,0,0,1,0
2024-08-16,15:24:36.363,0,0,0,0,0,0,8.02,76.26,0,0,0,0,12,68,28285,5819276,19,18,0,0,1,0
2024-08-16,15:24:36.783,0,0,0,0,0,0,7.5,76.23,0,0.04,3.05,0,12,68,28286,5819277,19,18,0,0,1,0
2024-08-16,15:24:37.158,0,0,0,0,0,0,7.6,76.16,0,0.42,31.99,0,13,68,28287,5819278,19,18,0,0,1,0
2024-08-16,15:24:37.563,0,0,0,0,0,0,7.29,76.51,0,-0.42,-32.13,0,8,70,28288,5819279,19,18,0,0,1,0
2024-08-16,15:24:37.970,0,0,0,0,0,0,5.22,76.41,0,-0.2,-15.28,0,3,69,28288,5819279,19,18,0,0,1,0
2024-08-16,15:24:38.360,0,0,0,0,0,0,2.22,76.22,0,0.23,17.53,0,1,68,28289,5819280,19,18,0,0,1,0
2024-08-16,15:24:38.762,0,0,0,0,0,0,0.34,76.22,0,0.09,6.86,0,2,68,28289,5819280,19,18,0,0,1,0
2024-08-16,15:24:39.186,0,0,0,0,0,0,0.03,76.22,0,0.03,2.29,0,1,68,28289,5819280,19,18,0,0,1,0
2024-08-16,15:24:39.558,0,0,0,0,0,0,0,76.22,0,0,0,0,1,68,28289,5819280,19,18,0,0,1,0
2024-08-16,15:24:39.963,0,0,0,0,0,0,0,76.22,0,0,0,0,1,68,28289,5819280,20,18,0,0,1,0
2024-08-16,15:24:40.366,0,0,0,0,0,0,0.22,76.23,0,0.01,0.76,0,1,68,28289,5819280,20,18,0,0,1,0
2024-08-16,15:24:40.758,0,0,0,0,0,0,0.31,76.23,0,0.02,1.52,0,0,68,28289,5819280,20,18,0,0,1,0
2024-08-16,15:24:41.162,0,0,0,0,0,0,0.03,76.23,0,0.04,3.05,0,2,68,28289,5819280,20,18,0,0,1,0
2024-08-16,15:24:41.571,0,0,0,0,0,0,0,76.23,0,0.09,6.86,0,1,68,28289,5819280,20,18,0,0,1,0
2024-08-16,15:24:41.958,0,0,0,0,0,0,0.47,76.23,0,0.04,3.05,0,0,68,28289,5819280,20,18,0,0,1,0
2024-08-16,15:24:42.364,0,0,0,0,0,0,0.14,76.23,0,0.03,2.29,0,1,68,28289,5819280,20,18,0,0,1,0
2024-08-16,15:24:42.768,0,0,0,0,0,0,0.89,76.23,0,0,0,0,2,68,28289,5819280,20,18,0,0,1,0
2024-08-16,15:24:43.158,0,0,0,0,0,0,0.44,76.22,0,0.11,8.38,0,1,68,28289,5819280,20,18,0,0,1,0
2024-08-16,15:24:43.562,0,0,0,0,0,0,0.8,76.21,0,0.12,9.15,0,3,68,28289,5819280,20,18,0,0,1,0
2024-08-16,15:24:43.968,0,0,0,0,0,0,0.53,76.22,0,0.21,16.01,0,1,68,28289,5819280,20,18,0,0,1,0
2024-08-16,15:24:44.359,0,0,0,0,0,0,1.18,76.22,0,0.08,6.1,0,3,68,28289,5819280,20,18,0,0,1,0
2024-08-16,15:24:44.763,0,0,0,0,0,0,0.85,76.23,0,0.03,2.29,0,0,68,28289,5819280,20,18,0,0,1,0
2024-08-16,15:24:45.167,0,0,0,0,0,0,1.63,76.03,0,0.94,71.47,0,6,67,28290,5819281,20,18,0,0,1,0
2024-08-16,15:24:45.563,0,0,0,0,0,0,3.67,76.12,0,0.49,37.3,0,8,68,28290,5819281,20,18,0,0,1,0
2024-08-16,15:24:45.963,0,0,0,0,0,0,5.39,76.05,0,0.85,64.64,0,12,67,28291,5819282,20,18,0,0,1,0
2024-08-16,15:24:46.369,0,0,0,0,0,0,6.64,76.43,0,-0.13,-9.94,0,8,69,28291,5819282,20,18,0,0,1,0
2024-08-16,15:24:46.758,0,0,0,0,0,0,5.58,76.15,0,0.5,38.08,0,8,68,28292,5819283,20,18,0,0,1,0
2024-08-16,15:24:47.162,0,0,0,0,0,0,6.66,75.69,0,2.43,183.93,0,16,65,28293,5819284,20,18,0,0,1,0
2024-08-16,15:24:47.572,0,0,0,0,0,0,7.78,75.9,0,1.49,113.09,0,15,67,28294,5819285,20,18,0,0,1,0
2024-08-16,15:24:47.958,0,0,0,0,0,0,7.63,75.82,0,1.71,129.65,0,14,66,28295,5819286,20,18,0,0,1,0
2024-08-16,15:24:48.363,0,0,0,0,0,0,8.26,75.55,0,2.86,216.07,0,16,65,28295,5819286,20,18,0,0,1,0
2024-08-16,15:24:48.774,0,0,0,0,0,0,9.76,75.01,0,5.21,390.8,0,21,62,28297,5819288,20,18,0,0,1,0
2024-08-16,15:24:49.160,0,0,0,0,0,0,11.68,74.82,0,5.92,442.93,0,24,61,28298,5819289,20,18,0,0,1,0
2024-08-16,15:24:49.565,0,0,0,0,0,0,13.69,74.84,0,5.83,436.32,0,28,61,28299,5819290,20,18,0,0,1,0
2024-08-16,15:24:49.977,0,0,0,0,0,0,14.77,75.26,0,3.82,287.49,0,27,63,28301,5819292,20,18,0,0,1,0
2024-08-16,15:24:50.358,0,0,0,0,0,0,14.97,74.86,0,5.55,415.47,0,27,61,28303,5819294,20,18,0,0,1,0
2024-08-16,15:24:50.765,0,0,0,0,0,0,16.31,74.65,0,6.36,474.77,0,30,60,28304,5819295,20,18,0,0,1,0
2024-08-16,15:24:51.167,0,0,0,0,0,0,17.55,74.59,0,6.63,494.53,0,32,60,28306,5819297,20,18,0,0,1,0
2024-08-16,15:24:51.572,0,0,0,0,0,0,18.58,74.97,0,4.88,365.85,0,33,62,28308,5819299,20,18,0,0,1,0
2024-08-16,15:24:51.964,0,0,0,0,0,0,19.01,74.76,0,5.78,432.11,0,35,61,28310,5819301,20,18,0,0,1,0
2024-08-16,15:24:52.375,0,0,0,0,0,0,19.59,75.09,0,4.21,316.13,0,34,62,28313,5819304,20,18,0,0,1,0
2024-08-16,15:24:52.759,0,0,0,0,0,0,19.67,74.88,0,5.21,390.12,0,34,61,28315,5819306,20,18,0,0,1,0
2024-08-16,15:24:53.167,0,0,0,0,0,0,20.31,74.75,0,5.86,438.04,0,37,61,28317,5819308,20,18,0,0,1,0
2024-08-16,15:24:53.569,0,0,0,0,0,0,20.96,74.77,0,5.49,410.49,0,37,61,28319,5819310,20,18,0,0,1,0
2024-08-16,15:24:53.958,0,0,0,0,0,0,21.59,74.72,0,5.82,434.87,0,38,61,28322,5819313,20,18,0,0,1,0
2024-08-16,15:24:54.363,0,0,0,0,0,0,22.17,74.8,0,5.43,406.16,0,39,61,28324,5819315,20,18,0,0,1,0
2024-08-16,15:24:54.767,0,0,0,0,0,0,22.61,74.99,0,4.63,347.2,0,39,62,28326,5819317,20,18,0,0,1,0
2024-08-16,15:24:55.160,0,0,0,0,0,0,22.79,75.12,0,3.94,295.97,0,39,63,28329,5819320,20,18,0,0,1,0
2024-08-16,15:24:55.564,0,0,0,0,0,0,22.82,75.22,0,3.5,263.27,0,38,63,28331,5819322,20,18,0,0,1,0
2024-08-16,15:24:55.968,0,0,0,0,0,0,22.6,75.45,0,2.63,198.43,0,39,64,28334,5819325,20,18,0,0,1,0
2024-08-16,15:24:56.356,0,0,0,0,0,0,22.28,75.34,0,3.08,232.05,0,37,64,28336,5819327,20,18,0,0,1,0
2024-08-16,15:24:56.774,0,0,0,0,0,0,22.38,75.27,0,3.36,252.91,0,38,63,28339,5819330,20,18,0,0,1,0
2024-08-16,15:24:57.174,0,0,0,0,0,0,22.23,75.35,0,3.14,236.6,0,38,64,28341,5819332,20,18,0,0,1,0
2024-08-16,15:24:57.556,0,0,0,0,0,0,22.03,75.52,0,2.29,172.94,0,37,65,28343,5819334,20,18,0,0,1,0
2024-08-16,15:24:57.962,0,0,0,0,0,0,21.82,75.67,0,1.73,130.91,0,36,65,28346,5819337,20,18,0,0,1,0
2024-08-16,15:24:58.367,0,0,0,0,0,0,21.48,75.5,0,2.35,177.43,0,36,65,28348,5819339,20,18,0,0,1,0
2024-08-16,15:24:58.758,0,0,0,0,0,0,21.29,75.63,0,1.86,140.67,0,35,65,28350,5819341,20,18,0,0,1,0
2024-08-16,15:24:59.170,0,0,0,0,0,0,21.15,75.87,0,0.83,62.97,0,34,66,28353,5819344,20,18,0,0,1,0
2024-08-16,15:24:59.566,0,0,0,0,0,0,20.58,76.19,0,-0.12,-9.14,0,31,68,28355,5819346,20,18,0,0,1,0
2024-08-16,15:24:59.959,0,0,0,0,0,0,19.55,76.26,0,-0.19,-14.49,0,29,68,28357,5819348,20,18,0,0,1,0
2024-08-16,15:25:00.368,0,0,0,0,0,0,18.49,76.39,0,-0.27,-20.63,0,28,69,28359,5819350,20,18,0,0,1,0
2024-08-16,15:25:00.773,0,0,0,0,0,0,17.56,76.14,0,0.01,0.76,0,27,68,28361,5819352,20,18,0,0,1,0
2024-08-16,15:25:01.161,0,0,0,0,0,0,16.97,76.28,0,-0.23,-17.54,0,25,68,28363,5819354,20,18,0,0,1,0
2024-08-16,15:25:01.568,0,0,0,0,0,0,16.01,76.39,0,-0.26,-19.86,0,24,69,28364,5819355,20,18,0,0,1,0
2024-08-16,15:25:01.968,0,0,0,0,0,0,14.4,76.07,0,0.6,45.64,0,20,67,28366,5819357,20,18,0,0,1,0
2024-08-16,15:25:02.357,0,0,0,0,0,0,14.6,75.66,0,2.05,155.1,0,25,65,28367,5819358,20,18,0,0,1,0
2024-08-16,15:25:02.762,0,0,0,0,0,0,15.08,75.97,0,0.64,48.62,0,25,67,28369,5819360,20,18,0,0,1,0
2024-08-16,15:25:03.167,0,0,0,0,0,0,14.48,76.52,0,-0.23,-17.6,0,21,70,28371,5819362,20,18,0,0,1,0
2024-08-16,15:25:03.559,0,0,0,0,0,0,12.91,76.21,0,0.03,2.29,0,18,68,28372,5819363,20,18,0,0,1,0
2024-08-16,15:25:03.962,0,0,0,0,0,0,12.5,75.96,0,0.77,58.49,0,21,67,28373,5819364,20,18,0,0,1,0
2024-08-16,15:25:04.369,0,0,0,0,0,0,12.65,76.13,0,0.13,9.9,0,21,68,28375,5819366,20,18,0,0,1,0
2024-08-16,15:25:04.758,0,0,0,0,0,0,11.95,75.92,0,0.91,69.09,0,21,67,28376,5819367,20,18,0,0,1,0
2024-08-16,15:25:05.166,0,0,0,0,0,0,10.89,75.29,0,3.49,262.76,0,20,63,28377,5819368,20,18,0,0,1,0
2024-08-16,15:25:05.570,0,0,0,0,0,0,11.92,74.81,0,5.56,415.94,0,24,61,28378,5819369,20,18,0,0,1,0
2024-08-16,15:25:05.959,0,0,0,0,0,0,14.18,75.28,0,3.46,260.47,0,27,63,28380,5819371,20,18,0,0,1,0
2024-08-16,15:25:06.370,0,0,0,0,0,0,14.51,75.88,0,0.93,70.57,0,24,66,28382,5819373,20,18,0,0,1,0
2024-08-16,15:25:06.767,0,0,0,0,0,0,14.28,75.41,0,2.85,214.92,0,25,64,28383,5819374,20,18,0,0,1,0
2024-08-16,15:25:07.161,0,0,0,0,0,0,15.48,74.99,0,4.69,351.7,0,29,62,28385,5819376,20,18,0,0,1,0
2024-08-16,15:25:07.565,0,0,0,0,0,0,16.13,75.41,0,2.85,214.92,0,29,64,28387,5819378,20,18,0,0,1,0
2024-08-16,15:25:07.969,0,0,0,0,0,0,16.01,75.45,0,2.75,207.49,0,27,64,28388,5819379,20,18,0,0,1,0
2024-08-16,15:25:08.357,0,0,0,0,0,0,16.43,75.55,0,2.23,168.48,0,28,65,28390,5819381,20,18,0,0,1,0
2024-08-16,15:25:08.762,0,0,0,0,0,0,16.73,75.43,0,2.66,200.64,0,29,64,28392,5819383,20,18,0,0,1,0
2024-08-16,15:25:09.172,0,0,0,0,0,0,17.21,75.44,0,2.64,199.16,0,31,64,28394,5819385,20,18,0,0,1,0
2024-08-16,15:25:09.558,0,0,0,0,0,0,17.63,75.64,0,1.85,139.93,0,30,65,28396,5819387,20,18,0,0,1,0
2024-08-16,15:25:09.963,0,0,0,0,0,0,17.59,75.67,0,1.69,127.88,0,29,65,28398,5819389,20,18,0,0,1,0
2024-08-16,15:25:10.369,0,0,0,0,0,0,17.58,75.66,0,1.77,133.92,0,30,65,28400,5819391,20,18,0,0,1,0
2024-08-16,15:25:10.774,0,0,0,0,0,0,17.52,75.77,0,1.27,96.23,0,29,66,28401,5819392,20,18,0,0,1,0
2024-08-16,15:25:11.169,0,0,0,0,0,0,17.32,75.84,0,1.05,79.63,0,29,66,28403,5819394,20,18,0,0,1,0
2024-08-16,15:25:11.574,0,0,0,0,0,0,16.98,75.88,0,0.88,66.77,0,28,66,28405,5819396,20,18,0,0,1,0
2024-08-16,15:25:11.957,0,0,0,0,0,0,16.75,76.08,0,0.1,7.61,0,27,67,28407,5819398,20,18,0,0,1,0
2024-08-16,15:25:12.366,0,0,0,0,0,0,15.78,76.4,0,-0.23,-17.57,0,23,69,28409,5819400,20,18,0,0,1,0
2024-08-16,15:25:12.775,0,0,0,0,0,0,14.45,76.71,0,-0.5,-38.35,0,19,71,28410,5819401,20,18,0,0,1,0
2024-08-16,15:25:13.161,0,0,0,0,0,0,12.64,76.84,0,-0.53,-40.73,0,15,71,28411,5819402,20,18,0,0,1,0
2024-08-16,15:25:13.570,0,0,0,0,0,0,10.77,76.45,0,-0.34,-25.99,0,13,69,28413,5819404,20,18,0,0,1,0
2024-08-16,15:25:13.968,0,0,0,0,0,0,9.8,76.13,0,0.22,16.75,0,14,68,28414,5819405,20,18,0,0,1,0
2024-08-16,15:25:14.381,0,0,0,0,0,0,9.41,76.1,0,0.14,10.65,0,15,68,28415,5819406,20,18,0,0,1,0
2024-08-16,15:25:14.763,0,0,0,0,0,0,8.84,76.08,0,0.17,12.93,0,12,67,28416,5819407,20,18,0,0,1,0
2024-08-16,15:25:15.168,0,0,0,0,0,0,8.39,76.16,0,-0.07,-5.33,0,12,68,28417,5819408,20,18,0,0,1,0
2024-08-16,15:25:15.572,0,0,0,0,0,0,8.3,76.21,0,-0.18,-13.72,0,12,68,28417,5819408,20,18,0,0,1,0
2024-08-16,15:25:15.969,0,0,0,0,0,0,8.21,76.14,0,0.08,6.09,0,12,68,28418,5819409,20,18,0,0,1,0
2024-08-16,15:25:16.369,0,0,0,0,0,0,8.04,75.97,0,0.81,61.54,0,13,67,28419,5819410,20,18,0,0,1,0
2024-08-16,15:25:16.774,0,0,0,0,0,0,7.19,76.08,0,0.28,21.3,0,10,67,28420,5819411,20,18,0,0,1,0
2024-08-16,15:25:17.174,0,0,0,0,0,0,7.27,75.8,0,1.3,98.54,0,14,66,28421,5819412,20,18,0,0,1,0
2024-08-16,15:25:17.580,0,0,0,0,0,0,7.8,75.96,0,0.64,48.61,0,11,67,28422,5819413,20,18,0,0,1,0
2024-08-16,15:25:17.974,0,0,0,0,0,0,8.46,75.69,0,1.77,133.97,0,16,65,28423,5819414,20,18,0,0,1,0
2024-08-16,15:25:18.364,0,0,0,0,0,0,8.41,75.67,0,1.88,142.26,0,15,65,28423,5819414,20,18,0,0,1,0
2024-08-16,15:25:18.766,0,0,0,0,0,0,9.32,75.07,0,4.41,331.06,0,20,62,28424,5819415,20,18,0,0,1,0
2024-08-16,15:25:19.174,0,0,0,0,0,0,11.23,75.22,0,3.68,276.81,0,22,63,28426,5819417,20,18,0,0,1,0
2024-08-16,15:25:19.562,0,0,0,0,0,0,12.04,75.55,0,2.25,169.99,0,23,65,28427,5819418,20,18,0,0,1,0
2024-08-16,15:25:19.968,0,0,0,0,0,0,12.65,75.76,0,1.41,106.82,0,23,66,28428,5819419,20,18,0,0,1,0
2024-08-16,15:25:20.380,0,0,0,0,0,0,11.8,75.95,0,0.63,47.85,0,16,67,28430,5819421,20,18,0,0,1,0
2024-08-16,15:25:20.762,0,0,0,0,0,0,11.53,75.69,0,1.74,131.7,0,20,65,28431,5819422,20,18,0,0,1,0
2024-08-16,15:25:21.168,0,0,0,0,0,0,11.33,75.35,0,3.13,235.85,0,20,64,28432,5819423,20,18,0,0,1,0
2024-08-16,15:25:21.575,0,0,0,0,0,0,12.69,73.92,0,8.96,662.32,0,27,57,28434,5819425,20,18,0,0,1,0
2024-08-16,15:25:21.962,0,0,0,0,0,0,16.33,73.85,0,9.45,697.88,0,35,56,28435,5819426,20,18,0,0,1,0
2024-08-16,15:25:22.369,0,0,0,0,0,0,18.25,75.74,0,2.18,165.11,0,32,66,28437,5819428,20,18,0,0,1,0
2024-08-16,15:25:22.790,0,0,0,0,0,0,16.49,75.85,0,1.02,77.37,0,27,66,28439,5819430,20,18,0,0,1,0
2024-08-16,15:25:23.166,0,0,0,0,0,0,16.22,75.97,0,0.62,47.1,0,28,67,28441,5819432,20,18,0,0,1,0
2024-08-16,15:25:23.582,0,0,0,0,0,0,15.03,75.85,0,0.8,60.68,0,24,66,28443,5819434,20,18,0,0,1,0
2024-08-16,15:25:23.987,0,0,0,0,0,0,14.56,75.45,0,2.51,189.38,0,25,64,28444,5819435,20,18,0,0,1,0
2024-08-16,15:25:24.362,0,0,0,0,0,0,15.26,74.58,0,6.23,464.63,0,29,60,28446,5819437,20,18,0,0,1,0
2024-08-16,15:25:24.769,0,0,0,0,0,0,17.55,75.2,0,3.59,269.97,0,32,63,28448,5819439,20,18,0,0,1,0
2024-08-16,15:25:25.188,0,0,0,0,0,0,17.04,75.85,0,0.7,53.1,0,25,66,28450,5819441,20,18,0,0,1,0
2024-08-16,15:25:25.563,0,0,0,0,0,0,16.55,75.28,0,3.08,231.86,0,29,63,28451,5819442,20,18,0,0,1,0
2024-08-16,15:25:25.970,0,0,0,0,0,0,17.08,75.33,0,2.94,221.47,0,30,64,28453,5819444,20,19,0,0,1,0
2024-08-16,15:25:26.390,0,0,0,0,0,0,17.6,75.13,0,3.78,283.99,0,31,63,28455,5819446,20,19,0,0,1,0
2024-08-16,15:25:26.765,0,0,0,0,0,0,18.17,75.19,0,3.51,263.92,0,32,63,28457,5819448,20,19,0,0,1,0
2024-08-16,15:25:27.170,0,0,0,0,0,0,18.59,75.58,0,1.88,142.09,0,32,65,28459,5819450,20,19,0,0,1,0
2024-08-16,15:25:27.587,0,0,0,0,0,0,18.04,75.43,0,2.42,182.54,0,30,64,28461,5819452,20,19,0,0,1,0
2024-08-16,15:25:27.962,0,0,0,0,0,0,18.6,75.15,0,3.67,275.8,0,33,63,28463,5819454,20,19,0,0,1,0
2024-08-16,15:25:28.367,0,0,0,0,0,0,18.95,75.47,0,2.28,172.07,0,32,64,28465,5819456,20,19,0,0,1,0
2024-08-16,15:25:28.773,0,0,0,0,0,0,19.5,75.63,0,1.72,130.08,0,34,65,28467,5819458,20,19,0,0,1,0
2024-08-16,15:25:29.162,0,0,0,0,0,0,18.75,76.13,0,-0.08,-6.09,0,28,68,28469,5819460,20,19,0,0,1,0
2024-08-16,15:25:29.566,0,0,0,0,0,0,17.69,75.91,0,0.62,47.06,0,27,67,28471,5819462,20,19,0,0,1,0
2024-08-16,15:25:29.986,0,0,0,0,0,0,17.62,75.9,0,0.57,43.26,0,29,67,28473,5819464,20,19,0,0,1,0
2024-08-16,15:25:30.362,0,0,0,0,0,0,16.97,76.14,0,-0.16,-12.18,0,25,68,28475,5819466,20,19,0,0,1,0
2024-08-16,15:25:30.766,0,0,0,0,0,0,15.85,76.2,0,-0.22,-16.76,0,23,68,28477,5819468,20,19,0,0,1,0
2024-08-16,15:25:31.187,0,0,0,0,0,0,14.9,76.05,0,0.1,7.61,0,22,67,28478,5819469,20,19,0,0,1,0
2024-08-16,15:25:31.561,0,0,0,0,0,0,14.33,75.92,0,0.54,41,0,24,67,28480,5819471,20,19,0,0,1,0
2024-08-16,15:25:31.968,0,0,0,0,0,0,14.04,75.83,0,0.94,71.28,0,23,66,28481,5819472,20,19,0,0,1,0
2024-08-16,15:25:32.388,0,0,0,0,0,0,13.95,75.76,0,1.24,93.94,0,23,66,28483,5819474,20,19,0,0,1,0
2024-08-16,15:25:32.764,0,0,0,0,0,0,14.05,75.62,0,1.8,136.12,0,25,65,28484,5819475,20,19,0,0,1,0
2024-08-16,15:25:33.167,0,0,0,0,0,0,14.21,75.46,0,2.43,183.37,0,25,64,28486,5819477,20,19,0,0,1,0
2024-08-16,15:25:33.588,0,0,0,0,0,0,15.23,75.35,0,2.89,217.76,0,28,64,28487,5819478,20,19,0,0,1,0
2024-08-16,15:25:33.964,0,0,0,0,0,0,15.12,76.14,0,0.07,5.33,0,22,68,28489,5819480,20,19,0,0,1,0
2024-08-16,15:25:34.366,0,0,0,0,0,0,14.14,76.1,0,-0.08,-6.09,0,23,68,28491,5819482,20,19,0,0,1,0
2024-08-16,15:25:34.771,0,0,0,0,0,0,13.41,76.03,0,0.09,6.84,0,21,67,28492,5819483,20,19,0,0,1,0
2024-08-16,15:25:35.163,0,0,0,0,0,0,12.58,76.07,0,0.08,6.09,0,18,67,28493,5819484,20,19,0,0,1,0
2024-08-16,15:25:35.566,0,0,0,0,0,0,12.24,75.74,0,1.44,109.07,0,21,66,28495,5819486,20,19,0,0,1,0
2024-08-16,15:25:35.972,0,0,0,0,0,0,12.93,75.86,0,1.02,77.38,0,23,66,28496,5819487,20,19,0,0,1,0
2024-08-16,15:25:36.361,0,0,0,0,0,0,11.45,76.26,0,-0.08,-6.1,0,15,68,28497,5819488,20,19,0,0,1,0
2024-08-16,15:25:36.769,0,0,0,0,0,0,10,75.84,0,0.97,73.56,0,17,66,28498,5819489,20,19,0,0,1,0
2024-08-16,15:25:37.174,0,0,0,0,0,0,10.18,75.67,0,1.75,132.42,0,18,65,28500,5819491,20,19,0,0,1,0
2024-08-16,15:25:37.566,0,0,0,0,0,0,10.74,75.61,0,1.9,143.66,0,19,65,28501,5819492,20,19,0,0,1,0
2024-08-16,15:25:37.980,0,0,0,0,0,0,10.97,75.83,0,0.98,74.31,0,18,66,28502,5819493,20,19,0,0,1,0
2024-08-16,15:25:38.376,0,0,0,0,0,0,10.67,75.95,0,0.47,35.7,0,18,67,28503,5819494,20,19,0,0,1,0
2024-08-16,15:25:38.761,0,0,0,0,0,0,10.34,76.03,0,0.15,11.4,0,16,67,28504,5819495,20,19,0,0,1,0
2024-08-16,15:25:39.167,0,0,0,0,0,0,9.71,76.14,0,-0.14,-10.66,0,14,68,28505,5819496,20,19,0,0,1,0
2024-08-16,15:25:39.572,0,0,0,0,0,0,8.83,76.12,0,-0.03,-2.28,0,12,68,28506,5819497,20,19,0,0,1,0
2024-08-16,15:25:39.962,0,0,0,0,0,0,8.29,75.98,0,0.34,25.83,0,14,67,28507,5819498,20,19,0,0,1,0
2024-08-16,15:25:40.367,0,0,0,0,0,0,8.08,76.03,0,0.15,11.4,0,13,67,28508,5819499,20,19,0,0,1,0
2024-08-16,15:25:40.772,0,0,0,0,0,0,7.35,75.94,0,0.53,40.25,0,12,67,28509,5819500,20,19,0,0,1,0
2024-08-16,15:25:41.164,0,0,0,0,0,0,7.71,75.65,0,1.82,137.68,0,15,65,28510,5819501,20,19,0,0,1,0
