date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-08-21,11:39:23.438,0,0,0,0,0,0,32.91,84.24,0,-1.74,-146.58,0,43,100,616,6035292,32,21,0,0,2,0
2024-08-21,11:39:23.842,0,0,0,0,0,0,30.77,84.5,0,-4.63,-391.23,0,40,100,619,6035295,32,21,0,0,2,0
2024-08-21,11:39:24.247,0,0,0,0,0,0,28.16,84.3,0,-1.23,-103.69,0,37,100,622,6035298,32,21,0,0,2,0
2024-08-21,11:39:24.650,0,0,0,0,0,0,26.78,84.5,0,-2.44,-206.18,0,35,100,625,6035301,32,21,0,0,2,0
2024-08-21,11:39:25.041,0,0,0,0,0,0,28.45,83.65,0,0.05,4.18,0,58,100,628,6035304,32,21,0,0,2,0
2024-08-21,11:39:25.446,0,0,0,0,0,0,23.01,82.75,0,2.33,192.81,0,30,100,630,6035306,32,21,0,0,2,0
2024-08-21,11:39:25.839,0,0,0,0,0,0,23.68,79.53,0,13.62,1083.2,0,42,85,633,6035309,32,21,0,0,2,0
2024-08-21,11:39:26.242,0,0,0,0,0,0,27.53,78.95,0,15.19,1199.25,0,52,82,636,6035312,32,21,0,0,2,0
2024-08-21,11:39:26.647,0,0,0,0,0,0,29.41,79.71,0,12.22,974.06,0,49,86,639,6035315,32,21,0,0,2,0
2024-08-21,11:39:27.037,0,0,0,0,0,0,31.85,77.91,0,18.84,1467.82,0,61,77,643,6035319,32,21,0,0,2,0
2024-08-21,11:39:27.442,0,0,0,0,0,0,34.16,78.99,0,14.66,1157.99,0,58,82,647,6035323,32,21,0,0,2,0
2024-08-21,11:39:27.847,0,0,0,0,0,0,36.03,78.26,0,17.23,1348.42,0,65,78,650,6035326,32,21,0,0,2,0
2024-08-21,11:39:28.236,0,0,0,0,0,0,37.52,79.01,0,14.16,1118.78,0,62,82,655,6035331,32,21,0,0,2,0
2024-08-21,11:39:28.641,0,0,0,0,0,0,39.21,79.17,0,13.47,1066.42,0,66,83,659,6035335,32,21,0,0,2,0
2024-08-21,11:39:29.062,0,0,0,0,0,0,40.19,80.69,0,7.81,630.19,0,62,90,663,6035339,32,21,0,0,2,0
2024-08-21,11:39:29.453,0,0,0,0,0,0,40.15,82.87,0,1.09,90.33,0,59,100,668,6035344,32,21,0,0,2,0
2024-08-21,11:39:29.859,0,0,0,0,0,0,37.93,84.2,0,-1.9,-159.98,0,51,100,672,6035348,32,21,0,0,2,0
2024-08-21,11:39:30.246,0,0,0,0,0,0,35.99,84.06,0,-1.07,-89.94,0,49,100,675,6035351,32,21,0,0,2,0
2024-08-21,11:39:30.636,0,0,0,0,0,0,33.98,84.5,0,-2.77,-234.06,0,45,100,679,6035355,32,21,0,0,2,0
2024-08-21,11:39:31.041,0,0,0,0,0,0,32.16,84.5,0,-2.78,-234.91,0,43,100,682,6035358,32,21,0,0,2,0
2024-08-21,11:39:31.461,0,0,0,0,0,0,29.07,84.5,0,-3.43,-289.83,0,36,100,686,6035362,32,21,0,0,2,0
2024-08-21,11:39:31.851,0,0,0,0,0,0,27.96,83.61,0,-0.15,-12.54,0,41,100,689,6035365,32,21,0,0,2,0
2024-08-21,11:39:32.241,0,0,0,0,0,0,26.35,83.85,0,-0.43,-36.06,0,33,100,691,6035367,32,21,0,0,2,0
2024-08-21,11:39:32.649,0,0,0,0,0,0,24.88,84.01,0,-1.29,-108.37,0,29,100,694,6035370,32,21,0,0,2,0
2024-08-21,11:39:33.037,0,0,0,0,0,0,21.94,82.01,0,4.26,349.36,0,33,97,696,6035372,32,21,0,0,2,0
2024-08-21,11:39:33.443,0,0,0,0,0,0,24.38,79.84,0,12.13,968.46,0,47,86,699,6035375,32,21,0,0,2,0
2024-08-21,11:39:33.849,0,0,0,0,0,0,26.67,80.23,0,10.49,841.61,0,45,88,702,6035378,32,22,0,0,2,0
2024-08-21,11:39:34.238,0,0,0,0,0,0,28.4,81.08,0,7,567.56,0,46,92,705,6035381,32,22,0,0,2,0
2024-08-21,11:39:34.641,0,0,0,0,0,0,28.93,81.76,0,4.72,385.91,0,46,96,708,6035384,32,22,0,0,2,0
2024-08-21,11:39:35.050,0,0,0,0,0,0,28.86,82.7,0,1.22,100.89,0,43,100,711,6035387,32,22,0,0,2,0
2024-08-21,11:39:35.451,0,0,0,0,0,0,28.18,82.6,0,1.68,138.77,0,42,100,714,6035390,32,22,0,0,2,0
2024-08-21,11:39:35.841,0,0,0,0,0,0,28.47,82.35,0,2.63,216.58,0,44,99,717,6035393,32,22,0,0,2,0
2024-08-21,11:39:36.246,0,0,0,0,0,0,28.46,83.73,0,-1.08,-90.43,0,42,100,721,6035397,32,22,0,0,2,0
2024-08-21,11:39:36.639,0,0,0,0,0,0,29.92,83.52,0,-0.01,-0.84,0,56,100,724,6035400,32,22,0,0,2,0
2024-08-21,11:39:37.043,0,0,0,0,0,0,24.6,82.53,0,2.87,236.86,0,32,100,726,6035402,32,22,0,0,2,0
2024-08-21,11:39:37.448,0,0,0,0,0,0,24.37,81.58,0,5.75,469.09,0,38,95,729,6035405,32,22,0,0,2,0
2024-08-21,11:39:37.837,0,0,0,0,0,0,26.29,78.8,0,15.89,1252.13,0,48,81,732,6035408,32,22,0,0,2,0
2024-08-21,11:39:38.242,0,0,0,0,0,0,29.55,78.6,0,16.26,1278.04,0,54,80,735,6035411,32,22,0,0,2,0
2024-08-21,11:39:38.648,0,0,0,0,0,0,31.76,80.04,0,10.39,831.62,0,53,87,739,6035415,32,22,0,0,2,0
2024-08-21,11:39:39.037,0,0,0,0,0,0,32.75,79.4,0,12.9,1024.26,0,54,84,742,6035418,32,22,0,0,2,0
2024-08-21,11:39:39.442,0,0,0,0,0,0,35.4,77.78,0,18.86,1466.93,0,68,76,746,6035422,32,22,0,0,2,0
2024-08-21,11:39:39.847,0,0,0,0,0,0,36.77,79.46,0,12.24,972.59,0,59,84,750,6035426,32,22,0,0,2,0
2024-08-21,11:39:40.237,0,0,0,0,0,0,38.03,79.17,0,13.36,1057.71,0,64,83,754,6035430,32,22,0,0,2,0
2024-08-21,11:39:40.642,0,0,0,0,0,0,38.6,79.5,0,12.07,959.57,0,61,85,758,6035434,32,22,0,0,2,0
2024-08-21,11:39:41.048,0,0,0,0,0,0,39.24,79.61,0,11.61,924.27,0,64,85,763,6035439,32,22,0,0,2,0
2024-08-21,11:39:41.440,0,0,0,0,0,0,40.07,79.41,0,12.32,978.33,0,65,84,767,6035443,32,22,0,0,2,0
2024-08-21,11:39:41.857,0,0,0,0,0,0,40.44,78.98,0,13.87,1095.45,0,64,82,771,6035447,32,22,0,0,2,0
2024-08-21,11:39:42.246,0,0,0,0,0,0,41.58,79.29,0,12.66,1003.81,0,69,83,776,6035452,32,22,0,0,2,0
2024-08-21,11:39:42.637,0,0,0,0,0,0,42.23,80.04,0,9.79,783.59,0,69,87,780,6035456,32,22,0,0,2,0
2024-08-21,11:39:43.041,0,0,0,0,0,0,42.12,80.1,0,9.65,772.97,0,66,88,785,6035461,32,22,0,0,2,0
2024-08-21,11:39:43.447,0,0,0,0,0,0,42.88,79.11,0,13.32,1053.75,0,71,83,790,6035466,32,22,0,0,2,0
2024-08-21,11:39:43.836,0,0,0,0,0,0,43.4,79.33,0,12.41,984.49,0,71,84,794,6035470,32,22,0,0,2,0
2024-08-21,11:39:44.245,0,0,0,0,0,0,43.98,79.56,0,11.55,918.92,0,69,85,799,6035475,32,22,0,0,2,0
2024-08-21,11:39:44.647,0,0,0,0,0,0,45.06,78.67,0,14.79,1163.53,0,76,80,804,6035480,32,22,0,0,2,0
2024-08-21,11:39:45.039,0,0,0,0,0,0,45.83,79.52,0,11.51,915.28,0,73,85,809,6035485,32,22,0,0,2,0
2024-08-21,11:39:45.441,0,0,0,0,0,0,46.22,79.76,0,10.34,824.72,0,74,86,814,6035490,32,22,0,0,2,0
2024-08-21,11:39:45.846,0,0,0,0,0,0,46.49,80.9,0,6.29,508.86,0,72,92,819,6035495,32,22,0,0,2,0
2024-08-21,11:39:46.237,0,0,0,0,0,0,45.99,82.82,0,0.66,54.66,0,64,100,824,6035500,32,22,0,0,2,0
2024-08-21,11:39:46.642,0,0,0,0,0,0,44.01,84,0,-2.13,-178.92,0,60,100,829,6035505,32,22,0,0,2,0
2024-08-21,11:39:47.063,0,0,0,0,0,0,42.26,83.58,0,-0.92,-76.89,0,59,100,833,6035509,32,22,0,0,2,0
2024-08-21,11:39:47.436,0,0,0,0,0,0,41.17,83.44,0,-0.41,-34.21,0,59,100,838,6035514,32,22,0,0,2,0
2024-08-21,11:39:47.841,0,0,0,0,0,0,39.98,84.5,0,-3.62,-305.89,0,55,100,842,6035518,32,22,0,0,2,0
2024-08-21,11:39:48.261,0,0,0,0,0,0,37.25,84.5,0,-8.17,-690.36,0,47,100,846,6035522,32,22,0,0,2,0
2024-08-21,11:39:48.636,0,0,0,0,0,0,33.81,84.5,0,-6.82,-576.29,0,43,100,849,6035525,32,22,0,0,2,0
2024-08-21,11:39:49.058,0,0,0,0,0,0,30.67,84.5,0,-6.37,-538.26,0,39,100,853,6035529,32,22,0,0,2,0
2024-08-21,11:39:49.448,0,0,0,0,0,0,27.18,84.5,0,-3.39,-286.45,0,34,100,855,6035531,32,22,0,0,2,0
2024-08-21,11:39:49.852,0,0,0,0,0,0,25.52,83.43,0,-0.43,-35.87,0,35,100,858,6035534,32,22,0,0,2,0
2024-08-21,11:39:50.256,0,0,0,0,0,0,24.98,82.97,0,0.39,32.36,0,36,100,861,6035537,32,22,0,0,2,0
2024-08-21,11:39:50.647,0,0,0,0,0,0,24.71,82.61,0,1.61,133,0,36,100,864,6035540,32,22,0,0,2,0
2024-08-21,11:39:51.055,0,0,0,0,0,0,24.74,82.81,0,0.75,62.11,0,37,100,866,6035542,32,22,0,0,2,0
2024-08-21,11:39:51.442,0,0,0,0,0,0,24.44,82.94,0,0.26,21.56,0,35,100,869,6035545,32,22,0,0,2,0
2024-08-21,11:39:51.848,0,0,0,0,0,0,24.08,82.95,0,0.32,26.54,0,36,100,871,6035547,32,22,0,0,2,0
2024-08-21,11:39:52.251,0,0,0,0,0,0,23.1,84.02,0,-1.51,-126.87,0,30,100,874,6035550,32,22,0,0,2,0
2024-08-21,11:39:52.643,0,0,0,0,0,0,22.22,83.88,0,-1.69,-141.76,0,27,100,876,6035552,32,22,0,0,2,0
2024-08-21,11:39:53.049,0,0,0,0,0,0,18.24,82.84,0,1.49,123.43,0,23,100,878,6035554,32,22,0,0,2,0
2024-08-21,11:39:53.451,0,0,0,0,0,0,19.26,81,0,7.61,616.41,0,35,92,880,6035556,32,22,0,0,2,0
2024-08-21,11:39:53.841,0,0,0,0,0,0,20.28,81.28,0,6.35,516.13,0,32,93,883,6035559,32,22,0,0,2,0
2024-08-21,11:39:54.249,0,0,0,0,0,0,22.88,78.55,0,16.5,1296.08,0,46,80,885,6035561,32,22,0,0,2,0
2024-08-21,11:39:54.653,0,0,0,0,0,0,25.96,80.24,0,9.62,771.91,0,44,88,888,6035564,32,22,0,0,2,0
2024-08-21,11:39:55.043,0,0,0,0,0,0,27.64,80.26,0,9.6,770.5,0,47,88,891,6035567,32,22,0,0,2,0
2024-08-21,11:39:55.449,0,0,0,0,0,0,28.49,80.9,0,7.18,580.86,0,45,92,894,6035570,32,22,0,0,2,0
2024-08-21,11:39:55.870,0,0,0,0,0,0,29.43,79.54,0,12.24,973.57,0,50,85,897,6035573,32,22,0,0,2,0
2024-08-21,11:39:56.244,0,0,0,0,0,0,31.65,79.32,0,12.88,1021.64,0,55,84,901,6035577,32,22,0,0,2,0
2024-08-21,11:39:56.649,0,0,0,0,0,0,33.04,79.46,0,12.22,971,0,55,84,904,6035580,32,22,0,0,2,0
2024-08-21,11:39:57.055,0,0,0,0,0,0,34.48,79.38,0,12.57,997.81,0,58,84,908,6035584,32,22,0,0,2,0
2024-08-21,11:39:57.458,0,0,0,0,0,0,35.57,79.08,0,13.56,1072.32,0,58,82,912,6035588,32,22,0,0,2,0
2024-08-21,11:39:57.851,0,0,0,0,0,0,36.52,79.59,0,11.44,910.51,0,60,85,916,6035592,32,22,0,0,2,0
2024-08-21,11:39:58.268,0,0,0,0,0,0,37.21,78.92,0,14.08,1111.19,0,63,82,920,6035596,32,22,0,0,2,0
2024-08-21,11:39:58.642,0,0,0,0,0,0,38.5,78.59,0,15.07,1184.35,0,64,80,924,6035600,32,22,0,0,2,0
2024-08-21,11:39:59.049,0,0,0,0,0,0,39.33,78.93,0,13.79,1088.44,0,65,82,928,6035604,32,22,0,0,2,0
2024-08-21,11:39:59.468,0,0,0,0,0,0,40.16,79.32,0,12.16,964.53,0,67,84,933,6035609,32,22,0,0,2,0
2024-08-21,11:39:59.841,0,0,0,0,0,0,40.81,79.75,0,10.36,826.21,0,67,86,937,6035613,32,22,0,0,2,0
2024-08-21,11:40:00.249,0,0,0,0,0,0,40.74,80.31,0,8.42,676.21,0,64,89,942,6035618,32,22,0,0,2,0
2024-08-21,11:40:00.653,0,0,0,0,0,0,41.03,80.43,0,8.12,653.09,0,65,89,946,6035622,32,22,0,0,2,0
2024-08-21,11:40:01.056,0,0,0,0,0,0,41,81.6,0,3.79,309.26,0,63,95,950,6035626,32,22,0,0,2,0
2024-08-21,11:40:01.447,0,0,0,0,0,0,39.97,83.36,0,-1.23,-102.53,0,58,100,955,6035631,32,23,0,0,2,0
2024-08-21,11:40:01.854,0,0,0,0,0,0,37.42,83.93,0,-1.9,-159.47,0,51,100,959,6035635,32,23,0,0,2,0
2024-08-21,11:40:02.242,0,0,0,0,0,0,34.87,83.59,0,-1.1,-91.95,0,47,100,962,6035638,32,23,0,0,2,0
2024-08-21,11:40:02.648,0,0,0,0,0,0,33.59,82.53,0,1.23,101.51,0,50,100,966,6035642,32,23,0,0,2,0
2024-08-21,11:40:03.067,0,0,0,0,0,0,32.99,82.35,0,1.61,132.58,0,50,99,969,6035645,32,23,0,0,2,0
2024-08-21,11:40:03.442,0,0,0,0,0,0,32.27,81.68,0,4.1,334.89,0,49,95,973,6035649,32,23,0,0,2,0
2024-08-21,11:40:03.849,0,0,0,0,0,0,32.37,81.69,0,3.96,323.49,0,50,95,976,6035652,32,23,0,0,2,0
2024-08-21,11:40:04.267,0,0,0,0,0,0,31.94,81.97,0,2.93,240.17,0,48,97,980,6035656,32,23,0,0,2,0
2024-08-21,11:40:04.642,0,0,0,0,0,0,31.73,82.25,0,1.92,157.92,0,48,98,983,6035659,32,23,0,0,2,0
2024-08-21,11:40:05.048,0,0,0,0,0,0,30.77,83.11,0,-0.07,-5.82,0,43,100,987,6035663,32,23,0,0,2,0
2024-08-21,11:40:05.468,0,0,0,0,0,0,29.11,83.82,0,-1.18,-98.91,0,39,100,990,6035666,32,23,0,0,2,0
2024-08-21,11:40:05.843,0,0,0,0,0,0,27.09,84.17,0,-2.07,-174.23,0,35,100,993,6035669,32,23,0,0,2,0
2024-08-21,11:40:06.248,0,0,0,0,0,0,24.44,84.12,0,-1.71,-143.85,0,32,100,995,6035671,32,23,0,0,2,0
2024-08-21,11:40:06.668,0,0,0,0,0,0,22.4,83.15,0,-0.05,-4.16,0,31,100,998,6035674,32,23,0,0,2,0
2024-08-21,11:40:07.041,0,0,0,0,0,0,21.9,82.62,0,1.15,95.01,0,32,100,1000,6035676,32,23,0,0,2,0
2024-08-21,11:40:07.462,0,0,0,0,0,0,21.95,82.87,0,0.44,36.46,0,33,100,1002,6035678,32,23,0,0,2,0
2024-08-21,11:40:07.852,0,0,0,0,0,0,20.86,82.8,0,0.5,41.4,0,31,100,1005,6035681,32,23,0,0,2,0
2024-08-21,11:40:08.242,0,0,0,0,0,0,19.99,82.64,0,0.93,76.86,0,29,100,1007,6035683,32,23,0,0,2,0
2024-08-21,11:40:08.648,0,0,0,0,0,0,19.83,81.34,0,5.71,464.45,0,32,94,1009,6035685,32,23,0,0,2,0
2024-08-21,11:40:09.066,0,0,0,0,0,0,20.98,82.13,0,2.7,221.75,0,33,98,1011,6035687,32,23,0,0,2,0
2024-08-21,11:40:09.441,0,0,0,0,0,0,20.21,82.95,0,0.14,11.61,0,27,100,1013,6035689,32,23,0,0,2,0
2024-08-21,11:40:09.851,0,0,0,0,0,0,19.35,81.93,0,3.58,293.31,0,29,97,1015,6035691,32,23,0,0,2,0
2024-08-21,11:40:10.252,0,0,0,0,0,0,21.01,80.66,0,8.21,662.22,0,36,90,1018,6035694,32,23,0,0,2,0
2024-08-21,11:40:10.642,0,0,0,0,0,0,23.01,82.18,0,2.48,203.81,0,37,98,1020,6035696,32,23,0,0,2,0
2024-08-21,11:40:11.051,0,0,0,0,0,0,22.15,82.15,0,2.58,211.95,0,33,98,1023,6035699,32,23,0,0,2,0
2024-08-21,11:40:11.468,0,0,0,0,0,0,23.28,78.6,0,16.1,1265.46,0,43,80,1025,6035701,32,23,0,0,2,0
2024-08-21,11:40:11.859,0,0,0,0,0,0,27.83,78.71,0,15.24,1199.54,0,52,81,1028,6035704,32,23,0,0,2,0
2024-08-21,11:40:12.251,0,0,0,0,0,0,29.12,80.77,0,7.13,575.89,0,44,91,1031,6035707,32,23,0,0,2,0
2024-08-21,11:40:12.652,0,0,0,0,0,0,31,78.09,0,17.28,1349.4,0,57,77,1035,6035711,32,23,0,0,2,0
2024-08-21,11:40:13.046,0,0,0,0,0,0,34.21,78.38,0,15.92,1247.81,0,61,79,1039,6035715,32,23,0,0,2,0
2024-08-21,11:40:13.447,0,0,0,0,0,0,36.17,79.47,0,11.63,924.24,0,60,84,1043,6035719,32,23,0,0,2,0
2024-08-21,11:40:13.856,0,0,0,0,0,0,37.75,79.4,0,11.74,932.16,0,64,84,1047,6035723,32,23,0,0,2,0
2024-08-21,11:40:14.243,0,0,0,0,0,0,38.7,80.11,0,9.23,739.42,0,61,88,1051,6035727,32,23,0,0,2,0
2024-08-21,11:40:14.647,0,0,0,0,0,0,39.73,79.84,0,10.21,815.17,0,65,86,1055,6035731,32,23,0,0,2,0
2024-08-21,11:40:15.068,0,0,0,0,0,0,40.39,80.68,0,6.92,558.31,0,64,90,1060,6035736,32,23,0,0,2,0
2024-08-21,11:40:15.442,0,0,0,0,0,0,40.57,81.02,0,5.89,477.21,0,61,92,1064,6035740,32,23,0,0,2,0
2024-08-21,11:40:15.848,0,0,0,0,0,0,40.93,80.77,0,6.83,551.66,0,64,91,1068,6035744,32,23,0,0,2,0
2024-08-21,11:40:16.269,0,0,0,0,0,0,41.01,81.03,0,5.89,477.27,0,63,92,1073,6035749,32,23,0,0,2,0
2024-08-21,11:40:16.643,0,0,0,0,0,0,41.12,81.07,0,5.81,471.02,0,63,92,1077,6035753,32,23,0,0,2,0
2024-08-21,11:40:17.047,0,0,0,0,0,0,41,81.68,0,3.45,281.8,0,61,95,1082,6035758,32,23,0,0,2,0
2024-08-21,11:40:17.454,0,0,0,0,0,0,40.66,81.91,0,2.66,217.88,0,61,97,1086,6035762,32,23,0,0,2,0
2024-08-21,11:40:17.842,0,0,0,0,0,0,40.19,81.03,0,6.01,486.99,0,61,92,1090,6035766,32,23,0,0,2,0
2024-08-21,11:40:18.249,0,0,0,0,0,0,41.58,80.41,0,8.32,669.01,0,69,89,1095,6035771,32,23,0,0,2,0
2024-08-21,11:40:18.653,0,0,0,0,0,0,41.27,81.1,0,5.77,467.95,0,64,93,1099,6035775,32,23,0,0,2,0
2024-08-21,11:40:19.042,0,0,0,0,0,0,41.58,79.98,0,9.95,795.8,0,67,87,1104,6035780,32,23,0,0,2,0
2024-08-21,11:40:19.449,0,0,0,0,0,0,42.69,80.93,0,6.09,492.86,0,67,92,1108,6035784,32,23,0,0,2,0
2024-08-21,11:40:19.852,0,0,0,0,0,0,42.88,79.23,0,12.66,1003.05,0,73,83,1113,6035789,32,23,0,0,2,0
2024-08-21,11:40:20.258,0,0,0,0,0,0,43.35,79.85,0,10.06,803.29,0,67,86,1118,6035794,32,23,0,0,2,0
2024-08-21,11:40:20.647,0,0,0,0,0,0,43.9,78.71,0,14.29,1124.77,0,68,81,1122,6035798,32,23,0,0,2,0
2024-08-21,11:40:21.053,0,0,0,0,0,0,44.63,80.29,0,8.1,650.35,0,70,88,1127,6035803,32,23,0,0,2,0
2024-08-21,11:40:21.442,0,0,0,0,0,0,44.8,79.72,0,10.49,836.26,0,70,86,1132,6035808,32,23,0,0,2,0
2024-08-21,11:40:21.847,0,0,0,0,0,0,44.68,79.61,0,10.79,858.99,0,69,85,1137,6035813,32,23,0,0,2,0
2024-08-21,11:40:22.252,0,0,0,0,0,0,45.69,79.37,0,11.6,920.69,0,76,84,1142,6035818,32,23,0,0,2,0
2024-08-21,11:40:22.642,0,0,0,0,0,0,45.57,80.4,0,7.64,614.26,0,71,89,1147,6035823,32,23,0,0,2,0
2024-08-21,11:40:23.049,0,0,0,0,0,0,45.35,80.08,0,9.1,728.73,0,71,87,1152,6035828,32,23,0,0,2,0
2024-08-21,11:40:23.452,0,0,0,0,0,0,45.38,79.6,0,10.77,857.29,0,72,85,1157,6035833,32,23,0,0,2,0
2024-08-21,11:40:23.844,0,0,0,0,0,0,45.85,80.25,0,8.08,648.42,0,70,88,1162,6035838,32,23,0,0,2,0
2024-08-21,11:40:24.247,0,0,0,0,0,0,45.82,79.82,0,9.91,791.02,0,72,86,1167,6035843,32,23,0,0,2,0
2024-08-21,11:40:24.657,0,0,0,0,0,0,45.73,80.12,0,8.78,703.45,0,72,88,1171,6035847,32,23,0,0,2,0
2024-08-21,11:40:25.043,0,0,0,0,0,0,45.83,80.25,0,8.2,658.05,0,71,88,1176,6035852,32,23,0,0,2,0
2024-08-21,11:40:25.450,0,0,0,0,0,0,45.83,80.51,0,7.18,578.06,0,70,90,1181,6035857,32,23,0,0,2,0
2024-08-21,11:40:25.854,0,0,0,0,0,0,45.21,80.99,0,5.64,456.78,0,67,92,1186,6035862,32,23,0,0,2,0
2024-08-21,11:40:26.243,0,0,0,0,0,0,44.28,81.7,0,3.25,265.53,0,67,96,1191,6035867,32,23,0,0,2,0
2024-08-21,11:40:26.683,0,0,0,0,0,0,44.18,80.41,0,7.86,632.02,0,70,89,1196,6035872,32,23,0,0,2,0
2024-08-21,11:40:27.053,0,0,0,0,0,0,44.49,81,0,5.54,448.74,0,68,92,1201,6035877,32,23,0,0,2,0
2024-08-21,11:40:27.444,0,0,0,0,0,0,43.55,81.25,0,4.68,380.25,0,66,93,1205,6035881,32,23,0,0,2,0
2024-08-21,11:40:27.848,0,0,0,0,0,0,43.5,80.22,0,8.66,694.71,0,69,88,1210,6035886,32,23,0,0,2,0
2024-08-21,11:40:28.255,0,0,0,0,0,0,43.62,80.4,0,7.92,636.77,0,66,89,1215,6035891,32,23,0,0,2,0
2024-08-21,11:40:28.644,0,0,0,0,0,0,43.86,80.11,0,8.94,716.18,0,70,88,1219,6035895,32,23,0,0,2,0
2024-08-21,11:40:29.048,0,0,0,0,0,0,43.81,81.06,0,5.2,421.51,0,69,92,1224,6035900,32,23,0,0,2,0
2024-08-21,11:40:29.453,0,0,0,0,0,0,43.27,79.16,0,12.55,993.46,0,67,83,1229,6035905,32,23,0,0,2,0
2024-08-21,11:40:29.842,0,0,0,0,0,0,45.11,79.17,0,12.27,971.42,0,74,83,1234,6035910,32,23,0,0,2,0
2024-08-21,11:40:30.249,0,0,0,0,0,0,45.12,81.32,0,4.11,334.23,0,68,94,1239,6035915,32,23,0,0,2,0
2024-08-21,11:40:30.651,0,0,0,0,0,0,43.72,80.76,0,6.35,512.83,0,66,91,1243,6035919,32,23,0,0,2,0
2024-08-21,11:40:31.043,0,0,0,0,0,0,45.29,77.76,0,17.74,1379.46,0,82,76,1248,6035924,32,23,0,0,2,0
