date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-09-02,18:57:50.666,0,0,0,0,0,0,1.31,77.64,0,0.12,9.32,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:51.075,0,0,0,0,0,0,0.24,77.58,0,0.39,30.26,0,3,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:51.497,0,0,0,0,0,0,0.02,77.6,0,0.22,17.07,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:51.868,0,0,0,0,0,0,0,77.59,0,0.23,17.85,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:52.275,0,0,0,0,0,0,0,77.61,0,0.2,15.52,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:52.697,0,0,0,0,0,0,0,77.61,0,0.23,17.85,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:53.067,0,0,0,0,0,0,0,77.61,0,0.07,5.43,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:53.472,0,0,0,0,0,0,0,77.61,0,0.12,9.31,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:53.876,0,0,0,0,0,0,0,77.62,0,0.13,10.09,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:54.266,0,0,0,0,0,0,0,77.62,0,0.19,14.75,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:54.675,0,0,0,0,0,0,0,77.62,0,0.28,21.73,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:55.092,0,0,0,0,0,0,0,77.62,0,0.19,14.75,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:55.471,0,0,0,0,0,0,0,77.62,0,0.17,13.2,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:55.877,0,0,0,0,0,0,0,77.62,0,0.22,17.08,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:56.292,0,0,0,0,0,0,0,77.63,0,0.19,14.75,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:56.666,0,0,0,0,0,0,0,77.64,0,0.13,10.09,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:57.074,0,0,0,0,0,0,0,77.63,0,0.21,16.3,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:57.476,0,0,0,0,0,0,0,77.63,0,0.12,9.32,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:57.870,0,0,0,0,0,0,0,77.64,0,0.06,4.66,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:58.274,0,0,0,0,0,0,0,77.64,0,0.13,10.09,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:58.678,0,0,0,0,0,0,0,77.62,0,0.27,20.96,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:59.066,0,0,0,0,0,0,0,77.62,0,0.31,24.06,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:59.475,0,0,0,0,0,0,0,77.62,0,0.28,21.73,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:57:59.879,0,0,0,0,0,0,0,77.62,0,0.16,12.42,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:00.267,0,0,0,0,0,0,0,77.64,0,0.15,11.65,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:00.671,0,0,0,0,0,0,0,77.64,0,0.16,12.42,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:01.091,0,0,0,0,0,0,0,77.64,0,0.23,17.86,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:01.472,0,0,0,0,0,0,0,77.64,0,0.19,14.75,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:01.874,0,0,0,0,0,0,0,77.62,0,0.31,24.06,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:02.277,0,0,0,0,0,0,0,77.62,0,0.23,17.85,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:02.668,0,0,0,0,0,0,0,77.62,0,0.14,10.87,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:03.071,0,0,0,0,0,0,0,77.64,0,0.13,10.09,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:03.479,0,0,0,0,0,0,0,77.65,0,0.13,10.09,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:03.867,0,0,0,0,0,0,0,77.65,0,0.17,13.2,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:04.272,0,0,0,0,0,0,0,77.65,0,0.13,10.09,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:04.677,0,0,0,0,0,0,0,77.65,0,0.14,10.87,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:05.070,0,0,0,0,0,0,0,77.65,0,0.15,11.65,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:05.472,0,0,0,0,0,0,0,77.65,0,0.16,12.42,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:05.881,0,0,0,0,0,0,0,77.64,0,0.2,15.53,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:06.267,0,0,0,0,0,0,0,77.64,0,0.15,11.65,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:06.672,0,0,0,0,0,0,0,77.64,0,0.15,11.65,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:07.081,0,0,0,0,0,0,0,77.64,0,0.13,10.09,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:07.469,0,0,0,0,0,0,0,77.64,0,0.14,10.87,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:07.874,0,0,0,0,0,0,0,77.64,0,0.14,10.87,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:08.279,0,0,0,0,0,0,0,77.65,0,0.17,13.2,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:08.667,0,0,0,0,0,0,0,77.65,0,0.13,10.09,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:09.076,0,0,0,0,0,0,0,77.65,0,0.13,10.09,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:09.476,0,0,0,0,0,0,0,77.64,0,0.23,17.86,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:09.868,0,0,0,0,0,0,0,77.64,0,0.28,21.74,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:10.272,0,0,0,0,0,0,0,77.64,0,0.24,18.63,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:10.680,0,0,0,0,0,0,0,77.64,0,0.18,13.98,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:11.067,0,0,0,0,0,0,0,77.64,0,0.2,15.53,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:11.486,0,0,0,0,0,0,0,77.64,0,0.18,13.98,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:11.894,0,0,0,0,0,0,0,77.64,0,0.17,13.2,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:12.268,0,0,0,0,0,0,0,77.64,0,0.14,10.87,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:12.674,0,0,0,0,0,0,0,77.64,0,0.16,12.42,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:13.078,0,0,0,0,0,0,0,77.64,0,0.13,10.09,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:13.471,0,0,0,0,0,0,0,77.65,0,0.13,10.09,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:13.872,0,0,0,0,0,0,0,77.66,0,0.13,10.1,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:14.278,0,0,0,0,0,0,0,77.66,0,0.12,9.32,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:14.666,0,0,0,0,0,0,0,77.65,0,0.15,11.65,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:15.074,0,0,0,0,0,0,0,77.65,0,0.18,13.98,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:15.479,0,0,0,0,0,0,0,77.64,0,0.17,13.2,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:15.866,0,0,0,0,0,0,0,77.66,0,0.13,10.1,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:16.274,0,0,0,0,0,0,0,77.66,0,0.13,10.1,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:16.681,0,0,0,0,0,0,0,77.66,0,0.12,9.32,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:17.066,0,0,0,0,0,0,0,77.66,0,0.15,11.65,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:17.491,0,0,0,0,0,0,0,77.66,0,0.18,13.98,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:17.877,0,0,0,0,0,0,0,77.66,0,0.11,8.54,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:18.268,0,0,0,0,0,0,0,77.66,0,0.07,5.44,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:18.673,0,0,0,0,0,0,0,77.67,0,0.17,13.2,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:19.077,0,0,0,0,0,0,0,77.67,0,0.17,13.2,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:19.466,0,0,0,0,0,0,0,77.66,0,0.17,13.2,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:19.876,0,0,0,0,0,0,0,77.66,0,0.2,15.53,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:20.279,0,0,0,0,0,0,0,77.66,0,0.18,13.98,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:20.669,0,0,0,0,0,0,0,77.66,0,0.1,7.77,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:21.077,0,0,0,0,0,0,0,77.67,0,0.1,7.77,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:21.478,0,0,0,0,0,0,0,77.68,0,0.11,8.54,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:21.867,0,0,0,0,0,0,0,77.68,0,0.14,10.88,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:22.274,0,0,0,0,0,0,0,77.67,0,0.16,12.43,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:22.677,0,0,0,0,0,0,0,77.66,0,0.15,11.65,0,2,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:23.067,0,0,0,0,0,0,0,77.67,0,0.16,12.43,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:23.492,0,0,0,0,0,0,0,77.68,0,0.07,5.44,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:23.877,0,0,0,0,0,0,0.38,77.69,0,0.08,6.22,0,0,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:24.268,0,0,0,0,0,0,0.96,77.69,0,0.05,3.88,0,0,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:24.673,0,0,0,0,0,0,0.35,77.68,0,0.1,7.77,0,1,75,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:25.079,0,0,0,0,0,0,1.34,77.71,0,0,0,0,0,76,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:25.467,0,0,0,0,0,0,1.76,77.72,0,0.03,2.33,0,1,76,101,6413236,32,35,0,0,2,0
2024-09-02,18:58:25.871,0,0,0,0,0,0,0.77,77.68,0,0.25,19.42,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:26.279,0,0,0,0,0,0,0.1,77.67,0,0.3,23.3,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:26.666,0,0,0,0,0,0,0,77.65,0,0.26,20.19,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:27.073,0,0,0,0,0,0,0,77.66,0,0.14,10.87,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:27.481,0,0,0,0,0,0,0,77.68,0,0.05,3.88,0,1,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:27.871,0,0,0,0,0,0,0,77.68,0,0.12,9.32,0,1,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:28.271,0,0,0,0,0,0,0,77.67,0,0.17,13.2,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:28.676,0,0,0,0,0,0,0,77.67,0,0.23,17.86,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:29.082,0,0,0,0,0,0,0,77.67,0,0.22,17.09,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:29.473,0,0,0,0,0,0,0,77.68,0,0.14,10.88,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:29.879,0,0,0,0,0,0,0,77.68,0,0.16,12.43,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:30.284,0,0,0,0,0,0,0,77.68,0,0.18,13.98,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:30.671,0,0,0,0,0,0,0,77.68,0,0.18,13.98,0,1,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:31.076,0,0,0,0,0,0,0,77.67,0,0.2,15.53,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:31.485,0,0,0,0,0,0,0,77.66,0,0.22,17.09,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:31.872,0,0,0,0,0,0,0,77.66,0,0.28,21.74,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:32.293,0,0,0,0,0,0,0,77.65,0,0.22,17.08,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:32.686,0,0,0,0,0,0,0,77.67,0,0.13,10.1,0,1,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:33.072,0,0,0,0,0,0,0,77.68,0,0.14,10.88,0,1,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:33.478,0,0,0,0,0,0,0,77.68,0,0.21,16.31,0,1,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:33.882,0,0,0,0,0,0,0,77.68,0,0.16,12.43,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:34.274,0,0,0,0,0,0,0,77.68,0,0.18,13.98,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:34.678,0,0,0,0,0,0,0,77.67,0,0.16,12.43,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:35.083,0,0,0,0,0,0,0,77.67,0,0.2,15.53,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:35.472,0,0,0,0,0,0,0,77.67,0,0.23,17.86,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:35.881,0,0,0,0,0,0,0,77.67,0,0.22,17.09,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:36.283,0,0,0,0,0,0,0,77.67,0,0.18,13.98,0,1,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:36.673,0,0,0,0,0,0,0,77.67,0,0.17,13.2,0,1,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:37.080,0,0,0,0,0,0,0,77.67,0,0.19,14.76,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:37.481,0,0,0,0,0,0,0,77.66,0,0.27,20.97,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:37.871,0,0,0,0,0,0,0,77.66,0,0.2,15.53,0,2,75,102,6413237,32,35,0,0,2,0
2024-09-02,18:58:38.276,0,0,0,0,0,0,0,77.66,0,0.24,18.64,0,2,75,102,6413237,32,35,0,0,2,0
