date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-10-09,18:20:52.793,0,0,0,0,0,0,10.57,82.72,0,-0.22,-18.2,0,13,100,34,7157932,15,14,0,0,2,0
2024-10-09,18:20:53.198,0,0,0,0,0,0,9.2,82.7,0,-0.25,-20.67,0,10,100,35,7157933,15,14,0,0,2,0
2024-10-09,18:20:53.584,0,0,0,0,0,0,8,82.44,0,-0.08,-6.6,0,10,99,36,7157934,15,14,0,0,2,0
2024-10-09,18:20:53.992,0,0,0,0,0,0,8.2,81.97,0,1.13,92.63,0,14,97,37,7157935,15,14,0,0,2,0
2024-10-09,18:20:54.395,0,0,0,0,0,0,9.2,81.84,0,1.5,122.76,0,16,96,38,7157936,15,14,0,0,2,0
2024-10-09,18:20:54.786,0,0,0,0,0,0,10.02,81.74,0,1.87,152.85,0,17,96,39,7157937,15,14,0,0,2,0
2024-10-09,18:20:55.189,0,0,0,0,0,0,10.59,82.02,0,0.93,76.28,0,17,97,40,7157938,15,14,0,0,2,0
2024-10-09,18:20:55.611,0,0,0,0,0,0,10.49,81.78,0,1.74,142.3,0,17,96,41,7157939,15,14,0,0,2,0
2024-10-09,18:20:55.984,0,0,0,0,0,0,11.16,82.29,0,0.25,20.57,0,17,98,42,7157940,15,14,0,0,2,0
2024-10-09,18:20:56.391,0,0,0,0,0,0,10.14,82.3,0,0.1,8.23,0,14,99,43,7157941,15,14,0,0,2,0
2024-10-09,18:20:56.795,0,0,0,0,0,0,10.01,81.83,0,1.59,130.11,0,17,96,44,7157942,15,14,0,0,2,0
2024-10-09,18:20:57.184,0,0,0,0,0,0,10.67,82.01,0,0.94,77.09,0,17,97,46,7157944,15,14,0,0,2,0
2024-10-09,18:20:57.589,0,0,0,0,0,0,10.86,81.71,0,1.93,157.7,0,18,96,47,7157945,15,14,0,0,2,0
2024-10-09,18:20:57.997,0,0,0,0,0,0,11.54,81.86,0,1.37,112.15,0,19,96,48,7157946,15,14,0,0,2,0
2024-10-09,18:20:58.386,0,0,0,0,0,0,11.64,82.13,0,0.43,35.32,0,18,98,49,7157947,15,14,0,0,2,0
2024-10-09,18:20:58.792,0,0,0,0,0,0,11.24,82.34,0,-0.07,-5.76,0,16,99,50,7157948,15,14,0,0,2,0
2024-10-09,18:20:59.199,0,0,0,0,0,0,10.2,82.47,0,-0.19,-15.67,0,13,99,52,7157950,15,14,0,0,2,0
2024-10-09,18:20:59.586,0,0,0,0,0,0,9.4,82.3,0,0.03,2.47,0,14,99,53,7157951,15,14,0,0,2,0
2024-10-09,18:20:59.990,0,0,0,0,0,0,8.98,82.51,0,-0.22,-18.15,0,11,100,53,7157951,15,14,0,0,2,0
2024-10-09,18:21:00.399,0,0,0,0,0,0,7.87,82.1,0,0.8,65.68,0,12,98,54,7157952,15,14,0,0,2,0
2024-10-09,18:21:00.799,0,0,0,0,0,0,8.35,81.83,0,1.54,126.02,0,15,96,55,7157953,15,14,0,0,2,0
2024-10-09,18:21:01.190,0,0,0,0,0,0,8.97,82.3,0,0.22,18.11,0,14,99,56,7157954,15,14,0,0,2,0
2024-10-09,18:21:01.595,0,0,0,0,0,0,7.73,82.27,0,0.32,26.33,0,9,98,57,7157955,15,14,0,0,2,0
2024-10-09,18:21:02.001,0,0,0,0,0,0,8.02,81.94,0,1.35,110.62,0,14,97,58,7157956,15,14,0,0,2,0
2024-10-09,18:21:02.392,0,0,0,0,0,0,8.77,82.32,0,0.06,4.94,0,12,99,59,7157957,15,14,0,0,2,0
2024-10-09,18:21:02.796,0,0,0,0,0,0,7.79,82.14,0,0.65,53.39,0,10,98,60,7157958,15,14,0,0,2,0
2024-10-09,18:21:03.201,0,0,0,0,0,0,8.87,81.79,0,1.7,139.04,0,17,96,61,7157959,15,14,0,0,2,0
2024-10-09,18:21:03.590,0,0,0,0,0,0,9.5,82,0,0.96,78.72,0,15,97,62,7157960,15,14,0,0,2,0
2024-10-09,18:21:03.993,0,0,0,0,0,0,9.61,81.93,0,1.18,96.68,0,16,97,63,7157961,15,14,0,0,2,0
2024-10-09,18:21:04.401,0,0,0,0,0,0,10.17,82.04,0,0.82,67.27,0,17,97,64,7157962,15,14,0,0,2,0
2024-10-09,18:21:04.790,0,0,0,0,0,0,10.37,82.31,0,0.03,2.47,0,16,99,65,7157963,15,14,0,0,2,0
2024-10-09,18:21:05.194,0,0,0,0,0,0,9.66,82.47,0,-0.17,-14.02,0,12,99,66,7157964,15,14,0,0,2,0
2024-10-09,18:21:05.600,0,0,0,0,0,0,8.94,82.52,0,-0.2,-16.5,0,11,100,67,7157965,15,14,0,0,2,0
2024-10-09,18:21:05.990,0,0,0,0,0,0,8.14,82.44,0,-0.16,-13.19,0,10,99,68,7157966,15,14,0,0,2,0
2024-10-09,18:21:06.395,0,0,0,0,0,0,7.67,82.31,0,0.14,11.52,0,10,99,69,7157967,15,14,0,0,2,0
2024-10-09,18:21:06.801,0,0,0,0,0,0,7.94,82.22,0,0.29,23.84,0,13,98,70,7157968,15,14,0,0,2,0
2024-10-09,18:21:07.189,0,0,0,0,0,0,8.19,82.29,0,0.06,4.94,0,13,98,70,7157968,15,14,0,0,2,0
2024-10-09,18:21:07.597,0,0,0,0,0,0,8.21,82.38,0,-0.09,-7.41,0,11,99,71,7157969,15,14,0,0,2,0
2024-10-09,18:21:08.003,0,0,0,0,0,0,7.9,82.42,0,-0.14,-11.54,0,10,99,72,7157970,15,14,0,0,2,0
2024-10-09,18:21:08.390,0,0,0,0,0,0,7.5,82.48,0,-0.14,-11.55,0,9,99,73,7157971,15,14,0,0,2,0
2024-10-09,18:21:08.794,0,0,0,0,0,0,6.83,82.48,0,-0.22,-18.15,0,8,99,74,7157972,15,14,0,0,2,0
2024-10-09,18:21:09.200,0,0,0,0,0,0,5.9,82.49,0,-0.2,-16.5,0,7,99,74,7157972,15,14,0,0,2,0
2024-10-09,18:21:09.589,0,0,0,0,0,0,4.64,82.06,0,1.1,90.27,0,7,97,75,7157973,15,14,0,0,2,0
2024-10-09,18:21:09.996,0,0,0,0,0,0,6.15,81.84,0,1.64,134.22,0,12,96,76,7157974,15,14,0,0,2,0
2024-10-09,18:21:10.416,0,0,0,0,0,0,7.29,81.82,0,1.52,124.37,0,14,96,76,7157974,15,14,0,0,2,0
2024-10-09,18:21:10.791,0,0,0,0,0,0,7.99,82.19,0,0.33,27.12,0,13,98,77,7157975,15,14,0,0,2,0
2024-10-09,18:21:11.210,0,0,0,0,0,0,7.49,82.17,0,0.42,34.51,0,11,98,78,7157976,15,14,0,0,2,0
2024-10-09,18:21:11.616,0,0,0,0,0,0,7.66,82.14,0,0.57,46.82,0,13,98,79,7157977,15,14,0,0,2,0
2024-10-09,18:21:11.990,0,0,0,0,0,0,7.59,82.17,0,0.48,39.44,0,12,98,80,7157978,15,14,0,0,2,0
2024-10-09,18:21:12.394,0,0,0,0,0,0,7.49,82.14,0,0.58,47.64,0,12,98,80,7157978,15,14,0,0,2,0
2024-10-09,18:21:12.806,0,0,0,0,0,0,7.73,82.1,0,0.63,51.72,0,13,98,81,7157979,15,14,0,0,2,0
2024-10-09,18:21:13.190,0,0,0,0,0,0,7.98,82.07,0,0.76,62.37,0,13,97,82,7157980,15,14,0,0,2,0
2024-10-09,18:21:13.596,0,0,0,0,0,0,8.02,82.21,0,0.25,20.55,0,12,98,83,7157981,15,14,0,0,2,0
2024-10-09,18:21:13.999,0,0,0,0,0,0,7.9,82.25,0,0.21,17.27,0,12,98,84,7157982,15,14,0,0,2,0
2024-10-09,18:21:14.396,0,0,0,0,0,0,7.27,82.48,0,-0.13,-10.72,0,8,99,85,7157983,15,14,0,0,2,0
2024-10-09,18:21:14.809,0,0,0,0,0,0,5.99,82.44,0,-0.11,-9.07,0,7,99,85,7157983,15,14,0,0,2,0
2024-10-09,18:21:15.201,0,0,0,0,0,0,4.88,82.16,0,0.61,50.12,0,6,98,86,7157984,15,14,0,0,2,0
2024-10-09,18:21:15.592,0,0,0,0,0,0,5.88,82.04,0,0.95,77.94,0,13,97,86,7157984,15,14,0,0,2,0
2024-10-09,18:21:15.997,0,0,0,0,0,0,5.72,81.99,0,1.08,88.55,0,10,97,87,7157985,15,14,0,0,2,0
2024-10-09,18:21:16.402,0,0,0,0,0,0,6.68,81.94,0,1.29,105.7,0,12,97,88,7157986,15,14,0,0,2,0
2024-10-09,18:21:16.790,0,0,0,0,0,0,7.56,82.01,0,0.97,79.55,0,13,97,89,7157987,15,14,0,0,2,0
2024-10-09,18:21:17.198,0,0,0,0,0,0,8.37,82.11,0,0.63,51.73,0,14,98,90,7157988,15,14,0,0,2,0
2024-10-09,18:21:17.617,0,0,0,0,0,0,8.37,82.31,0,0.05,4.12,0,12,99,91,7157989,15,14,0,0,2,0
2024-10-09,18:21:17.990,0,0,0,0,0,0,7.75,82.33,0,0,0,0,10,99,91,7157989,15,14,0,0,2,0
2024-10-09,18:21:18.395,0,0,0,0,0,0,7.2,82.34,0,-0.01,-0.82,0,9,99,92,7157990,15,14,0,0,2,0
2024-10-09,18:21:18.814,0,0,0,0,0,0,6.88,82.42,0,-0.16,-13.19,0,9,99,93,7157991,15,14,0,0,2,0
2024-10-09,18:21:19.192,0,0,0,0,0,0,5.73,82.45,0,-0.2,-16.49,0,5,99,93,7157991,15,14,0,0,2,0
2024-10-09,18:21:19.595,0,0,0,0,0,0,4.9,82.43,0,-0.15,-12.36,0,6,99,94,7157992,15,14,0,0,2,0
2024-10-09,18:21:20.018,0,0,0,0,0,0,4.19,82.38,0,-0.04,-3.3,0,4,99,94,7157992,15,14,0,0,2,0
2024-10-09,18:21:20.391,0,0,0,0,0,0,3.65,82.38,0,-0.05,-4.12,0,3,99,95,7157993,15,14,0,0,2,0
2024-10-09,18:21:20.798,0,0,0,0,0,0,3.44,82.27,0,0.15,12.34,0,6,98,95,7157993,15,14,0,0,2,0
2024-10-09,18:21:21.225,0,0,0,0,0,0,3.66,82.37,0,-0.04,-3.29,0,4,99,96,7157994,15,14,0,0,2,0
2024-10-09,18:21:21.589,0,0,0,0,0,0,1.65,82.32,0,0,0,0,1,99,96,7157994,15,14,0,0,2,0
2024-10-09,18:21:21.997,0,0,0,0,0,0,0.29,82.32,0,0,0,0,0,99,96,7157994,15,14,0,0,2,0
2024-10-09,18:21:22.418,0,0,0,0,0,0,0.03,82.3,0,0.07,5.76,0,2,99,96,7157994,15,14,0,0,2,0
2024-10-09,18:21:22.790,0,0,0,0,0,0,0,82.29,0,0.07,5.76,0,2,98,96,7157994,15,14,0,0,2,0
2024-10-09,18:21:23.194,0,0,0,0,0,0,0,82.29,0,0,0,0,2,98,96,7157994,15,14,0,0,2,0
2024-10-09,18:21:23.602,0,0,0,0,0,0,0,82.29,0,0.02,1.65,0,1,98,96,7157994,15,14,0,0,2,0
2024-10-09,18:21:23.991,0,0,0,0,0,0,0,82.29,0,0.01,0.82,0,2,98,96,7157994,15,14,0,0,2,0
2024-10-09,18:21:24.399,0,0,0,0,0,0,0,82.29,0,0.02,1.65,0,2,98,96,7157994,15,14,0,0,2,0
2024-10-09,18:21:24.817,0,0,0,0,0,0,0,82.29,0,0,0,0,1,98,96,7157994,16,14,0,0,2,0
2024-10-09,18:21:25.190,0,0,0,0,0,0,0,82.3,0,0,0,0,0,99,96,7157994,16,14,0,0,2,0
2024-10-09,18:21:25.600,0,0,0,0,0,0,0.54,82.28,0,0.09,7.41,0,2,98,96,7157994,16,14,0,0,2,0
2024-10-09,18:21:25.999,0,0,0,0,0,0,2.71,82.28,0,0.12,9.87,0,6,98,96,7157994,16,14,0,0,2,0
2024-10-09,18:21:26.392,0,0,0,0,0,0,3.22,82.33,0,0.01,0.82,0,4,99,97,7157995,16,14,0,0,2,0
2024-10-09,18:21:26.799,0,0,0,0,0,0,3.07,82.33,0,0,0,0,5,99,97,7157995,16,14,0,0,2,0
2024-10-09,18:21:27.215,0,0,0,0,0,0,2.94,82.33,0,0.04,3.29,0,5,99,97,7157995,16,14,0,0,2,0
2024-10-09,18:21:27.589,0,0,0,0,0,0,3.38,82.32,0,0.09,7.41,0,6,99,98,7157996,16,14,0,0,2,0
2024-10-09,18:21:27.996,0,0,0,0,0,0,4.15,82.31,0,0.07,5.76,0,7,99,98,7157996,16,14,0,0,2,0
2024-10-09,18:21:28.425,0,0,0,0,0,0,4.43,82.31,0,0.06,4.94,0,6,99,99,7157997,16,14,0,0,2,0
2024-10-09,18:21:28.790,0,0,0,0,0,0,4.79,82.31,0,0.12,9.88,0,8,99,99,7157997,16,14,0,0,2,0
2024-10-09,18:21:29.200,0,0,0,0,0,0,5.15,82.31,0,0.1,8.23,0,8,99,100,7157998,16,14,0,0,2,0
2024-10-09,18:21:29.603,0,0,0,0,0,0,5.03,82.31,0,0.08,6.58,0,8,99,100,7157998,16,14,0,0,2,0
2024-10-09,18:21:29.993,0,0,0,0,0,0,4.75,82.33,0,0,0,0,6,99,101,7157999,16,14,0,0,2,0
2024-10-09,18:21:30.397,0,0,0,0,0,0,3.79,82.34,0,0,0,0,4,99,101,7157999,16,14,0,0,2,0
2024-10-09,18:21:30.805,0,0,0,0,0,0,2.71,82.33,0,0,0,0,3,99,101,7157999,16,14,0,0,2,0
2024-10-09,18:21:31.191,0,0,0,0,0,0,3.16,82.22,0,0.31,25.49,0,6,98,102,7158000,16,14,0,0,2,0
2024-10-09,18:21:31.597,0,0,0,0,0,0,4.65,82.25,0,0.2,16.45,0,8,98,102,7158000,16,14,0,0,2,0
2024-10-09,18:21:32.001,0,0,0,0,0,0,5.41,82.26,0,0.16,13.16,0,9,98,103,7158001,16,14,0,0,2,0
2024-10-09,18:21:32.392,0,0,0,0,0,0,5.71,82.28,0,0.14,11.52,0,9,98,104,7158002,16,14,0,0,2,0
2024-10-09,18:21:32.797,0,0,0,0,0,0,5.75,82.32,0,0.02,1.65,0,8,99,104,7158002,16,14,0,0,2,0
2024-10-09,18:21:33.200,0,0,0,0,0,0,5.39,82.31,0,0.09,7.41,0,7,99,105,7158003,16,14,0,0,2,0
2024-10-09,18:21:33.592,0,0,0,0,0,0,5.39,82.33,0,0,0,0,9,99,105,7158003,16,14,0,0,2,0
2024-10-09,18:21:34.005,0,0,0,0,0,0,5.39,82.28,0,0.14,11.52,0,9,98,106,7158004,16,14,0,0,2,0
2024-10-09,18:21:34.403,0,0,0,0,0,0,5.37,82.36,0,-0.01,-0.82,0,7,99,106,7158004,16,14,0,0,2,0
2024-10-09,18:21:34.791,0,0,0,0,0,0,4.58,82.3,0,0.14,11.52,0,6,99,107,7158005,16,14,0,0,2,0
2024-10-09,18:21:35.195,0,0,0,0,0,0,4.58,82.34,0,0,0,0,6,99,107,7158005,16,14,0,0,2,0
2024-10-09,18:21:35.608,0,0,0,0,0,0,3.9,82.32,0,0.08,6.59,0,5,99,108,7158006,16,14,0,0,2,0
2024-10-09,18:21:35.989,0,0,0,0,0,0,4.44,82.26,0,0.32,26.32,0,7,98,108,7158006,16,14,0,0,2,0
2024-10-09,18:21:36.398,0,0,0,0,0,0,5.27,82.3,0,0.1,8.23,0,9,99,109,7158007,16,14,0,0,2,0
2024-10-09,18:21:36.818,0,0,0,0,0,0,5.42,82.3,0,0.11,9.05,0,9,99,110,7158008,16,14,0,0,2,0
2024-10-09,18:21:37.194,0,0,0,0,0,0,5.86,82.31,0,0.03,2.47,0,9,99,110,7158008,16,14,0,0,2,0
2024-10-09,18:21:37.596,0,0,0,0,0,0,5.71,82.36,0,-0.05,-4.12,0,8,99,111,7158009,16,14,0,0,2,0
2024-10-09,18:21:38.006,0,0,0,0,0,0,4.4,82.38,0,0,0,0,5,99,111,7158009,16,14,0,0,2,0
2024-10-09,18:21:38.391,0,0,0,0,0,0,3.99,82.3,0,0.16,13.17,0,6,99,112,7158010,16,14,0,0,2,0
2024-10-09,18:21:38.797,0,0,0,0,0,0,4.62,82.31,0,0.03,2.47,0,7,99,112,7158010,16,14,0,0,2,0
2024-10-09,18:21:39.200,0,0,0,0,0,0,4.32,82.37,0,-0.03,-2.47,0,5,99,113,7158011,16,14,0,0,2,0
2024-10-09,18:21:39.592,0,0,0,0,0,0,3.35,82.32,0,0.07,5.76,0,4,99,113,7158011,16,14,0,0,2,0
2024-10-09,18:21:39.996,0,0,0,0,0,0,4.04,82.3,0,0.08,6.58,0,7,99,113,7158011,16,14,0,0,2,0
2024-10-09,18:21:40.405,0,0,0,0,0,0,4.36,82.31,0,0.11,9.05,0,7,99,114,7158012,16,14,0,0,2,0
2024-10-09,18:21:40.790,0,0,0,0,0,0,4.72,82.31,0,0.11,9.05,0,7,99,114,7158012,16,14,0,0,2,0
2024-10-09,18:21:41.203,0,0,0,0,0,0,5.32,82.35,0,0,0,0,7,99,115,7158013,16,14,0,0,2,0
2024-10-09,18:21:41.603,0,0,0,0,0,0,3.84,82.38,0,-0.03,-2.47,0,3,99,115,7158013,16,14,0,0,2,0
2024-10-09,18:21:41.992,0,0,0,0,0,0,1.83,82.38,0,0,0,0,1,99,116,7158014,16,14,0,0,2,0
2024-10-09,18:21:42.398,0,0,0,0,0,0,1.32,82.37,0,0,0,0,2,99,116,7158014,16,14,0,0,2,0
2024-10-09,18:21:42.801,0,0,0,0,0,0,1.29,82.37,0,0.01,0.82,0,2,99,116,7158014,16,14,0,0,2,0
2024-10-09,18:21:43.190,0,0,0,0,0,0,2.07,82.34,0,0.05,4.12,0,4,99,116,7158014,16,14,0,0,2,0
2024-10-09,18:21:43.601,0,0,0,0,0,0,2.24,82.34,0,0.01,0.82,0,2,99,116,7158014,16,14,0,0,2,0
2024-10-09,18:21:44.003,0,0,0,0,0,0,1.89,82.34,0,0,0,0,3,99,117,7158015,16,14,0,0,2,0
2024-10-09,18:21:44.390,0,0,0,0,0,0,1.77,82.34,0,0,0,0,2,99,117,7158015,16,14,0,0,2,0
2024-10-09,18:21:44.800,0,0,0,0,0,0,1.33,82.34,0,0,0,0,1,99,117,7158015,16,14,0,0,2,0
2024-10-09,18:21:45.205,0,0,0,0,0,0,1.63,82.34,0,0.02,1.65,0,3,99,117,7158015,16,14,0,0,2,0
2024-10-09,18:21:45.596,0,0,0,0,0,0,2.28,82.32,0,0.15,12.35,0,4,99,117,7158015,16,14,0,0,2,0
2024-10-09,18:21:45.998,0,0,0,0,0,0,3.01,82.34,0,0,0,0,4,99,118,7158016,16,14,0,0,2,0
2024-10-09,18:21:46.401,0,0,0,0,0,0,2.78,82.34,0,0,0,0,4,99,118,7158016,16,14,0,0,2,0
2024-10-09,18:21:46.790,0,0,0,0,0,0,2.54,82.34,0,0.01,0.82,0,3,99,118,7158016,16,14,0,0,2,0
2024-10-09,18:21:47.198,0,0,0,0,0,0,2.11,82.35,0,0.01,0.82,0,2,99,118,7158016,16,14,0,0,2,0
2024-10-09,18:21:47.607,0,0,0,0,0,0,2.53,82.35,0,0,0,0,5,99,119,7158017,16,14,0,0,2,0
2024-10-09,18:21:47.990,0,0,0,0,0,0,2.29,82.32,0,0.12,9.88,0,4,99,119,7158017,16,14,0,0,2,0
2024-10-09,18:21:48.398,0,0,0,0,0,0,2.96,82.32,0,0.02,1.65,0,4,99,119,7158017,16,14,0,0,2,0
2024-10-09,18:21:48.822,0,0,0,0,0,0,2.72,82.33,0,0,0,0,4,99,120,7158018,16,14,0,0,2,0
2024-10-09,18:21:49.193,0,0,0,0,0,0,2.29,82.35,0,0,0,0,2,99,120,7158018,16,14,0,0,2,0
2024-10-09,18:21:49.616,0,0,0,0,0,0,1.8,82.35,0,0.02,1.65,0,2,99,120,7158018,16,14,0,0,2,0
2024-10-09,18:21:50.004,0,0,0,0,0,0,2.18,82.35,0,0.02,1.65,0,4,99,120,7158018,16,14,0,0,2,0
2024-10-09,18:21:50.389,0,0,0,0,0,0,2.1,82.35,0,0.02,1.65,0,3,99,121,7158019,16,14,0,0,2,0
2024-10-09,18:21:50.804,0,0,0,0,0,0,2.2,82.35,0,0.01,0.82,0,4,99,121,7158019,16,14,0,0,2,0
2024-10-09,18:21:51.200,0,0,0,0,0,0,2.09,82.35,0,0.01,0.82,0,3,99,121,7158019,16,14,0,0,2,0
2024-10-09,18:21:51.590,0,0,0,0,0,0,2.06,82.35,0,0,0,0,3,99,121,7158019,16,14,0,0,2,0
2024-10-09,18:21:52.001,0,0,0,0,0,0,1.85,82.35,0,-0.02,-1.65,0,3,99,121,7158019,16,14,0,0,2,0
2024-10-09,18:21:52.406,0,0,0,0,0,0,1.52,82.35,0,0,0,0,2,99,122,7158020,16,14,0,0,2,0
2024-10-09,18:21:52.796,0,0,0,0,0,0,1.54,82.35,0,0,0,0,3,99,122,7158020,16,14,0,0,2,0
2024-10-09,18:21:53.200,0,0,0,0,0,0,1.9,82.35,0,0.01,0.82,0,4,99,122,7158020,16,14,0,0,2,0
2024-10-09,18:21:53.607,0,0,0,0,0,0,2.01,82.35,0,0,0,0,3,99,122,7158020,16,14,0,0,2,0
2024-10-09,18:21:53.998,0,0,0,0,0,0,1.8,82.35,0,0,0,0,3,99,122,7158020,16,14,0,0,2,0
2024-10-09,18:21:54.399,0,0,0,0,0,0,1.64,82.35,0,0,0,0,2,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:21:54.805,0,0,0,0,0,0,1.36,82.35,0,0,0,0,1,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:21:55.190,0,0,0,0,0,0,0.59,82.35,0,0.02,1.65,0,0,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:21:55.599,0,0,0,0,0,0,0.64,82.35,0,0,0,0,1,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:21:56.018,0,0,0,0,0,0,0.23,82.35,0,0,0,0,1,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:21:56.389,0,0,0,0,0,0,0.83,82.35,0,0,0,0,2,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:21:56.800,0,0,0,0,0,0,1.13,82.35,0,0,0,0,1,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:21:57.200,0,0,0,0,0,0,0.35,82.35,0,0,0,0,0,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:21:57.593,0,0,0,0,0,0,0.04,82.35,0,0,0,0,0,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:21:57.994,0,0,0,0,0,0,0,82.35,0,0,0,0,0,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:21:58.403,0,0,0,0,0,0,0,82.35,0,0.01,0.82,0,0,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:21:58.790,0,0,0,0,0,0,0,82.35,0,-0.02,-1.65,0,0,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:21:59.194,0,0,0,0,0,0,0,82.35,0,0,0,0,0,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:21:59.602,0,0,0,0,0,0,0,82.35,0,0,0,0,1,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:21:59.991,0,0,0,0,0,0,0.44,82.35,0,0,0,0,2,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:22:00.394,0,0,0,0,0,0,1.07,82.35,0,0,0,0,2,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:22:00.800,0,0,0,0,0,0,0.33,82.35,0,0,0,0,0,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:22:01.204,0,0,0,0,0,0,0.03,82.35,0,0,0,0,0,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:22:01.597,0,0,0,0,0,0,0,82.35,0,0,0,0,0,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:22:02.004,0,0,0,0,0,0,0,82.35,0,0,0,0,0,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:22:02.409,0,0,0,0,0,0,0,82.35,0,0,0,0,0,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:22:02.838,0,0,0,0,0,0,0,82.35,0,0.03,2.47,0,0,99,123,7158021,16,14,0,0,2,0
2024-10-09,18:22:03.245,0,0,0,0,0,0,0,82.35,0,0,0,0,0,99,123,7158021,16,14,0,0,2,0
