date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2024-08-21,21:02:17.251,0,0,0,0,0,0,32.61,70.67,0,8.54,603.52,0,61,40,32702,6100614,36,35,0,0,2,0
2024-08-21,21:02:17.657,0,0,0,0,0,0,32.45,71.54,0,4.92,351.98,0,54,45,32706,6100618,36,35,0,0,2,0
2024-08-21,21:02:18.051,0,0,0,0,0,0,32.57,69.37,0,14.54,1008.64,0,60,34,32709,6100621,36,35,0,0,2,0
2024-08-21,21:02:18.451,0,0,0,0,0,0,34.43,68.89,0,16.33,1124.97,0,67,31,32713,6100625,36,35,0,0,2,0
2024-08-21,21:02:18.858,0,0,0,0,0,0,35.42,70.02,0,11.17,782.12,0,64,37,32717,6100629,36,35,0,0,2,0
2024-08-21,21:02:19.274,0,0,0,0,0,0,36.43,68.24,0,19.08,1302.02,0,69,28,32721,6100633,36,35,0,0,2,0
2024-08-21,21:02:19.649,0,0,0,0,0,0,38.31,68.98,0,15.85,1093.33,0,75,32,32725,6100637,36,35,0,0,2,0
2024-08-21,21:02:20.057,0,0,0,0,0,0,38.9,70.09,0,10.72,751.36,0,72,37,32729,6100641,36,35,0,0,2,0
2024-08-21,21:02:20.444,0,0,0,0,0,0,39.41,68.45,0,17.77,1216.36,0,75,29,32734,6100646,36,35,0,0,2,0
2024-08-21,21:02:20.855,0,0,0,0,0,0,40.85,69.81,0,11.88,829.34,0,75,36,32738,6100650,36,35,0,0,2,0
2024-08-21,21:02:21.254,0,0,0,0,0,0,41.14,71.12,0,6.05,430.28,0,71,43,32742,6100654,36,35,0,0,2,0
2024-08-21,21:02:21.649,0,0,0,0,0,0,40.22,71.39,0,4.74,338.39,0,68,44,32747,6100659,36,35,0,0,2,0
2024-08-21,21:02:22.052,0,0,0,0,0,0,40.14,70.14,0,10.55,739.98,0,74,38,32751,6100663,36,35,0,0,2,0
2024-08-21,21:02:22.458,0,0,0,0,0,0,40.72,70.32,0,9.66,679.29,0,73,39,32756,6100668,36,35,0,0,2,0
2024-08-21,21:02:22.844,0,0,0,0,0,0,40.99,70.61,0,8.27,583.94,0,72,40,32760,6100672,36,35,0,0,2,0
2024-08-21,21:02:23.252,0,0,0,0,0,0,40.95,70.73,0,7.69,543.91,0,71,41,32764,6100676,36,35,0,0,2,0
2024-08-21,21:02:23.659,0,0,0,0,0,0,40.85,70.2,0,10.4,730.08,0,73,38,32769,6100681,36,35,0,0,2,0
2024-08-21,21:02:24.044,0,0,0,0,0,0,41.29,70.48,0,9.04,637.14,0,73,39,32773,6100685,36,35,0,0,2,0
2024-08-21,21:02:24.454,0,0,0,0,0,0,41.26,70.24,0,10.13,711.53,0,77,38,32778,6100690,36,35,0,0,2,0
2024-08-21,21:02:24.856,0,0,0,0,0,0,41.45,71.04,0,6.52,463.18,0,74,42,32782,6100694,36,35,0,0,2,0
2024-08-21,21:02:25.247,0,0,0,0,0,0,41.71,70.31,0,9.65,678.49,0,81,39,32787,6100699,36,35,0,0,2,0
2024-08-21,21:02:25.680,0,0,0,0,0,0,42.34,70.13,0,10.43,731.46,0,82,38,32791,6100703,36,35,0,0,2,0
2024-08-21,21:02:26.056,0,0,0,0,0,0,42.51,71.9,0,3.4,244.46,0,73,47,32796,6100708,36,35,0,0,2,0
2024-08-21,21:02:26.448,0,0,0,0,0,0,40.84,74.01,0,-3.83,-283.46,0,64,57,32800,6100712,36,35,0,0,2,0
2024-08-21,21:02:26.851,0,0,0,0,0,0,37.78,73.55,0,-2.28,-167.69,0,57,55,32804,6100716,36,35,0,0,2,0
2024-08-21,21:02:27.254,0,0,0,0,0,0,35.74,73.05,0,-0.75,-54.79,0,58,52,32808,6100720,36,35,0,0,2,0
2024-08-21,21:02:27.653,0,0,0,0,0,0,35,70.42,0,9.69,682.37,0,64,39,32812,6100724,36,35,0,0,2,0
2024-08-21,21:02:28.049,0,0,0,0,0,0,36.78,69.73,0,12.85,896.03,0,71,36,32816,6100728,36,35,0,0,2,0
2024-08-21,21:02:28.456,0,0,0,0,0,0,38.17,71.45,0,5.16,368.68,0,67,44,32820,6100732,36,35,0,0,2,0
2024-08-21,21:02:28.845,0,0,0,0,0,0,37.2,71.51,0,4.72,337.53,0,63,45,32824,6100736,36,35,0,0,2,0
2024-08-21,21:02:29.251,0,0,0,0,0,0,36.95,71.65,0,4.04,289.47,0,65,45,32828,6100740,36,35,0,0,2,0
2024-08-21,21:02:29.658,0,0,0,0,0,0,36.55,71.25,0,5.89,419.66,0,64,43,32832,6100744,36,35,0,0,2,0
2024-08-21,21:02:30.044,0,0,0,0,0,0,36.38,70.58,0,8.79,620.4,0,64,40,32836,6100748,36,35,0,0,2,0
2024-08-21,21:02:30.458,0,0,0,0,0,0,37.25,70.98,0,7.28,516.73,0,68,42,32840,6100752,36,35,0,0,2,0
2024-08-21,21:02:30.854,0,0,0,0,0,0,36.8,70.76,0,7.89,558.3,0,63,41,32844,6100756,36,35,0,0,2,0
2024-08-21,21:02:31.245,0,0,0,0,0,0,37.75,70.66,0,8.51,601.32,0,72,40,32848,6100760,36,35,0,0,2,0
2024-08-21,21:02:31.653,0,0,0,0,0,0,37.83,71.96,0,2.72,195.73,0,65,47,32852,6100764,36,35,0,0,2,0
2024-08-21,21:02:32.071,0,0,0,0,0,0,36.24,73.37,0,-1.34,-98.32,0,57,54,32856,6100768,36,35,0,0,2,0
2024-08-21,21:02:32.445,0,0,0,0,0,0,34.51,72.08,0,2.84,204.71,0,59,47,32860,6100772,36,35,0,0,2,0
2024-08-21,21:02:32.851,0,0,0,0,0,0,34.5,71.96,0,3.07,220.92,0,60,47,32863,6100775,36,35,0,0,2,0
2024-08-21,21:02:33.254,0,0,0,0,0,0,34.25,72.58,0,1.08,78.39,0,60,50,32867,6100779,36,35,0,0,2,0
2024-08-21,21:02:33.648,0,0,0,0,0,0,33.08,72.01,0,3.11,223.95,0,57,47,32871,6100783,36,35,0,0,2,0
2024-08-21,21:02:34.049,0,0,0,0,0,0,32.88,70.77,0,8.32,588.81,0,58,41,32874,6100786,36,35,0,0,2,0
2024-08-21,21:02:34.457,0,0,0,0,0,0,33.01,71.3,0,5.64,402.13,0,60,44,32878,6100790,36,35,0,0,2,0
2024-08-21,21:02:34.844,0,0,0,0,0,0,33.63,69.36,0,14.42,1000.17,0,65,34,32881,6100793,36,35,0,0,2,0
2024-08-21,21:02:35.250,0,0,0,0,0,0,34.87,70.7,0,8.19,579.03,0,62,41,32885,6100797,36,35,0,0,2,0
2024-08-21,21:02:35.659,0,0,0,0,0,0,35.33,69.88,0,11.85,828.08,0,67,36,32889,6100801,36,35,0,0,2,0
2024-08-21,21:02:36.044,0,0,0,0,0,0,36.18,70.82,0,7.74,548.15,0,67,41,32893,6100805,36,35,0,0,2,0
2024-08-21,21:02:36.450,0,0,0,0,0,0,36.51,69.79,0,12.31,859.11,0,70,36,32897,6100809,36,35,0,0,2,0
2024-08-21,21:02:36.858,0,0,0,0,0,0,36.77,70.03,0,11,770.33,0,65,37,32901,6100813,36,35,0,0,2,0
2024-08-21,21:02:37.245,0,0,0,0,0,0,37.35,70.38,0,9.54,671.43,0,71,39,32905,6100817,36,35,0,0,2,0
2024-08-21,21:02:37.658,0,0,0,0,0,0,37.76,69.43,0,13.5,937.31,0,70,34,32909,6100821,36,35,0,0,2,0
2024-08-21,21:02:38.057,0,0,0,0,0,0,38.75,70.25,0,9.96,699.69,0,69,38,32913,6100825,36,35,0,0,2,0
2024-08-21,21:02:38.481,0,0,0,0,0,0,39.27,69.66,0,12.45,867.27,0,72,35,32917,6100829,36,35,0,0,2,0
2024-08-21,21:02:38.850,0,0,0,0,0,0,40.02,70.99,0,6.65,472.08,0,73,42,32922,6100834,36,35,0,0,2,0
2024-08-21,21:02:39.261,0,0,0,0,0,0,39.5,70.85,0,7.19,509.41,0,73,41,32926,6100838,36,35,0,0,2,0
2024-08-21,21:02:39.644,0,0,0,0,0,0,39.66,70.41,0,9.29,654.11,0,72,39,32930,6100842,36,35,0,0,2,0
2024-08-21,21:02:40.050,0,0,0,0,0,0,39.57,70.86,0,7.05,499.56,0,69,41,32935,6100847,36,35,0,0,2,0
2024-08-21,21:02:40.455,0,0,0,0,0,0,39.93,70.29,0,9.65,678.3,0,72,38,32939,6100851,36,35,0,0,2,0
2024-08-21,21:02:40.849,0,0,0,0,0,0,40.61,70.27,0,9.87,693.56,0,74,38,32943,6100855,36,35,0,0,2,0
2024-08-21,21:02:41.250,0,0,0,0,0,0,40.82,71.32,0,5.48,390.83,0,72,44,32948,6100860,36,35,0,0,2,0
2024-08-21,21:02:41.657,0,0,0,0,0,0,40.62,69.93,0,11.21,783.92,0,77,37,32952,6100864,36,35,0,0,2,0
2024-08-21,21:02:42.044,0,0,0,0,0,0,40.84,70.15,0,10.27,720.44,0,76,38,32956,6100868,36,35,0,0,2,0
2024-08-21,21:02:42.459,0,0,0,0,0,0,41.01,70.64,0,7.97,563,0,71,40,32961,6100873,36,35,0,0,2,0
2024-08-21,21:02:42.853,0,0,0,0,0,0,40.98,70.69,0,7.71,545.02,0,76,40,32965,6100877,36,35,0,0,2,0
2024-08-21,21:02:43.263,0,0,0,0,0,0,40.85,70.82,0,7.24,512.74,0,73,41,32970,6100882,36,35,0,0,2,0
2024-08-21,21:02:43.666,0,0,0,0,0,0,41.08,70.17,0,10.1,708.72,0,76,38,32974,6100886,36,35,0,0,2,0
2024-08-21,21:02:44.054,0,0,0,0,0,0,41.17,70.75,0,7.62,539.12,0,73,41,32979,6100891,36,35,0,0,2,0
2024-08-21,21:02:44.469,0,0,0,0,0,0,40.92,69.35,0,13.5,936.23,0,73,34,32983,6100895,36,35,0,0,2,0
2024-08-21,21:02:44.866,0,0,0,0,0,0,42.14,70.61,0,8.16,576.18,0,76,40,32988,6100900,36,35,0,0,2,0
2024-08-21,21:02:45.254,0,0,0,0,0,0,41.5,70.43,0,8.6,605.7,0,71,39,32992,6100904,36,35,0,0,2,0
2024-08-21,21:02:45.659,0,0,0,0,0,0,41.77,69.8,0,11.81,824.34,0,79,36,32997,6100909,36,35,0,0,2,0
2024-08-21,21:02:46.049,0,0,0,0,0,0,42.21,70.41,0,8.94,629.47,0,77,39,33001,6100913,36,35,0,0,2,0
2024-08-21,21:02:46.460,0,0,0,0,0,0,42.23,70.02,0,10.79,755.52,0,76,37,33006,6100918,36,35,0,0,2,0
2024-08-21,21:02:46.861,0,0,0,0,0,0,42.28,70.79,0,7.53,533.05,0,73,41,33010,6100922,36,35,0,0,2,0
2024-08-21,21:02:47.250,0,0,0,0,0,0,41.75,71.08,0,6,426.48,0,75,42,33015,6100927,36,35,0,0,2,0
2024-08-21,21:02:47.654,0,0,0,0,0,0,41.66,70.37,0,9.08,638.96,0,78,39,33019,6100931,36,35,0,0,2,0
2024-08-21,21:02:48.061,0,0,0,0,0,0,41.64,70.55,0,8.28,584.15,0,75,40,33024,6100936,36,35,0,0,2,0
2024-08-21,21:02:48.472,0,0,0,0,0,0,41.48,70.2,0,9.87,692.87,0,77,38,33028,6100940,36,35,0,0,2,0
2024-08-21,21:02:48.859,0,0,0,0,0,0,41.81,70.79,0,7.25,513.23,0,77,41,33033,6100945,36,35,0,0,2,0
2024-08-21,21:02:49.260,0,0,0,0,0,0,41.69,69.04,0,14.7,1014.89,0,79,32,33037,6100949,36,35,0,0,2,0
2024-08-21,21:02:49.649,0,0,0,0,0,0,42.61,71.16,0,5.67,403.48,0,79,43,33042,6100954,36,35,0,0,2,0
2024-08-21,21:02:50.054,0,0,0,0,0,0,41.82,69.13,0,14.47,1000.31,0,75,33,33046,6100958,36,35,0,0,2,0
2024-08-21,21:02:50.462,0,0,0,0,0,0,42.57,70.39,0,8.85,622.95,0,76,39,33051,6100963,36,35,0,0,2,0
2024-08-21,21:02:50.852,0,0,0,0,0,0,42.97,70.24,0,9.51,667.98,0,81,38,33056,6100968,36,35,0,0,2,0
2024-08-21,21:02:51.268,0,0,0,0,0,0,42.88,70.64,0,7.67,541.81,0,76,40,33060,6100972,36,35,0,0,2,0
2024-08-21,21:02:51.661,0,0,0,0,0,0,42.58,70.56,0,7.92,558.84,0,74,40,33065,6100977,36,35,0,0,2,0
2024-08-21,21:02:52.050,0,0,0,0,0,0,42.49,70.99,0,6.3,447.24,0,72,42,33069,6100981,36,35,0,0,2,0
2024-08-21,21:02:52.458,0,0,0,0,0,0,42.59,70.24,0,9.29,652.53,0,73,38,33074,6100986,36,35,0,0,2,0
2024-08-21,21:02:52.876,0,0,0,0,0,0,42.87,69.54,0,12.45,865.77,0,79,35,33079,6100991,36,35,0,0,2,0
2024-08-21,21:02:53.253,0,0,0,0,0,0,42.98,70.24,0,9.32,654.64,0,75,38,33083,6100995,36,35,0,0,2,0
2024-08-21,21:02:53.657,0,0,0,0,0,0,43.37,70.43,0,8.58,604.29,0,76,39,33088,6101000,36,35,0,0,2,0
2024-08-21,21:02:54.078,0,0,0,0,0,0,43.19,70.35,0,8.99,632.45,0,78,39,33093,6101005,36,35,0,0,2,0
2024-08-21,21:02:54.449,0,0,0,0,0,0,43.29,69.63,0,12.05,839.04,0,80,35,33097,6101009,36,35,0,0,2,0
2024-08-21,21:02:54.866,0,0,0,0,0,0,43.81,69.94,0,10.72,749.76,0,79,37,33102,6101014,36,35,0,0,2,0
2024-08-21,21:02:55.274,0,0,0,0,0,0,44.06,70.82,0,7.29,516.28,0,76,41,33107,6101019,36,35,0,0,2,0
2024-08-21,21:02:55.649,0,0,0,0,0,0,43.41,70.82,0,6.66,471.66,0,74,41,33111,6101023,36,35,0,0,2,0
2024-08-21,21:02:56.057,0,0,0,0,0,0,43.23,71.05,0,5.79,411.38,0,75,42,33116,6101028,36,35,0,0,2,0
2024-08-21,21:02:56.476,0,0,0,0,0,0,42.72,69.96,0,10.31,721.29,0,76,37,33121,6101033,36,35,0,0,2,0
2024-08-21,21:02:56.856,0,0,0,0,0,0,43.74,70.3,0,9.2,646.76,0,79,39,33125,6101037,36,35,0,0,2,0
2024-08-21,21:02:57.255,0,0,0,0,0,0,43.8,70.74,0,7.35,519.94,0,81,41,33130,6101042,36,35,0,0,2,0
2024-08-21,21:02:57.675,0,0,0,0,0,0,43.2,70.27,0,9.39,659.84,0,77,38,33135,6101047,36,35,0,0,2,0
2024-08-21,21:02:58.049,0,0,0,0,0,0,43.3,70.68,0,7.43,525.15,0,77,40,33140,6101052,36,35,0,0,2,0
2024-08-21,21:02:58.461,0,0,0,0,0,0,43.46,69.2,0,13.91,962.57,0,83,33,33144,6101056,36,35,0,0,2,0
2024-08-21,21:02:58.874,0,0,0,0,0,0,44.03,71.04,0,5.74,407.77,0,77,42,33149,6101061,36,35,0,0,2,0
2024-08-21,21:02:59.249,0,0,0,0,0,0,43.4,69.48,0,12.54,871.28,0,78,34,33154,6101066,36,35,0,0,2,0
2024-08-21,21:02:59.657,0,0,0,0,0,0,44.31,70.57,0,8.01,565.27,0,81,40,33158,6101070,36,35,0,0,2,0
2024-08-21,21:03:00.060,0,0,0,0,0,0,44.31,69.21,0,13.87,959.94,0,81,33,33163,6101075,36,35,0,0,2,0
2024-08-21,21:03:00.458,0,0,0,0,0,0,44.89,70.7,0,7.23,511.16,0,80,41,33168,6101080,36,35,0,0,2,0
2024-08-21,21:03:00.856,0,0,0,0,0,0,44.19,70.53,0,7.83,552.25,0,75,40,33173,6101085,36,35,0,0,2,0
2024-08-21,21:03:01.261,0,0,0,0,0,0,43.95,71.61,0,3.16,226.29,0,77,45,33178,6101090,36,35,0,0,2,0
2024-08-21,21:03:01.666,0,0,0,0,0,0,43.88,68.95,0,14.98,1032.87,0,86,32,33182,6101094,36,35,0,0,2,0
2024-08-21,21:03:02.055,0,0,0,0,0,0,44.01,70.72,0,7.13,504.23,0,79,41,33187,6101099,36,35,0,0,2,0
2024-08-21,21:03:02.482,0,0,0,0,0,0,43.36,70.27,0,9.04,635.24,0,69,38,33192,6101104,36,35,0,0,2,0
2024-08-21,21:03:02.851,0,0,0,0,0,0,44.09,69.43,0,12.88,894.26,0,84,34,33196,6101108,36,35,0,0,2,0
2024-08-21,21:03:03.256,0,0,0,0,0,0,44.1,70.56,0,7.53,531.32,0,73,40,33201,6101113,36,35,0,0,2,0
2024-08-21,21:03:03.661,0,0,0,0,0,0,44.71,69.71,0,11.62,810.03,0,84,36,33206,6101118,36,35,0,0,2,0
2024-08-21,21:03:04.079,0,0,0,0,0,0,44.38,69.29,0,13.07,905.62,0,78,33,33211,6101123,36,35,0,0,2,0
2024-08-21,21:03:04.462,0,0,0,0,0,0,45.86,68.18,0,18.32,1249.06,0,92,28,33216,6101128,36,35,0,0,2,0
2024-08-21,21:03:04.878,0,0,0,0,0,0,45.84,71.77,0,3.03,217.46,0,79,46,33221,6101133,36,35,0,0,2,0
2024-08-21,21:03:05.250,0,0,0,0,0,0,44.32,72.12,0,1.08,77.89,0,73,48,33226,6101138,36,35,0,0,2,0
2024-08-21,21:03:05.656,0,0,0,0,0,0,43.52,70.88,0,6.29,445.84,0,75,41,33230,6101142,36,35,0,0,2,0
2024-08-21,21:03:06.078,0,0,0,0,0,0,43.16,70.75,0,6.81,481.81,0,74,41,33235,6101147,36,35,0,0,2,0
2024-08-21,21:03:06.450,0,0,0,0,0,0,42.98,70.54,0,7.9,557.27,0,76,40,33239,6101151,36,35,0,0,2,0
